nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000240038.6,0.498270857023996,-4.26659765235212,-0.0109388889397632,0.179460649725832,0.0747879942091454,0.00315205977747294,-0.00304475811052264,-0.125076069555935,0.033659935547682,-0.00311863686962239,0.33198716022553,6.51146355885586e-34,0.992362314839986,0.740336188971949,0.1393751723773,0.944704597403133,0.948246440915227,0.0153686062910238,0.564339246562656,0.955513388744498,0.955252937109259,0,0.999833647196269
ENSG00000085491.15,-0.316003419632555,NA,-0.0823733949069334,-0.0326187416363029,0.040538399437132,-0.0131640987019821,0.0162168736909319,-0.00247210090385469,-0.0374442400159308,0.0395720671053053,0.204965968468448,NA,0.161837051058438,0.820970009525757,0.345816463499948,0.776054421589225,0.784744995609955,0.96517962201928,0.485167463657029,0.384687554942613,0.384488853763691,1,0.934340498446936
ENSG00000121957.12,0.230711360994957,-5.07657320045519,0.103616104063575,-0.462784653227826,-0.0488480885573309,0.00734839446488234,0.0429780529381119,-0.0470409886866801,-0.00757877163815448,-0.014395011559768,0.425024366778492,1.49781959636845e-07,0.0392162057654691,0.111751303622719,0.281489647396292,0.838912447202511,0.330929328524146,0.285188427528924,0.860872838957495,0.787947115259847,0.788319131021875,0,0.994449940936689
ENSG00000197780.9,0.478027538899758,NA,0.0765042915391658,-0.0223662565919595,-0.0424942048563925,-0.0188172525543446,0.00503060546688875,0.0184165128944602,-0.0919883949749943,-0.0491481976740877,0.240038034873725,NA,0.513767805388171,0.864503708341287,0.385435537154299,0.749567926046938,0.912928513516254,0.775679512602641,0.141104899119041,0.52253666809126,0.522222556583545,1,0.965127865103623
ENSG00000143126.7,-0.225496323699974,NA,-0.0395981769881083,0.00134032118717007,0.00962152069908437,-0.0196038552011376,-0.0160994212502838,0.008650931183969,-0.00104570339860983,0.0307961481658749,0.00487774969602857,NA,0.00672821425594966,0.942192031747626,0.531001226710045,0.22394177640476,0.310840266635305,0.594298877833356,0.945108334310042,0.0356729703106602,0.0356150096393327,1,0.677446093520013
ENSG00000134222.16,-0.301384659111168,NA,-0.105975988554803,0.999919971732985,0.193698379010018,0.0125705726622942,-0.0382504445699337,0.168505714883668,-0.150268389149655,0.148448731127378,0.588748814247363,NA,0.309903636299349,0.227954866815685,0.0772360610071654,0.902966362271225,0.711220763451551,0.13771153529163,0.229516325110095,0.155011682478863,0.155529129144676,1,0.859594300572915
ENSG00000221986.6,0.420678113365434,-4.37753079500508,0.0488035393188155,-0.0541400203708984,0.0329461074116281,0.0507732847048619,0.0275586055096331,-0.0798447585104973,0.0352223638286936,-0.0197467936361529,0.00798484194151993,1.55284961116481e-138,0.116299876492282,0.805914809382144,0.261077060739696,0.0496264397250143,0.300858840910088,0.00382999468714946,0.249972484110999,0.495454232721507,0.49650176411742,0,0.961857725901028
ENSG00000181754.6,-0.122070384878313,NA,-0.0224913385643136,0.0113710341042364,-0.027395833009616,0.0393363769623254,0.0665069279182713,0.0106728171594602,0.0355208258486021,-0.0244057560302882,0.328578310344173,NA,0.450785062671427,0.600720748492684,0.357421656451038,0.163577615019148,0.0216419550631064,0.695932792653922,0.183768982837724,0.317061268652607,0.31715211590887,1,0.916054884965416
ENSG00000168765.16,0.373450112344002,-4.39389192089469,0.00499693258038909,-0.000457322763686408,-0.0279426923587802,0.0156504535582174,-0.00367453013574891,-0.00649826427241034,-0.0855712226573692,-0.0132255714928347,0.0527064352919368,1.00368114197963e-46,0.864860473052806,0.987696131148125,0.460436626933878,0.673602977495528,0.929280518048868,0.87255777154461,0.0179083421220208,0.71195892684979,0.711705521144917,0,0.991912909082567
ENSG00000213366.12,0.478386935066813,-5.16876384271806,0.0111182139227363,-0.0303841400269912,-0.0673775284953877,0.00772013957530034,-0.00550795552615897,-0.00570971109705198,0.0448221089150846,-0.0356319657071691,0.000593551806972165,2.20616590752003e-61,0.687378250622,0.87691020085133,0.0105851765809251,0.785284702643855,0.843531404908315,0.791830478135455,0.0867489257273731,0.175603237201989,0.179386786878342,0,0.864858256143128
