nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000240038.6,-1.42615459634933,-4.09131048997624,0.0941923884356256,0.188993370000971,3.58743886604309e-35,0.0800574492397473,0.0860986159369447,0,0.722836106399403
ENSG00000085491.15,-0.243254488863638,NA,0.00495362463164646,0.77042324683942,NA,0.903490952232451,0.903490175956191,1,0.927749807994157
ENSG00000121957.12,0.520888515156132,-4.72730927505627,-0.0146998758140789,0.536365573165077,1.41950224942306e-10,0.72349260023179,0.723450231968202,0,0.90906332378842
ENSG00000197780.9,0.456106224972522,-7.12316750010997,-0.0110060198434075,0.679603115705264,0.152393795481738,0.840530986583354,0.851560374854469,0,0.925505392088991
ENSG00000143126.7,-0.41420922922554,-7.31026040102717,0.0170165171596245,0.210330405602253,6.44216852682419e-11,0.29736220205868,0.30219962421327,0,0.822792276930736
ENSG00000134222.16,-0.418668098367105,NA,0.0430262611401544,0.809356825413502,NA,0.615503752093642,0.615272271947442,1,0.902479503055357
ENSG00000221986.6,-0.258691861088501,-4.17922549373185,0.0275979761843039,0.656034669294509,1.62233443399176e-134,0.338388125751214,0.340943976930869,0,0.843448300212551
ENSG00000181754.6,0.254935292797869,NA,-0.024750658693599,0.642606098358393,NA,0.36194133005727,0.361894055093265,1,0.856508987080586
ENSG00000168765.16,0.600484727679948,-4.25299669618824,-0.0138583380883731,0.450381090602112,2.46818707415916e-49,0.722617082675821,0.72354715272665,0,0.90906332378842
ENSG00000213366.12,1.06282416580352,-4.85404686215624,-0.0381196836341638,0.055218181043993,1.92550033372878e-68,0.161319452998883,0.161947836586197,0,0.780061094314617
ENSG00000134202.10,-5.04623960791388,-2.60716840604533,0.288612527554633,0.00134063197223914,3.55754507799983e-29,0.000223121429977703,0.000276328094146417,0,0.097923862491252
ENSG00000184371.13,-0.709504460250359,-4.08685912422363,0.00847318191738761,0.171195095562745,3.00572226651519e-124,0.741644189199699,0.741825441211781,0,0.910259142161551
ENSG00000162591.15,0.0935192981796919,-6.4573183027645,-0.0135240394516538,0.814381341745449,2.27204421080333e-25,0.484908387732003,0.485032101773479,0,0.876950381682157
ENSG00000143125.5,-0.377458384329109,-6.44166336531434,0.0231223412948122,0.355960430659468,1.8101976129044e-14,0.25645196400103,0.259059923274884,0,0.810383244570098
ENSG00000259834.1,-0.217262937628694,-6.49668759746475,0.0306552408509579,0.918215035832217,0.472879503558297,0.770630453967667,0.770810740003343,0,0.913464800959779
ENSG00000158109.14,-0.937323389321892,-7.11059102722868,0.0343907187274624,0.827031025891626,0.801335229844575,0.869050512124531,0.869999278528934,0,0.926157781457913
ENSG00000064886.13,-0.0117077009628511,-6.37149457991072,-0.00373649868361876,0.972555012764512,1.17498615527982e-25,0.824722909652994,0.82499415958232,0,0.920441279036427
ENSG00000173947.13,-2.51291365976979,-3.36828638509735,0.108284993125074,0.046498717414544,8.90443754620394e-34,0.0804676630345841,0.086458319029404,0,0.722836106399403
ENSG00000085465.12,0.432751671403265,-6.90735950426748,-0.0135585113630814,0.285870854321719,1.54154273011621e-05,0.505605778415169,0.505600615693164,0,0.880778889417193
ENSG00000260948.1,-0.451732507626426,-6.69688490569459,0.0308903726217675,0.468386602922431,0.0237363545370643,0.313910441978269,0.316444251121981,0,0.827498824734804
ENSG00000143110.11,-0.721554388137499,-6.13713597795658,0.0321766582200084,0.304421251745858,1.32275212940826e-12,0.356997737425713,0.365643263248349,0,0.856508987080586
ENSG00000121933.18,0.166022685347571,-4.9813678532903,-0.0148565414161665,0.750695345867963,1.78007972000993e-44,0.562663544789339,0.564474551876855,0,0.890874614539393
ENSG00000282608.1,0.0712251174554391,-3.38330783094535,0.0252653362282398,0.976511054238973,2.10583303352211e-10,0.830378067317659,0.839496352370305,0,0.923369636115747
ENSG00000116213.15,0.405321859228753,-5.04933427628069,-0.0345883937650217,0.626722842024597,3.80915012263009e-16,0.39635606665497,0.403475817506658,0,0.866025354258603
ENSG00000116473.14,0.753671745226978,-7.21760814489678,-0.0434550609656982,0.304572386306363,0.16926918385308,0.229217844435459,0.231229238390159,0,0.806946701788962
ENSG00000231346.5,-0.0281180326629734,-6.53969576533201,0.00614751136590162,0.929973231315923,4.86538979728478e-28,0.696721726107293,0.696814216532659,0,0.907775917610001
ENSG00000197852.9,1.94101630376125,-4.22892837585959,-0.0834992524849036,0.304732339894678,0.00229228330370966,0.377282173824303,0.381714534444466,0,0.863084780857997
ENSG00000227811.2,0.550138594538703,-6.05718478098933,-0.0234460038536957,0.106736199500728,5.9999987655904e-47,0.165077196092495,0.166361117320086,0,0.784475293494795
ENSG00000171385.9,-0.245493348020745,-9.17556565185386,0.0073961036412227,0.69012940400643,0.727639484458755,0.80635366147042,0.80639826656739,0,0.920441279036427
ENSG00000231437.3,-0.254527073750795,-5.08183472005338,0.0193728959212541,0.687545354219849,1.24932660164025e-33,0.53758140105175,0.53768556849495,0,0.888332995589848
ENSG00000134245.17,-0.845679314578057,-6.96436488165471,0.0433082516556388,0.281436727537628,0.0800686522718638,0.263773996346399,0.270490581015647,0,0.810383244570098
ENSG00000116489.12,1.6844122279657,-4.95822327910065,-0.0834587467495963,0.090952912764489,1.49916875723824e-05,0.0914065753645032,0.0910953873641702,0,0.72773952000619
ENSG00000155367.15,0.0443039761950949,NA,0.00279405941684257,0.944959452813565,NA,0.930270253577308,0.930270705247162,1,0.92905551844248
