nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000170989.8,1.29300197744634,NA,-0.0142621421418841,-0.0201794487519107,0.0137629604999753,-0.0567578988805804,0.0341077316097314,-0.033193893697467,-0.0232678498328453,-0.0231915456880645,0.662948763299977,NA,0.67821679289438,0.342615517512559,0.799225832079377,0.252215649234431,0.530177334544087,0.487429004838648,0.58876800073844,0.711148110392753,0.711134548447881,1,0.942693351231776
ENSG00000185946.15,-0.45425411223121,-6.55200544080986,0.0193747663685721,0.0223281176144438,-0.0402951133871231,-0.00415603325258209,-0.0104241263899861,-0.0163622249029052,-0.023719743117043,0.012248882516706,0.729960847684063,1.50804991071844e-05,0.378782000632128,0.826168407663025,0.0993518659308401,0.862876222961955,0.732944258755578,0.546038357486309,0.318755540767976,0.658599066770622,0.658865539537884,0,0.937866963209388
ENSG00000240038.6,-2.72189189321099,-4.1253130850104,0.22394403611206,0.487868604276238,0.0540385693978025,-0.00410266298809244,-0.0528182064855981,0.0420000052597111,0.0479211360630865,0.0646262338449266,0.413305033977249,5.1654325372457e-20,0.0233048195610111,0.289367248836568,0.379734043136934,0.95074327439945,0.390263771592557,0.540844781784315,0.411302796406116,0.35672344825971,0.356231569500169,0,0.880015208588347
ENSG00000272235.1,0.236375120502831,NA,0.0243092027295904,-0.155850580895907,-0.0376876952882399,-0.0986801229200893,0.0361899705830523,0.00101623199609725,-0.0110764986559619,-0.0103729107998902,0.934357962547993,NA,0.724903418164995,0.115586862009852,0.439272022772892,0.122336951994954,0.512962607716738,0.984582002001035,0.818004470985506,0.863223085118776,0.863229233080727,1,0.959920634431814
ENSG00000085491.15,-2.6817521698684,NA,-0.00582478928490804,0.212208277812702,0.0471315162227726,0.00881765080030408,0.0216478788583365,0.0202609028321779,0.0011587204439819,0.0542924734364864,0.264938519409262,NA,0.843563890354611,0.394871847947126,0.261226803707562,0.838758888349864,0.611086973993748,0.58343007803293,0.975481273515103,0.283805375986202,0.283879841786871,1,0.853760885680632
ENSG00000121957.12,1.87280533204374,NA,0.0865161590324291,0.0260735568973881,-0.0252166548850652,0.0213782491437914,-0.144283919036408,-0.104406179396349,-0.0633270053812491,-0.0346551218110985,0.5142611339674,NA,0.0549075053522333,0.806227748504364,0.672669928105774,0.672210348357366,0.0104521342375708,0.0477007961916945,0.212288739882109,0.568045357952071,0.568234658272242,1,0.926655449423123
ENSG00000121940.15,1.48861422374501,-6.73557210408076,-0.0279921734645747,0.0301026789283614,0.0420116112399957,0.00833618296579639,0.0145017179787602,-0.0245958864096708,0.038469981255992,-0.0313374391714231,0.218609621490196,1.25388700196932e-07,0.183991394423303,0.122105214588742,0.0478367513498596,0.701069002819556,0.467244861471745,0.275267393523782,0.0745099493832524,0.217948504938729,0.218638053097183,0,0.827301644684352
ENSG00000143126.7,-1.2538534039162,NA,-0.033260739081517,0.0906087783821409,0.0386873134389081,0.00537165096256642,-0.00581713129256141,0.0150420242085524,-0.0268169942100865,0.0317606805986677,0.471567207770126,NA,0.310269308375087,0.0841913784226014,0.192249691553794,0.84178531267279,0.853940774338743,0.608345923014935,0.408207393557815,0.385466393092981,0.385421104826156,1,0.892087705138023
ENSG00000134222.16,-0.145560525715239,-5.05550004071366,-0.0516390718094727,0.0541385671957326,0.0743423388325572,-0.0309597438904646,0.0116648573727957,-0.0150604194349043,0.0226167952793743,0.00771485941696767,0.96216118283202,4.92100948905403e-08,0.24514135242518,0.766299602772598,0.151187376510671,0.572976856762878,0.818756634145469,0.783143060125366,0.663491716467741,0.904664437484471,0.904748466006559,0,0.961831305937808
ENSG00000134243.11,-0.510984482311801,NA,0.00588385827329734,-0.000124263193889345,0.00429734070439656,-0.00716653179496487,-0.000739071989390812,0.00540231624960584,-0.0124468421338464,0.011859634886974,0.206966788467624,NA,0.53928220994588,0.990485944119885,0.578308712832077,0.381278354580163,0.919241331566307,0.495507510229833,0.0947063643827535,0.165163311573241,0.165150069460239,1,0.80183166707027
