nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000162694.13,3.1265293402631,NA,0.0731097680216614,0.023164934885226,-0.0692442189756077,0.0470511737142991,NA,0.275955795107206,0.315212697268915,0.0576027722315475,0.0570874790721096,1,0.645037698139733
ENSG00000162695.11,0.86261523588404,NA,-0.00185992485177993,0.0309249768573464,-0.0182110963438422,0.227873964601106,NA,0.920402891630202,0.692435076445231,0.274780135478901,0.27471230815577,1,0.80395908026076
ENSG00000185946.15,-0.605455068521516,-6.82051310014659,0.00974719125982643,0.0138793266071625,0.0164850829360391,0.544005718717327,9.77326683893913e-05,0.645579103943861,0.906798004028575,0.477931152873718,0.478085125026775,0,0.841479594139107
ENSG00000240038.6,-0.591974120435253,-4.59413352793017,0.304271315342975,0.107392839599431,0.00351293538377047,0.825065567838246,1.58530331404897e-09,0.533781192279466,0.847526286130274,0.95574609833997,0.955698809777023,0,0.908719482243514
ENSG00000272235.1,-1.27506262092267,-6.13119640254509,0.0103432197480683,-0.149664958833701,0.0228965146239777,0.55049450587993,0.0551674498452622,0.879418562758004,0.127450262478718,0.643968374772728,0.644588359318445,0,0.872847090794399
ENSG00000198890.7,-0.90048040447685,NA,0.30023921818968,0.0043063026810275,0.0158122384897461,0.698211806537588,NA,0.0251250507729716,0.930865754541549,0.767951231288241,0.7679049900908,1,0.895159510507078
ENSG00000085491.15,-3.19474310008611,NA,-0.000387598451800835,0.0108119088283529,0.0727317565922429,0.023895593690607,NA,0.988904145048354,0.969464455710267,0.0261386712323732,0.0259302646531796,1,0.546717633614762
ENSG00000121957.12,0.267180271318861,-6.2695588928277,0.0844239862732192,-0.0351094810986635,-0.00156970328543081,0.896286470805352,0.0442895496523447,0.0480254774317493,0.736531083462141,0.973816060296071,0.974097088423877,0,0.910544935060734
ENSG00000121940.15,1.90420202434726,-7.46682177852604,0.0038940214291487,0.0247570065739965,-0.0446060983953101,0.165472905843724,0.048046544124583,0.88217849113585,0.178879078117948,0.159558450554963,0.166700218744994,0,0.760465396348888
ENSG00000197780.9,1.49549306585203,NA,-0.0644585955576159,-0.0355197990843051,-0.0345370553729456,0.0435996033059288,NA,0.00243416453648859,0.10125610283739,0.045025403290742,0.0449597198818408,1,0.623411126514665
ENSG00000215717.5,0.456990793871229,-6.4471707823101,-0.0284357163004924,0.00763580957585428,-0.00825388294023317,0.680292886319759,8.97829368457727e-22,0.381433608679034,0.749124131517711,0.747798340183053,0.747809913028128,0,0.892659532570232
ENSG00000143126.7,0.991359053410682,NA,0.0241457293497229,-0.0888306247228716,-0.0289508520357044,0.435172437711121,NA,0.444446857697923,0.0878481333731805,0.323879866369384,0.323990114686497,1,0.816500577183076
ENSG00000134222.16,-0.314053084987821,-3.45630305023383,0.051263774930033,-0.296472890093931,0.0126626306691642,0.923955272845116,3.84019730979995e-12,0.596386579054669,0.687662556891085,0.867806222379439,0.867539810610575,0,0.90172944313518
ENSG00000134243.11,0.349573931930901,-7.57842960384667,-0.0116861815035062,0.0131558616928576,-0.00905891578758094,0.415309393616779,1.11222838094505e-36,0.194870898825662,0.734594092410422,0.362165453868336,0.363251381586181,0,0.826666837339707
ENSG00000174151.14,2.09433700314783,-4.92514970959344,0.000952356869125986,-0.235874327958847,-0.0472447172632703,0.447036970176243,1.05078754649989e-07,0.986903702059898,0.536269942432079,0.462021142842021,0.461657243976499,0,0.837798840938563
ENSG00000181754.6,0.771183000183471,NA,-0.0357129043954477,-0.0391278739144521,-0.0206499306825785,0.490486679559723,NA,0.159864629654099,0.0468750624455088,0.42404058385295,0.424027032341119,1,0.835178621942111
ENSG00000162591.15,0.340258993540643,-5.48754712175941,-0.00384660307000497,-0.0121107905443781,-0.00413137347595446,0.685378505126818,2.54004087358153e-186,0.792995349789015,0.514976348677479,0.831567061811781,0.831875291258315,0,0.899740765018475
ENSG00000168765.16,-0.968119051853407,-3.91593342637532,0.00252297866543022,0.0112825363668529,0.0301678451049499,0.579500121835978,8.20306713100943e-50,0.929396681657807,0.895537846487652,0.457674527407351,0.45909115642818,0,0.837213863876431
ENSG00000213366.12,0.459179498323316,-4.64516599742694,0.0122919256860194,0.0576356433925163,-0.0056822653016289,0.672164913671351,5.30562444849493e-138,0.606305711790894,0.416975846012409,0.820690808897746,0.820740456191269,0,0.898640115425608
ENSG00000134201.10,2.4534533347878,-2.52755330743126,0.24463230425795,0.0134780861129366,-0.0352456101232581,0.391868507721545,1.37729006899149e-50,1.44668972326247e-05,0.824639208710801,0.596067676102993,0.593794654335483,0,0.863345504334317
ENSG00000134202.10,0.431172793799626,-4.24947894307865,0.0137662390173591,-0.0148225406990943,-0.0224473782536005,0.683902178888981,4.75402159695792e-131,0.748934537037316,0.663920952383841,0.361915349971709,0.36371178314499,0,0.826666837339707
ENSG00000184371.13,-0.388373819544022,-7.23268369460811,-0.00675283355834607,-0.0171191477789802,0.0041378350224945,0.58379896906917,2.17479710197878e-18,0.781326712397761,0.696101204208497,0.801388162618957,0.80153943510205,0,0.895392775205672
ENSG00000116396.14,-2.5596156857521,-6.22508534403318,-0.0195227376961621,-0.00881536940362705,0.0583857129112157,0.00168403501407572,9.21944962349328e-15,0.238923017320581,0.640913979430944,0.00201913601033007,0.00234813185475591,0,0.298906798729818
ENSG00000168679.17,0.724227259477585,-6.12328709442611,-0.0369536231743342,0.0545984639175642,-0.0167412501804972,0.622400162811643,5.01416474168683e-07,0.190300567891529,0.194190776147343,0.624375141730306,0.625390969078335,0,0.871129897802092
ENSG00000177301.14,4.8492770925191,NA,0.324566715289393,-0.0591796798813311,-0.0911978323735676,0.299065839635973,NA,1.99580263786274e-08,0.106180808274618,0.392435825298703,0.392153574979562,1,0.8309626243916
ENSG00000158109.14,0.160445330250581,-5.36559646565754,-0.0101475272697764,0.0139116540793261,-0.00288594876701244,0.849856279157436,4.67064191725373e-73,0.534418980861065,0.489543516432202,0.883429991579966,0.883424376707725,0,0.901904129695661
ENSG00000143119.12,1.96120413682527,-6.44084820583826,-0.0229752825696668,0.00161478286547213,-0.0440460736577726,0.0368777484719862,2.77507987954665e-17,0.166894056795809,0.883857711806057,0.0434015081429839,0.0458200358050355,0,0.624684158171843
ENSG00000156171.14,1.21213062714135,-6.35929846034283,-0.0669809772863718,-0.0327618617587039,-0.037502496905481,0.59887212631496,0.00977022085379465,0.0301368888520107,0.472231422339115,0.48387707254701,0.4860946482581,0,0.842950443795591
ENSG00000064886.13,-3.36191027743272,-2.6608012857712,0.112428446189381,1.34038350008678,0.0826540936584084,0.566767828469191,2.08138695160441e-10,0.618902731953664,0.479526399392148,0.543373408828058,0.54244140949861,0,0.852310786082543
ENSG00000085465.12,-1.20543390266136,-5.25486797877234,-0.0569859580315424,-0.00471739449368033,0.0342779637372995,0.289856744132518,3.23919635971856e-14,0.112691204853782,0.853586320940714,0.197253947671091,0.199266869100781,0,0.780169918983805
ENSG00000116213.15,-0.45158466768449,-5.57153174301764,0.0429665385969446,0.0535514363192634,0.0062202280360095,0.733842046704547,2.22007732270598e-09,0.387062147458649,0.0576840503402084,0.839698868940029,0.839714707728404,0,0.900567201949136
ENSG00000260948.1,-0.601602372225318,NA,-0.153612689293833,2.62148971399551,0.0316052459331281,0.858723718853286,NA,0.386583986911809,0.109303844603482,0.685675065426228,0.685706871408805,1,0.878830107178532
ENSG00000116459.10,-0.949889630789477,NA,-0.0242735238528701,-0.08139725829619,0.0220082200511918,0.43805423815541,NA,0.121935287621568,0.188681031745743,0.438182551254749,0.438163808410599,1,0.836236037317272
ENSG00000143110.11,0.29131600888365,-6.2901958877774,0.020467752176398,-0.0451263098665332,-0.00456743435092469,0.744707920652502,7.04819803416335e-23,0.466900883593504,0.140630861557069,0.826469362844386,0.826541360727456,0,0.899321739727913
ENSG00000121933.18,-3.21591617697918,-3.66282925918122,0.0201875591316143,-0.212772622518262,0.0864166696436674,0.30185491396661,4.34699543362097e-16,0.846620077777855,0.36367972915528,0.231737236258797,0.239558845622666,0,0.792515097821889
