nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000162694.13,-0.0815067305811029,NA,0.0345046456615724,0.0205330542223743,-0.0506485077850317,-0.0526197640778977,-0.00416678305502497,0.028458465896205,0.0192582104671997,0.0597152438898483,0.749724945520771,NA,0.686142919806368,0.408093017924964,0.271898806018249,0.237783442341356,0.924874494528832,0.499226710903439,0.633355515267654,0.35687454168888,0.356819075820477,1,0.861732016997293
ENSG00000162695.11,0.0498810601303786,NA,0.000452964055035961,0.0545202096249967,-0.0321118537577675,0.014118726844054,-0.0284464052805455,0.00460874109378191,-0.0112904882506591,0.0081300722844276,0.591758631603733,NA,0.981213657093693,0.493357054034199,0.106190349873593,0.453552978033831,0.150616313916228,0.811946515788084,0.560421276894132,0.71298174663196,0.712984216546869,1,0.925961209833761
ENSG00000185946.15,0.153643763695841,-7.37776185759655,0.0120354301416256,0.0205516720732158,0.00259408450974017,0.0160777102135733,0.023536434298177,-0.0207928732797241,-0.014827366496199,-0.01260103824852,0.127537125842251,0.0120064887129934,0.568445721556119,0.858099971774848,0.91123342894446,0.474328375140575,0.344768349724216,0.391343181729263,0.518584928376699,0.59592610805857,0.596421519856673,0,0.910529424141364
ENSG00000240038.6,-0.592103504241887,-4.92003340540314,0.424369813678707,0.426991316847829,-0.0552483570094454,0.0128626942503893,0.0911340187193355,0.0319121905733129,-0.0377027065753371,0.0322899288555662,0.132497300001594,1.93916097002999e-07,0.388353535211046,0.497557633813665,0.453997806165226,0.814016994415762,0.141980351551541,0.573324327455442,0.557179104395045,0.67901021213186,0.678951522218218,0,0.922329586107556
ENSG00000272235.1,-0.449258955581008,NA,0.0248091325596815,-0.155848901865986,-0.0566481876918202,-0.0917537590348359,0.0456878703760049,0.00163848681537005,-0.0232403437717789,0.0488372984382528,0.039300353391659,NA,0.71657910265592,0.112293103626803,0.268870282912125,0.151681948903055,0.388916244248062,0.973040918810319,0.636980222654327,0.360771540974944,0.360734543316504,1,0.861926958775208
ENSG00000198890.7,-0.237827776919182,NA,0.304589850518241,-0.00127025389017615,0.0126193388910607,-0.0408485738982955,0.0906253643451061,-0.0521660815463258,0.0633511501713911,0.00629617842784402,0.391088033534828,NA,0.0310493989990682,0.9802572685468,0.8563603075884,0.526525126490508,0.189068627302376,0.407339646415886,0.239931657839949,0.925387400742737,0.925385540542351,1,0.943846863715373
ENSG00000085491.15,0.0734633636748298,NA,0.00860006139584341,-0.0134993689824741,0.0579949892667236,-0.00426639923825831,7.51444963884547e-05,-0.0202185223197078,-0.00663696074226291,-0.0318219812886162,0.660604168220581,NA,0.778213386702142,0.963306320202389,0.112305157551942,0.911326085657753,0.998502157713882,0.614006160677286,0.868560295654885,0.38450660533303,0.384459437340471,1,0.868672427950232
ENSG00000121957.12,0.256440008992947,NA,0.0875175643247348,0.0325897395387418,-0.00601320292075056,0.0195500911986553,-0.162489311376349,-0.0940357118193049,-0.0580614609040285,-0.0054915994532808,0.263751703760515,NA,0.0555064971238604,0.76321409344786,0.920776370644838,0.700102721249641,0.00255886958694708,0.0578299888220319,0.246226697651938,0.919232349707473,0.919227062207356,1,0.943846863715373
ENSG00000121940.15,-0.0601621973293074,-7.32139024658353,0.00844164741547758,0.0232669980487002,-0.0370782810798231,0.0137112676057344,-0.00452750221665214,0.0147999943670213,-0.0151971500307054,0.00995476951248539,0.631805386980407,0.0261672729296011,0.760860459910237,0.222794913910695,0.291104246062413,0.644505748474043,0.878535341362439,0.646236414091314,0.622292605154795,0.742046174066928,0.74210019259053,0,0.929681561781423
ENSG00000197780.9,0.139970395177664,NA,-0.0603455984925464,-0.036815198702833,0.0138099974944204,-0.0381290751764424,-0.0259932576568721,0.0199244197242994,-0.00206959641171885,-0.0306457658023482,0.06883793301471,NA,0.00508635459081005,0.0976521480348872,0.411585395315985,0.0175543722209813,0.0849390248558107,0.250515952578383,0.890633245584616,0.0827045622418827,0.0826555516840567,1,0.71926771060008
