nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000170989.8,0.209058414914588,NA,-0.0236123763167626,-0.0150532974940479,-0.000199427670538289,0.869658664399685,NA,0.449486999785074,0.406958781703907,0.996441280224476,0.996441277576386,1,0.931496782349277
ENSG00000185946.15,-0.206335225138452,-6.00284536227692,0.0203028964852442,0.0219916169016977,0.0112871478375624,0.776394478804727,1.89427524724757e-10,0.368334732271997,0.830115061743255,0.659777018783258,0.659812869578891,0,0.902489410388716
ENSG00000240038.6,3.00332358408152,-4.16912651303421,0.230908991892377,0.525296741244587,-0.094043178275589,0.047334664704802,1.30753851241214e-19,0.00847469560189881,0.233558575644148,0.0784472881246249,0.0839011520446038,0,0.761615812974548
ENSG00000272235.1,-0.124377073797492,-6.06655762559798,0.0109141472000593,-0.146003434297952,-0.00578148148835417,0.931341957846803,0.044450679588831,0.87331137031411,0.137153021941458,0.909456029157028,0.909791156383808,0,0.924881376056308
ENSG00000085491.15,-1.33407541335901,-7.62636173716908,-0.0131246640607407,0.163300996934048,0.0424245083476179,0.23568032932379,0.145572042261478,0.654413094307713,0.504832291528213,0.280424838851441,0.282027413213864,0,0.828440831254145
ENSG00000121957.12,0.609255667759981,-6.4030834041364,0.08224969194884,-0.0346961676099007,-0.014535147700127,0.653803270354756,0.0687402588488593,0.0566296815536361,0.738638855850917,0.762738499862669,0.766235746395446,0,0.915975201297632
ENSG00000121940.15,0.555701790228283,-6.13258166410372,-0.0167713189312478,0.028972587260446,-0.0196019109676502,0.332369439294541,6.90192860833443e-16,0.403357350411511,0.153840587719694,0.332404359932187,0.332608383763212,0,0.848887267744866
ENSG00000085433.15,0.279124580507972,-6.49012545382569,2.20375056098098,-0.71252152779491,-0.0421254476438358,0.883022330557907,0.13494785465717,0.404865513243654,0.610789339456717,0.574359874442141,0.576605479107831,0,0.88932304849528
ENSG00000143126.7,-0.651205142438424,NA,-0.0241118851442122,0.0873027371118079,0.0320116603846766,0.44022664625048,NA,0.454659502112418,0.0935601250434307,0.278580604765796,0.278476391881802,1,0.828440831254145
ENSG00000134222.16,-1.99261385205417,-5.06980600460591,-0.0431813539097898,0.0328463029158013,0.0787787046209227,0.0967768757191706,6.26039988720514e-08,0.298556580420527,0.852309337355451,0.0604775015784585,0.0629241998015225,0,0.76143515993044
ENSG00000134243.11,-0.374439603656721,NA,0.00545718444604777,-0.000291232948508672,0.0149943553809072,0.0574327504234768,NA,0.552605579869392,0.977654608193413,0.0317142651900909,0.0317055440925239,1,0.722649885171388
ENSG00000174151.14,0.367305270346725,-6.41851158771853,0.0136763498822465,-0.049634363088205,-0.0074214048330148,0.622224324461224,7.8032940433395e-05,0.579707833842333,0.0970337196319172,0.776943896502203,0.77733727395871,0,0.916681075068852
ENSG00000181754.6,0.367507891944124,NA,-0.0172599403183972,-0.192691733656329,-0.01773345516875,0.588863472740963,NA,0.510700710931733,0.266543603364127,0.458666581393373,0.458638694794391,1,0.871673883460625
ENSG00000162591.15,0.325868703629064,-5.47456193155952,0.00147814702595476,-0.0114475392933814,-0.00587797009276772,0.485622680460752,7.35148909387247e-189,0.916996697413696,0.540584454104496,0.720849485951772,0.720910033136611,0,0.907887125622447
ENSG00000168765.16,-1.56184157238739,-3.86026511350786,0.0454482451607965,0.0320534441990623,0.0669190227129612,0.163000084727819,3.45158896750424e-52,0.0918269397072477,0.711678331051254,0.0895903757096192,0.0920185883545286,0,0.761615812974548
ENSG00000213366.12,0.534875878157293,-5.27501519527517,0.0427154873115835,-0.00168822437506865,-0.0117915394769926,0.136020706038135,9.99266104163028e-256,0.0046155782964086,0.923025012940364,0.351455221010966,0.352131481824025,0,0.848887267744866
ENSG00000134201.10,2.01470491528215,-2.52767957024448,0.245373326021409,0.0111354746262147,-0.0379153728327795,0.320577151201931,1.36623370486343e-50,1.29506539904227e-05,0.855220090589452,0.594435049284291,0.597602840621594,0,0.892514578864885
ENSG00000134202.10,0.272364318118374,-4.24665821789499,0.0164547986014071,-0.00276208801206804,-0.0284749247937237,0.68932746286656,1.84441031832954e-132,0.676237065661793,0.932624584175339,0.235710480268558,0.236962087146632,0,0.820035233760478
ENSG00000184371.13,0.562554754270382,-7.40254988953581,0.00169761174334428,-0.0338497129944354,-0.0272231866379169,0.240277401544965,3.07894743118969e-15,0.944460584690767,0.429450827200055,0.106423606924358,0.108753490731221,0,0.77029934801852
ENSG00000168679.17,-0.517397458854775,NA,0.0786536227555984,0.137077325116487,0.0220837404847076,0.843504268025052,NA,0.37678736380057,0.286886778579753,0.8116640169694,0.811669633888575,1,0.91829555227468
ENSG00000134248.13,0.967049096669183,-7.59073188026574,0.0395698577330274,-0.000507572770592409,-0.0291432043541246,0.154764984350336,0.0139148570140368,0.125914240775689,0.997021104769591,0.225641489112412,0.256825901911543,0,0.822463056436795
ENSG00000177301.14,-1.75502876007362,NA,0.145929389320235,-0.0681864741163532,0.0925456686526833,0.697937693751103,NA,0.317006587462235,0.151851182237222,0.557215756363265,0.557134310854631,1,0.888093573161205
ENSG00000158109.14,-0.144034112543904,-6.15766979732831,0.0232924282483253,-0.00577534172959773,0.00586350029466948,0.88097509277693,3.87883754546771e-18,0.23695517372593,0.949630186272294,0.86370681191748,0.863793807857515,0,0.922984083349121
ENSG00000156171.14,0.390325680924756,-4.29747485061017,0.0147387373973626,-0.0286540245409322,-0.0186822183383526,0.734380976333392,1.77049068062088e-23,0.766853678220386,0.388362801669057,0.64458287413928,0.645547701823399,0,0.899456526885818
ENSG00000085465.12,0.115623652887835,-5.20533045683106,-0.0853060476655561,-0.0100080338404699,0.00595179425184474,0.880297983392989,1.75060972565804e-15,0.0154020887610867,0.695387124057737,0.825784259786034,0.825885560989783,0,0.91829555227468
ENSG00000116213.15,-0.129208492166555,-5.3658559830414,0.0743836702420943,0.0224925434358792,-0.00210308194993809,0.890844063583867,1.34198723428472e-11,0.194176392323445,0.536956120779134,0.949495317282258,0.94949610620074,0,0.927970038127524
ENSG00000260948.1,3.29873963869901,NA,-0.176873101823643,2.87024058807234,-0.0877340215958489,0.166031429243182,NA,0.323286988921626,0.0810177036071879,0.282844586957818,0.281292129740412,1,0.828440831254145
ENSG00000143110.11,0.528237017148649,-6.62535535392118,0.0139703395531844,-0.20148826792236,-0.0158037433945393,0.266422657444508,2.68853624209199e-15,0.390046613591258,0.00184830207524128,0.345112032323802,0.345200058694632,0,0.848887267744866
ENSG00000121933.18,-2.79656275046087,-3.66732516291372,0.0301893412855525,-0.40628406442817,0.11812950995064,0.148580660283202,6.84357038015745e-16,0.788878255747231,0.0861400240671019,0.0834008432680271,0.0865814708730151,0,0.761615812974548
