nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000170989.8,0.996555911573971,NA,-0.00825676412105722,-0.0222620883555059,0.0173842963112154,-0.0719310845987309,0.0243898752163293,-0.0302671150721735,-0.0254854873699044,-0.0281964560553688,0.466370485785491,NA,0.810027690855883,0.291340004504362,0.74416473410053,0.146634333428311,0.617780606470737,0.496540115323348,0.554165434802677,0.557478827567554,0.557439173934248,1,0.877954489110551
ENSG00000185946.15,-0.0686373978321296,-6.49254807248597,0.0195472709633387,0.0194709473963654,-0.0417184784060005,0.00187704881796456,-0.00859978992458234,-0.0175690767963909,-0.0228840296000961,0.00691821730907555,0.934822156700216,6.16136868282154e-06,0.382497818176608,0.848187085943754,0.0864174556367257,0.940665802392999,0.777817864115202,0.523683898496112,0.335536274210063,0.815510424074479,0.815860153453257,0,0.910078891868129
ENSG00000240038.6,3.54194627832757,-4.28973411886414,0.199977988445069,0.465991196965361,0.0449205660630978,-0.0193076637160772,-0.00279722753794684,-0.0267518114355569,0.0521369467119623,-0.113650005343268,0.0445149766254822,1.89759004545573e-18,0.0356662334992338,0.297092703812281,0.440938072757403,0.762657168549855,0.959609329642025,0.687969724122934,0.351461368434856,0.0693029371134611,0.0744950622659277,0,0.712471519360668
ENSG00000272235.1,0.553659344180929,NA,0.0284092867534886,-0.157496998415834,-0.0327034873308765,-0.103025731370144,0.0384713002483432,-0.00679356051021072,-0.01234760398274,-0.028492555686107,0.7404136705344,NA,0.67839395221282,0.110122825671882,0.470804452047455,0.105575476411733,0.463581691872613,0.899399529335675,0.793730157186266,0.62700402992742,0.62694832508887,1,0.885028435806266
ENSG00000085491.15,-0.922932212226789,NA,-0.00989418129156199,0.189134989051326,0.0353013456959489,0.0234387384031848,0.0293925950118346,0.0116402078426674,0.000320378055916573,0.0285419410685874,0.469611553406399,NA,0.741219057668135,0.44828910950233,0.405902937147831,0.592683581237236,0.480955201784401,0.743649149109014,0.993246439225231,0.520768465176302,0.520727935239731,1,0.871063637235799
ENSG00000121957.12,0.615240882539297,NA,0.0843566946372931,0.0295967762156238,-0.011639513581349,0.0135947675381575,-0.157432141406605,-0.0946389193795014,-0.0595175926419459,-0.0135377605288025,0.687917053190474,NA,0.0670510647624102,0.780254738580941,0.827968542752531,0.803845076198872,0.00173777657218503,0.0549752858097306,0.237779677943801,0.803176055910169,0.80315384698063,1,0.909873207101111
ENSG00000121940.15,0.489377621329647,-6.67192925093416,-0.0253320418052128,0.030753884959585,0.0449389563507402,-0.00412746653712752,0.00789838978628983,-0.0179303082225544,0.0388529509536082,-0.0173414531468601,0.421157332917737,3.03435879347777e-08,0.227687446870487,0.116123332186112,0.0329310679620261,0.847080022158593,0.678230732510849,0.403376173626117,0.0730276190559219,0.418987143215028,0.419039454861336,0,0.847873035853202
ENSG00000085433.15,0.72066035335042,NA,3.43729933694468,-1.46038992330318,0.00296878893101808,-0.0204690238088771,0.089345588872208,0.0369307641787482,0.0804698768256829,-0.0819645879327078,0.756504696381658,NA,0.247093652889329,0.327756993079089,0.964095260561163,0.742649516576728,0.133868576990699,0.597427273332557,0.255901646376156,0.430545371693408,0.430184486543787,1,0.848568043601869
ENSG00000143126.7,-0.904817628388483,NA,-0.0306293797658407,0.0904270558774061,0.0300406055983097,0.0214183138158442,-0.00265042871372178,0.0154725973751781,-0.0196334152137471,0.040891283543664,0.360748916523017,NA,0.349256980863462,0.0841189993765627,0.282577370972951,0.434925318809478,0.929426032528362,0.576993496620581,0.554907525546863,0.240205321916039,0.240124982661408,1,0.794887557375598
ENSG00000134222.16,-2.5510698911742,-5.53321921760811,-0.0576662309737647,0.0522402272408066,0.0954069286845147,-0.000672755315017495,0.00449929710185307,0.0100292767997219,0.0345410581986054,0.0973110609669112,0.042374943485742,4.5880564963069e-05,0.177813891326992,0.769609457865777,0.0407677974626039,0.989103462391598,0.919827080675917,0.829799250388994,0.493286106484622,0.0271876416841833,0.02954551804208,0,0.6114377909187
ENSG00000134243.11,-0.440873027878622,NA,0.00723538181838037,9.39155279705153e-05,0.00338505073128907,-0.000680312763833037,-0.00169091400776861,0.0077181636733822,-0.0117114168257152,0.0173902139127971,0.0541312877343305,NA,0.447756217656156,0.992808906456528,0.657759309044377,0.935049641653022,0.81584373157343,0.322909999136556,0.116492695924383,0.0316035457138738,0.0315924735393666,1,0.622475155560011
ENSG00000174151.14,0.379311279207749,-7.22135322428489,0.0229795181484935,-0.0414330477410378,-0.0716945574890133,0.0295572496682697,-0.00395659976665178,0.00389190780710533,0.0120127578058048,-0.0081435114571667,0.649809939248212,0.0361724137690153,0.351768509088445,0.167799312038664,0.00933834663645649,0.279703166041022,0.878483913169544,0.885822587141764,0.644643326086853,0.782284094784064,0.782524329817531,0,0.906297351442941
ENSG00000181754.6,0.471914981895059,NA,-0.026375150200716,-0.177616983664683,0.0538916926809526,-0.0159444211082149,0.0445450816185232,-0.00999069554257981,0.000954469679387399,-0.0213127855767781,0.535291112331164,NA,0.323846860249786,0.312723431891546,0.0380645817928213,0.559546313902682,0.0529459545766984,0.710182044656732,0.966898064023825,0.428969967063967,0.428934916369875,1,0.848387972354908
ENSG00000162591.15,0.541775692474917,-5.49205997020951,0.00200953239733429,-0.0138992755900289,0.00117913381259934,-0.0142339306486672,0.0137639251040052,-0.00634637502332448,-0.0096436972140343,-0.0136101065560474,0.296341952073998,2.69027368127889e-189,0.890936974515712,0.465188020022826,0.942381053379925,0.336492596765175,0.4680150095013,0.765041964970795,0.618834667447576,0.456185635315898,0.456551600111649,0,0.857766252716498
ENSG00000168765.16,-2.62226432452469,-4.02242893115392,0.0611707365099376,0.00818819570293062,-0.0502835955038636,0.0880211661814802,0.0126738409982692,0.0369154689648644,-0.0448774492502956,0.104628168446448,0.038406906194829,1.84324025270777e-50,0.0248777737322,0.923312684529084,0.241490899862282,0.0530588004754818,0.764020054725908,0.380824145447063,0.231507802054205,0.0191371418598621,0.0220685915879497,0,0.597660833923782
ENSG00000213366.12,0.916964547995289,-5.33346375082926,0.0495919316580946,-0.000206804691037797,-0.0198878157467742,-0.0197363505136618,0.00601813439490794,-0.0261834114285657,-0.00279476430438355,-0.0253073887739494,0.0185733134019348,1.93742079296716e-252,0.00108790627957287,0.990405925483588,0.128074252427349,0.157212442865923,0.638202232706107,0.0539417537273491,0.832349037712002,0.065730303095408,0.0669607925317326,0,0.711379024568608
ENSG00000134201.10,-0.174647243969843,-2.59043365285413,0.252972674999357,0.00830566340109192,0.00349209266782773,0.074377310585851,-0.0530829040425291,0.122411440106084,0.108054723721714,0.0389944809871907,0.935117054122526,2.20084193984419e-51,2.21946837381161e-05,0.891516742728738,0.953468937447652,0.195313206164678,0.391977358733527,0.0692010730843381,0.0977414723788538,0.604934966018553,0.605097965439761,0,0.883548735506791
ENSG00000134202.10,-0.338357035856089,-4.34155727143889,0.018914368576635,-0.0118789444360244,-0.00541029901812981,0.00658370284482449,0.0219946738000912,0.0543330657891316,0.0585187287980847,-0.00701440317955862,0.636695422656007,1.78428730780341e-129,0.626899224240866,0.711045148095818,0.821712467326876,0.778919743542421,0.319288479245906,0.0309667289944396,0.015321473416291,0.781040984848981,0.78150470564929,0,0.906297351442941
ENSG00000184371.13,0.247200909560401,-9.29380331486405,0.00436647828164801,-0.0287129966858942,-0.00741213867412957,-0.00547287451023127,0.0157897333059283,0.0123962063827563,0.0262981579342861,-0.0159336798883306,0.628084767531101,0.0580747013442165,0.850603154856721,0.488142182645847,0.584193408962291,0.718212497546387,0.265699700540868,0.409235056910451,0.0622547963420927,0.377172168281008,0.377368060094961,0,0.840014883905463
ENSG00000168679.17,0.95991320618158,NA,-0.0465758610907564,0.248264351103697,0.177666783273692,0.0549033300758491,0.0821939287265248,0.0105384583305681,-0.142134832281687,-0.0289622880247612,0.826117462787773,NA,0.661791163308623,0.153759272943317,0.0470714098547312,0.624557288774538,0.46917833388104,0.93957783922698,0.263092484599166,0.850777872922746,0.850752919409975,1,0.913329141854519
ENSG00000134248.13,0.499172622048786,NA,0.0435873109125444,-0.0257937657161845,-0.0314234406908915,-0.012947027868892,0.000576373340428298,0.036943231505336,0.0167500684796833,-0.0128615698788615,0.557424176577637,NA,0.0912746492252843,0.850463736121963,0.281587172812314,0.645217095875088,0.9833310561178,0.269068411483677,0.560111507186866,0.668454231013361,0.668460562335389,1,0.895658238064504
ENSG00000177301.14,-3.06727060073577,NA,0.0556264823697682,-0.0740573130600207,0.0213787127537457,0.0879739142650049,-0.133231444939622,0.0469437607281696,-0.213871548021489,0.142341229052017,0.551061778714407,NA,0.724999481041702,0.167105173063625,0.875405906634312,0.403691370524526,0.215828448786922,0.6845990797024,0.0668872523097322,0.430913553410782,0.42772180711362,1,0.847936524702278
ENSG00000158109.14,-0.348472341365437,-6.53895585507915,0.0297476094160224,-0.0032972322757838,-0.00383500704949212,0.0443956986646263,0.0253730686999173,-0.0238947882796197,-0.0164516749459104,0.0126542368954855,0.742515645121105,2.0107183158078e-13,0.124586116219142,0.971052917717352,0.918412126161214,0.272252363953494,0.478757858542308,0.517887049682164,0.572481668799865,0.735547187669908,0.735736138414416,0,0.900562448049274
ENSG00000156171.14,-0.928183144311671,-4.32653833255807,0.000117671946947203,-0.0494142817550689,-0.00469045305099824,0.0265823138535247,-0.0825370476977084,0.10446148245331,0.0527977010530914,0.0285319370398722,0.481515205816785,4.87754944175306e-23,0.99813128355575,0.147964217747539,0.907911968886811,0.537466852060863,0.0832800441261184,0.0466248763222921,0.217448582240437,0.539671266239655,0.539510036297527,0,0.87322164781909
ENSG00000085465.12,0.327795364850109,-5.39155092302575,-0.0821090782366567,-0.00877864384519698,-0.00224097784081041,0.018586208664865,0.0528636052829605,0.0042776392555665,-0.0234258699716899,-0.00164784229522367,0.703066830567747,1.37449270379941e-12,0.0208739217004532,0.728128526713058,0.936983398231522,0.553362461689652,0.0689254435886408,0.880201159358909,0.433891460066158,0.956654917692454,0.956703921989287,0,0.927602765183548
ENSG00000116213.15,-0.0506564166222747,-5.57598055141242,0.0814145841404294,0.0263809960144665,0.0397697699773989,-0.0107348893063658,0.0272142780107191,0.000289488265713201,-0.0106865792957936,-0.00519966643991629,0.961346701663644,2.94562343266857e-09,0.149011234569728,0.464912521161514,0.219654203673144,0.740714049331697,0.390248137226019,0.992849285546527,0.750064066027345,0.888043676212162,0.88811773590042,0,0.918504354392913
ENSG00000260948.1,3.81446749175363,NA,-0.211256330920955,2.94642058897795,-0.0325003180487212,0.0695107589311787,0.0584031403195145,-0.052389651601674,0.00589744933519523,-0.104119574332528,0.165240465732628,NA,0.273503260202323,0.103743296850384,0.741664967501139,0.391330108892387,0.581024282685552,0.573989511442105,0.957691672889797,0.271544183848756,0.270187774252008,1,0.803894652712925
ENSG00000143110.11,0.952611713652558,-8.92798550170751,0.0255936521874097,-0.181261825323517,-0.0722533627119572,-0.00954266941879374,0.0393349609981336,-0.0264456128374727,0.0120075253461755,-0.0317549397441117,0.0637687469808273,0.178223251439791,0.0958787879303232,0.00326639639048292,7.55407544953402e-05,0.6166827574185,0.0262804821838852,0.153259221583486,0.514714931045278,0.0813738699803184,0.0835319893735854,0,0.724591996713814
ENSG00000121933.18,-4.32419147942668,-3.71409243258397,0.0425101015350021,-0.409723406704434,0.00985404871870939,0.0939652643666535,0.068980597726695,0.00586374411757482,-0.0478127323004309,0.174125947312352,0.0576645368808905,1.41144959584873e-15,0.711196621746216,0.0841374761353493,0.907241180148311,0.195693381595718,0.342620303590486,0.947138024933481,0.498690509271227,0.0318131771197923,0.0313894267370835,0,0.622475155560011
