nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000170989.8,0.618045931668828,NA,-0.0167251813384789,0.585234889253876,NA,0.715010101013047,0.714985581513881,1,0.922083329281057
ENSG00000185946.15,-0.695508691514647,-6.06996433403396,0.0326566155055335,0.277021889636601,1.13856707895598e-09,0.208200108051902,0.208550723222444,0,0.859651966214513
ENSG00000240038.6,1.66811648705474,-3.78159943604013,-0.052911504838062,0.271590142789972,9.03058183680291e-23,0.388730870859005,0.395072092202795,0,0.877576040563043
ENSG00000272235.1,0.148535974296987,-5.91318400419928,-0.0170791314528588,0.894237138526879,0.0247296195671405,0.703819189775358,0.707922258983567,0,0.920904875434987
ENSG00000085491.15,-1.0700339831165,-7.23166493519494,0.0372140463830072,0.241372479114207,0.0473131292990162,0.31368856350796,0.319235710472975,0,0.877576040563043
ENSG00000121957.12,0.00677585884112915,-5.38346955907482,0.00830090361252678,0.99529380106138,0.000133686603281083,0.859404783593452,0.860584591041527,0,0.933200282588464
ENSG00000121940.15,0.388192093097974,-5.99143757040909,-0.0157629361140451,0.406859356181436,9.848198098444e-19,0.40529540841275,0.406106257830176,0,0.877576040563043
ENSG00000085433.15,0.834030264302735,-5.86946757575117,-0.0252061135991118,0.691707541618225,0.0190957985373051,0.769781766315873,0.770293858763459,0,0.925562732719331
ENSG00000143126.7,-0.806412100366239,NA,0.0427021062596916,0.309038696587473,NA,0.182183086816759,0.182032663553481,1,0.85320654650613
ENSG00000134222.16,-1.46833379352987,-4.9764713216428,0.0693437744630684,0.217487974614989,1.14928665610238e-08,0.148362767897097,0.15163738387342,0,0.843388339312851
ENSG00000134243.11,-0.253988161354169,NA,0.0123774041073778,0.154226673122407,NA,0.0878878082452857,0.0878677301775682,1,0.808851570009411
ENSG00000174151.14,0.00467871904857566,-6.17516736960891,0.00618852765461305,0.994499171896752,2.23090404272933e-06,0.821371535697191,0.821852040976437,0,0.930040593282962
ENSG00000181754.6,0.443656301565263,NA,-0.0224872244294759,0.478799216078123,NA,0.372839329270131,0.372778935952801,1,0.877576040563043
ENSG00000162591.15,0.482897875544236,-5.4778004532167,-0.0131027863300527,0.242720736773369,6.02590381376799e-189,0.432788000165557,0.433762609248642,0,0.887331128902294
ENSG00000168765.16,-0.00624343542869904,-3.67966988830096,0.0125066271279975,0.995135883255442,2.05705555686207e-53,0.762300092906346,0.761863420472405,0,0.925095728657157
ENSG00000213366.12,0.684186834734668,-5.23366902687552,-0.0192619431828483,0.0229046613402611,7.36913757966989e-258,0.113439709920667,0.115798106411266,0,0.824428371510392
ENSG00000134201.10,2.84820439437818,-2.32152308715025,-0.0772581579023046,0.101367895852402,3.48765104565827e-47,0.27117089209986,0.275733988746091,0,0.870236586076511
ENSG00000134202.10,0.103645170760162,-4.24391790325434,-0.0257210115446466,0.861164056901657,1.53661684955962e-132,0.283339722484379,0.28363414595604,0,0.870874296727088
ENSG00000184371.13,0.250647396987098,-7.36767657163471,-0.0184627809341715,0.456281677142175,7.48522501053759e-16,0.170004004955254,0.172724933992,0,0.85320654650613
ENSG00000168679.17,-0.230534119338873,NA,0.0143848808708833,0.884253118273323,NA,0.823224841320114,0.823201208764829,1,0.930040593282962
ENSG00000134248.13,0.54227201635661,-6.54568312349021,-0.0161816078374166,0.411891554173057,4.93743582634982e-07,0.544409875535631,0.558058814119392,0,0.911164211331416
ENSG00000177301.14,-3.13192142123908,NA,0.160964951634819,0.328658853181941,NA,0.213664188100953,0.214879241958402,1,0.86159314554413
ENSG00000158109.14,-0.237861897800078,-5.87257943490489,0.00946854408098495,0.78340980015503,5.33645537237184e-22,0.789164783450862,0.789152051708633,0,0.929199122486507
ENSG00000156171.14,0.222115686001594,-4.23714137391051,-0.0148710142011397,0.829757500254698,1.97344570870326e-24,0.723001324174589,0.72341191239883,0,0.922083329281057
ENSG00000085465.12,0.350044936776361,-5.05799705766388,-0.00331705846839814,0.582914169821208,3.63544851400906e-18,0.897618576260714,0.897658715950722,0,0.935733206098507
