nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000162694.13,0.641636370382045,-7.14359505268575,-0.0187835693519232,0.477369642972346,0.0258040817619338,0.60883719649439,0.608941486802368,0,0.932738195152302
ENSG00000162695.11,0.125043406901192,NA,-0.00194906133514326,0.774174544478489,NA,0.911952505701327,0.911952886810627,1,0.954796641171249
ENSG00000185946.15,-0.570465815767125,-6.81945080846472,0.0272988572246422,0.3694219219141,9.77302822775131e-05,0.289296277456382,0.289392223140376,0,0.88026107048446
ENSG00000240038.6,-2.80522857393656,-4.88229681186428,0.0999800863060805,0.0884295703434892,1.11798145757582e-07,0.131611608237343,0.142162221326643,0,0.842878796628462
ENSG00000272235.1,0.148535974296987,-5.91318400419928,-0.0170791314528588,0.894237138526879,0.0247296195671405,0.703819189775358,0.707922258983567,0,0.940582422415063
ENSG00000198890.7,0.554251411921602,NA,-0.0273401730154925,0.68296671580928,NA,0.616530449640952,0.616459531338826,1,0.933809069453939
ENSG00000085491.15,-1.01589144907263,NA,0.0381612927672627,0.252746740280658,NA,0.286820451883916,0.286732342499453,1,0.879793033428095
ENSG00000121957.12,0.00677585884112915,-5.38346955907482,0.00830090361252678,0.99529380106138,0.000133686603281083,0.859404783593452,0.860584591041527,0,0.951221127693438
ENSG00000121940.15,0.931190318219395,-6.96111901514251,-0.0387254279606576,0.126828571643648,0.00290945136313293,0.118035007484701,0.127509002855698,0,0.835784604977551
ENSG00000197780.9,0.534962671135419,-8.68106519911883,-0.0219890221171521,0.227171491684904,0.0840221055621411,0.223098132743829,0.223651651554715,0,0.862524544303266
ENSG00000215717.5,0.97020200385984,-6.57921382165179,-0.035428475013685,0.0336122033040073,5.34778377517548e-19,0.0547200959046598,0.0568716167794041,0,0.802719811402471
ENSG00000143126.7,0.847326863859572,NA,-0.0443542208123134,0.281172855189361,NA,0.162646961824835,0.162482752030542,1,0.842878796628462
ENSG00000134222.16,-0.340850784769699,-3.43707570286562,0.0249067966151509,0.871205358707572,3.09044169621331e-12,0.768091104070415,0.770831370111855,0,0.945030976130578
ENSG00000134243.11,-0.0523594491602446,-7.59453517601942,0.000333737817698344,0.837065273822215,4.77664348579233e-36,0.974230809451458,0.974185761454702,0,0.958710402985273
ENSG00000174151.14,-1.13929677074351,-4.99826063963683,0.0502755345383218,0.396296001733947,3.10780916776891e-07,0.356014308935765,0.357806106177226,0,0.898685368112736
ENSG00000181754.6,0.756222983266268,NA,-0.0357886502612332,0.225388603868971,NA,0.154618692697367,0.154501107397284,1,0.842878796628462
ENSG00000162591.15,0.467839252517524,-5.49010674217135,-0.0123909140260748,0.255274459381966,2.20645202991696e-186,0.455947463664811,0.456950899807581,0,0.924794841346227
ENSG00000168765.16,0.0236028957854505,-3.89808458753305,0.0122284204671367,0.981030392173737,5.67924807116159e-50,0.760491197203755,0.760314153264764,0,0.944568149264156
ENSG00000213366.12,0.425560697313921,-4.63727815477454,-0.00873809643751873,0.437489664381018,6.56760836185942e-138,0.693950790171488,0.694957586321393,0,0.940484049764448
ENSG00000134201.10,2.84820439437818,-2.32152308715025,-0.0772581579023046,0.101367895852402,3.48765104565827e-47,0.27117089209986,0.275733988746091,0,0.874353663101699
ENSG00000134202.10,0.0512184134526936,-4.24235148399672,-0.0236268787960118,0.931479414498228,2.84840739279779e-131,0.326705697907716,0.326787792151686,0,0.888632304447793
ENSG00000184371.13,0.250647396987098,-7.36767657163471,-0.0184627809341715,0.456281677142175,7.48522501053759e-16,0.170004004955254,0.172724933992,0,0.842878796628462
ENSG00000116396.14,-0.382429636746399,-5.84747065142101,0.013770133372222,0.449663698143437,9.48017859860216e-23,0.502977200971033,0.503213018694421,0,0.927387785605445
ENSG00000168679.17,0.645414638508723,-5.91915987827894,-0.0261898152893213,0.387919587363755,8.5165009003702e-09,0.387734437596511,0.391572282963087,0,0.908345539751563
ENSG00000177301.14,-4.11081256177406,-3.52477466077143,0.190556974745021,0.213662171733673,1.85798764948405e-07,0.154097555698256,0.157445481483227,0,0.842878796628462
ENSG00000158109.14,0.0967230899726918,-5.35264333634734,-0.00242341807518276,0.845674904291433,1.11790729835583e-73,0.90440456673687,0.904392627606877,0,0.954165456655155
ENSG00000143119.12,0.824920028682121,-6.20435441334452,-0.0308746359943257,0.106795128555064,5.69094827170466e-22,0.138442325945008,0.139853959747814,0,0.837038368200977
ENSG00000156171.14,-0.12547650397852,-5.5607032818633,-0.0104857501447809,0.922818916024079,8.80306450677771e-06,0.843194190588464,0.846921784923467,0,0.950794249658946
ENSG00000064886.13,-3.54537198100513,-2.61303972026748,0.143537441573685,0.208513481126723,2.37327659212256e-10,0.204213280361322,0.208805050346577,0,0.85594174789672
ENSG00000085465.12,0.29157388995535,-5.13858564109019,-0.0015417095625999,0.646294077270414,3.78609522111809e-16,0.952192012150692,0.952177683349675,0,0.958710402985273
ENSG00000116213.15,-0.187977016532279,-5.28934562834723,0.000933391747630424,0.830466267324191,1.10700394815207e-12,0.978998908642955,0.978985451286098,0,0.958969750805938
ENSG00000260948.1,3.01465961342823,NA,-0.107248689483999,0.0957825894665733,NA,0.138263737991326,0.137193069975857,1,0.836539645010631
ENSG00000116459.10,-1.09671442049985,-7.18496663471245,0.0456296416563971,0.059757978187293,0.00026522817146898,0.0524683720696009,0.0529104576035827,0,0.793877874079099
ENSG00000143110.11,0.646016722534765,-6.16086774777053,-0.0219942211758708,0.142888802323137,3.56281422310184e-26,0.217653978217836,0.21896089702817,0,0.859079528062205
ENSG00000121933.18,-0.57039624917205,-3.5618922007649,0.044716922189113,0.767068166094706,1.06853779761389e-16,0.566864011133855,0.566883831328948,0,0.932409955849179
ENSG00000282608.1,0.373137471696667,-4.81826798128663,-0.0233072328686221,0.657417454348736,2.3530626655554e-30,0.495620251305332,0.494854583424391,0,0.927387785605445
ENSG00000116473.14,0.316685144280761,-7.17818917201509,-0.00587687710496931,0.293627013761324,9.02909862327319e-31,0.628970168781195,0.62975355762448,0,0.934535174368686
ENSG00000231346.5,-0.707822088451204,-4.62022214575079,0.017585963164351,0.702933259972213,1.02169556174501e-05,0.815374121742696,0.815171349478154,0,0.950195792483152
ENSG00000227372.11,0.173007182703991,-6.64158744768549,-0.00848348267497573,0.577277500848098,5.9816692274011e-33,0.500389666506668,0.500696567001097,0,0.927387785605445
ENSG00000197852.9,0.483793562704302,-6.25122156462913,-0.0244187809546178,0.589201848114294,0.00114958381151133,0.496880099782153,0.501412336797544,0,0.927387785605445
ENSG00000064703.11,-1.51465599602962,NA,0.0581262221020441,0.0469619434229691,NA,0.0594174068550424,0.0592765555177124,1,0.802719811402471
ENSG00000171385.9,0.61258906232947,-4.35453987444646,-0.0185752054628965,0.495097948564936,1.76659795225228e-29,0.609005143851454,0.608397341714013,0,0.932738195152302
ENSG00000231437.3,1.35584718853929,-4.80204386727672,-0.0649938211678359,0.754209998486034,0.0467713844960874,0.705835359129342,0.706136944122432,0,0.940582422415063
ENSG00000143079.14,-1.08815997978156,-5.67946949441967,0.0399866401911179,0.0341162422091982,1.13017720214052e-31,0.0548309215950267,0.0565213065419509,0,0.802719811402471
ENSG00000134245.17,-0.368605001382529,-4.74636718754881,0.0274780547136582,0.699474389121735,1.89627669491739e-24,0.477433070254935,0.477412352749189,0,0.925687721524054
ENSG00000007341.18,0.484873858454538,-5.22256321553257,-0.0166121116042987,0.606483102274123,2.38319110899587e-06,0.661774761302393,0.66268063743074,0,0.938314372546186
ENSG00000155363.18,-0.811509626368057,-8.49712307346083,0.0296513314455207,0.0186485424543176,0.00602650501699963,0.0328780859825341,0.0370975762547464,0,0.765289652294004
ENSG00000155366.16,0.313530533113899,-4.13848416733294,-0.0155751787783261,0.738268657723559,3.87436285860106e-48,0.682209336513072,0.683019465968483,0,0.940484049764448
ENSG00000081026.18,-0.217423107633858,-5.31005012865751,0.0117775348254381,0.815156558980961,3.77945395069572e-06,0.753808782074839,0.753892377167139,0,0.944489794329154
ENSG00000130764.9,0.64035466550827,-6.20669939011965,-0.0244804437572909,0.0334706401470186,2.85877775466942e-87,0.044612735791876,0.04550375547325,0,0.788811666666869
ENSG00000226167.1,-1.37721306989307,-4.73437600225367,0.0616879405539566,0.685501026664332,0.23775837431834,0.652751286866476,0.651928286446797,0,0.937349809860273
ENSG00000134262.12,0.745866436607715,-5.94120513735851,-0.0302791654019152,0.220818702093339,2.25982376237089e-11,0.219074289499795,0.219297526605039,0,0.859079528062205
ENSG00000118655.4,-1.08568518231508,-4.33949106973888,0.0492684815944655,0.499259173162833,3.92533466030168e-07,0.447634739991614,0.449181846231011,0,0.92223393374322
ENSG00000163349.21,0.359894590413257,-5.73635096926941,-0.0160981237802701,0.58003590478611,1.16947123527274e-26,0.538947912063697,0.540161915047565,0,0.929008054991347
ENSG00000116774.11,0.882234565168856,-5.22633907344178,-0.0416305104687269,0.218154792638469,8.12537862076677e-41,0.149630735351622,0.153941129756862,0,0.842878796628462
ENSG00000197323.11,0.802003844404052,NA,-0.0319324184994118,0.134725006199456,NA,0.141998781269787,0.141942767697696,1,0.842878796628462
ENSG00000175984.14,1.77115241192489,-4.64162171169735,-0.0855492903133648,0.61715356655054,0.0660535707754725,0.551687443841057,0.550624194262009,0,0.929008054991347
ENSG00000213281.4,2.42917887609367,NA,-0.100335333384563,0.111170604684016,NA,0.105054586017253,0.104407857472334,1,0.829754594036867
ENSG00000009307.15,-0.00501940496680235,-5.98823746606874,0.000106338514737113,0.98773474820076,1.14529365147113e-87,0.993548819911234,0.993550107252574,0,0.96011407155893
ENSG00000052723.11,-0.780692636707387,NA,0.0328742574348856,0.430510953362957,NA,0.413366973070672,0.413277947654989,1,0.913402120005655
ENSG00000134198.9,0.27332153210173,-4.95502248225978,-0.0173872794383809,0.733920549591974,1.9067758129423e-46,0.594787713063229,0.595053928847927,0,0.932409955849179
ENSG00000228035.1,-2.00733240396565,NA,0.0736872368701727,0.509318285683132,NA,0.536401129647866,0.536171825271879,1,0.929008054991347
ENSG00000134259.3,2.802821445642,-4.59710431552126,-0.107054804180568,0.000239775744351946,2.07502217081257e-36,0.000536040621137492,0.000745293203050533,0,0.256393258783139
ENSG00000173218.14,-1.06180087072779,-4.56260752187163,0.0380040735666235,0.131707246651123,6.87147661136237e-49,0.182333969283502,0.182128383427436,0,0.846935373924816
ENSG00000118729.11,5.28652418704543,-2.0918578820182,-0.17128055122753,0.0253509170788654,1.56845611813202e-26,0.0722526139984302,0.0776058491560266,0,0.810160138777218
ENSG00000116198.12,-0.335821546753951,-5.98675029758443,0.00782198582737618,0.371223745349821,7.54655258391564e-58,0.608163820558369,0.608764329470699,0,0.932738195152302
ENSG00000163393.12,-1.19780708109081,-4.59010042071965,0.0560970393534612,0.25214562403967,5.23370824864883e-20,0.189866297322986,0.192378865166325,0,0.84919533600878
ENSG00000163399.15,-0.579316577811856,-7.10687196052854,0.019586435643647,0.284909946957552,8.57528495110592e-12,0.370196777970292,0.370448045285285,0,0.903284213275264
ENSG00000203865.9,-3.06805904039371,NA,0.149394176197302,0.547121222545007,NA,0.467443997734326,0.461685617352034,1,0.924794841346227
ENSG00000143061.17,-2.71979014219516,NA,0.124351111797648,0.520647489941457,NA,0.465276330504294,0.464884702469644,1,0.924794841346227
ENSG00000134247.9,-0.66092563346688,-6.08385869398351,0.0199011253290267,0.0248641830430641,4.89923230654512e-137,0.0964589390071735,0.0980996320809411,0,0.82224573050098
ENSG00000169598.15,-3.10047065499317,-6.171013213483,0.133354524314527,0.00105341860585913,0.00895674701978847,0.000459637823686683,0.000814683853707703,0,0.256393258783139
ENSG00000116830.11,-5.51090437113047,-3.05539504682994,0.196663066435722,0.0394943823500198,4.7985641048271e-14,0.0706108059313539,0.0818385699908134,0,0.810160138777218
ENSG00000134253.9,0.285369226155486,-6.37277047781821,-0.00409769439591613,0.757309969061095,0.000859856255596865,0.911899612422569,0.913612439287249,0,0.95566061262336
ENSG00000198162.12,0.417834313663755,-7.61603595079184,-0.0197645018397011,0.198306652123816,1.09566814046651e-09,0.133013145245248,0.134648046198343,0,0.836539645010631
ENSG00000065183.15,-0.821805501402487,NA,0.0330236475951734,0.66930024174925,NA,0.670126578167039,0.670107430425059,1,0.939172368048877
ENSG00000116874.11,-0.963290090930897,-3.80866295023638,0.0617004877833509,0.239527972531035,1.25437469161519e-66,0.0624569321841423,0.0633375405809708,0,0.802719811402471
ENSG00000198912.10,-0.0709150632574366,NA,-0.0104366210511746,0.912850823376921,NA,0.690363005266384,0.69032131023293,1,0.940484049764448
ENSG00000231365.5,0.966409475110115,-5.72668229395937,-0.0137152614767477,0.250195870142417,2.78092108499869e-05,0.686877685338709,0.687205533532397,0,0.940484049764448
ENSG00000143067.4,0.0944831116048788,-3.62061730349075,0.00587174223917851,0.954989785002529,2.90317218485951e-18,0.930580885528174,0.930607143272895,0,0.958138251773955
ENSG00000092621.11,-0.425501776349837,-5.4100723135796,0.0119426108827539,0.454960533802177,1.54969653896058e-45,0.604466771152846,0.605070055655834,0,0.932738195152302
ENSG00000265808.3,2.20803338644702,-4.37074597790951,-0.0843405206453809,0.0743443220504644,1.75430927981696e-14,0.0921469527167526,0.0948216271661243,0,0.821873017705399
ENSG00000223804.5,-5.41178124673255,-2.04145749172858,0.235371602499067,0.23829994466,2.79124050852858e-06,0.210454739710216,0.207760090669804,0,0.85594174789672
