nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000170989.8,0.748003097025244,NA,-0.0125953220821631,0.662627213479557,NA,0.751308430919622,0.751276936700248,1,0.966113368031323
ENSG00000185946.15,-0.642691764584418,-6.04835178538275,0.0174906488194072,0.539460966432624,6.48398239429112e-10,0.472732687161904,0.473745979227348,0,0.934828513308791
ENSG00000240038.6,-2.23823181729913,-3.72196558260479,0.0604094760126239,0.397813060791725,3.7776986979447e-23,0.325987236433606,0.326325202598192,0,0.923513933736039
ENSG00000272235.1,-0.908321601034663,-5.77339788243085,0.0146785720379536,0.671376916839033,0.0131251358433284,0.76766374260442,0.768029070109258,0,0.969692254228212
ENSG00000085491.15,-3.08566454269065,-7.71746549813977,0.0682540961846679,0.0486154854724395,0.1765867155953,0.0606552969039128,0.0626049859663681,0,0.757603091080574
ENSG00000121957.12,0.491654003360909,-5.42561659874153,-0.00658074204345146,0.81619588567786,0.000219504619510384,0.893917859666963,0.894798064156519,0,0.974246084383547
ENSG00000121940.15,0.771181551511538,-5.96557272343307,-0.0178978168093985,0.40571192114718,2.72255561900501e-19,0.404991624005081,0.404884560646215,0,0.923592590377829
ENSG00000085433.15,-0.0358764631250376,-5.82896682444858,0.00593491997306528,0.990454335452839,0.0159940053064362,0.932335389924627,0.932522481094131,0,0.976088340880491
ENSG00000143126.7,-0.983842371822209,NA,0.0285353348467375,0.438367549415852,NA,0.330777433450415,0.330866895616686,1,0.923513933736039
ENSG00000134222.16,1.40935978518962,-4.84687677197109,-0.026828612618345,0.504561641287875,9.23554797129248e-10,0.583261221364708,0.584506704980899,0,0.951770826890533
ENSG00000134243.11,-0.359832379476065,NA,0.00951946310833139,0.251343313982041,NA,0.19126266451183,0.191256060325734,1,0.860503694353033
ENSG00000174151.14,1.46852786519752,-6.12020565508485,-0.0303443044826363,0.223612246866691,8.4731219977987e-07,0.277275093336075,0.277196948106107,0,0.899466015205776
ENSG00000181754.6,1.0146267346248,NA,-0.0260345266194713,0.366773898163371,NA,0.315215094521242,0.315200990812014,1,0.91800821985893
ENSG00000162591.15,0.411294307318844,-5.46750554283085,-0.00583772263926598,0.626755813585626,1.17253067329674e-188,0.765338342551717,0.76562948110864,0,0.968219599689847
ENSG00000168765.16,-0.141908805975907,-3.67667342179271,0.0103353057401687,0.942034500689032,1.94103919132095e-53,0.819520417114539,0.819464564867162,0,0.972691072772018
ENSG00000213366.12,-0.284888436196427,-5.2104536812583,0.0114481880897373,0.637749439289517,5.57867465289925e-259,0.414548148341856,0.414985742856549,0,0.923592590377829
