nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000162694.13,0.22854768822302,NA,0.108546050999805,0.0379736346126322,-0.00365101477689946,0.799995971443839,NA,0.102262464244696,0.0812019194769295,0.920272150968675,0.920272026516594,1,0.948859592766557
ENSG00000162695.11,0.132436417483992,NA,-0.00465700010006966,0.0394474856276172,-0.00205349939441491,0.761600784893494,NA,0.800578276675319,0.612310779595049,0.907357283869883,0.907357685095814,1,0.948859592766557
ENSG00000185946.15,-0.515187651479718,-6.82647107102344,0.00835157846890572,0.000582449587309617,0.0250752681221251,0.427565397894971,0.000105295246352929,0.694646700831851,0.995965795941599,0.341189619635054,0.341153811116671,0,0.878317459221926
ENSG00000240038.6,-2.79472203819143,-4.89606805226104,0.177948292378584,-0.0227875099583622,0.0964624286520018,0.0917717804094653,1.35023930102491e-07,0.710416280965796,0.96591194903848,0.153517348203889,0.165504408586796,0,0.816810179039292
ENSG00000272235.1,0.165972636346754,-6.30186009424003,0.0113359070779862,-0.145938784714578,-0.018293065969447,0.880859090775247,0.0904983633897661,0.867616561015037,0.136402838298655,0.681465694802718,0.68584817305137,0,0.932865575840597
ENSG00000198890.7,-0.151110672850986,NA,0.2927624170841,0.00199755196198564,-0.00257664004057814,0.915119860475146,NA,0.0315144291527504,0.96817023288824,0.963677082671923,0.963676990881648,1,0.953080615914823
ENSG00000085491.15,-0.855830448051141,NA,0.013256291037586,0.0176936468142882,0.0322997084299097,0.350155364886083,NA,0.624315574105638,0.950057488305421,0.378937176988005,0.378866016502155,1,0.887001440858185
ENSG00000121957.12,0.0169109473721663,-6.21942593546698,0.0847981350905701,-0.0305480432446412,0.00749598654822141,0.988299992019414,0.036544371858685,0.0468767150864378,0.778202616024641,0.87365227167567,0.87421756363959,0,0.948834120875764
ENSG00000121940.15,0.794607253214544,-7.39425594736477,0.00333938681814735,0.0205082171890995,-0.033343377299707,0.198006971802999,0.0363451297093405,0.899007580398788,0.277457777070442,0.182962482460609,0.189868266495095,0,0.823383103761264
ENSG00000197780.9,0.352200317724315,NA,-0.0619704155418837,-0.0381644864333121,-0.0139593765787419,0.423933937332652,NA,0.00388802045672727,0.0775011336648433,0.437416654456769,0.437399743324991,1,0.900142554810833
