nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000162694.13,-0.220132696122744,-8.23696923388763,0.0958143082606217,0.262384266135706,0.355286691357532,0.0386157889303296,0.0399360822168124,0,0.670137790389828
ENSG00000162695.11,0.0273667826131391,NA,0.0120980181409643,0.731995400670791,NA,0.524172838764109,0.52418612419566,1,0.909462727190839
ENSG00000185946.15,0.197357586499324,-6.9689016746788,-0.0230015854408642,0.0321165751937151,0.000506472523311282,0.289256886093766,0.291667098047781,0,0.871565367270539
ENSG00000240038.6,-0.206515775440781,-4.61107324400963,-0.0280115950752371,0.481030920798886,2.04450390838864e-09,0.68193307161641,0.683515185727105,0,0.930014809055023
ENSG00000272235.1,-0.360384380537419,-5.5572761493948,0.0213336964621269,0.0526790524159034,0.0039652750527003,0.638953580933415,0.643543869139396,0,0.926185405268323
ENSG00000198890.7,-0.198771464180039,NA,0.0192897953907089,0.375030780237186,NA,0.732509216331738,0.732477198687035,1,0.934373364993512
ENSG00000085491.15,-0.0181009056217923,NA,-0.0129034141122537,0.888029879720092,NA,0.673796645348899,0.673807871682661,1,0.92975986747153
ENSG00000121957.12,-0.0450476605714322,-5.89688680250602,0.0608762263109744,0.807841079777328,0.00788876845573147,0.160169431946917,0.173526018826005,0,0.821103870573871
ENSG00000121940.15,-0.0378928615731496,-6.42758965982192,0.00411745532559872,0.735180164257723,1.12740125936997e-05,0.878411849067126,0.87839811619367,0,0.941959275577606
ENSG00000197780.9,0.0512142046958129,-9.11883486120608,-0.0131758582491376,0.451543556677367,0.234466209186581,0.400696896883735,0.406638150545392,0,0.900221849222998
ENSG00000215717.5,0.0663818255321033,-6.40652629821887,0.00663365135938953,0.441805224361065,1.11638329100882e-22,0.739326344919233,0.739345381621673,0,0.934474707316279
ENSG00000143126.7,-0.275558595331528,NA,0.00644594373627316,0.00775529476529459,NA,0.797053661834787,0.797037479554738,1,0.940983511350591
ENSG00000134222.16,0.0901048840666513,-3.42049083587775,0.0454829175473277,0.814421491366667,2.5778045367193e-12,0.615499461505904,0.6155379687462,0,0.923355371402109
ENSG00000134243.11,-0.0518353033542251,-7.59321686766319,0.00198138642524507,0.122384680170615,4.34907782323844e-36,0.811845916128163,0.811854200370344,0,0.940983511350591
ENSG00000174151.14,-0.0873104763677623,-4.97513953816044,0.0485435936648013,0.650991154040065,2.183451465885e-07,0.313740777727706,0.314083567512538,0,0.878630263259756
ENSG00000181754.6,-0.209346319947328,NA,0.0200547213485917,0.0173141440353847,NA,0.357456930968092,0.357364422140639,1,0.885920317604236
ENSG00000162591.15,0.127417692262098,-5.48785878432371,0.00865387131349212,0.03442338084737,2.38581288937365e-186,0.55724947293467,0.557804530125273,0,0.914580355497255
ENSG00000168765.16,0.948727245306828,-4.21324396472593,-0.15241944007765,4.64024150194482e-09,4.83769514585074e-46,7.47468809725219e-05,0.000136133724776929,0,0.183788882325896
ENSG00000213366.12,0.214963676887187,-4.63324849054862,-0.00123731754359093,0.0163272465621632,7.071620951881e-138,0.955106342870131,0.955086525641776,0,0.946675027710551
ENSG00000134201.10,0.681076125079732,-2.31430117903855,0.0632079113643491,0.00813875777687617,4.88814557542539e-47,0.304139623839072,0.308953032976719,0,0.874306177301371
ENSG00000134202.10,-0.570408878676076,-4.23769119835707,0.00906992512618099,3.62537913892798e-08,2.16594761480196e-131,0.707557341870224,0.706672370941506,0,0.933387613323199
ENSG00000184371.13,-0.197006405397396,-7.21321229210508,-0.00336049336723615,0.000561918803464141,8.69490564050965e-19,0.808691829405918,0.809331952085803,0,0.940983511350591
