nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157916.19,0.0131823851104248,-6.05503192907179,-0.0118077041431888,-0.00424719901218703,0.0152814923914002,0.841964368510529,9.79623741176005e-40,0.468701841125641,0.736850667395482,0.287905941284002,0.289310940885847,0,0.823905038700723
ENSG00000065243.19,0.0662258236576089,NA,-0.00516268858021315,-0.0773936226366139,0.0132484223494843,0.593959595509607,NA,0.960449697118775,0.137111177157595,0.5979456089275,0.597977498801054,1,0.902551993970783
ENSG00000137944.17,0.283478932154539,-3.21324119606205,0.140109977166225,-0.0180939912975631,-0.0236054529911658,0.100494672415724,8.28882069126111e-81,0.0084230330499382,0.59984234730588,0.531691862676509,0.531838424044071,0,0.888330643562243
ENSG00000213516.9,-0.206505127489336,-4.2411152442378,-0.0470628917820333,-0.0268628141347393,0.0193794806521755,0.207257093138404,4.35164296732498e-31,0.28114405873357,0.674127025621453,0.59349264014146,0.593840455798392,0,0.902291810260882
ENSG00000117226.11,-0.627524931335252,-2.82612732436322,-0.0961110239026837,-0.0192303534138742,0.0490842563416919,4.43281049786211e-05,3.15535351003735e-180,0.0188877275041537,0.597750650576793,0.142243075828666,0.138541128853753,0,0.725553431790378
ENSG00000117228.9,0.141697605588483,-6.66485930558939,-0.00458661396254405,-0.00379304180299672,-0.0105530090726816,0.000225530810472924,7.17692635393384e-170,0.643585068233349,0.675517103521772,0.197670074965794,0.197759593325037,0,0.777018497023117
ENSG00000234518.2,-0.15427026448367,-3.40880756692806,0.0497801790664587,1.099174014776,0.214258056682484,0.738452783106395,2.39993190053812e-18,0.541510276007306,0.236412740230303,0.0237339764941463,0.0248595021550497,0,0.546395473040227
ENSG00000162645.12,0.071300586661554,-7.81757325119298,-0.00613056722960507,0.0143090885993509,0.00432602651486104,0.0519278072328716,1.56092642218879e-60,0.549463356200095,0.109974640446153,0.571383465996189,0.571776561690589,0,0.897642629435818
ENSG00000162654.8,-0.0151121435341894,-5.57393199498866,-0.0118993339954879,0.000288247967120167,0.0251149559054832,0.765864921783737,5.25168443302348e-243,0.415752127887208,0.975436955251073,0.0224822289653235,0.0230615753212391,0,0.54329936113201
ENSG00000154451.14,0.200005516273309,-5.25424982573467,0.00624026038068769,0.004185183573884,-0.00591361893829848,0.0838447881289593,9.0910513812329e-32,0.8147300584467,0.83845644656034,0.809121915628253,0.809049810869989,0,0.934348043679771
ENSG00000225492.6,0.398561149377723,-3.55623151215205,0.047262901520483,-0.302507805672687,0.011950728729398,0.114831482009344,1.04120045072396e-49,0.594651680890912,0.669759632643133,0.799046909523639,0.798916772515359,0,0.932514635746397
ENSG00000197147.13,-0.232773696907171,-4.99369645799419,0.00310536838527739,0.00459603689098887,0.0121699273884873,0.0512508186012455,3.9090196517742e-28,0.91918176983383,0.907853948945666,0.641944213354104,0.642129211290626,0,0.909498113681229
ENSG00000149527.17,-0.865289107976287,-3.20990159113979,-0.0443305434574781,-1.08730739689084,0.0718939490678594,0.00153287392046031,2.01055582715343e-34,0.563042894661844,0.0796680514646569,0.192564432047517,0.19663619798331,0,0.777018497023117
ENSG00000162664.16,0.103561844612465,-7.76665042676929,0.0034962865646924,-0.0179250059278798,-0.00539823030252775,0.0530648334166969,1.10507267956579e-07,0.776408448382,0.563509281591484,0.636205678430608,0.636320333770873,0,0.909498113681229
ENSG00000097046.12,-0.400053199935015,-3.97524269688864,-0.0561430084826837,0.010445567304361,-0.00754213761762001,0.0439730637708124,8.86787208570457e-25,0.362097185553203,0.818548625156156,0.862949518998152,0.862724141143317,0,0.939832291197474
ENSG00000069702.10,0.074781795238674,-6.99106779734211,0.0331943792480645,0.00914973827050744,-0.00188301941694119,0.164228512048569,3.110082760233e-43,0.0215371658075286,0.396379891087485,0.870640799551587,0.870656885023739,0,0.940603629767421
ENSG00000157881.13,0.101911319501927,NA,0.0153209193589867,-0.0583454896300016,-0.00360402582497124,0.135943262204988,NA,0.321420624780735,0.000531112206949296,0.8054578022714,0.805452543466669,1,0.934241433175905
ENSG00000122484.8,0.194955478318518,-4.73949572277773,0.0431242442169349,0.087661974705137,0.00366217870228385,0.269085776507304,3.69238519673171e-11,0.320659356711429,0.157521381083092,0.92552933629901,0.925591985965782,0,0.944274705071187
ENSG00000162676.11,0.0157749245021634,NA,0.0226090161775668,-0.0862367440320071,0.0401804059814777,0.952301800598397,NA,0.733817482501086,0.894481187483052,0.451629737065514,0.451800093711053,1,0.87556626563626
ENSG00000067208.14,-0.159908244160829,-8.65578175123601,-0.0791861873203061,-0.011896431529395,0.010344034481097,0.00635033853203555,0.02324105178324,1.05518119835695e-05,0.540028881189338,0.416771083553668,0.417483475334279,0,0.8668939121769
ENSG00000122483.17,-0.191948790682241,-5.35520151340219,0.0360069438503288,0.0402068068277756,-0.013622195860747,0.246450661883216,0.000124686662247882,0.356880495964175,0.727511778973889,0.71456899245543,0.71489975344791,0,0.923596751634534
ENSG00000223745.7,-0.498251987016941,-4.68278342789965,-0.0694861638375599,0.145746965016499,-0.0574000916565782,4.56063946022456e-07,2.51901209341052e-127,0.0039255517056172,0.188363206648307,0.00678680583001481,0.007802994374287,0,0.473585793149595
ENSG00000117505.12,0.097558374296469,-7.45662523942799,0.0135735361743685,0.0202373005424258,0.00842211654763359,0.261624293825464,5.73722006974263e-07,0.785930293481725,0.755858067430154,0.648782432516526,0.651525383793999,0,0.91102496297652
ENSG00000137936.16,-0.233172342203889,-5.33460656321718,-0.0392548293221245,-0.0364518114345515,0.0718401473486687,0.470477431956798,3.52776920376089e-06,0.400510082851226,0.248310482598333,0.296785391189737,0.302189671923968,0,0.831841983460055
ENSG00000067334.13,0.103225621426576,-6.41733994513265,0.00231980097497635,-0.0094638345474759,-0.00549322604107593,0.0583162416262116,1.45943017151799e-60,0.885154417166378,0.578427151811035,0.643987208304117,0.643990698474721,0,0.90954319155035
ENSG00000023909.9,0.461279638244045,-4.64787099614437,0.0114431744047519,0.0461058613998303,-0.0545090167399579,0.00351250962416566,6.6657012160712e-28,0.828201522356098,0.648426952836782,0.11649455363065,0.120899859332799,0,0.716194995626718
ENSG00000117525.13,-0.218901870222397,-4.07210445530259,-0.00218111778847247,0.00906545121632136,0.0163487187427962,0.099770639723035,1.28024857100522e-123,0.92575707429448,0.709190664614758,0.566461461897401,0.56684292720474,0,0.897058603520536
ENSG00000224081.8,-1.04178824650068,NA,0.0459880756050104,-0.00139589425680916,0.114060310208908,0.000248710303678242,NA,0.627354916510315,0.98813409025939,0.0597979991426091,0.0579302577659646,1,0.652761426655863
ENSG00000143036.16,0.208888704695082,-4.18489054612358,0.0394911374150864,0.00657810247345119,0.026125270024476,0.243038999818027,3.65629750411743e-27,0.263562987434162,0.796067285129642,0.518161527897837,0.518078134667391,0,0.886412280739094
ENSG00000117519.15,0.222934277217921,-6.41564052397363,0.0151888693691626,-0.00286783315777742,-0.0152830147653889,0.00376899382743505,2.58884199635273e-63,0.14708364251528,0.876481698268148,0.349108709189845,0.350268879688457,0,0.846962503818513
