nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157916.19,-0.778205009978928,-6.15561386050424,-0.00839055294098536,0.000424247665378357,-0.0280645270621096,-0.033827067583367,-0.0272928260426256,0.0182167709030747,0.00417780606705471,0.0277977346368747,0.327827636454138,1.9236302499307e-35,0.617510516579721,0.973320148845898,0.162402169206378,0.0714806203089361,0.0761256177075172,0.253316799469051,0.793220251112944,0.278577043435896,0.278421639354557,0,0.838518413008219
ENSG00000065243.19,0.181682956869382,NA,0.0135253428735435,-0.0833920730089938,0.0354063712154363,0.00380780082217025,-0.0218413950805311,-0.0286481300348821,0.00855394952690081,-0.00189530256626386,0.894448449794292,NA,0.897976705986225,0.121803154447145,0.487025883885985,0.921100923739768,0.519681519308952,0.374600026122388,0.775984353496145,0.965792035765683,0.96579200806951,1,0.93999783544897
ENSG00000137944.17,-0.841197443029056,-3.26264514688296,0.132889233010431,-0.0268803876986919,0.0306486078643935,0.0236423255856806,0.050898828508916,-0.042312800695071,0.026822719799745,0.0329042109888247,0.671018828312381,1.4751563280184e-80,0.0169807028732676,0.445578616597751,0.542523863376908,0.619058030959058,0.276627428721304,0.327205715114392,0.529703474305824,0.606192678443503,0.605212610984694,0,0.915864617844971
ENSG00000213516.9,0.078360265783768,-4.245832506977,-0.0492272007895812,-0.0179541243923076,0.00773839932847024,0.0215766025393605,-0.00682796504610591,-0.0234185601224796,0.0490393626379325,-0.00662186467567125,0.969826117134251,5.33681405916424e-31,0.2789157471163,0.778207545208926,0.880484809406352,0.639650159162912,0.877288835413515,0.571538418920244,0.247918597927348,0.920891904269725,0.921022066811306,0,0.935743646169122
ENSG00000117226.11,-0.323743368246806,-2.8494999536638,-0.0938666675404915,-0.022980615870595,-0.0687138930680827,0.0409699245631096,0.00578835322924573,0.0149923860215778,-0.00172551207577324,-0.00284064044254814,0.851178553178996,3.4986940787934e-182,0.0262305226929317,0.53106731753947,0.103358795786766,0.313020601726321,0.87864659366984,0.6651505888919,0.959082698729525,0.959245914846375,0.959150210747541,0,0.93999783544897
ENSG00000117228.9,0.164823628112075,-6.99823802051425,0.00290046234717025,-0.00867955555104676,0.0130986475832053,0.0196517443365577,-0.0176136262298413,-0.00363573269334737,-0.0210744083612979,-0.00201849475408608,0.663376572193499,1.94488140970342e-130,0.766384844524472,0.326295565934456,0.205592624555662,0.0241554394231074,0.0505661563018729,0.657288611043452,0.0045336191978667,0.868470583114505,0.868520863315093,0,0.934607458472988
ENSG00000234518.2,0.285719899857372,-3.76347442534808,0.0986154675758537,1.17173304531708,0.113485758530468,-0.166776725234109,0.0116696186882059,0.0778804591406839,0.144609263945762,0.0190752010888527,0.960130643806411,1.10577825487377e-17,0.374242089102823,0.257642456592033,0.381877719556209,0.143222456111885,0.914503716369417,0.537595117514754,0.193631285414905,0.918005278993394,0.918697213960641,0,0.935574595667729
ENSG00000162645.12,-0.376358613004881,-7.95754328244539,-0.00223272198779067,0.0154420229044738,-0.0124712523316736,-0.0017928334284975,-0.00919570635110446,0.00366441244283742,-0.00323950728918775,0.0149736768497427,0.248230302393663,4.14248908334079e-52,0.832140050541348,0.0903145863986872,0.142709268165425,0.808974416712183,0.26272757084771,0.642220066456797,0.634662192819826,0.152898502153693,0.1581925215261,0,0.781970140931128
ENSG00000162654.8,0.572064794411924,-5.58249175499114,-0.0133551043936437,0.000452603125488038,-0.00975849151545616,-0.00337380878815587,0.000906273220469312,0.000246500333322564,-0.000808135506062336,-0.0153977666401265,0.31053162618636,4.41743158126482e-242,0.373417269645801,0.962052034357583,0.50350150711326,0.797011987416998,0.943729621069752,0.983602720164432,0.943971275556277,0.396452582997186,0.396510209334256,0,0.877780707829088
ENSG00000154451.14,2.53513523929133,-5.43731450618147,-0.00394718372260197,0.00562430008675214,0.0577116689066267,0.0384298342852438,0.00332368231435363,-0.0446672771006485,0.0455546103932825,-0.0760305335763367,0.043734657525111,3.25421105268222e-27,0.882691043612433,0.788212763238141,0.0843077845512373,0.198295961736219,0.907263255769301,0.118891315191477,0.0688492052279217,0.0608351002277267,0.0642440861583115,0,0.686776940166865
ENSG00000225492.6,1.99087970329238,-4.81645859156567,0.0294108620335448,-0.176892996288966,0.250896983125279,0.103130334426732,0.0112916529744053,-0.0690115930194163,-0.0808651756786315,-0.0444172168022284,0.313430258560142,4.8196834550629e-36,0.655904106789364,0.753502793746998,7.26245212175881e-07,0.0165160113575708,0.818235236013671,0.0488421953559111,0.0642739751442231,0.482176425400979,0.48234457621849,0,0.896335632373168
ENSG00000197147.13,1.88411575566476,-5.53864008515166,0.00379132254348764,0.00914850117788051,0.0701363414964559,0.0129707377329851,0.0712792795101233,0.029146035762982,0.0365094390198383,-0.0666239358581205,0.161170344631552,8.71465780808461e-16,0.900335649525802,0.813932492632798,0.0344643788382197,0.684185182425538,0.012910467202665,0.244919647423994,0.114515625671354,0.124229877180013,0.127577786584657,0,0.759131552575024
ENSG00000149527.17,-2.4143748152859,-3.49335324987401,-0.0445720784068208,-1.38592256539519,-0.134070589477563,-0.0372703017729454,-0.105153657787573,0.00511828029652622,0.156140514444533,0.0579384523150735,0.438345950013586,8.59747215418518e-32,0.540920783037244,0.0190615600780362,0.0960033313037682,0.649720661296311,0.0984123443148694,0.937450360731684,0.011823848558709,0.563692586599255,0.563943196144695,0,0.907021656414568
ENSG00000162664.16,0.473141423300729,-7.8723556150537,0.00065627137923606,-0.0152155098603587,-0.00193227016078206,0.00687072759541399,0.00234796739831418,-0.00643694733408182,0.00579682582303511,-0.0127727879310778,0.410873699131529,1.07196464085159e-06,0.958942547158941,0.626593556563873,0.890105707995731,0.617072683718427,0.854225912937781,0.611193790880381,0.62813630000405,0.49126530951738,0.492193937983392,0,0.896335632373168
ENSG00000097046.12,2.89382724393138,-4.17705928958639,-0.0481026850422941,0.00613839431587561,0.12426823408061,0.0672320471637494,0.00434539377263536,0.0207692368368415,-0.0141673860699112,-0.107020338828998,0.192020978858135,2.3615522627187e-21,0.436609845351924,0.892319240276984,0.0411206097883661,0.213409807514628,0.937600587918428,0.699071575241894,0.781809268982761,0.13485045586615,0.134910742997859,0,0.763291491169482
ENSG00000069702.10,-0.0310201852961181,-7.01121910463452,0.0329837808174908,0.00907970481016657,-0.007545801081598,0.00388054130703454,-0.011159843008841,-0.00344778806478833,0.0128862070550411,0.00296413929254029,0.956428771379605,2.52302529487576e-42,0.0278291016264587,0.409517097894082,0.618177220921271,0.776874957667559,0.425897321463954,0.777822668197818,0.296843911662896,0.871515021746447,0.87155029765013,0,0.934607458472988
ENSG00000157881.13,0.461326554516854,NA,0.0156366770964297,-0.053141014694956,0.000302666059421749,0.0112587373366297,-0.00332181193665196,0.0243176425893538,0.00751064341216349,-0.012106868392776,0.532380001492215,NA,0.326521503289437,0.00211545718654481,0.986211799162085,0.536928446252875,0.845443273283034,0.108972990372295,0.680405553276047,0.611395026895673,0.611395490995247,1,0.915864617844971
