nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000065243.19,-0.151231476178196,-6.91103169813849,0.538526523771411,0.226778740251933,0.0019664122671372,0.829021315035318,0.00509132165644368,0.494095143532212,0.711633673009441,0.961806972711086,0.961821770942236,0,0.826412472845248
ENSG00000137944.17,-0.601719831014351,-4.90292587962105,0.0376238823405679,0.00994588419144725,0.0618154851369428,0.0940155617193392,8.79229524786949e-59,0.137913100821811,0.624692135798069,0.00500891331011208,0.00519825378890502,0,0.107463105718987
ENSG00000213516.9,-0.151680665525637,-4.1256071226238,0.183054568963991,0.0187610236156485,-0.000370222664304452,0.845868572039697,1.70471423035065e-25,0.026470156347927,0.78526595715756,0.993796001779753,0.993793369132198,0,0.831174052650537
ENSG00000117226.11,-2.68164388192773,-4.29980944321435,0.00842202815290317,-0.0147402316446426,0.217042999827019,1.54358213363242e-17,1.53955310710256e-240,0.791912101303643,0.539992908906572,1.36364238217695e-28,4.28844484107101e-23,0,1.9902978903901e-19
ENSG00000117228.9,0.105484612978927,-6.74467469174937,-0.00397627944312927,0.00230600933700436,-0.00036895858253563,0.365781810788986,3.06247055059921e-158,0.676344939320501,0.750823021955779,0.959410312063473,0.959438146917487,0,0.826032957292755
ENSG00000157911.9,0.0865358725912614,-7.45952746574487,-0.051270998016413,0.0144143206155783,-0.00818743611753115,0.790166026343126,0.00554046555047647,0.00485588180088149,0.283954000059422,0.678373054762333,0.681095210379478,0,0.768941889080203
ENSG00000162645.12,-0.269438530005357,-6.51112762304251,0.0130185855054336,-0.013012673321508,0.0134863561493478,0.0710624379608733,6.61291633401729e-127,0.217741743685385,0.183539829260978,0.151358893368105,0.155109909608845,0,0.501655869429508
ENSG00000162654.8,0.160454302578446,-6.39394275069871,0.0269054739219776,-0.00968063625034029,-0.00353783675085985,0.465407996771171,2.25263576512751e-62,0.0164129460992032,0.206847380466043,0.796760471761491,0.796822931223024,0,0.799743638934561
ENSG00000154451.14,0.134021094108118,-5.2539891391593,0.00623107698016135,0.00419570717913554,0.00241819893534555,0.721397747944218,8.93676678728769e-32,0.81590166281189,0.838087103950493,0.917939709191379,0.917954837219873,0,0.818887788464166
ENSG00000225492.6,1.71461646694259,-3.78546267659111,-0.0461998139768402,0.00281079158557007,-0.13926388428279,0.00590270041276512,3.72601714224683e-62,0.22320032871481,0.911179518593398,0.000378499975878397,0.000776232101781658,0,0.0345702824267956
ENSG00000197147.13,-1.03395972612222,-5.01356504567169,-0.00147649171899787,0.00297589899130018,0.0529194821419924,0.0128750190692029,6.24720806559417e-28,0.960025813708143,0.940177722829757,0.0378660564569007,0.0404525823584169,0,0.2945390199027
ENSG00000231999.6,4.29283253962985,NA,-0.148723463977342,1.54157021762881,-0.259560309896632,0.104558485877833,NA,0.34918488156315,0.337278906683671,0.102819988237465,0.100274260966843,1,0.423120056185032
