nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157916.19,-0.388305911780909,-6.16663190570071,-0.00956730331373978,0.00206084834936068,-0.0292606538803069,-0.0232603679811319,-0.0270238238634179,0.00963271460759709,0.00991592628874117,0.0254732226297331,0.355499775869131,5.42884410099256e-35,0.562718176689259,0.872151494052457,0.152917183647231,0.112030935545882,0.0754479786540616,0.490217745920245,0.512507545377874,0.261378893783678,0.261305431963819,0,0.809611545743503
ENSG00000065243.19,0.442855736132078,NA,0.0140612480058054,-0.0854023581546561,0.0478973735172746,0.00427205640250312,-0.0151895190849313,-0.0292478422168205,0.00804397137494722,-0.0173798251284235,0.563463975202762,NA,0.893987641669947,0.112483874916209,0.332769099238531,0.884537245750455,0.64669607677466,0.341210608838098,0.780344586825987,0.67586729604922,0.675840501388865,1,0.898061857936614
ENSG00000137944.17,-0.0800560370091133,-3.25852683053054,0.128829022332007,-0.0286143873479693,0.0362881893814203,0.0374128040609,0.0591292389272264,-0.049753188435072,0.0330933440616662,0.0140377843305388,0.942738962922492,1.41607045797197e-80,0.0192429573332994,0.415054699971583,0.543676889834943,0.328432722000712,0.179858233693872,0.231872761102592,0.426933222287951,0.815726431834405,0.816303608325574,0,0.913185583959211
ENSG00000213516.9,2.31174035933899,-4.38548802562623,-0.0623685414282669,-0.011625201916684,0.0892137295689685,0.0294656031771412,0.0196215405396953,-0.0137930986812443,0.0534625496458032,-0.131380886239023,0.0180614073020034,4.30826994370966e-28,0.161702396774125,0.853127631275365,0.0692223954685682,0.417618795421526,0.606512971090388,0.700763146712053,0.140447222947217,0.0125692393004661,0.0132334772970386,0,0.500537407741206
ENSG00000117226.11,-1.39965745000865,-2.85468384100473,-0.0878233118727977,-0.0207791807209218,-0.107454573684885,0.0335088053225324,-0.0103307668605753,0.014420202064789,-0.0040449492566163,0.053429258007691,0.116540050651862,1.26695455610877e-182,0.0360512019811862,0.571130079970171,0.0193365529775518,0.3182540601291,0.771092468715676,0.643719054849337,0.897276520215081,0.267673586039622,0.270185267772927,0,0.812718692637449
ENSG00000117228.9,0.107824261514568,-6.99903415545224,0.00300355460752061,-0.00861658440482717,0.0121118793774481,0.0188916034678351,-0.0182068547298984,-0.00308551525984433,-0.0215187229791751,-0.000307395155106278,0.580554037514775,2.36774509055748e-130,0.758941720705242,0.329663507212557,0.251918873582787,0.0103977775499459,0.0314716006935377,0.679413272395456,0.001858167553657,0.976690343244499,0.976748625889875,0,0.92265028157925
ENSG00000234518.2,1.37709985189447,-3.76345273127451,0.0845101692633397,1.23540925646018,0.140357554977607,-0.162668882258908,0.0185600033011189,0.0730913068183558,0.154300909138341,-0.0267726727189132,0.58430548277372,1.10476599127827e-17,0.423995503183677,0.246412747071814,0.250783279402933,0.0622843220382383,0.850379962821228,0.545437933306073,0.0754385952630465,0.840405444268935,0.841537850394375,0,0.915244386817848
ENSG00000162645.12,-0.158342261607883,-7.94744903853337,-0.00247163011509959,0.0146575812461313,-0.0130962761827266,0.00163590373334427,-0.00737620196553436,-0.000916016964200775,-0.00139853293749652,0.0134111043981014,0.38641866286056,1.1038718845188e-52,0.814621953906954,0.106863952019523,0.14610031556718,0.808579265257694,0.346112899344491,0.898749162161579,0.834223881724752,0.174918772376961,0.180079077844747,0,0.795049241201354
ENSG00000162654.8,0.535071612857528,-5.59977066476426,-0.0143833374317454,-6.14744910467214e-06,-0.0025425924514162,-0.0078879430390858,0.00201091462612753,0.00407659766229004,-0.00253380017749961,-0.0238144919388997,0.0695914404813615,3.30338681083112e-240,0.334268686229488,0.999480914638367,0.864232890632551,0.465130776054838,0.867431574668526,0.708869239662516,0.813937956992141,0.134258439969593,0.135394057117664,0,0.771121754460482
ENSG00000154451.14,1.30191215888978,-5.47479866122885,-0.00183815891000256,0.00302244224549678,0.0517060128054116,0.0120573241227438,0.0040556135823399,-0.0229637328709994,0.0308424583238623,-0.0605568340144038,0.0610542707854159,2.45148432191918e-26,0.944827749081094,0.885824871744386,0.121425935234912,0.615493059091144,0.889625258484486,0.38059810375075,0.204014744092264,0.105920950374087,0.117122643504683,0,0.756877024860193
ENSG00000225492.6,2.19257755223428,-4.87210826577,0.0269822618124055,-0.176073368345316,0.288620442659768,0.0949506891205567,0.0357447718084523,-0.0587383010244605,-0.102995775157502,-0.08537321252816,0.0575701591940058,4.56914639322808e-35,0.667525322281308,0.751408458884129,4.74736250640445e-07,0.00280361511566327,0.496672844299083,0.0861939178272794,0.0216083920565726,0.166938682387424,0.168769667117115,0,0.785127040785162
ENSG00000197147.13,-1.39520435442132,-5.53539215855883,0.0129260257181478,0.0170101005650624,-0.0104192756628476,-0.0266770365502245,0.0273478053472908,0.0411008854491202,0.0262207956413427,0.0653256447540589,0.0425894648093825,7.66725303220449e-16,0.668295515238546,0.663571426419234,0.76634098393924,0.308705443856208,0.319586908280232,0.0807343082347056,0.23705248762677,0.0778180604666251,0.0796722449681006,0,0.72415916023487
ENSG00000149527.17,-1.32468334108567,-3.49296491611798,-0.0492850137393854,-1.36878889991801,-0.125016790004952,-0.00888096084220282,-0.0991670717745321,-0.0130777223824033,0.171748696496757,0.0382835304642305,0.434809845576389,8.47825895352779e-32,0.494446544454859,0.0204577490313856,0.12519319226683,0.881923573399372,0.113929449437215,0.818093352898319,0.00184696835931218,0.675623904813327,0.675234932854493,0,0.898061857936614
ENSG00000162664.16,0.295730841932396,-7.80401241397119,0.00115937338937767,-0.0163774065096803,-0.000416950641990337,0.00176441548929009,0.00168135077696993,-0.00287419438943188,0.00371014042490764,-0.0117979479103358,0.309940551059857,2.57262508602452e-07,0.926837582912737,0.601422213175296,0.977587638871356,0.868814258053303,0.890905541917786,0.808300092614997,0.74633804880569,0.452687515522477,0.452690263460829,0,0.863834734084601
ENSG00000097046.12,-0.68464571373,-4.12771930200678,-0.0331577847948317,0.00799893336337171,0.0536911479144766,0.0215565147131019,-0.034007769316993,0.0603867443284541,-0.0363992715359288,0.014200100163658,0.558737896611004,3.41014355649741e-22,0.593897702013642,0.863268080546135,0.368989817467671,0.638666086288586,0.542749493572071,0.196828867405198,0.460253085998655,0.822445770009059,0.823204205154888,0,0.913185583959211
ENSG00000069702.10,-0.184939991667218,-7.02543341441208,0.0346391971861936,0.00917838853423623,-0.0151589974143393,0.00436611670019346,-0.0127690464509191,-0.00613003847964057,0.0127733839562255,0.0132534140053187,0.552206744867794,1.10466365472551e-41,0.0189490702127432,0.403529091831596,0.353683389808029,0.696935239099903,0.32150223336844,0.612216029647616,0.271824201312849,0.429259355871092,0.429473377735767,0,0.862479131470505
ENSG00000157881.13,0.465898024571981,NA,0.0143317837342596,-0.0535444639332513,0.00548589877126616,0.00725531031583624,-0.00124295276621297,0.0285900041115192,0.00535399033174554,-0.0204546904035091,0.272785754771893,NA,0.370269645869724,0.00196806398769534,0.761468814185922,0.63254101231182,0.941503960988256,0.0489717851304062,0.766080850363405,0.370904160646042,0.370890068771943,1,0.84708362751663
ENSG00000122484.8,1.5248013916367,-5.21291176875756,0.0337857625890112,0.0955831145731343,-0.0844158177605266,-0.0127545606052791,-0.0107115682234603,0.0822375624004698,0.0438142529352153,-0.0684222871875512,0.162031907292281,7.01256310507196e-07,0.427775250130516,0.113825664694665,0.17157488395363,0.752407327949165,0.831404154751702,0.0426591310925781,0.339148148833668,0.241976046104906,0.242468715283565,0,0.809611545743503
ENSG00000162676.11,-2.07223805240165,NA,0.035392687815809,-0.711173682673028,-0.129103506651416,0.0397024362950053,0.0226626533711158,-0.111717341860042,0.0396036462831089,0.120397325744173,0.212762182956106,NA,0.633528409026521,0.347433200033956,0.134774703892033,0.393162423130307,0.680426131459603,0.0516088416243894,0.408783883392636,0.183830339975272,0.183395107858509,1,0.795234519105209
ENSG00000067208.14,-0.35454511357733,NA,-0.0750576230558633,-0.00791804184142043,-0.0306452687069203,-0.015002441350713,-0.0196787362531083,0.0284334566631115,0.02031309831755,0.0134354080135457,0.290283073593819,NA,4.03396101857333e-05,0.684078023076735,0.0946493383163239,0.249035705532821,0.19934292062221,0.031321094800243,0.162245701960771,0.456526424038939,0.456505167958815,1,0.864765730796469
ENSG00000122483.17,0.539201418147796,-5.42176639252024,0.0304614355214012,0.0455273926972658,0.0539400270499237,-0.000854088397113213,0.0349231005456041,0.0245922554923698,0.0187922193873881,-0.0431187097652575,0.648846009236828,0.000247828781929012,0.455113480916293,0.694224776363893,0.370994656238389,0.984415268216785,0.404574075752756,0.540354976680879,0.662648286898706,0.501336810987652,0.50152039535448,0,0.876307783948604
ENSG00000223745.7,-0.510280968026263,-5.26187059531154,-0.0510238380291947,0.0651212107562974,0.162210992634701,-0.00556958075488111,0.00162651862350997,0.0362955604404094,-0.0386324878162322,-0.0124445166381137,0.390422173459353,9.2871581874573e-98,0.0198610651715886,0.500287872797075,2.43292333568054e-08,0.776387525358732,0.942886335054523,0.0554638045784503,0.0626858353437585,0.697720662207552,0.697226351094528,0,0.8993879996677
