nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157916.19,0.122343263130339,-5.99327136283724,-0.00258749987261444,0.630843632724695,1.38395144718956e-42,0.868620310513205,0.868594787677355,0,0.856098875079269
ENSG00000065243.19,-0.190045081095176,NA,0.0193905417570371,0.665458288271111,NA,0.474967357429045,0.474954768039833,1,0.767610224325406
ENSG00000137944.17,-0.475756868272745,-3.13908288934121,0.0417094908460432,0.449294134959228,5.84195600771556e-81,0.281649659767568,0.282129801466032,0,0.670523412682908
ENSG00000213516.9,0.218789803724897,-4.24344074091703,-0.0212341669544621,0.704640489310114,4.74778288126093e-31,0.549611732351978,0.551458082739844,0,0.794729534283327
ENSG00000117226.11,0.467855836367363,-2.80519025076312,-0.0550879117182193,0.35768416034348,1.8670422552879e-178,0.0797412324695308,0.0799939118068088,0,0.466206406493522
ENSG00000117228.9,0.112655001736309,-6.65362568509496,-0.00127061421344023,0.326990560899218,2.96937047430518e-171,0.859286544634917,0.859336596596165,0,0.853707368347069
ENSG00000234518.2,-0.412655276835608,-2.99329686927308,0.0518954903313786,0.791619104793418,6.40307959523201e-18,0.588746299128356,0.587058835726681,0,0.804106671868703
ENSG00000162645.12,0.122012647848719,-7.71898781764858,-0.00207492554021644,0.252577736614956,6.65176908207505e-67,0.759197396003067,0.759299816486688,0,0.838357351991659
ENSG00000162654.8,0.368610742375508,-5.56440557933001,-0.0169389838076304,0.028737843686858,4.9432679637661e-244,0.105547219298905,0.107068629671075,0,0.507503990977786
ENSG00000154451.14,0.142303047373609,-5.25182850178835,0.00195511163546941,0.702959272279988,7.80811526482199e-32,0.933193524388038,0.93320841973076,0,0.866484840368201
ENSG00000225492.6,-2.0156552606325,-3.85551429937012,0.159647884757172,0.00203145765613024,1.2283494539465e-48,0.000115447524953827,0.000313641812788642,0,0.0221742354647251
ENSG00000197147.13,-1.10989789796863,-5.18711471204659,0.0573923902643444,0.00581041680587585,3.8721413630887e-23,0.0202215715613848,0.0220926846664613,0,0.273256035950094
ENSG00000149527.17,0.718524316144194,-3.06620228684614,-0.0697369281871509,0.447469898692973,2.84693254418129e-35,0.23802702197224,0.24103323262668,0,0.641879467383821
ENSG00000162664.16,0.170759397825435,-7.71632745975802,-0.00558277113376283,0.335637114504337,3.30263530085218e-08,0.612894349318048,0.612902125062933,0,0.807268068820225
ENSG00000097046.12,-0.875109056089959,-3.97679037105594,0.0266702753498712,0.187699381315687,9.24712164345498e-25,0.517460274688759,0.517730089511338,0,0.781227782774755
ENSG00000069702.10,0.0416508945388447,-6.84698217699305,0.00197531785873752,0.829708294813136,3.02969619133497e-50,0.870759128450007,0.870743414923946,0,0.856590350686832
ENSG00000157881.13,0.197040845438845,NA,-0.00675481362273079,0.405075689127558,NA,0.645601239489974,0.645595647131877,1,0.81315063436502
ENSG00000122484.8,2.0989872473702,-4.78479767880832,-0.11544334125902,0.00244366843913751,1.10214822590028e-10,0.00618417119409182,0.00622454507266804,0,0.143193083959914
ENSG00000162676.11,-0.182719186226787,-8.02124128882151,0.025526316461986,0.802982389740125,0.59572137491526,0.577348776257588,0.577627699675895,0,0.800741864232828
ENSG00000067208.14,-0.146678347550278,-7.2076123851609,0.00101310731338773,0.489749491880445,6.58356490075066e-13,0.938210687869013,0.93834906463846,0,0.866982256615778
ENSG00000122483.17,-0.445307644416149,-5.26926556503971,0.0115924854929941,0.5018809451637,4.49012519299687e-05,0.774846417026096,0.774785080825022,0,0.840672593403816
ENSG00000223745.7,-3.00077017305396,-4.85281873032429,0.138645714640682,4.18042264566787e-15,8.02707833441512e-120,5.60267048711586e-09,3.13371280158937e-08,0,1.47173224173867e-05
ENSG00000117505.12,0.260733201485579,-7.39378422083365,-0.00759192149832093,0.362920422695711,1.53911301691e-07,0.669808962057581,0.670919834374904,0,0.823684172366897
ENSG00000137936.16,1.71108868141405,-5.79729573398915,-0.101074161308726,0.0146548454049293,0.000469654726889574,0.0205055174817068,0.0283733518581719,0,0.308866888671448
ENSG00000067334.13,-0.151500614037885,-6.44454289955805,0.0143233308374177,0.419566642446286,4.90034290765463e-59,0.217646799326786,0.218906888864127,0,0.633584758873943
