nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000137996.12,-1.18369024886026,-5.72400493729055,0.0315894656226135,0.0712040783657792,4.07472349423389e-12,0.195525285702949,0.196766195968429,0,0.86526052134143
ENSG00000181656.6,0.803794366069498,-4.19858093070302,-0.0364532084291916,0.636542013370413,1.48871421905294e-07,0.561639685160057,0.561132414978738,0,0.965519326111407
ENSG00000162694.13,0.09571419178431,-6.51065347159763,-0.00103861122974046,0.829408803915592,1.68499096734236e-20,0.949523308668682,0.949686672269022,0,0.997473988688482
ENSG00000170989.8,-0.290995494242208,-7.1219010056961,0.0177201970456667,0.826481534286162,0.0755351544328097,0.716298185291107,0.717148110494748,0,0.979577879380212
ENSG00000240038.6,1.73883193111522,-3.85998619857285,-0.0493324350688924,0.25754241835224,9.26221638193459e-29,0.385234070195775,0.390217204288321,0,0.934009657609274
ENSG00000198890.7,-1.63918446693603,-5.63813828078171,0.0676578451775711,0.397419141899305,0.0201059187482681,0.342808541780612,0.345300188486746,0,0.915566820083813
ENSG00000085491.15,1.97962898128375,-6.18230023563282,-0.0678617945000331,0.0117814713735617,3.30247400871231e-10,0.0196266170577603,0.020327410303111,0,0.740407914325979
ENSG00000162641.18,-1.54384863750114,-4.28944734862114,0.0509409329844717,0.632163550316252,0.00393408004993005,0.671510466429301,0.670892440492231,0,0.978019315639007
ENSG00000121957.12,0.723006918530181,-4.50451054371197,-0.0170681208213876,0.453518654602192,1.24020764098716e-45,0.634745222274783,0.634472313339673,0,0.976123288582563
ENSG00000121940.15,0.320301881694416,NA,-0.00811692423382715,0.568708754878484,NA,0.696007746124596,0.696006838018467,1,0.978621566467946
ENSG00000197780.9,-1.03409627501012,-6.96009319049727,0.0343011780023856,0.135103364922341,2.82725825551418e-05,0.179267320454037,0.198302549719877,0,0.866158408090441
ENSG00000215717.5,0.325996371155039,-8.38791396349246,-0.00805573094613279,0.420549134000227,0.00555177518768046,0.589434310658222,0.589956463168496,0,0.966147880548447
ENSG00000143126.7,0.501178329221538,-5.9043052673113,-0.0151747335035213,0.425404646686871,1.00179635414801e-23,0.515045175165154,0.515468221432136,0,0.954536041273948
ENSG00000130762.14,1.98529524958015,-5.24988420655084,-0.0607146230882091,0.0998484849956762,1.65841550526645e-08,0.175414330264509,0.18281519770313,0,0.862508536613406
ENSG00000134243.11,0.24690287849533,-8.93761358154374,-0.00632216227973907,0.461945479072341,0.016317446679232,0.60719157877489,0.607246497924783,0,0.969499516531133
ENSG00000143028.8,-1.059279851763,-5.51512971853811,0.0460555764271337,0.0835315259548189,8.53290274566475e-29,0.0415728029683575,0.0432584660688517,0,0.794431217909099
ENSG00000174151.14,-1.13174224456786,-6.92204909241448,0.0472860575399845,0.120718523801351,0.00417524597446609,0.0773946691061953,0.0876912497140173,0,0.801462199308938
ENSG00000116337.15,0.290112702569153,-5.3483608414578,-0.0106418404470314,0.671426033437581,1.53689968374982e-27,0.67189575099237,0.672256493837751,0,0.978321828929753
ENSG00000162591.15,-1.0087942051384,-3.47079103945015,0.0446996181520545,0.35504012176902,7.15434552896913e-95,0.268101885641477,0.275891022307683,0,0.892633171185083
ENSG00000168765.16,2.00923131945382,-3.59879720618494,-0.0624406615789599,0.131285417104067,2.82308583972035e-44,0.201612427006888,0.203597359063229,0,0.87211231837865
ENSG00000213366.12,0.809188555946895,-5.15553326164132,-0.0213515812677137,0.0439015616247382,4.81970096268878e-247,0.150162979711927,0.151191901312826,0,0.833268391472909
ENSG00000184371.13,0.489403634787143,-4.01346791839674,-0.0354099329161907,0.506143390726695,9.7972244894217e-134,0.193687584606803,0.19403721813013,0,0.86526052134143
ENSG00000116396.14,-0.225226141259902,NA,0.00922354843881772,0.918221881771627,NA,0.908363638378383,0.908362591292877,1,0.997473988688482
ENSG00000134248.13,-2.19002872969003,NA,0.0730890282359598,0.160617325999426,NA,0.198363322188641,0.198312722220379,1,0.866158408090441
ENSG00000158109.14,0.471307207720824,-4.09625080721343,-0.00752264826163613,0.731186096388911,5.57548747530493e-20,0.882553709930491,0.881900363480963,0,0.99559293705323
ENSG00000085465.12,-2.12755511836379,-5.08406155916831,0.0669403921065145,0.382028908929402,0.00614552910732136,0.457485853998134,0.45818500878473,0,0.943753800153946
ENSG00000260948.1,-0.967570075201432,-6.13727216770546,0.0453230326894724,0.163888129202917,1.00931036357079e-08,0.0772340104610533,0.0793230728542676,0,0.797369291369229
ENSG00000116213.15,1.53611137893088,-4.89600112080348,-0.0379431740115329,0.300236466037974,7.13999272758411e-05,0.48789212045202,0.487788317895327,0,0.951929422020351
ENSG00000282608.1,-1.90542289788315,-3.29313384394811,0.0910011511433487,0.641546144340023,7.19097733836719e-07,0.544068565116765,0.541026765274936,0,0.962339359395917
ENSG00000116473.14,-2.09508286698968,-5.10972747042621,0.0681858054658485,0.0776373594185538,9.55242709714579e-15,0.119324880351063,0.122728265255356,0,0.809180541959352
ENSG00000231346.5,0.356540825676894,-6.5680146565345,-0.00864194991264913,0.292209417402701,1.06457650031993e-82,0.491195471620315,0.491235459012508,0,0.953932456982725
ENSG00000227372.11,0.459103918086439,-5.91251668613775,-0.0209483583325176,0.53023721059876,7.25203081545165e-16,0.440168686317468,0.443592409218781,0,0.943753800153946
ENSG00000231437.3,-0.709874946593476,-7.57712197319292,0.0295683488259706,0.209183193341625,0.000116246213048612,0.155402738279781,0.155877834543666,0,0.833268391472909
ENSG00000134245.17,0.515612625150782,-5.3311578296873,-0.0154037717511233,0.457890391650708,3.59973698028819e-28,0.548916622469465,0.550093038680876,0,0.964944613314997
ENSG00000163349.21,-3.78902893796786,-6.71661712607992,0.132299412757604,0.167175660702179,0.621290752713796,0.190001190837828,0.19400760474524,0,0.86526052134143
ENSG00000116774.11,0.245172066358452,-6.86884120901489,-0.0142232019109151,0.78876034138024,0.000291498960333454,0.672991666774521,0.67357602815524,0,0.978621566467946
ENSG00000009307.15,1.77133698374901,-3.80854960306951,-0.0685070217718207,0.579772162726833,1.64624135280271e-05,0.562727353482459,0.560660668004264,0,0.965519326111407
ENSG00000134200.3,-2.86872223527541,NA,0.104716105286473,0.051334579574999,NA,0.0539337006609777,0.0533603312228906,1,0.794431217909099
ENSG00000118729.11,0.0569443412273235,-6.37112200000618,0.00269093207552681,0.956273827325682,1.55681950230491e-05,0.944402387187916,0.94442039688362,0,0.997473988688482
ENSG00000116198.12,5.4626339943893,-5.83301059763765,-0.208056261997607,0.0614979619141283,0.33836031232,0.0560946220447165,0.0626403530605631,0,0.794431217909099
ENSG00000134256.12,0.523675405261469,-6.86371789184739,-0.015573992254335,0.0514587042223651,2.35408496886321e-102,0.116157631558168,0.11822276339013,0,0.809180541959352
ENSG00000116830.11,0.212153788561341,-4.98517256952175,-0.000580205567472125,0.839421871220679,5.73045423905926e-10,0.98799157920041,0.987987501274645,0,0.9985838309956
ENSG00000271427.1,-1.18301394995784,-5.82684649628505,0.0393396744459571,0.27138880587268,1.0124197400828e-05,0.322682625180187,0.324126505562154,0,0.899974617232522
ENSG00000183508.4,0.237741118185294,-6.55865918732478,-0.0110983128617772,0.514559607943026,1.17110497039525e-39,0.41028014119417,0.410203937595197,0,0.939422905036832
ENSG00000198912.10,-0.123423462630003,-3.65372193806416,-0.00729261548833766,0.936057481906553,2.7897657058928e-20,0.897931551802847,0.898568599809317,0,0.996494199418016
ENSG00000260941.1,2.13250552975103,-6.23165782159535,-0.0561072712097257,0.0160221358968467,0.00096707379466991,0.0859036261738262,0.0878029840892198,0,0.801462199308938
ENSG00000092621.11,1.06890873487223,-5.43018379999088,-0.0290544759295436,0.47432269284804,8.04367101173824e-05,0.599743339757857,0.600267905026758,0,0.968351220978288
ENSG00000270392.2,7.63993834480748,-1.7499969948186,-0.254038802347902,0.232065906389074,0.000133908264067071,0.279287044056116,0.281918761978176,0,0.892633171185083
ENSG00000270231.3,-1.90756154143536,-3.65825840084136,0.0448049168979439,0.309670151212154,5.57304446599171e-14,0.5169188002254,0.51711280436416,0,0.955335094321696
ENSG00000275131.2,-2.7108379368135,-3.41349979385106,0.0817956723556136,0.00157591488991068,6.13490158326613e-152,0.00963872488822705,0.0105443721622653,0,0.647611252005818
ENSG00000273136.6,-0.482780240389903,-5.28285826495684,0.0116957879663855,0.44632366497879,1.55939996336094e-64,0.617346632677865,0.620281256831722,0,0.972478259644594
ENSG00000227212.3,-1.68510873494792,-3.63368909484638,0.0875608366361197,0.30661641286895,1.38421995261667e-25,0.1500187495709,0.166455639287381,0,0.848425067825853
ENSG00000277406.1,1.61499904864675,-2.35073390111109,-0.0729537403711391,0.534872053029345,1.06455513029613e-14,0.447978229868772,0.445042688593078,0,0.943753800153946
ENSG00000131791.7,-1.27912558194399,-4.35447965021832,0.0502913394667584,0.473210891481833,6.16306535675234e-14,0.441933618906352,0.443045357775464,0,0.943753800153946
ENSG00000116254.17,0.366858474426338,-5.68969270434113,-0.00913160994949859,0.371923517128994,2.69465372863234e-124,0.547220253699305,0.547024908527267,0,0.964944613314997
ENSG00000278811.4,0.579790431158233,NA,-0.0168979677622198,0.17228741520759,NA,0.282119021969991,0.28211782103665,1,0.892633171185083
ENSG00000162836.11,-0.957595871584553,-5.80881054601248,0.032788806156233,0.184817606889012,3.92905865479273e-20,0.221769503665495,0.222733010715186,0,0.888781651120294
ENSG00000265107.2,0.113703962165292,-4.45312289228136,-0.0176832787789887,0.865510637081534,5.04670027046091e-78,0.475156119418061,0.475051706904517,0,0.945856012793817
ENSG00000272824.1,0.758609598297108,-6.05042685591168,-0.0184869788375818,0.608426586879856,0.0440159210799134,0.738389824025308,0.742180074918822,0,0.979577879380212
ENSG00000274265.4,-2.40653877283352,-2.63472020154825,0.100497625217978,0.0803659333191382,2.00950988170062e-55,0.0487350350751473,0.0486694575905026,0,0.794431217909099
ENSG00000215861.5,4.5572201398344,-0.671098450012814,-0.146229248581879,0.351865440013727,0.0350781082042885,0.415862220201778,0.411773174844331,0,0.939422905036832
ENSG00000272755.1,4.07601027207852,-4.21964125535702,-0.111043600557666,0.0372124091897863,3.9190277860364e-23,0.126103778455831,0.125050103185516,0,0.809180541959352
ENSG00000277147.4,0.955018723182557,-5.74928686518928,-0.0265428575070878,0.203252373711742,2.33089905132221e-19,0.340484371401844,0.347814262837924,0,0.916854512710228
ENSG00000275557.1,1.37622645993171,-2.87421481282144,-0.0376782360967494,0.56178629323871,3.05588445457162e-21,0.668804136783698,0.670125190853832,0,0.978019315639007
ENSG00000261716.1,1.62700688203127,-3.63699242732606,-0.044457226032619,0.367558253257511,8.61510065031308e-35,0.50784180514046,0.507855079777458,0,0.954536041273948
ENSG00000159164.9,-0.113413643053004,-5.81937662401142,0.0120875130099438,0.934332058059749,0.00032465262647159,0.81319815095495,0.813213031311602,0,0.989133927037935
