nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000137996.12,-1.18109281936132,-5.67534208625056,0.00755008931938063,-0.00832830590372191,0.0219622018779381,0.355663087536442,9.18156865648721e-13,0.785566029773436,0.741250582107375,0.507862996786837,0.508329551731058,0,0.809074472616698
ENSG00000181656.6,2.06318096460853,-4.43603343520257,0.0917759579578847,-0.143986407813639,-0.0586474625499961,0.422567669662094,3.86905195313085e-06,0.214324205718822,0.43035440660522,0.37767308176035,0.37738301632821,0,0.756053913121711
ENSG00000162694.13,0.486664345929627,-6.58637055461326,-0.000819192576728159,0.017626080145907,-0.0107940267482272,0.40892115434157,8.49093820113862e-19,0.963774840598207,0.43078465280553,0.477264121693887,0.478830221799552,0,0.79827376176598
ENSG00000170989.8,-0.477516204960658,NA,0.00929483842475588,-0.0227046449443458,0.017586304180673,0.795073733121725,NA,0.809668598984758,0.222529825502845,0.71034700531385,0.710381579956075,1,0.842104603123654
ENSG00000240038.6,0.792246487120737,-3.84212275318386,-0.0203076215863642,0.77931341408563,-0.00699011354058272,0.709349687898878,8.57883649537259e-29,0.898556713309717,0.392170023850749,0.899855113356408,0.899037922450585,0,0.861813431403386
ENSG00000198890.7,0.58501992332927,-8.29474892307425,-0.284631696792053,-0.880551914050359,-0.0108388572139372,0.838069550461374,0.785415433519828,0.0246474596065936,0.336955426666035,0.884158245918674,0.884273953401661,0,0.859495417386058
ENSG00000085491.15,2.19378997613123,-6.67123430509804,0.00533284120966046,0.219308159999336,-0.0521925580913872,0.0308176843633328,7.62284065563706e-06,0.863152514604219,0.0171056768789223,0.0457083540211495,0.0514772958762229,0,0.457839495308016
ENSG00000162641.18,-7.43653846304851,-5.7989153614183,-0.156482585470364,1.10401195205832,0.19057592857462,0.0428152893722538,0.30022546637614,0.346988559485312,0.481562936051215,0.0435938317077635,0.0483058968296051,0,0.444640410539198
ENSG00000121957.12,0.566870176952071,-4.59628631272664,0.0383958206789114,-0.0348585354100657,-0.00774046314627374,0.686819354845252,2.10987694704594e-43,0.176557488329583,0.359230584616413,0.83142369513951,0.831488548341579,0,0.851311038258148
ENSG00000121940.15,0.789535688042942,NA,0.00545076955582893,-0.0683537186111325,-0.0179955790104846,0.332802938784428,NA,0.769456892944231,0.286307604520919,0.393142146485619,0.393072296250653,1,0.761416863582458
ENSG00000197780.9,-0.0589652608320943,-7.75032033251745,0.0238979315605054,-0.656468978718199,-0.00356941840894185,0.954753275053825,0.0216116267230906,0.446858047974005,0.00470762226249256,0.895020652710589,0.896423754991171,0,0.861792374453124
ENSG00000215717.5,0.322888022516154,NA,0.0420993383836525,0.0464970533213804,-0.00562832735724229,0.496178494119189,NA,0.00787463093736871,0.0273011257705744,0.645375239710479,0.645353533182031,1,0.829386851178698
ENSG00000143126.7,-1.8161248653432,-6.2421498755099,0.0409225218242389,0.0260528105447394,0.0494949544894722,0.0756754958781151,1.02242437180688e-16,0.0125561616783155,0.275196040326133,0.0602683043663428,0.0616668795000991,0,0.486414768920998
ENSG00000130762.14,-0.0544615792207871,-5.13155459061464,0.0171073109343567,0.00995367967764702,0.0106450794789763,0.978064045280096,2.11319745549516e-09,0.650100418692702,0.825693733102389,0.835721874587854,0.836476312433761,0,0.852701554498471
ENSG00000134243.11,0.0899103717155108,-8.96866028270695,0.00148579270674872,0.0276119256742262,-0.000285783947295067,0.858951201041906,0.0192515495166347,0.89857358755915,0.725224972105617,0.982477331338164,0.982475857458092,0,0.870006130192704
ENSG00000143028.8,2.22602935966989,-5.57075658039807,-0.0325157691393443,0.147776074564107,-0.0519966697406585,0.0192975276114422,2.79685558196355e-27,0.203916904017674,0.567938077454289,0.0330502006522392,0.0343742659920318,0,0.408181774008871
ENSG00000174151.14,-1.4607308056815,-6.45537631164121,-0.00275703325696778,0.0334940575276504,0.0415877088067601,0.196199570391402,4.63073596635068e-05,0.90346021776773,0.486395227645315,0.151981224836178,0.15467937888741,0,0.621289509578857
