nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000137992.14,0.685580009879429,-10.2557001340334,0.0106568066564462,0.0437718609885615,-0.0298098083619627,0.462577485174656,0.910892286856707,0.7298519655695,0.159790617497185,0.392936178288368,0.400873828914048,0,0.840467763008942
ENSG00000137996.12,1.20224878077352,-5.46206073149495,0.0012257231767765,0.00909548292436074,-0.0323586512166307,0.0667467597639979,3.03660617891372e-17,0.958172119643374,0.722120606590055,0.185202562139152,0.186187821481696,0,0.759499401856837
ENSG00000079335.18,2.31895036191277,-4.97312440621959,0.0232890033257767,-0.235641238512589,-0.0837337143915026,0.393881077030772,0.00823877022017258,0.667292202154337,0.175203515225058,0.40709905161987,0.40734178329775,0,0.841109310724893
ENSG00000162694.13,-0.129579185058732,-5.49078531882369,0.0200160394035654,-0.015570729776599,0.0120235527540143,0.902494878937848,3.88755055995072e-10,0.907857944452173,0.697767520404425,0.758059536958543,0.758455486309357,0,0.900699726796053
ENSG00000233184.6,7.35495484141083,NA,0.0321065297450125,1.05560249984409,-0.25291976237355,0.0216270164387886,NA,0.770557416757557,0.374795656431774,0.0328323454693152,0.0318560288674047,1,0.596229402161366
ENSG00000170989.8,-0.656756272509175,NA,0.00970109018571925,-0.0248104863249757,0.0317232520666429,0.617596951173839,NA,0.801510798165141,0.190894912975042,0.512138117691203,0.512195042254024,1,0.854224369079106
ENSG00000185946.15,-0.0768709244567888,NA,-0.0296706491387758,-0.00097650500742934,0.00489667452076733,0.929809226210492,NA,0.496441741754918,0.979013141971535,0.879454293809747,0.879455057851767,1,0.912260083621633
ENSG00000240038.6,0.290866795648448,-5.91388938151805,0.122584130128249,0.586197737554833,0.00948919264466576,0.748919090872177,6.50067713915874e-13,0.052139263050167,0.292355211907897,0.77564268067278,0.775754985727981,0,0.903868716061812
ENSG00000198890.7,1.35446669935308,-6.39532244609047,0.000236320780044065,0.0332317670020812,-0.0555921511865784,0.390223926169423,0.14701828486123,0.997593679594945,0.44744506032097,0.337506937497918,0.337781423745711,0,0.818418733581978
ENSG00000085491.15,1.41832898008751,-6.17414120976497,0.0340289620063576,0.171736548619494,-0.0470193123366486,0.0651737505713469,7.9613284554413e-11,0.208123100468032,0.0745531123626564,0.100219170313476,0.100748955058194,0,0.683126167340149
ENSG00000162636.15,2.3827237423261,-6.81989790728441,0.0927339805267488,0.200506768585314,-0.0798324382747199,0.234615901336015,0.116031099351467,0.180107027170638,0.793700688052909,0.280421233974153,0.285050230666404,0,0.805478578439432
ENSG00000121957.12,-0.708721241037062,-4.39278795297684,0.0437430215216242,-0.0173078537412381,0.0342421505810443,0.547413844853798,9.88119549836874e-39,0.299992642233227,0.66527069539288,0.43278745388752,0.433461604144914,0,0.841109310724893
ENSG00000197780.9,-0.255902763534555,-5.81479136722852,0.00241600163812306,0.0170511221126851,0.00696312800837119,0.675163808644347,1.16727029674095e-26,0.947141647605233,0.369673953145386,0.757978847899295,0.758050043223797,0,0.900699726796053
ENSG00000215717.5,0.50631320137972,NA,0.0546427478735874,0.0467974694211847,-0.0152903703893682,0.211879143838664,NA,0.000181073781353097,0.0248278276369629,0.307603366260983,0.307568141283062,1,0.808124155542371
ENSG00000143126.7,0.203473897677385,-5.92074260512354,-0.0509166254343374,-0.0348855816815796,-0.0102491279315254,0.740723249813767,3.8506428924723e-26,0.0111199251509081,0.156065966480999,0.65384367097728,0.656961743054242,0,0.886254549484552
ENSG00000134222.16,-1.51934896947748,-6.64050344717863,0.0738373802791886,-0.492328562472917,0.060581877146844,0.15217979612528,0.00226775619485984,0.201410035293036,0.333078473267007,0.121576997312334,0.128602141979182,0,0.710447351608045
