nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000137996.12,-1.21854562673074,-6.48501992401134,0.0184609659074691,0.00225426183562298,-0.021269799237133,0.0514987551931458,0.0601091635252071,0.0268029029460767,-0.0550974521310486,0.0285319267289341,0.177642920447472,3.70496928817055e-05,0.483589054896917,0.925692678487155,0.479153176845795,0.0782727641875972,0.0299030316951641,0.347936337424246,0.0815753480770663,0.334428687778043,0.334806871902341,0,0.789945106604798
ENSG00000181656.6,-1.38983537880483,-5.89220701326621,0.0422563675644147,-0.0687545773215069,-0.147424177875574,0.134429579160473,-0.144557105510934,-0.0368373038361359,0.117975725185941,0.0380583064287636,0.497954101658973,0.0878353743592127,0.560744298351421,0.703398066697272,0.0102411836090538,0.0649206525871208,0.0523479548962791,0.635682620264349,0.0662045162797535,0.568827641111127,0.57089370098968,0,0.827626363310616
ENSG00000162694.13,0.520763169107295,-6.74262846701769,-0.00385546704316034,0.0161071049626312,-0.0106111977135459,-0.0254897532692796,-0.00112058397999378,0.0165917171757143,-0.00352275831526987,-0.0147376520053717,0.375786510593522,1.07609484164361e-15,0.831922525623455,0.484597194142405,0.518125191193144,0.164722974721002,0.950653449324331,0.33099018796386,0.819831655403701,0.441849036550488,0.444245835521727,0,0.817364947772345
ENSG00000170989.8,1.85597111546498,NA,0.0191935262382371,-0.0131901758085273,-0.0416500098628314,-0.0487429389126431,0.0379573297547679,-0.0461471482387725,0.0198381409189691,-0.053503942737079,0.354322342540811,NA,0.644223113498783,0.53636128693079,0.406382635773078,0.310782976156486,0.335739034357457,0.369071550661362,0.655809119554211,0.408517367962968,0.408356534951419,1,0.81101277702098
ENSG00000240038.6,1.95025272459416,-4.04127616955723,-0.0322886970960453,1.5407161669129,0.0523486921355631,0.0452205228382207,-0.0605173457072359,0.0346222103408502,0.0372308250853087,-0.0420824000683823,0.342202987326777,3.95759930283325e-28,0.838610992763087,0.122995859027192,0.37021282974029,0.501270651214888,0.317940962530151,0.521776556821107,0.589939486285622,0.539397861226449,0.541429686209663,0,0.827046806150474
ENSG00000198890.7,-1.16536502713169,NA,-0.241935836725939,-0.325394223440345,0.0315673810717444,-0.122393979057465,0.0418761226419849,0.011875003116074,-0.0432949148341132,0.0444199844765075,0.619330174035529,NA,0.0669329232843396,0.726924926102782,0.669443861072446,0.130114409909746,0.575129747251899,0.866890179512478,0.491939424880719,0.565913659830778,0.565733319068643,1,0.827626363310616
ENSG00000085491.15,0.93851203226338,-6.707165733465,-0.00916747909222318,0.164621779714075,-0.0354812209700407,0.0296393702388049,-0.0333871403258896,-0.0077134615419023,0.0335083902140097,-0.0251237998112936,0.299576008761958,1.16212121631812e-05,0.776817907039594,0.0804061668260261,0.185628481630104,0.26169746808917,0.222966007677832,0.776830856384489,0.187039625861346,0.395213588108503,0.396560680265917,0,0.809164272525365
ENSG00000162641.18,-3.60810615442342,NA,-0.116108222613227,0.775873840946516,0.189106944826773,-0.0115721502635531,0.00752459312286596,0.0705406832611386,0.0861761086775908,0.119074214140477,0.416896164918746,NA,0.560743374934255,0.652083849477859,0.102427725538478,0.93063901696688,0.969843230215789,0.716584062824804,0.649955086047244,0.423477576472618,0.423267659077764,1,0.815004493651407
ENSG00000121957.12,1.30359863422953,-4.7032471895601,0.0336409679061589,-0.044382969749369,0.00944435688113662,-0.058377948671369,-0.0139043473113636,-0.00231211968561317,0.0576631039787445,-0.0335837252391061,0.261005659596381,9.68011439512918e-41,0.234377150785766,0.24208827408892,0.762863536553216,0.129397337793085,0.711301344642616,0.949907038582459,0.18399155961532,0.376257491553416,0.376457775006609,0,0.808791697803297
ENSG00000121940.15,0.404109837606812,NA,0.00219413136326617,-0.0639731290314661,-0.0191935716973902,0.00061059526992962,0.0136158895492087,0.0117357398319793,-0.0105773956336721,-0.010249483196455,0.593710777053027,NA,0.909759001745484,0.339238896430508,0.377265983196341,0.978976563575549,0.540253909578595,0.594591922890568,0.641042700264758,0.678429078899346,0.67842011174498,1,0.841400967826675
ENSG00000197780.9,-0.37161502194829,-9.18769666908229,0.0204483197187813,-0.640552296866703,-0.0097270805972999,-0.0319647871669689,-0.00733866401813271,-0.0175711276959349,-0.00715855536806096,0.00574246479372889,0.674428689925618,0.491704940103454,0.521130110759269,0.00480571668827538,0.707249662461817,0.286312975389375,0.804657039420619,0.483325133427076,0.736574473746761,0.843047575101097,0.847833055605875,0,0.865170928055138
ENSG00000215717.5,0.434691717017084,NA,0.0436078564584165,0.0434591224607639,0.00573200572143638,-0.00821878020917664,0.017759626668228,0.0124791716832397,0.00261895753074535,-0.01077691629872,0.35734058828921,NA,0.00742728382795407,0.0447834029380925,0.700718221737534,0.640265753686325,0.256104779626312,0.427188407955345,0.855104005214194,0.483796951284906,0.483787438387007,1,0.82073900481346
ENSG00000143126.7,0.933171094265654,-6.35533359683525,0.0380651455312335,0.029489382481292,0.0218485645028604,0.00688535203634528,0.0468092405050029,-0.02455833602279,0.0108573927711319,-0.0275140165817172,0.254460086259525,9.3614313551302e-15,0.020609869305763,0.217367757567577,0.31178656910847,0.794691028521733,0.0589856058269763,0.291523038876374,0.660639940497526,0.302036912093266,0.302338580075112,0,0.777426951033779
ENSG00000130762.14,1.40640107236975,-5.09922291394612,0.0219582941010708,0.0206114862988754,-0.017172135375877,-0.0474970600478905,0.0883093644165419,2.8605463819453e-05,-0.0204689464245664,-0.0343522967160918,0.451971353581919,1.16165184168004e-09,0.588854616009495,0.656483318851399,0.751017785597677,0.462052499667108,0.124891853080498,0.999582766275645,0.717050588521307,0.570967477117528,0.572358033367436,0,0.827626363310616
ENSG00000134243.11,0.00208909085031443,NA,0.00458876483093277,0.00846083200714534,0.0323883168188982,0.0316818421748269,-0.0153897371836416,-0.00913998480898608,-0.0148424522167083,0.00199931617620001,0.996031894184014,NA,0.691627272971066,0.914447342760351,0.053197006223626,0.0340037955935418,0.273431350863929,0.478862116985294,0.218374088633284,0.883766943723772,0.88376702748196,1,0.867968054344504
ENSG00000143028.8,0.0361916578395366,-6.28594758297672,-0.0368216877988967,0.200951794480936,0.0449519135762058,-0.0599262430177258,-0.0436773184968928,0.0405453758726297,-0.0211947363724463,0.00635940355086392,0.959878140571649,1.11733096868631e-12,0.123596089769186,0.414502296075679,0.0938289040980816,0.0254602322866764,0.0576263226840552,0.0921699239274862,0.286186516146831,0.784938707018839,0.78580175049825,0,0.860049113741497
ENSG00000174151.14,-1.12893063026608,-9.11763919327024,-0.00627319220809114,0.0169325387378307,-0.0440594863061048,-0.0117113547818458,0.0322757499672598,-0.0408906417018239,0.0415048095254312,0.0414954343089812,0.216614280681311,0.6417064251529,0.781127618407687,0.719668433096211,0.142195312506705,0.667915542939102,0.256413084241651,0.159066633258492,0.0803783684308291,0.160661210693924,0.171608521518222,0,0.729045603102205
ENSG00000116337.15,-0.230151571700733,-5.4896247151339,0.0211960959673092,0.0121101285086131,0.00751753071392814,0.00838845380552301,0.0352795209665442,0.0118927504943569,0.0155565345498806,0.00751436541699326,0.807933451864275,1.16207629938881e-24,0.48027268463679,0.78014992510567,0.780390127578891,0.784016087743272,0.216505265524352,0.654555986626967,0.566531972891406,0.808086533618124,0.808072778216278,0,0.861509271533914
