nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000137992.14,-0.334225091063537,NA,0.0247048064097104,0.0508951603364419,0.0373198882236018,0.070728745221479,-0.0218725578921487,-0.0392717552102123,0.0468934894948429,0.0551492348056154,0.0323084535713327,NA,0.425452333680056,0.124730642649486,0.434977913968874,0.135135329306316,0.599184849649037,0.360196431423023,0.315812733150445,0.143441534202038,0.143214735767089,1,0.724407859457138
ENSG00000137996.12,0.523001889176886,-6.03566473925672,0.000743613831183131,0.00053389846413252,0.0166502550745887,-0.0447253607069791,-0.0649478962166672,-0.0120735454503977,0.0501972501798653,-0.0471456076876334,3.63306397989324e-06,3.48451457490653e-09,0.973510219382339,0.982735903559404,0.608573471115368,0.101827613759822,0.015146687727543,0.657489405130008,0.0931620449951321,0.0900517834329015,0.0920941006152835,0,0.678723041705397
ENSG00000079335.18,-0.325507544133378,NA,0.0203812064698731,-0.360685311340806,0.174704343952674,0.0470169280244052,0.0807430533242809,-0.0386076839344359,-0.132288467257498,0.0939899897944389,0.345572189761213,NA,0.686183321224296,0.0488217600601984,0.0706033676087565,0.568643255352263,0.379762325287726,0.623260454512947,0.0865926770761992,0.270432074918342,0.26982956832685,1,0.763172251931315
ENSG00000162694.13,0.26240305338358,-6.10200850069956,-0.0213995749942877,-0.0309735802566878,-0.0691576324685999,-0.0260374310187747,-0.0276772018481053,0.0117985165469552,-0.027704562799085,-0.0124814130213621,0.289373088337328,5.83751081428101e-06,0.902751061479971,0.503019148189098,0.112858518962086,0.613189687209902,0.57553825960904,0.80599828187392,0.517028386320157,0.82662746424093,0.827301359522288,0,0.857870788416169
ENSG00000233184.6,-1.2549033071069,NA,0.0621010391374545,2.03085260794207,-0.136963563472101,0.151621396049967,0.0687110611661189,-0.161988340634919,0.0286557726212456,0.457440057747329,0.117227873698115,NA,0.599267112093671,0.193382924525806,0.317096249619843,0.243150006860463,0.555130652357663,0.268503197871508,0.807322231214374,0.0118827201833893,0.0105495766931637,1,0.467423426975919
ENSG00000170989.8,0.266024454005143,NA,0.0139978912102143,-0.0121552633352951,-0.0427843040791307,-0.0313374496346206,0.037841292130894,-0.0361941135896773,0.0372273565228871,-0.0158782008766049,0.192692733954917,NA,0.732707344717051,0.571942131091023,0.411741792765568,0.480670916710457,0.343602679440491,0.472658726155259,0.355627237580437,0.741512035138426,0.741463350541293,1,0.84866684987865
ENSG00000185946.15,0.230665602817497,NA,-0.0390439957774356,-0.00291891836907798,0.0314746045749666,-0.0466043743623392,0.0196914177409465,-0.000931608589664322,-0.0297148659138407,-0.0378533680595189,0.104055064039277,NA,0.387458915388538,0.938829510716846,0.331084929317982,0.154425235560143,0.502559989062622,0.977918934049927,0.351353689912731,0.245111875511401,0.244944077594157,1,0.759275020150319
ENSG00000240038.6,0.879680931908168,-6.37198680508833,0.117619303659895,0.786296700241779,0.00682566741764442,0.00845101431043934,-0.0358662368344173,-0.00507157757463708,0.0709211956955675,-0.0727668930133175,1.50523914098401e-05,3.65988161019441e-08,0.0561851452013217,0.173160233809927,0.829797515944831,0.784269348950602,0.265799705261283,0.873025999701751,0.0924543437085372,0.0878872379824366,0.0886228785108312,0,0.669353546165697
ENSG00000198890.7,-0.46813901780106,NA,0.000847163253968237,0.0519280718051431,-0.0875834980127557,0.0658764569703958,-0.0170417439558968,-0.0986305693459973,0.0163952625019584,0.0776253721694932,0.0384378152971564,NA,0.991513780994551,0.248007774888069,0.2058036439244,0.286287252012345,0.756475524418849,0.0984081826095201,0.743321994948187,0.147626127738529,0.146909760595594,1,0.727750293947181
ENSG00000085491.15,0.133713354416779,-6.59476855436765,0.0283054856121082,0.184865837524088,-0.0365626024200692,0.0405645782435581,-0.0442008976847684,-0.00782070529907984,0.0292352455308721,0.00588888960060477,0.159140576964378,1.06134304284557e-06,0.278559900035579,0.0469680553234045,0.187843451521476,0.0952188418003991,0.0916198273073983,0.765678048329421,0.2253852381165,0.795714773482091,0.797520666335179,0,0.854248584002882
ENSG00000162636.15,0.373441023183469,NA,0.0846985524958509,-0.0240395982226388,0.0586122728585152,0.0531472266237484,-0.23452794247242,0.0385623333316489,0.0746700760343873,-0.0280424784414693,0.204070787076819,NA,0.214772832564272,0.978117086794584,0.27953560844953,0.503973778298047,0.00420506745382356,0.603430536507065,0.259585612556335,0.712721115236539,0.712622886401992,1,0.844460093772072
ENSG00000121957.12,0.471331964797359,-4.45476127798919,0.0385391158954256,-0.0228286515274601,0.00682711279472367,-0.0611513766499178,0.00757639455197493,-0.0108314197029147,-0.0185705230819377,-0.0610588567166069,0.0138273606641044,1.39863184191337e-37,0.359300163087315,0.569551344024421,0.858154420314027,0.199885346404223,0.87729501879949,0.793209338541792,0.611135718144392,0.167406026279283,0.167248388585739,0,0.731747852915884
ENSG00000197780.9,0.0495070542987279,-6.67903346561933,0.00935388024001856,0.011888559596425,-0.0124958142098053,-0.0288099141961253,-0.0868024914960188,0.00440070329143869,-0.00440588987983582,-0.0314246376293649,0.60372733196102,1.77711113443504e-10,0.77805835723185,0.498420825044091,0.616342632460886,0.228982581235641,0.000225279255938499,0.826044241501007,0.820761531708433,0.167421503732993,0.170478019492934,0,0.731747852915884
ENSG00000215717.5,0.0682724723605736,NA,0.054114384072805,0.0470486615665593,0.0202634700185068,0.00654471689531525,0.0181311638210151,0.0125167691659254,-0.0111563314027465,0.00564166559134604,0.217670610871557,NA,0.000248636571305493,0.0276272697550963,0.179611233735729,0.699361343925031,0.233010853886517,0.407788447234899,0.433202024104172,0.675675807161113,0.675679300189331,1,0.842489360441126
ENSG00000143126.7,-0.0910206255330888,-6.31358334793987,-0.0495257210230219,-0.0331022427630798,-0.0243473341346263,0.0117392360654813,-0.0487271836140414,0.0398776653052594,-0.0280808120485364,0.00638452505352798,0.327868712753396,2.40379528608675e-17,0.011700595937817,0.169180022516774,0.265606020372897,0.605438124467244,0.034632847638077,0.0782378394053724,0.226835545273464,0.770212070354531,0.772587984478466,0,0.850481777970347
ENSG00000134222.16,-0.0353696529739302,NA,0.074104577949021,-0.511148025115339,-0.0835022434798963,-0.062943794078844,0.0328162930975085,-0.0196542499227597,-0.0310387593397853,0.0383598086158931,0.862185629799141,NA,0.218916632170149,0.354905004528422,0.0208203833459551,0.212911066147975,0.386951516339202,0.717115823129073,0.53570006075979,0.37933278354002,0.379323933477211,1,0.799244841185804
ENSG00000130762.14,0.202605418854239,-5.14431695876518,0.00962414374404837,0.0214653000094835,0.00450828640542273,-0.0333684944102431,0.0906195127382247,0.0148264025230246,-0.00801113029993813,0.0343150157582252,0.450971557120974,2.66441025928377e-09,0.812289556360541,0.642368610762945,0.938459904367072,0.555920240685245,0.119169775932004,0.766031369581262,0.879396314285093,0.581776459385825,0.581625548309728,0,0.826913307873073
ENSG00000134243.11,0.0379894062296299,NA,0.00481222857858383,-0.00906927143286906,0.024755075395354,0.0276163973134399,-0.0118396500623866,-0.0116865911934337,-0.009243714419158,0.00531711179419306,0.413446539993754,NA,0.72116477215688,0.676170224472381,0.130050505705956,0.0541466683945042,0.377178058617279,0.344806446134755,0.434925475753476,0.635227855613989,0.635227513723839,1,0.83444003394984
ENSG00000143028.8,0.219580945414671,-5.94326149026218,-0.0233469790892575,0.207572545974033,0.0401477749689656,-0.0701434937408075,-0.0467035128971124,0.0427041085020726,-0.0171517975504194,0.00213981682107279,0.0334480791048187,9.47068162885827e-19,0.332237786814397,0.407727953950656,0.17072948327109,0.00578042858129362,0.0454591676396057,0.0781935440404422,0.389429651180391,0.926499068754369,0.926491113262446,0,0.864734067072976
ENSG00000174151.14,-0.0438042272350134,NA,0.0104441129347483,0.039383589317514,-0.0152492776152558,0.0151046743068561,0.0687122036111828,0.0166257460488485,0.0700702647371381,0.0473766382981816,0.79363063835889,NA,0.774035387915255,0.891627123481321,0.744711608542066,0.671465696429796,0.113391337596426,0.719166265255649,0.0732359538634248,0.251195027307168,0.251193561440296,1,0.762668054404274
ENSG00000181754.6,0.0194601704068033,-5.42228738215774,0.0105568172322372,0.00567919727281834,-0.0240747279532214,0.0125610234636245,-0.0263364008642351,0.0246109070266369,0.0245561661803788,-0.020895414369777,0.843681232115452,7.65860629752022e-29,0.74668365236381,0.832687004399206,0.37880079206155,0.633026696890105,0.309303860262722,0.331622712775519,0.291182645811318,0.381821736260902,0.381874871125613,0,0.799244841185804
ENSG00000116337.15,0.0692289085952757,-6.36681548344986,0.00548017657898483,0.0412474353546947,-0.00885671636208183,-0.00907278252772479,0.0228811956524638,0.00458514303258482,0.0114074848252075,0.00351490773770231,0.428911291493881,3.38786601057315e-19,0.808451033602151,0.330187387458344,0.672125123975074,0.646760446361135,0.197159393473674,0.797217722128929,0.53749845259469,0.865856509800113,0.86586296430605,0,0.861930682141221
ENSG00000162591.15,0.187247229335098,-3.60467542203667,0.0349630034597936,-0.0177317590828774,0.0762403129492809,-0.0103502730273087,-0.0310185135931506,-0.0337897566130469,-0.0292924892583012,0.00269327673373755,0.22060252434689,1.71979833745132e-106,0.226680402879462,0.560987601511447,0.0487559704314077,0.806271506031862,0.410409962377978,0.367420794251495,0.438992959583886,0.941543838129873,0.941711039815422,0,0.86726899359973
ENSG00000168765.16,0.318690049472591,-3.62383829088679,0.0246524813085624,0.0810195221326098,0.00265841858993237,-0.0369774116490911,-0.0152945697559217,-0.0303338884801505,-0.0471326888663659,0.00250868712772075,0.167127028574504,2.58734099841063e-44,0.541300947269686,0.306945797849466,0.962329616913091,0.501212298922962,0.774249582745348,0.582774501388478,0.350625304766431,0.963802563573743,0.964044323164054,0,0.871462025252978
ENSG00000213366.12,0.221267117683479,-4.87473193867616,-0.036436334365554,0.110124941342521,-0.00254706531299125,0.024419314968813,0.0429616512388194,0.0216892846028975,0.027033519666428,0.020522937327181,0.0316740318962226,3.10697385443292e-110,0.386840363555808,0.318790819005095,0.928394809611768,0.345074028252272,0.0925040824065927,0.363742166262403,0.294186653335648,0.426639289007065,0.428143075521139,0,0.807492425289432
ENSG00000134201.10,0.815698611318919,-3.0573306112383,0.16426444073935,-0.0211190977242978,0.0449458662189869,-0.0631138718840586,-0.183572274843673,0.024916256592297,-0.00851101422496569,-0.0331876625832586,0.000166331081945786,8.48370519570978e-65,7.11732453214139e-05,0.658375886071499,0.40724579652028,0.278559634899203,0.00207659357760785,0.634084984621113,0.868758292898445,0.527751724133871,0.526647863005326,0,0.824895417484273
ENSG00000134202.10,-0.530302185537052,-4.34443360964099,-0.00354847921546608,0.0659668489333135,-0.0674034816315867,0.0715497938124628,0.0116464088236622,0.00745221507072804,-0.0349772535264276,0.0125199354383941,2.8179341786113e-07,3.38851744436262e-136,0.895640514019309,0.209166330465889,0.00924894851366796,0.00643911375690688,0.616167415661117,0.739199225220715,0.127796494391582,0.606169382397907,0.605525402171316,0,0.828941012217439
ENSG00000184371.13,-0.0740373408698327,-6.41358076545152,-0.00954842635394663,0.00778003604558569,-0.0435004164314552,-0.00173433948992693,0.00984782008711499,-0.00158777707315683,0.0463720374317813,-0.0198163484750023,0.391514011687998,1.99263228251258e-44,0.730112747698468,0.599032436984324,0.0139755207515648,0.90929278326367,0.600352423557483,0.919161556227225,0.0102695205175514,0.32632828645809,0.34139469429243,0,0.787486128539012
ENSG00000143093.14,-0.278861108670075,NA,0.0442791391289947,-1.5818013551639,0.157414749417566,-0.0515811227385867,0.0726176044463136,0.164515620909409,0.0475220184019764,0.0132088117899706,0.503780132362939,NA,0.462837093348999,0.0660210421996075,0.0491848836102197,0.726484662807424,0.520119469944127,0.114977539355063,0.562224020618587,0.881635582403174,0.881636388745153,1,0.861930682141221
ENSG00000258634.3,0.215183067223701,-7.90960535779411,0.0446830926658249,0.0509667157227101,-0.0390599673563589,0.0292011460507607,0.128969960763105,-0.00683767694020771,0.0685920825524978,-0.0343987958632317,0.246327283690318,0.590498460841622,0.234129437275193,0.147032601011112,0.44775903205728,0.551421973343964,0.0432516779432495,0.900940750588405,0.151466922533233,0.465891185071859,0.465792009339065,0,0.814307386641253
ENSG00000197106.6,-0.30120185483283,NA,-0.0137033111241891,-1.14512831681003,0.357941460071994,0.0878571309141181,-0.0426016865213015,-0.174811399922217,0.174500565371774,0.081603653702181,0.651178775506068,NA,0.939862041594463,0.591389472649796,0.0337783412750175,0.512837425286638,0.74190903324598,0.217919180088047,0.149988293506823,0.5337568150874,0.533575252174126,1,0.824895417484273
ENSG00000116396.14,-0.0145686678850826,-4.47264758010319,0.0479849210762806,-0.000860451188017881,0.0829431908683987,-0.000844457707627816,0.0495046469655852,0.00539596967108046,-0.0580002243214609,0.0316705479534554,0.927875901545262,1.94706242754749e-33,0.223949294529054,0.974785018547112,0.039775241859799,0.984194300951352,0.27457638103272,0.898161946819373,0.149630587396672,0.417827237495181,0.417528669081952,0,0.804292565010245
ENSG00000168679.17,0.283797574196408,NA,0.132112734050736,0.0191634930336181,-0.132549913934706,0.0382093279804991,0.0466757121860002,0.0956226299900853,-0.0734102804150632,-0.0473723776717768,0.156769691174391,NA,0.0281635455547749,0.634224683201167,0.0340529797100173,0.552047319782588,0.431372197071411,0.0450913483373583,0.174316615388158,0.325980394071182,0.325430741376446,1,0.781360937001458
ENSG00000134248.13,0.460535174478215,NA,0.224889855970789,0.359094181288223,0.0428641592734263,-0.105857800584291,-0.000775106858963191,0.102826891588354,0.147763433265977,-0.105206372697261,0.293896155473979,NA,0.258459569868381,0.78729274363289,0.660665047437585,0.459295062281331,0.993157387717097,0.431159267246225,0.0284472925266759,0.248957843583213,0.24855576159053,1,0.760537286717262
ENSG00000177301.14,-0.0679145230073992,-4.43561719416342,0.075513190153599,0.0529387787944244,0.0950871862106228,0.0210794521820827,0.026399867761236,0.162923735683224,0.0401883661915206,0.0813349166030761,0.821200552337948,4.94757603633932e-16,0.147693570840456,0.141966281537866,0.176991158477355,0.739300831208303,0.620389438482882,0.0126991019623973,0.496979265057006,0.272040778403789,0.275461280518027,0,0.763172251931315
ENSG00000158109.14,-0.0875751526961512,-7.67006566150107,0.0114811532793422,-0.0175285496211408,-0.00415961932210699,-0.0206427783083582,0.0188417888935839,-0.0201844515142281,0.0023305163700289,0.00292313163260677,0.190624721424955,1.0363857211987e-09,0.321730065461577,0.24574724174099,0.797157530786562,0.161060142631039,0.183915147471965,0.167155539960726,0.870512109395279,0.853512611936417,0.853980072443354,0,0.86152321005325
ENSG00000156171.14,-1.31618443624066,-4.8637217675885,-0.0941687838969123,-0.0578520989306989,0.0829431187052247,0.15042706963054,-0.145121077134227,-0.054149166967471,0.139631528873285,0.200690068483826,9.09635090041954e-06,2.46643733755878e-11,0.0364622559517874,0.199406792383358,0.141082301386957,0.0055439067114901,0.0257497061536524,0.283630930750266,0.0318378632213577,0.00549009854110818,0.00617946711328647,0,0.420733556008401
ENSG00000085465.12,0.239940545666799,-6.73808635453273,0.0310673251852854,0.0477600503867107,0.0261329096152738,-0.00882241544218237,0.0256338203748244,0.0148565281309256,-0.030598072939195,0.00482675392811674,0.0272040584644329,0.00022425455083014,0.283235323933325,0.131113268927741,0.287781994607559,0.74324608328948,0.353333077017222,0.571401730433535,0.19257235655745,0.855236059841691,0.855590147837433,0,0.861784582434393
ENSG00000260948.1,-0.0944538704707142,-5.73119931078936,-0.0365391615892093,-0.036913789459219,-0.112291205758024,-0.0160156822948102,0.022989641131068,-0.117315338765686,0.00909230838674344,-0.0889266716487327,0.695590322227274,0.0300247325860432,0.562961596949198,0.491636562468613,0.0511771160620982,0.800724600665879,0.746854223342657,0.0363663954203986,0.862778387393773,0.121608498368312,0.126018422343478,0,0.712549891071879
ENSG00000116213.15,-0.179326867656166,NA,-0.0221937497417548,-0.00560762560924485,-0.0129142528998912,0.0285365229138763,-0.0103127891403031,-0.0171703657811708,-0.0200894584131702,0.00382656431177306,0.235043494285514,NA,0.562913883467059,0.84672038112461,0.68815579586621,0.341610069882759,0.733688718971772,0.619038115168646,0.522351369912548,0.916354692719073,0.91635211710992,1,0.863628413624089
ENSG00000121933.18,1.29246705489302,-4.26744360600065,-0.0509154845247795,-2.5669622600309,-0.102093362017176,-0.148687590645825,-0.0495278082252499,0.00131626813072354,0.222600755472083,-0.218519934321456,0.0301266414701626,0.000499594064644366,0.829781658821492,0.0881032948897913,0.531398916504268,0.204080368248881,0.707596739870016,0.989395891711591,0.0940825061555614,0.118128735708166,0.123820408801172,0,0.709243523993271
ENSG00000282608.1,-0.0991588270442659,-5.96543370542644,0.00591318367931742,0.160838908378396,-0.0110288469019991,-0.0775084915986325,-0.0934865761595828,0.00830672859083858,0.0144106992389495,-0.0291243905059045,0.543254008643498,2.38671524127104e-06,0.843557540106668,0.0210940885576168,0.780771135541016,0.0667340194952273,0.0556983036891729,0.83094079948036,0.718037718701065,0.444761057472047,0.445597929367685,0,0.810724909892298
ENSG00000116473.14,0.0156122750155278,-6.48689595474406,-0.00505979592541753,-0.0203896467810193,0.0133904262980041,-0.0292961883843412,0.0228546237129477,-0.0226391605864213,-0.0126578054404472,0.0154204227121236,0.764786621171045,1.20397848839593e-79,0.70434747584522,0.136466485800162,0.316303799485359,0.018582713227956,0.0713326254697076,0.0666035761308737,0.362767183708512,0.2375195164602,0.23831205405728,0,0.757443509190829
ENSG00000197852.9,-0.237116073657553,-6.01481511552407,0.036370455709585,-0.00778440145283936,0.00361154337819653,0.0592404459880877,-0.0456773456919721,-0.0174220750774143,0.000532290873658467,0.0515037406166211,0.122148996604493,1.00977015470503e-12,0.203950526493138,0.796673370210906,0.9050802913586,0.0706486129092071,0.108461133464655,0.510954002163347,0.985144550886621,0.158606150522806,0.17418416917162,0,0.731747852915884
ENSG00000227372.11,-0.0357595154243673,-7.03727005016233,0.0375132241215876,0.00349168611373196,-0.0207981745792505,0.00864771566101482,0.0197891999284666,-0.0146448698603521,-0.00297447079472606,0.00206183275215358,0.55434710984434,6.20385308834035e-20,0.00517064512528258,0.669296130686655,0.150123431176713,0.567344145338651,0.140726277739912,0.295115481426073,0.818523509307785,0.886155651193201,0.886286034108523,0,0.861930682141221
ENSG00000064703.11,-0.0497629951767865,-6.84200195393672,-0.00864365764937119,-0.000697277967020802,0.00498201538603565,0.0256511874490496,0.0244999229098168,0.00466417892302471,-0.00231927431726761,-0.00661225500413527,0.646853778500351,1.20483380044849e-06,0.724112488092095,0.997817801698166,0.845674233797618,0.271545200182953,0.399028647360913,0.84029276060454,0.934654033994169,0.79020842649577,0.791080724593254,0,0.8522881069585
ENSG00000231437.3,-0.0229717003957084,-4.308817227389,0.074365851502509,0.053316524115826,-0.132060701183357,-0.00164498812945694,0.00460432276395839,-0.182949070907532,-0.0364913573927883,-0.106458556202072,0.950271283180605,7.08182793033728e-07,0.326627331953425,0.165909591525391,0.117007534400974,0.985141148741506,0.942500860031588,0.0368831740548532,0.663439924032956,0.214920475279597,0.234625239349911,0,0.75690595061357
ENSG00000143079.14,-0.0787904913045361,-5.59778801957323,0.0473226783907058,-0.00336442404401695,0.0235963496883546,0.0149930781791699,0.04973089063719,0.0178780022275978,-0.016618062360325,-0.0064171767259252,0.478046913709629,1.37899900494768e-18,0.0834052787144968,0.87259959671798,0.392082790073938,0.554899206640075,0.0423677583056266,0.475730766648931,0.464030829007171,0.809285413302955,0.80939576523579,0,0.85539967714643
ENSG00000134245.17,0.0668467632219014,NA,-0.0208205623566267,0.0104171296407381,0.0424899565415113,-0.0696253813382076,-0.0683961401408252,0.109737412187402,-0.00664144696693632,0.0343296222538717,0.674991249480795,NA,0.480231929249095,0.878055368465518,0.253491032502527,0.0287992507924479,0.0138706106363823,0.00115523351805237,0.818327859416211,0.37340078551115,0.373432798117063,1,0.797965398659274
ENSG00000007341.18,0.105295205573782,-4.66350921105392,-0.0308309193946837,0.0194436902441707,-0.0299694516779482,0.0268305823829699,0.0466916088758453,0.0685697544597296,0.0118393273160773,-0.0745788646531609,0.571819878340076,8.67989149153924e-11,0.501740171480222,0.760318276232415,0.584030654197512,0.538234385756266,0.29041730986253,0.114579439867656,0.784937767777115,0.0976836884985146,0.10064515520984,0,0.690640679807015
ENSG00000116489.12,-0.289496481124622,NA,-0.0382827342989651,0.00931536200609318,0.0274507770482258,0.00687455389961266,-0.0101293833456459,0.0383233214536194,0.0254337228926854,0.0130266839351437,4.68337429379279e-05,NA,0.041288228127473,0.942432779888224,0.118783498372807,0.673874801174105,0.488455834344334,0.0161787047317317,0.0870762095309503,0.425541063832705,0.425499067493897,1,0.807466354992584
