nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000137996.12,-1.27030415820941,-6.39844656770224,0.0171153494265206,0.000567966718952021,-0.0317220981502891,0.038558267853847,0.0566922655598529,0.0276414488862894,-0.0654966065511286,0.0239310147817225,0.484971756879493,1.06565861181667e-05,0.517946939163179,0.98196222257797,0.342999457666741,0.15970846325983,0.0808762568349511,0.403475477353862,0.0335760687458411,0.611578752130133,0.61149887438327,0,0.883822691599412
ENSG00000181656.6,-0.0849552382540059,-5.69831654920055,0.0375815865722346,-0.061756870580502,-0.14167047667058,0.120705514340079,-0.129625250435769,-0.0542763291693382,0.116777953539678,-0.00354649554182824,0.98225045862744,0.0475973428344519,0.606768634201037,0.73372278940452,0.0436239812317792,0.0854420020799719,0.0922148127896832,0.532777296334603,0.0786089343383566,0.971309321455683,0.971330198104614,0,0.936612056614526
ENSG00000162694.13,-0.629463709183611,-6.65942838186232,-0.00318162787146526,0.0107712964784874,-0.0179683336527952,-0.0212185081648258,-0.0143740652227293,0.0293752058220582,-0.00738787160476481,0.0180042473597172,0.494628189088703,2.7945046446924e-17,0.862229225616358,0.652367782681013,0.344352794375696,0.211038111168305,0.49215550823531,0.145009276694283,0.655937636313822,0.44864821716424,0.44874676662377,0,0.848896105267219
ENSG00000170989.8,-1.38754466347099,NA,0.00746398338442553,-0.0190569676268282,-0.0445451998144731,-0.0482216148704732,0.0215051452572777,-0.0212476302090511,0.0385998665364741,0.040943278159202,0.676158289854657,NA,0.859322167810354,0.441965864750292,0.39041238322291,0.375168289434502,0.660969476177166,0.725564056894713,0.340322873203802,0.63261202197094,0.632629594331958,1,0.889061766512175
ENSG00000240038.6,-2.91488925255516,-4.06841959037707,-0.0766611789391836,1.9870458899048,0.0201108821815222,0.0647934779235557,-0.131560494544153,0.0922989076637483,0.0233030153284887,0.0951361170801694,0.376183109467234,5.28822886895842e-28,0.632348598813323,0.0459033015430711,0.759324839144056,0.251956611042448,0.0875122085258587,0.163517191471092,0.740141419467786,0.272281291340568,0.27429972206643,0,0.807758084595521
ENSG00000198890.7,0.54365471169048,NA,-0.250194384795164,-0.502337800884364,0.0264856908809089,-0.13973317436573,0.0492048148402607,0.00332624772385365,-0.0493903067060937,-0.00950056241918364,0.889309795635294,NA,0.065564775685349,0.590326003792909,0.738167372551603,0.0625379560063666,0.530899967639848,0.966555664010012,0.45883650039711,0.925526032407272,0.925523494002488,1,0.933912573172945
ENSG00000085491.15,3.4642130069238,-10.1936844633554,-0.00523409137218953,0.21251747219515,-0.00266162608536973,0.0431030221107243,0.00525244286769346,-0.0375587435267954,0.0473306199776734,-0.0850916571439865,0.0109318385797684,0.814018351936335,0.86518668611326,0.0172312672790155,0.926862581891251,0.0615024278569627,0.864625782106666,0.19309838823795,0.0515481309323876,0.0154854959211345,0.0250919342869359,0,0.605132291784999
ENSG00000162641.18,-3.06358203827831,NA,-0.0877524897444481,0.403269952664751,0.175588539091716,-0.0550197367352995,0.0705119274364749,0.039623404501136,-0.0233574640363021,0.0775252120875882,0.675921117803632,NA,0.660453429715957,0.80600824423463,0.278576748591082,0.669407844251417,0.690619060957719,0.836275246714811,0.880127220646738,0.681488001323793,0.681503739109395,1,0.899254779817338
ENSG00000121957.12,1.53899370942524,-4.71267412885532,0.0331054881456011,-0.0383731954580528,0.0231977797945684,-0.0458656594843315,-0.00628091200693283,-0.00357150913417125,0.0673249091466237,-0.0326118963022337,0.423097630097099,1.6301184230085e-40,0.241566577715484,0.312389474844152,0.537652780143152,0.220881891384485,0.881546679025753,0.926542743716887,0.108237698521261,0.511486292169617,0.511856538853927,0,0.865282920837251
ENSG00000121940.15,0.952787633297412,NA,0.0012296079575258,-0.0558947036798859,-0.00909808834239234,0.00570694761809898,0.0245069108148987,0.006030731806405,-0.0091181836777643,-0.0222790087256106,0.46991489697022,NA,0.949577833815454,0.394591053497694,0.738459315331641,0.792068699516842,0.39256609733898,0.806086306611856,0.687107440879766,0.512903269179079,0.512867311209316,1,0.865282920837251
ENSG00000197780.9,-0.0155237111136957,-8.43947313021476,0.021901096697739,-0.649196229702196,-0.00734941704675651,-0.034032037188514,-0.00547173101952443,-0.0203157962844985,-0.00777089152938907,-0.00471289494879822,0.99193568938531,0.192452168033298,0.493574368959169,0.00582077914394164,0.812298437922375,0.221842509415904,0.865943902656062,0.507181638447006,0.714134282916786,0.906178186829259,0.908306546409938,0,0.933254997200297
