nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000137992.14,0.685095847228319,-7.14847160626341,-0.0297373393367895,0.466063862625613,0.138441510779976,0.396881234388787,0.404517954528942,0,0.883259484842509
ENSG00000137996.12,1.20611621202537,-5.4576870381228,-0.0324945395542006,0.0658537922965495,2.56790734233228e-17,0.183252552420812,0.184237512373681,0,0.799742237150673
ENSG00000079335.18,2.12810732558434,-4.93122189752753,-0.0766208773516259,0.423065368978891,0.00669588424838311,0.438939124369544,0.439579470130742,0,0.887108470068446
ENSG00000162694.13,-0.173158385598511,-5.48400720501609,0.013658826715134,0.869140290821904,3.45721746185019e-10,0.725818827178148,0.726229728153409,0,0.931489888616335
ENSG00000233184.6,7.72596009913528,NA,-0.272935511476322,0.0151396061911987,NA,0.0192277495381658,0.0183912018148651,1,0.582746719764032
ENSG00000170989.8,-0.290995494242208,-7.1219010056961,0.0177201970456667,0.826481534286162,0.0755351544328097,0.716298185291107,0.717148110494748,0,0.931245253927917
ENSG00000185946.15,-0.091262301171666,NA,0.00516286688506965,0.916641973362878,NA,0.872865467754346,0.872866149654291,1,0.943202011659189
ENSG00000240038.6,0.374013959227486,-5.53375334930921,0.00491776706736131,0.689963271621594,5.48348992497055e-18,0.887350997812733,0.887683085356792,0,0.944230965979281
ENSG00000198890.7,1.22163281034158,-6.00466171057703,-0.050590318884801,0.43874513399254,0.0494593454870596,0.383141858874992,0.383301246279556,0,0.874998964314402
ENSG00000085491.15,1.56828802212505,-5.77776800120389,-0.0530927063020077,0.0439874139107184,1.12030804926766e-16,0.0658984034538199,0.066154488322541,0,0.726286615469574
ENSG00000162636.15,2.27314703316627,-5.60391874760695,-0.07686593024583,0.283430766871119,0.000288624582992538,0.324184504539648,0.329967279097048,0,0.863721713683097
ENSG00000121957.12,-0.767427330681388,-4.34726223070825,0.0365812386323838,0.51482116737248,1.45832323435932e-39,0.40228386300646,0.403176534142523,0,0.883259484842509
ENSG00000197780.9,-0.26164508805946,-5.77515826012606,0.00727719404773616,0.668534829094235,1.11322734791318e-27,0.747194419106092,0.747288684966344,0,0.933454574330253
ENSG00000215717.5,0.303766046778225,-8.33489418618393,-0.00774341677262944,0.461000752021283,0.00307418333228851,0.610916102199924,0.611889921031414,0,0.917295292768579
ENSG00000143126.7,0.217309945144619,-5.6411976361048,-0.0107574837510001,0.73054555052328,6.45484835258243e-34,0.646375684282243,0.649816494257119,0,0.922957099374448
ENSG00000134222.16,-1.70445813616728,-5.92283931213316,0.0702378579114671,0.127712777577667,1.74552408494809e-06,0.0868280899804869,0.0936755170195759,0,0.740457428508712
ENSG00000130762.14,1.98529524958015,-5.24988420655084,-0.0607146230882091,0.0998484849956762,1.65841550526645e-08,0.175414330264509,0.18281519770313,0,0.799178304623814
ENSG00000134243.11,0.296118631601956,NA,-0.00822975946381408,0.37516040940559,NA,0.503621141093411,0.503610921844457,1,0.901905840209244
ENSG00000143028.8,-0.980726037812105,-5.29647456474904,0.0428795192574314,0.125671131948338,1.83905720860419e-35,0.0695702939295504,0.0711062629864799,0,0.734416733124277
ENSG00000174151.14,-0.00616311815437641,-6.01297258529483,0.00538846327364838,0.995807356798526,3.77821585717382e-05,0.90005512120818,0.901758273682165,0,0.944725048275475
ENSG00000181754.6,0.18539504138477,-5.43635268400049,-0.00915704105239982,0.795674777088313,1.88101550981075e-28,0.728968261604286,0.729006107958782,0,0.932029204219515
ENSG00000116337.15,0.407945648668291,-6.32587973322305,-0.0119437394438659,0.481158883470803,5.32248829721669e-20,0.573166001514144,0.577909887411357,0,0.913217337506629
ENSG00000162591.15,-1.35359548036369,-3.54206428049462,0.0571520061063267,0.160522846271666,1.89993812341878e-105,0.110469473914293,0.11790510118281,0,0.761942203700183
ENSG00000168765.16,2.00923131945382,-3.59879720618494,-0.0624406615789599,0.131285417104067,2.82308583972035e-44,0.201612427006888,0.203597359063229,0,0.820345506760923
ENSG00000213366.12,0.972595776547461,-4.76255349565937,-0.0255778072051828,0.178067454529549,1.06487547347171e-109,0.340572825957771,0.341627222634657,0,0.870392603312596
ENSG00000134201.10,-2.47165774774831,-2.7844433876592,0.115014273723879,0.103890770090082,1.30031248104095e-61,0.0415793258193088,0.0426710743584285,0,0.671208633358396
ENSG00000134202.10,0.209033926280645,-4.15855604343929,-0.0257007743593868,0.76576081601937,1.45613467874521e-139,0.322318532639284,0.321748173914331,0,0.860977672978183
ENSG00000184371.13,0.0359310789240974,-5.96672895803559,-0.00690975089645426,0.940871382010498,6.50756747887444e-60,0.696336205346517,0.696624564804797,0,0.929893566655413
