nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000137996.12,-0.99542987407771,-5.70218206428027,0.00765786890397715,-0.00733999810153169,0.0216671641939105,0.189242895950496,2.12805747214435e-12,0.781412184722859,0.76933641243889,0.383018980812679,0.383881287925298,0,0.799663993462704
ENSG00000181656.6,0.865111620358933,-4.38467333099478,0.0937066399689029,-0.126811509998732,-0.0348931765376589,0.642650834698121,2.05386266381587e-06,0.206667201531413,0.488824954262917,0.565333407658382,0.565079618563122,0,0.845192388055055
ENSG00000162694.13,0.399255946095767,-6.58323959384209,0.0011378677819365,0.0161649430910977,-0.0108115468295731,0.432691452228982,7.20935569547508e-19,0.949851717200958,0.470707699031926,0.514831991139657,0.516397919160165,0,0.837047097499191
ENSG00000170989.8,1.19526183544424,NA,0.0110249002529224,-0.0226843102782844,-0.0320801172100981,0.480588446641072,NA,0.775698740405268,0.222526624101782,0.558877669414782,0.558751510543063,1,0.84498598862699
ENSG00000240038.6,3.22069960425457,-3.956921073526,-0.0184020640044803,0.853166474014318,-0.087803618371684,0.0542084688480451,1.7630175094136e-28,0.90543237648593,0.328966045230772,0.105412068864104,0.113047275643145,0,0.717114392161795
ENSG00000198890.7,-2.72548587695958,NA,-0.270918316734683,-0.46150410874001,0.0956987600155135,0.191492171114058,NA,0.0292613806749692,0.607950158372103,0.16445533709414,0.163618282397111,1,0.734411191786236
ENSG00000085491.15,1.42307145613961,-6.34395631764193,-0.00558029227239818,0.168563851775916,-0.0410803359218035,0.0796790625146918,1.51344165631708e-08,0.859338513488581,0.0764780124719191,0.121102579125199,0.122746248929231,0,0.719659011872405
ENSG00000162641.18,-1.58475251212801,-4.47640090979954,-0.162660797149067,0.821057620262861,0.0511521761070436,0.625995662198066,0.00961292320750869,0.366133466245952,0.623882293481564,0.636996773696786,0.63645680207678,0,0.856102650089035
ENSG00000121957.12,1.01149836821724,-4.59286913696339,0.0383159459031419,-0.0382381863588728,-0.0243902101829238,0.343874073171734,1.81878449878425e-43,0.171396045732372,0.312600326443502,0.486154574369277,0.486063361078067,0,0.826817542068005
ENSG00000121940.15,0.516781547090656,NA,0.0081611274761268,-0.08114819519528,-0.0138289019851598,0.44846045547588,NA,0.651909634192205,0.214917976560868,0.534625434576305,0.534596247433701,1,0.838086061829794
ENSG00000197780.9,-0.716401702362934,-9.06879476366142,0.020214426763983,-0.648542227290046,0.017031081523879,0.350926847166718,0.444710751979749,0.52028379436087,0.00402551661330645,0.497669001523216,0.513765932739645,0,0.836147822217887
ENSG00000215717.5,0.345206482096734,NA,0.0432642361255056,0.046315381071835,-0.00783953881804549,0.408786601294946,NA,0.0067569724662722,0.0278907609732151,0.564618311333219,0.564603813977507,1,0.845192388055055
ENSG00000143126.7,0.87670004809379,-6.08568722880166,0.0343792926662866,0.0281543881835346,-0.0252221914421926,0.203121705373592,9.44438955654598e-20,0.0349533140949441,0.242106786215394,0.261771914125274,0.262107732446852,0,0.771981895532348
ENSG00000130762.14,0.925782696426069,-5.14409038744959,0.0198527060079278,0.0115367003582202,-0.0185898002638876,0.53332800124369,2.63388248039931e-09,0.603349221794943,0.79767070093076,0.701355880244464,0.702630866000912,0,0.869386036087847
ENSG00000134243.11,0.0716351662342234,-8.97375038265519,0.00150540374757694,0.0276421643040497,0.000233245747381945,0.8547321187669,0.0195956895529332,0.897018785668825,0.725357670812313,0.985365310280023,0.985313068164308,0,0.894510443162212
ENSG00000143028.8,-0.607956140587272,-5.48340110501384,-0.0290234144298628,0.115954968369217,0.0264413235261872,0.379084639165642,1.16048062571537e-29,0.26153532061235,0.656304913327059,0.240863461136932,0.243238691513096,0,0.77015387045463
ENSG00000174151.14,-1.31207450454665,-6.87679819362808,-0.00972574084033406,0.0298270711413657,0.0477053214814596,0.122641897408638,0.0030117171843407,0.667602829830172,0.529835922558793,0.0834496048464952,0.0933348886114868,0,0.693953046140185
ENSG00000116337.15,-0.165643649472456,-5.37874669488328,0.0200520701434385,0.0113120177059936,0.0053843967761133,0.829266168520943,6.48871014007272e-27,0.488571000246365,0.793793983626019,0.829435266817279,0.829339646638486,0,0.879827695987697
ENSG00000162591.15,-1.06074381658789,-3.47479989971197,0.0442649514358363,0.0060203967544478,0.0412649756623407,0.383490386044529,6.1331703654766e-95,0.184308535563737,0.914513174404091,0.299442562434022,0.299465585044642,0,0.789498046054904
ENSG00000168765.16,1.84969434138689,-3.62868814092198,0.0251781826779003,0.0701986583392624,-0.0494281911974439,0.177869566966855,2.51500897884593e-44,0.505439949551441,0.360727252809891,0.265543337654919,0.268057407750122,0,0.777707841132872
ENSG00000213366.12,0.530284761112127,-5.14411656079128,0.00272717458819682,0.00395645939985472,-0.00976003833893186,0.218406700075937,2.69123485628337e-247,0.885619042114623,0.827029322097622,0.487323646547515,0.487500922399051,0,0.827217156985345
ENSG00000134201.10,-2.40564121999579,-2.95272553408386,0.170895532192693,-0.0101213371524346,0.0995074887150159,0.112696630939364,8.81157922304961e-64,6.21080432777155e-05,0.834309274887606,0.0445946277845269,0.045571336326266,0,0.622146388898291
