nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000137992.14,-0.435267609739377,NA,0.0232295364173806,0.0441246271652544,0.00793584237477873,0.0630082189645558,-0.0286749779003999,-0.0405291709481281,0.0609885732839687,0.0119138151543237,0.731297093659208,NA,0.46795384768017,0.178465936084109,0.855088147498941,0.270051420110529,0.506580230569123,0.346277249101447,0.20511260137624,0.800294192596705,0.800290957744856,1,0.895645998811157
ENSG00000137996.12,1.95391786009009,-6.02040657117662,-0.00157861887973495,0.00167094544972914,0.0393325153107697,-0.0753362534214549,-0.0483896007725477,-0.0140107007553714,0.0338868686047064,-0.0601032485143558,0.0192076018960173,2.41991569151591e-09,0.943917106339138,0.945982102771928,0.185829740889738,0.023576316934444,0.0841906969727369,0.608303214846034,0.261762208166939,0.0526446002044149,0.0533792619432218,0,0.63868139740276
ENSG00000079335.18,3.72697547671525,NA,0.0319727283722428,-0.320852945877427,0.110331894842195,0.0118444016164187,0.059244462572463,-0.0849145779325638,-0.166111418429694,-0.136893357863229,0.215810698193182,NA,0.532856922545547,0.0704468791481483,0.193602817111198,0.89283976356016,0.489607639826473,0.299028604932493,0.0296551549823604,0.220895808676784,0.219917123862089,1,0.761262211111651
ENSG00000162694.13,-0.275761994547411,-6.08470710864373,-0.0250439690219454,-0.0345364213125948,-0.0673588179726147,-0.0111836168799339,-0.0318374829533473,0.0152478188084101,-0.0265844974228459,0.0179788359815236,0.827665987907416,4.68336894640189e-06,0.886622284336888,0.450694016043629,0.116141918224627,0.860906562088708,0.522144491152229,0.754118649206703,0.509438000651792,0.700520196417348,0.701673775721446,0,0.892368589364315
ENSG00000233184.6,7.83715005586083,NA,0.0462945896318952,1.81113008646641,0.00529795926477234,0.0251420058443955,0.0134277483054442,-0.16731872785943,0.0695445371248969,-0.265143443631344,0.0663696970518105,NA,0.692997235169051,0.244076559786517,0.971410701555642,0.873130720115445,0.904108515196956,0.253588423056097,0.548803414811652,0.0911274081394808,0.0899345546538473,1,0.680215396111003
ENSG00000170989.8,-0.366629675809837,NA,0.00979804550506827,-0.0162335220860514,-0.0410607390315772,-0.0233661608906854,0.0318303492303528,-0.0296938405712709,0.0413855462392337,0.0208477452927154,0.845410752016168,NA,0.814493597499156,0.496009713871736,0.421240550494786,0.668430362823235,0.439784029948515,0.598078007855681,0.348081166996125,0.762963218866078,0.762955397970131,1,0.893679714379165
ENSG00000185946.15,1.31151714863801,NA,-0.0355010917725701,0.00391529012514645,0.0479413354738008,-0.0604901544503405,0.0300896332246539,-0.0106883167602317,-0.0333377245980749,-0.045758436744097,0.263509994352606,NA,0.431180434132598,0.91834291668396,0.141676226012065,0.122132279642233,0.336459777643109,0.757886899765037,0.306601563693672,0.289730878980325,0.289664037919561,1,0.8002874104598
ENSG00000240038.6,-0.237227306696835,-6.1608600763232,0.125865450927938,0.84692098056986,0.0109182293607082,0.0157554139162523,-0.0350694266411679,0.00368401729308125,0.0552217653010535,0.0304220653076972,0.824708956446967,3.40826845479976e-10,0.0451442491318011,0.154560579839697,0.737727894033895,0.650945354999463,0.311897521829815,0.912267454890636,0.184268497321354,0.446360469515668,0.447877984162584,0,0.85668896612073
ENSG00000198890.7,0.749250277602162,NA,-0.00586226708278063,0.0427926818885465,-0.117676040886887,0.0471541504206404,-0.0133156670797278,-0.09830920646334,0.0316202659181519,-0.0331214029304242,0.676517505561384,NA,0.94183879771424,0.335410578818654,0.0824443684639131,0.501221104938667,0.809587936773347,0.103999768656769,0.517302952918015,0.615503907711691,0.615426335629927,1,0.884643074044038
ENSG00000085491.15,0.728148390368325,-6.64596501524785,0.0319423079163687,0.173060443796084,-0.0376069529097087,0.0324462405449348,-0.0413291312738457,-0.0122276675263211,0.0263771906452588,-0.02125639386513,0.397586889394146,2.52674589676263e-06,0.229686700154312,0.0672277767470034,0.155740510607643,0.218649133874616,0.119106884572273,0.649391801035499,0.281705136892337,0.506932311503717,0.506959262733987,0,0.869790930538117
ENSG00000162636.15,-0.80101705635049,NA,0.0786036846942105,0.153599991950851,0.0598131484063841,0.0653143079481892,-0.243961174980225,0.0441203929701233,0.0859276404362305,0.0400840631068396,0.80296253253897,NA,0.270719191490287,0.850084058880019,0.264680010562554,0.430183191560286,0.00713675551383164,0.577104554811296,0.307092035514496,0.736546510615991,0.736498866890061,1,0.892798012531044
ENSG00000121957.12,-0.0310431716358866,-4.43268431370119,0.0458928743060277,-0.0189709490917761,0.0234617233061127,-0.0517861235738753,0.0256560875104607,-0.00486636749242372,-0.02582618041516,0.00903785621149242,0.981598771437288,5.51051512109392e-38,0.273686039391603,0.639653082233281,0.519492436204175,0.327485559575421,0.594759427894059,0.909136935894212,0.478565982085101,0.856370813920639,0.856457245564276,0,0.898583180329131
ENSG00000197780.9,-0.734176904578908,-6.57311907218409,-1.42326456719494e-05,0.0144690223513784,-0.00241337693283555,-0.0059603719433289,-0.0813229690487812,0.00817511272323908,-0.00538642795380958,0.0243495778071241,0.298537059302386,7.70043955014056e-12,0.999662216023172,0.410173780871775,0.917346783552311,0.827542206073068,0.000450707877416946,0.691974067406283,0.783696956418764,0.352692649502962,0.353780224705047,0,0.819895291669035
ENSG00000215717.5,0.746549869395282,NA,0.0574250071433766,0.045477523962268,0.0197835428949696,-0.00143908274159602,0.0255342637601617,0.00770487133986725,-0.0121453583366035,-0.024274009135213,0.0933982679100944,NA,0.000122384307581408,0.0333062276598521,0.165851526883664,0.934249673427661,0.110024495046286,0.616684124977021,0.391013191555615,0.140276934294913,0.140241597877953,1,0.70417338433521
ENSG00000143126.7,-0.314372986218139,-6.25581619398906,-0.0496517812611092,-0.0317028322295552,-0.0280628998526784,0.0155894022909972,-0.0509743620741031,0.0418378236121175,-0.0267654286357119,0.00925657711488859,0.670587618722413,1.80544162348599e-18,0.0120478406376525,0.192820535944771,0.178193195130755,0.551495738261308,0.0299015954216111,0.0767855322927854,0.261647638395296,0.735233747955924,0.736846650678275,0,0.892798012531044
ENSG00000134222.16,-0.74696994047259,NA,0.0659916575861585,-0.491987291686003,-0.085212941465216,-0.0340537863335477,0.0188245909540147,-0.0152867084360964,-0.0208287906752762,0.032157137484525,0.609018748481797,NA,0.270093061543349,0.377328164132734,0.0186689362780218,0.62176560919737,0.67195559595719,0.785837597717358,0.689809551819728,0.549074761350633,0.5490041676669,1,0.876580875985121
ENSG00000130762.14,3.5136830619429,-5.59262376331666,0.031230253093084,0.0376838315569972,-0.00653980382687348,-0.0931131947509096,0.108118698879682,-0.0241838927974055,-0.0374760529824409,-0.116412554014648,0.0190799001049947,2.78916582430087e-06,0.403675043915169,0.41136232619527,0.89652598428388,0.139338561091377,0.0541606604272798,0.633179665882196,0.479197710428279,0.0344792616345852,0.0375819479222968,0,0.605581425069646
ENSG00000134243.11,-0.00725381595107092,NA,0.00395756009316276,-0.00902832607386341,0.023701233354978,0.0274909701065557,-0.0125316867947062,-0.0107153363056408,-0.0083645218732339,0.00244147800992941,0.985174092384772,NA,0.769412961217642,0.67817452429908,0.144282946553178,0.0739960892418983,0.372728587406774,0.38408192290934,0.481356537635744,0.865570658291777,0.86557079195454,1,0.898583180329131
ENSG00000143028.8,-0.360019112868519,-5.99563392426908,-0.025539951560752,0.234254758517336,0.0326595879243453,-0.061160296419058,-0.0509727941881463,0.0463862225310576,-0.0117342750071185,0.0217767910679073,0.622349819149573,1.08288786927453e-17,0.288554391262179,0.352162141043776,0.240601046571821,0.0273016860441907,0.0326265912314703,0.0559517131690848,0.574171522200099,0.420156653813239,0.421530873946751,0,0.84379707852748
ENSG00000174151.14,-0.824574323859651,-8.72564073173952,0.0062211683976725,-0.00330186636668325,-0.0482543667179594,0.0262581927435668,0.062780695681905,0.0216428985474848,0.0761489395542921,0.03541844816159,0.52227698385953,0.610834396867122,0.866088715971592,0.990751159986354,0.259709522859411,0.497892742497706,0.158036140986935,0.648441194572083,0.0597273653522957,0.454639887968185,0.471302874034272,0,0.862032965824775
ENSG00000181754.6,-0.28723312321316,-5.42354100323663,0.0116574048716507,0.00590647402591111,-0.0167245190748862,0.0197028973485783,-0.0259158188568956,0.0247007877451694,0.024198478442397,0.00826166101334391,0.727231120906067,8.30358148060018e-29,0.721707022014534,0.826059338510126,0.518172097077219,0.484964621803081,0.329392361506901,0.344347657525565,0.300238142004471,0.785860654216629,0.785950246199711,0,0.894867264755621
ENSG00000116337.15,0.875759889073164,-6.53806590900009,0.00776547016045182,0.0390063810096848,-0.00453594192243226,-0.0194478037746831,0.0287251497560534,0.00261186985808138,0.00528313297416581,-0.0291221308644112,0.205916145154849,5.1415156069479e-16,0.729659572412924,0.354324587885804,0.822327289408974,0.363952095020815,0.114244151137015,0.881270524558932,0.77728914012493,0.252280580623769,0.259718025567305,0,0.781428303722679
ENSG00000162591.15,-0.937677156970601,-3.62530309888381,0.0314208987523168,-0.0165785255598399,0.0662329262714142,0.00517201895300038,-0.0445124894407465,-0.0294739648197954,-0.0189013205756675,0.0420921775377975,0.434459194494714,7.9719940994245e-107,0.277907090992147,0.584214638000258,0.0575830696807903,0.909177083971193,0.255065234333393,0.426319487598469,0.625945765214445,0.343132041534837,0.354036778499718,0,0.819895291669035
ENSG00000168765.16,2.6613669397569,-3.69947679540117,0.027046925036357,0.0666011609262259,0.00455282096756167,-0.0637608183527421,0.0165097980240389,-0.0288760773929273,-0.0529596789930375,-0.0855972177534957,0.0671592508633969,2.10106493937225e-44,0.479539128548106,0.392784565070212,0.931145883948893,0.248506039719253,0.765602234149311,0.585918515111098,0.274517371913299,0.108449296715989,0.112497346438182,0,0.692155902012902
ENSG00000213366.12,1.04846152224198,-4.87551865276163,-0.0324938638390118,0.0963532465239996,-0.00727272187115433,0.0138306257799622,0.0520862336425694,0.0187571447236356,0.0180487221864684,-0.0278722740807881,0.218682002409403,3.08656493008371e-110,0.436852194385924,0.371544273367122,0.785339962784651,0.615089652266872,0.0564662039489292,0.441227771022066,0.509632697718272,0.379586162381079,0.379805890513334,0,0.824255497210327
