nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000137992.14,-0.249350296287882,-6.83911288644341,0.0371024100774139,0.062668664292168,0.0579762362269976,0.277591979341052,0.278906292939319,0,0.866741182366838
ENSG00000137996.12,0.505563369381907,-5.50745441493375,-0.0443085538103942,1.61905975743958e-06,1.98061697385353e-16,0.0907500251209675,0.0925988275172052,0,0.786456009303237
ENSG00000079335.18,0.102542248947871,-5.01022747721156,-0.00767569549693729,0.698551451920599,0.00992147972874384,0.906843234836336,0.90772422310183,0,0.948058121080679
ENSG00000162694.13,0.199127389756663,-5.47636542838876,-0.000985546010965439,0.353114025531951,2.99489377192676e-10,0.984708965507418,0.985211343545847,0,0.95268550288546
ENSG00000233184.6,-1.38949983693652,NA,0.398685655241032,0.0492618899501523,NA,0.016798470150566,0.0153110464739313,1,0.583848074195016
ENSG00000170989.8,0.16200774773211,-6.88612995785072,0.0071508126817059,0.404489313666341,0.0338709889216535,0.87675157333733,0.881240888425158,0,0.948030797548566
ENSG00000185946.15,0.155080461049043,NA,-0.0255907510222482,0.223201899941948,NA,0.388900709727625,0.388802940652387,1,0.886480546613691
ENSG00000240038.6,0.701878822765504,-5.59039593323339,-0.0463448252145391,0.000110115512462351,3.57961590896064e-17,0.272365430032959,0.271013917692326,0,0.864607949523904
ENSG00000198890.7,-0.529685646301047,-6.48840455857573,0.0942284018858187,0.0108097971021995,0.178663129685742,0.0615841570906366,0.0616660984790854,0,0.749438309176187
ENSG00000085491.15,0.0831641395215522,-5.7048188731056,0.0137682993643633,0.380893394144377,5.08747791606265e-18,0.55273319383904,0.553242123570388,0,0.924996787599163
ENSG00000162636.15,0.404037391515861,-5.43098117813659,-0.0513379708902179,0.159866891826787,6.16586320737501e-05,0.435288613057444,0.435731271734514,0,0.896336023304607
ENSG00000121957.12,0.474591872636427,-4.35850412556603,-0.0601473615061799,0.00652676490167389,2.30372214471998e-39,0.133383653988076,0.133450680293808,0,0.827111494236557
ENSG00000197780.9,-0.0230797169641884,-5.7820960880286,-0.0102378994771127,0.800442917319556,1.68489527535513e-27,0.636662179565275,0.637059414173449,0,0.927350221936316
ENSG00000215717.5,0.0978409984977143,-8.43368341264936,-0.000899182452990017,0.0637792766446357,0.00637939214782307,0.944506936124463,0.94458351696034,0,0.950119997821862
ENSG00000143126.7,-0.121089518660931,-5.63506176844643,0.0118277622869928,0.192469361826423,4.17708094832753e-34,0.587016060872025,0.588498379078356,0,0.926236179995406
ENSG00000134222.16,-0.0210701574650737,-5.57404498226166,0.0536131023460556,0.918066076871447,8.99184026960768e-09,0.251688620223458,0.254300235725044,0,0.858694626446107
ENSG00000130762.14,0.273286003626169,-5.02686145777927,0.0180564836337568,0.255043003228605,3.10457507878597e-10,0.735197993025208,0.735159563799917,0,0.932996215668264
ENSG00000134243.11,0.0806446030492341,NA,-0.00202457964797577,0.0592875149460613,NA,0.85136104093305,0.85136044138386,1,0.945778266849935
ENSG00000143028.8,0.200128373741198,-5.20170347847673,-0.00482620023630399,0.0323072131893419,1.90657917611809e-38,0.83304531409018,0.832999186034854,0,0.945191833405242
ENSG00000174151.14,-0.0281539535340905,-6.35935452320612,0.042022637160289,0.851922253243539,0.000981580291679052,0.244320465998326,0.257463688949378,0,0.858694626446107
ENSG00000181754.6,-0.00972836965127306,-5.44069369051166,-0.0137636159053378,0.911868225287255,2.46229118006324e-28,0.532644429254344,0.532732770698021,0,0.923195205427485
ENSG00000116337.15,0.055936520731677,-6.26228377582452,0.00629064531501329,0.503023139626736,2.41056426889637e-21,0.748991386837165,0.748951007828314,0,0.932996215668264
ENSG00000162591.15,0.291650142104688,-3.50972089555348,-0.0264206008532656,0.0339317891952261,7.7143820941077e-105,0.420836226368085,0.421838278064246,0,0.889614009181118
ENSG00000168765.16,0.324699624529214,-3.56630773061826,-0.00352435977262879,0.124018173822748,3.35656728470934e-44,0.944223651861359,0.944802613937744,0,0.950119997821862
ENSG00000213366.12,0.235154498241581,-4.75563519098302,0.0123540049215529,0.0191343855485831,1.21552788937534e-109,0.609032289272861,0.60960548818227,0,0.927350221936316
ENSG00000134201.10,0.785983821515133,-2.74347602804557,-0.0394897314550851,0.000302201706944816,5.55688730303467e-61,0.445264081500039,0.447063416171391,0,0.902184123720597
ENSG00000134202.10,-0.573187192550369,-4.16522371205033,0.0215888080439405,1.12763037992142e-08,1.74466166612462e-139,0.363904558368456,0.363964612369371,0,0.880707447162585
ENSG00000184371.13,-0.104266106008626,-6.00332074752543,-0.0113785604532039,0.222942929531669,1.21455127290084e-58,0.559632653830926,0.564557962428498,0,0.924996787599163
ENSG00000143093.14,0.0327093296550835,NA,-0.00542236700082039,0.903552469569625,NA,0.934171937921649,0.934171317888221,1,0.949555560703535
ENSG00000258634.3,0.210178648850891,-5.86724153145062,-0.029880870518543,0.242857153160783,0.0052717382134993,0.50667760045914,0.507845393721282,0,0.917586272896421
ENSG00000197106.6,0.0585859896827265,-3.55128571288275,0.0344955598633294,0.903652165819465,0.00105870535304776,0.774707027400229,0.780769946116975,0,0.936287043090503
ENSG00000116396.14,0.138621056523552,-4.23577067945806,-0.00411818977216185,0.366974008106658,1.56904711226181e-37,0.912615877147054,0.912966247471115,0,0.948480000284258
ENSG00000168679.17,0.152431096448515,-4.62253249375225,-0.0078732423974628,0.447619440847634,1.02450727139665e-08,0.868390787480213,0.869391558308751,0,0.946727128010073
ENSG00000134248.13,-0.000114294396190493,-7.57151986318181,0.00282169392433461,0.999701338642949,0.527152700382512,0.970783963634766,0.970822650198433,0,0.951692767304943
ENSG00000177301.14,0.173623373747425,-3.84027299318061,0.024186078347772,0.538690886558393,7.35310968229582e-21,0.718815434058773,0.718701930166927,0,0.931821807603916
ENSG00000158109.14,-0.124292546294059,-7.33058067089778,0.0108069232820427,0.045935784240722,2.3639723369095e-14,0.470638666862473,0.470885122561498,0,0.911031727154773
ENSG00000156171.14,-1.09555822537721,-3.71591856720009,0.14323310433633,0.000421533232693056,3.79195168703504e-21,0.0534710634331887,0.0550727179500283,0,0.730187347044573
ENSG00000085465.12,0.249307464485456,-5.92001522989878,0.00262889107191888,0.0201195873096238,3.09045270795711e-11,0.91892305418093,0.919013882202456,0,0.948802036908923
ENSG00000260948.1,-0.276329770728909,-4.54074803542624,-0.0519974086609745,0.249591227654541,7.5490053084343e-07,0.370165092992695,0.373499199610195,0,0.880707447162585
ENSG00000116213.15,-0.229571328660861,NA,0.0151716873050933,0.0841656837123861,NA,0.631578179245533,0.631515332708945,1,0.927350221936316
ENSG00000121933.18,0.911790857077536,-3.34595447338884,-0.0804941029770814,0.0646205107599335,9.91769111456073e-07,0.485653224995853,0.497405089698646,0,0.916962292215186
ENSG00000282608.1,-0.23135496706496,-4.96548049326996,-0.0040342790807756,0.162106590951847,1.01656328237095e-16,0.918433807537349,0.91843619412741,0,0.948802036908923
ENSG00000116473.14,0.0348933700163319,-6.15167638114363,0.00925677684032287,0.497079457724856,1.32443630853316e-98,0.469024916451825,0.469161193645498,0,0.910581214483667
ENSG00000197852.9,-0.242377890196477,-5.49123076446973,0.052808725682392,0.0990681428594844,8.80692070729995e-21,0.132327772085675,0.141105649477177,0,0.827111494236557
ENSG00000227372.11,-0.00651202107562679,-6.50718987183171,-0.00505667161131622,0.914608278595703,1.03667013964785e-36,0.725937163185441,0.725973672392151,0,0.932555272585473
ENSG00000064703.11,-0.0392763010546454,-6.74763220471446,-0.00838541197409584,0.667673227809619,2.27802872382059e-07,0.716416201466092,0.718360454760898,0,0.931821807603916
