nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000137992.14,-0.255945563634749,-8.1143038438996,0.0168990583920537,0.0438230869058172,0.0389291019720475,0.05087811862831,0.501432344964691,0.583956289133998,0.161316128110844,0.245908219493994,0.247153377694935,0,0.796725626904205
ENSG00000137996.12,0.505646579812017,-5.51468234504493,0.00264841673129309,0.00928239731571243,-0.0443013961209996,1.68384571067965e-06,2.63223780381465e-16,0.909219508822915,0.714897334403671,0.0905585608051,0.0924497076729424,0,0.727179547873361
ENSG00000079335.18,0.0363306313479419,-5.11289155838752,0.0141609852000095,-0.231535999165367,0.00751090991313099,0.894227340129465,0.0156376673861958,0.787394585838514,0.184430543469369,0.909602915165946,0.910946375587759,0,0.908608535573236
ENSG00000162694.13,0.158986120226186,-5.53173026900798,0.0188700790714922,-0.0175927699211826,0.00897643888085171,0.484789826275007,8.17179808297133e-10,0.91290705869935,0.662614743539433,0.864883440642271,0.868162742876992,0,0.908608535573236
ENSG00000233184.6,-1.22193594578875,NA,0.0446299910802867,1.19125213449759,0.405960022988584,0.108637176406191,NA,0.68875719264005,0.312856405890288,0.0164874273270908,0.0149662204096938,1,0.509313348314972
ENSG00000170989.8,0.176057447556958,NA,0.00875790089201273,-0.0226912060817449,0.00706595699538605,0.352318188087643,NA,0.82161986853921,0.225541647177466,0.874789364027661,0.874803653382202,1,0.908608535573236
ENSG00000185946.15,0.173995035686544,NA,-0.0341128482378536,-0.00445447302187214,-0.0281107356090387,0.181455387449125,NA,0.436795922875609,0.904953895351806,0.348731816889841,0.348614406317697,1,0.83634716049023
ENSG00000240038.6,0.725594943794784,-5.97757715758032,0.119937487001591,0.573074465099413,-0.0426398582627107,0.000149354407372585,3.71196023837424e-12,0.0537446569382062,0.299834811003084,0.290495156144452,0.289551551880581,0,0.819476857716314
ENSG00000198890.7,-0.551566924193745,-7.38638825797,0.00482740310435909,0.0381498735507098,0.0985300691118672,0.00812348036007197,0.519923692687162,0.950334390492016,0.376895400494678,0.0497449346683133,0.0500288475106985,0,0.655529372595527
ENSG00000085491.15,0.101101512602567,-6.06523795962604,0.0262255211706767,0.205626505077591,0.0137694105583375,0.269845270332346,3.09457080517753e-12,0.330297340609444,0.0307165331401849,0.537289563811308,0.538036721028943,0,0.873376526020429
ENSG00000162636.15,0.263433889467817,-6.22674544390093,0.0867824092604474,0.23610847442478,-0.0102743802727703,0.353048265662796,0.0154871470465596,0.221102060996959,0.782760150021989,0.883468780648206,0.883459012392304,0,0.908608535573236
ENSG00000121957.12,0.462282906757413,-4.40066739540921,0.0370174490305186,-0.025213938619521,-0.0579681021421762,0.00818901561641063,1.36790642908005e-38,0.381637330040954,0.524242970634416,0.147208391101904,0.147273806859325,0,0.762241340154023
ENSG00000197780.9,-0.0312114046900688,-5.81984683414199,0.00543902715169527,0.0168252941545628,-0.0090865868919033,0.732445478470562,1.56799491724696e-26,0.881153566794521,0.376070873206869,0.676258996039451,0.6765298961711,0,0.892753609380789
ENSG00000215717.5,0.0973584204004166,NA,0.0522363423414033,0.0474444156087276,-0.00116491867859763,0.0580181070039052,NA,0.000286373454209666,0.0229220741507031,0.926207954257248,0.926207628376792,1,0.909043849740121
ENSG00000143126.7,-0.148563414418409,-5.95927573027237,-0.0535086635315835,-0.0338823896195149,0.0184140670001479,0.0961812959748213,3.67356066762e-25,0.0073300694435422,0.164833609132924,0.379031757720887,0.384028843794626,0,0.837670636288488
ENSG00000134222.16,-0.110523920948694,-6.19341608941484,0.0922723561177998,-0.491977279253314,0.0556531210049237,0.589230123691454,4.58268761807996e-05,0.115493526543938,0.347688363734628,0.220953861289321,0.223313695774134,0,0.787115251212669
ENSG00000130762.14,0.291087739089826,-5.11590101624707,0.0149478559137107,0.0116512243647881,0.0146569671022735,0.234877787321556,1.6045095083277e-09,0.698829851122788,0.79634836082322,0.786577402656216,0.786459723813366,0,0.904074371306049
ENSG00000134243.11,0.0791694613673364,NA,0.0021016719672351,-0.0100081990018084,-0.00196405992842398,0.0660064932776059,NA,0.87480411345275,0.643849219989693,0.856235854610125,0.856235401835776,1,0.908024539431957
ENSG00000143028.8,0.214935677207984,-5.21212620137517,-0.0111229419199758,0.105811480764443,-0.00468911070380711,0.0327266364086648,4.08993414050439e-38,0.669308017191206,0.693496676905844,0.837708115788456,0.837653915219732,0,0.908024539431957
ENSG00000174151.14,-0.0444245642427082,-6.53278649970701,0.0309960023914975,0.0362752921208169,0.0472833148078789,0.767970126884772,0.00350670841341676,0.402264198889694,0.900274100967389,0.205568773501242,0.217616926206192,0,0.78294581239719
ENSG00000181754.6,-0.0114089880299913,-5.44774427726938,0.00396873111285803,0.00380713547256146,-0.0135332514265005,0.897307973178991,3.80952298335475e-28,0.900587752471944,0.885948186301184,0.539812198350209,0.539866592691643,0,0.873652646185857
ENSG00000116337.15,0.052415211488429,-6.29542138667636,0.0106293289782174,0.0416698601946655,0.00758079440773011,0.529728507814583,1.20099194479417e-20,0.636041625633106,0.32349731240911,0.699425495839533,0.699377895765275,0,0.895373010720891
ENSG00000162591.15,0.303925908322335,-3.54148571292874,0.0424367733196143,-0.0168228917387453,-0.0270942162710475,0.0256224769552923,1.992485654884e-105,0.146012334786474,0.583228151589412,0.403893900706721,0.405241771439675,0,0.84524651377559
ENSG00000168765.16,0.333072747732166,-3.60209819001172,0.019443668506101,0.073488730795845,-0.00274288295880466,0.11140111028475,2.78764832506213e-44,0.610378133031444,0.342704676900199,0.956370858086876,0.956784831121502,0,0.912814036367521
ENSG00000213366.12,0.221654561485382,-4.78249048885703,-0.0330518496874576,0.117761092900521,0.0203623176437146,0.0272645236195011,7.91731292889006e-110,0.442532981525455,0.288203427641372,0.409580442886776,0.411259044749802,0,0.846947795096163
ENSG00000134201.10,0.807112982733699,-2.91394424901531,0.172017099777863,-0.00936562980086522,-0.0410380936443676,9.23506010245058e-05,2.42766067583339e-63,7.04615858701882e-05,0.848167358126769,0.402759727738955,0.404160037103207,0,0.84473749138879
ENSG00000134202.10,-0.569568159115759,-4.16558737780394,0.000333300623507399,0.0289133545311826,0.0211365076005687,1.58027837509579e-08,1.76226312857461e-139,0.990503642525932,0.596362412035755,0.374366671875986,0.374441939723242,0,0.836697482068118
ENSG00000184371.13,-0.105465164733763,-6.00559149660937,-0.00317663727946192,0.00293195004644155,-0.0109996986029263,0.218251486001951,1.4532293680859e-58,0.913392383970941,0.850626723940776,0.575097230719745,0.579930415312356,0,0.883387731190053
