nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000137996.12,-0.485429644545064,-5.74764091425962,0.038685415627293,6.17071147566846e-06,8.47854316062054e-12,0.145845510708877,0.147639471333966,0,0.863034329543699
ENSG00000181656.6,-0.466694669293686,-4.32742904189611,0.0674047880708571,0.0991068560189008,9.27459116795873e-07,0.300835196084583,0.30348406646213,0,0.906164088148344
ENSG00000162694.13,0.0792352257791313,-6.50552620141224,-0.00285488380661795,0.221195980870676,1.29743593136887e-20,0.852939145454499,0.85292646072007,0,0.944673077101104
ENSG00000170989.8,0.16200774773211,-6.88612995785072,0.0071508126817059,0.404489313666341,0.0338709889216535,0.87675157333733,0.881240888425158,0,0.946872734103612
ENSG00000240038.6,0.753643695616415,-3.86766113726516,-0.0840833571030819,0.00863093969941615,9.78222671654977e-29,0.215734281519861,0.211519998969006,0,0.897134541269664
ENSG00000198890.7,0.723280518644069,-6.27122828912189,-0.130493244174797,0.00301509947205113,0.148407554309904,0.0261522275407875,0.0267666025571283,0,0.685216900490418
ENSG00000085491.15,0.151999094750086,-5.98185487313956,-0.00130182875866006,0.113049848052253,8.5656228860215e-13,0.955637760950226,0.956005433315058,0,0.948170781598056
ENSG00000162641.18,0.702226936006208,-4.80022240582976,-0.209649091220807,0.158099952817002,0.0343033716748574,0.0718158367504989,0.0741312867311695,0,0.785018352455272
ENSG00000121957.12,0.36248982671002,-4.50044905354714,-0.0235124176142579,0.0112095558059422,1.02500228407334e-45,0.484037003064463,0.484112649287951,0,0.925045630726749
ENSG00000121940.15,0.105505588150312,NA,-0.00111420888458179,0.275169903224438,NA,0.960914444239735,0.960914173811814,1,0.949056040286641
ENSG00000197780.9,0.0410160128492865,-6.7975741260129,-0.036079248204651,0.687608305018317,2.69161678588995e-06,0.139460960680485,0.147174070890257,0,0.863034329543699
ENSG00000215717.5,0.0925070465162257,-8.5261037526275,0.0039251730088713,0.0815390639643145,0.0133464381854604,0.765197508147703,0.765438677227749,0,0.932231491886238
ENSG00000143126.7,0.150078871852742,-5.95278484598964,-0.0139423076131363,0.120296232697422,1.31517057799934e-22,0.538290776950177,0.53992582869527,0,0.925045630726749
ENSG00000130762.14,0.273286003626169,-5.02686145777927,0.0180564836337568,0.255043003228605,3.10457507878597e-10,0.735197993025208,0.735159563799917,0,0.932231491886238
ENSG00000134243.11,0.0840814996290548,-9.00828024380944,-0.00258977904014411,0.0536332633519034,0.0238500454100167,0.818584547494582,0.819922772492034,0,0.940492493029216
ENSG00000143028.8,0.200552806085541,-5.37078388784018,-0.00322005101751671,0.0305932776012195,6.69562647184357e-33,0.88687735782075,0.886907177097796,0,0.946872734103612
ENSG00000174151.14,-0.039457612350064,-7.04639762711788,0.0495587089655091,0.683894087526865,0.0093150749828963,0.0368844086063118,0.043076649889276,0,0.716006237449511
ENSG00000116337.15,0.175257095765915,-5.36159882889325,-0.0441378212370497,0.174371894059504,2.84340566114244e-27,0.165846539599652,0.165995074594236,0,0.870573614380253
ENSG00000162591.15,0.236956348432544,-3.44737277419669,-0.00977000811742281,0.0939567861913848,1.87682279369701e-94,0.775931189073672,0.775932394943987,0,0.932231491886238
ENSG00000168765.16,0.324699624529214,-3.56630773061826,-0.00352435977262879,0.124018173822748,3.35656728470934e-44,0.944223651861359,0.944802613937744,0,0.947328850846014
ENSG00000213366.12,0.184557099397105,-5.14742042182108,0.01190554837685,0.00210989544796714,3.36647168281351e-247,0.418475475801391,0.418677060187975,0,0.919232605669285
ENSG00000184371.13,-0.4981680842604,-4.00182230735676,0.00766865195652205,2.78147171911689e-06,8.65637469113973e-134,0.761312795031577,0.761438636642257,0,0.932231491886238
ENSG00000116396.14,-0.319725622282743,NA,0.0880525951443324,0.44328662561789,NA,0.393133688976107,0.392596507479309,1,0.915683500924477
