nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000225931.3,-0.493707685456582,NA,0.0138847614215744,0.412248981609673,NA,0.923413789737115,0.923398847674113,1,0.944909285715392
ENSG00000122484.8,-0.00890345248393806,-6.95666983691133,0.0294424175480762,0.941984744900437,0.0523360176131959,0.309632159386643,0.309662439742689,0,0.873560327432308
ENSG00000067208.14,0.227129685028086,NA,-0.015527905995393,1.52254875217231e-08,NA,0.101516504535786,0.101438960921826,1,0.797876540399388
ENSG00000154511.11,0.317398328313158,-4.78575968901811,-0.0377521744474478,0.276677822452415,0.00302791691725355,0.605745405339313,0.605475601376499,0,0.922226380102764
ENSG00000143033.17,0.102532883059383,-4.30174755421139,-0.0449822041953308,0.585801416595536,1.11619824095193e-13,0.348534950267693,0.348278939582646,0,0.87994922360115
ENSG00000117500.12,0.102081304805346,-7.49448226112317,-0.0211922932309966,0.0289745295452141,1.7062724152708e-08,0.0620913941677738,0.0636021392327269,0,0.765166837358965
ENSG00000122483.17,0.124466781635248,-4.50899755318625,0.0219896041041724,0.535363233021782,5.65769487236953e-09,0.648639327106607,0.648442057018019,0,0.922451190891347
ENSG00000223745.7,0.645967157104632,-4.22594713075442,0.0428514310044988,4.82811374488404e-12,1.02225152720976e-213,0.0565319406502339,0.0584143892362202,0,0.765166837358965
ENSG00000117505.12,0.00741905770146809,-6.22866584186779,0.0168977630505516,0.890341470486825,1.14908372035655e-40,0.196715705249632,0.197383400535974,0,0.845385716747005
ENSG00000137936.16,-0.0785634964141235,-7.39802070491663,0.00129071263371197,0.527753359408763,0.084574780281597,0.966364254343975,0.967908374998725,0,0.94818035595167
ENSG00000260464.1,0.792827198747234,-4.77580648371937,-0.242516213280803,0.133400656720672,0.184435330924196,0.0525174068275895,0.0616318867827751,0,0.765166837358965
ENSG00000067334.13,-0.0818347895998231,-7.35887336810723,0.000541468172484947,0.251437842977444,3.89489735396778e-07,0.975269666251199,0.975297412265898,0,0.948500049691637
ENSG00000023909.9,0.367122830741696,-5.68147505195601,-0.0207885219142921,0.00270204560026854,2.79048654351534e-10,0.479244083938358,0.479013385288419,0,0.906121560026251
ENSG00000157870.14,0.0109979310547307,NA,0.0171873063904878,0.896347737627223,NA,0.392059682454048,0.392078412846465,1,0.892493550539834
ENSG00000117528.11,0.198895895789571,-5.4462552021584,0.0043679028027674,0.000323308763785554,1.30692755118347e-124,0.746685516821361,0.746744677444965,0,0.931482634280272
ENSG00000117525.13,0.00498511761135574,-3.87276376218025,-0.0397985180770929,0.976602438937879,2.6036602684003e-55,0.323389208019097,0.327399486280919,0,0.877097897050493
ENSG00000224081.8,0.522444618448571,-3.09895272840076,-0.0368722638527574,0.208038449489656,1.95443041325739e-12,0.690202441877689,0.68701057186291,0,0.928358216605329
ENSG00000143036.16,0.0713049050909006,-3.23179219962212,0.10627498181637,0.770886027692011,1.16676515235233e-26,0.0676354863793891,0.0693072487526839,0,0.77359384001257
ENSG00000117519.15,0.0369366602873771,-6.52777632573598,0.00944439786251559,0.422227322448653,1.81895610109535e-140,0.373281844456625,0.374912354709258,0,0.88747894773935
ENSG00000235501.5,0.255669715263304,NA,0.016027720919403,0.266664007486675,NA,0.767577380093763,0.767669133050804,1,0.933584997022391
ENSG00000172339.9,-0.31900034565503,-3.61451639089433,0.0722101808369428,0.601788316667418,0.00379832950022741,0.618449969156021,0.62100428286849,0,0.922226380102764
ENSG00000152078.9,-0.391681986723315,NA,0.0646935263525941,0.0341808323567815,NA,0.154094597655503,0.153732264350563,1,0.837140283097524
ENSG00000122481.16,0.0271105597380664,-4.65699485285555,-0.0694432080885107,0.865442855144932,3.38456445770044e-25,0.0717749667596611,0.0745760919054291,0,0.776865927312022
ENSG00000228852.6,-0.0569325715022891,-3.30015981818951,0.131155305958771,0.92035300666144,5.55769076821255e-08,0.311318419477646,0.316233968813188,0,0.876292174400262
ENSG00000117569.18,0.00821737398588451,-6.48161684395942,-0.00141329610410643,0.852109447391467,4.03498283327456e-53,0.894102968305692,0.894086762298868,0,0.939819552646603
ENSG00000188641.12,-0.0691109977500767,-5.64742463626046,0.0446016173852262,0.544191570458429,2.27873699141332e-17,0.109291974781751,0.110112484033245,0,0.805806334736669
ENSG00000162627.16,0.431162265822479,NA,-0.0404593013034086,0.00972491815346403,NA,0.30945641330612,0.309000322663259,1,0.873107564976246
ENSG00000215912.12,-0.0422128541546634,NA,0.0509767587126311,0.821602103063094,NA,0.239209650047483,0.239243995975906,1,0.850596072759639
ENSG00000099260.10,-0.141153423621974,-4.65088121435554,-0.00550978176060018,0.209975854291417,5.69824992747069e-52,0.843968374684873,0.843995277702515,0,0.939093891913392
ENSG00000156869.12,-0.299110000442232,-4.2257735835665,0.0986561844976555,0.581513796500938,0.0145262543601257,0.461789989878819,0.460561310974244,0,0.901992803065502
ENSG00000162688.16,0.0626903810468496,NA,-0.0225170224665395,0.410619689213514,NA,0.216438342819702,0.216415846817862,1,0.8466582881623
ENSG00000117620.14,-0.162558713905349,-6.71984135612392,0.018845022068363,0.0833396983472123,2.76554375015224e-05,0.425109349501263,0.433817050092659,0,0.897481405263689
ENSG00000122435.9,0.154106439208591,NA,-0.0250338800762745,0.420828142297548,NA,0.603974176101963,0.603919319861343,1,0.922226380102764
ENSG00000177133.10,-0.0117452818125929,-5.13504266188807,0.0189436839637806,0.838187572361258,2.53979736600273e-243,0.166638525582478,0.16725248220199,0,0.837140283097524
ENSG00000137992.14,-0.117007722020412,-4.42762905188111,0.00710006778485282,0.384048652972313,1.15224114362344e-28,0.835393631178478,0.835616372099163,0,0.939093891913392
ENSG00000137996.12,0.292147721670973,-5.94170602877568,0.0155236490269545,0.000362480103487274,7.31102202065017e-19,0.441052065542328,0.4436956849925,0,0.899381630633839
ENSG00000079335.18,0.054809068073269,NA,0.0179718039059944,0.787861584251079,NA,0.723876977438662,0.723882699784814,1,0.931482634280272
ENSG00000181656.6,-0.63483915901878,-3.65061024068254,0.100640043576617,0.185486079838475,1.31241849981197e-07,0.353816322799141,0.351421084610182,0,0.87994922360115
ENSG00000162692.10,-0.0914773764514475,-3.6171501814679,0.0688910857261964,0.697811590078176,6.52443764693007e-29,0.22410559692593,0.228967414473299,0,0.850596072759639
ENSG00000162694.13,0.177562010226067,NA,-0.00918159592261755,0.212247045783637,NA,0.787838223404116,0.787822264099309,1,0.937265647573165
ENSG00000142611.16,0.0353052763859162,-4.91465972763335,-0.0240529139801781,0.631896124825202,1.98230803003837e-131,0.170043463178248,0.17183965406546,0,0.838679682864107
ENSG00000233184.6,-0.361340419332384,NA,0.0655116599422142,0.327989099178307,NA,0.4425608547814,0.442181521723449,1,0.899381630633839
ENSG00000170989.8,0.0828228596231303,-4.72368683763342,0.0189431453258245,0.610275933565581,2.52458384680164e-38,0.614043599892951,0.614965729789648,0,0.922226380102764
ENSG00000060718.20,0.53986859091539,-4.23964021390931,-0.0529134834448234,8.86976163599367e-06,2.62967486480132e-70,0.0633776476184239,0.0628340696479112,0,0.765166837358965
ENSG00000185946.15,0.0943071251287863,-6.88887795932501,-0.00983264964750512,0.123268147913543,1.69917747612785e-14,0.499133527384707,0.505429760560826,0,0.909894809011128
ENSG00000240038.6,0.393713643117261,-5.74223656073321,0.0172606018278524,8.62333638889278e-06,1.50875998205791e-57,0.412744167295627,0.415426324360514,0,0.897418032647531
ENSG00000198890.7,0.420326299012732,-4.37923670976886,-0.0778807015735284,0.0139838006088877,7.48115754774735e-16,0.0556635223686059,0.0564915402048508,0,0.765166837358965
ENSG00000162631.18,-1.90214515236946,-3.10410387712392,0.432747453343399,0.00158327865782028,1.86274421166903e-05,0.00292554055890323,0.00629333961005239,0,0.495747465110818
ENSG00000130762.14,0.254200138678393,-5.35890453448535,0.0168431923564865,0.000231404784738323,1.96927308613079e-183,0.302426113936303,0.304596104697049,0,0.872454271232452
ENSG00000162636.15,-0.26941180031996,-5.31664624753771,0.0537629545150745,0.0378342052512655,2.77706262902237e-13,0.082837705829207,0.0895789253076926,0,0.788159461742929
ENSG00000116266.10,-0.0348343402112677,-7.78657025045404,0.0153155221652481,0.447565627649962,9.60930315486876e-12,0.160563116862729,0.160688377144854,0,0.837140283097524
ENSG00000121957.12,0.169869157511091,-5.77068914985245,0.00110253126037666,0.195323624185944,5.71674588533925e-10,0.971498618351648,0.971518371569007,0,0.948324163683215
ENSG00000121940.15,0.00625061912215481,-6.29673913914111,0.00992289377250219,0.959198322864465,1.21182578538972e-08,0.729250844000824,0.72918578941775,0,0.931482634280272
ENSG00000085433.15,0.15989973680036,-5.22642056778519,-0.00109952449766475,0.199751085250525,9.27546539616151e-20,0.970539553360264,0.970541641800064,0,0.94818035595167
ENSG00000197780.9,0.0247397427714944,NA,-0.0198786282437368,0.710200033378683,NA,0.199499357851279,0.19949936087799,1,0.845385716747005
ENSG00000215717.5,0.0421632874230077,NA,0.00431359703665441,0.510671022925342,NA,0.778512535340429,0.778514927480342,1,0.935258173339947
ENSG00000031698.12,0.78299026948238,-3.24318554248955,-0.125876856562071,0.0148372064385734,4.04791379318453e-14,0.106417433681312,0.114737440190493,0,0.812457888431794
ENSG00000143126.7,0.32284220431406,-7.2227740316496,-0.0376835632239073,7.30423230469069e-06,1.43823843097004e-10,0.0263910272195864,0.0320031607461017,0,0.731469082982688
ENSG00000134222.16,0.0228122429103179,-5.06248399961639,0.0524787395848525,0.860173163559398,1.5204421849529e-28,0.0940502115495924,0.0965301535497102,0,0.79426489345417
ENSG00000221986.6,0.494062618286046,NA,-0.192726955252753,0.471616893734616,NA,0.266248419152543,0.265206056320081,1,0.865581763737216
ENSG00000134243.11,0.075470809865322,-8.31688369387095,-0.00288403140727755,0.0378933615245775,1.6200761672691e-06,0.747861915554743,0.750553349107295,0,0.932052448840925
ENSG00000162591.15,0.363407080331753,-3.61897808368855,-0.0361649133747552,0.000552033766601722,6.36678870047878e-188,0.154370540198899,0.15502738788209,0,0.837140283097524
ENSG00000162650.16,0.429078945881338,NA,-0.0824366041091516,0.0878502990213883,NA,0.161883881394458,0.161337026883898,1,0.837140283097524
ENSG00000174151.14,0.218017119936499,NA,-0.0178952909106554,0.157654113228662,NA,0.63296581034224,0.632905113791842,1,0.922226380102764
ENSG00000181754.6,-0.473144906712262,-6.42082953896336,0.0434097283899897,1.7502574265277e-11,3.92030914415049e-15,0.0118676789945046,0.0118896895605666,0,0.585390076331943
ENSG00000116337.15,0.0725713448023119,-7.68716454257576,-0.00122969552395836,0.222531899434276,6.36579195061364e-05,0.932104096115838,0.932276242929464,0,0.945728996594056
ENSG00000168765.16,0.534553074162205,-3.88858798332741,-0.070629550930906,0.000516894459997762,1.51926268749465e-56,0.0618131056086875,0.0621672841533453,0,0.765166837358965
