nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000225931.3,-3.33318484292564,NA,-0.189844170170586,-0.0527281390569039,0.0938038157636864,0.623843522719614,NA,0.312966476383093,0.969149653365159,0.66710368582334,0.666650017401601,1,0.854677671962289
ENSG00000122484.8,0.672300435725747,NA,0.0734189179311322,-0.176028626266707,-0.0189402398405144,0.484095390745184,NA,0.0948392963155685,0.147507957852829,0.53722861644504,0.537208191054828,1,0.836761849589795
ENSG00000067208.14,0.0310697200316015,NA,0.0110906813842154,0.0711491253061755,0.00441273718543629,0.919827966877731,NA,0.457173067270575,0.224641292555532,0.654449371655166,0.654440291866283,1,0.854078150765062
ENSG00000154511.11,-1.29894363205599,-5.29397622700112,1.99827684439064,0.674245852393387,0.0230972475956187,0.582568064584589,0.0349151707440864,0.296223587166728,0.550165974744355,0.760904621788228,0.760879412779299,0,0.863115602054843
ENSG00000143033.17,0.780443447368812,-4.68562626517665,-0.165174067181093,0.0314419168520265,-0.0258796797617597,0.608600301940018,3.66667443513535e-10,0.0796796570665848,0.601035681131562,0.595189738549307,0.595802090624263,0,0.847082793371582
ENSG00000117500.12,-0.492494253535361,-7.65372693886825,-0.032343814160207,-0.00839381298288354,0.0163466607186333,0.202997388796953,6.44662729695727e-07,0.0424856282330829,0.554674750595401,0.182381910686824,0.184234642822642,0,0.709200469014812
ENSG00000122483.17,0.237468780150561,-4.72150447620804,-0.00955471480499354,-0.182422154801036,-0.00143610383999144,0.879266658664999,3.15953097456091e-07,0.803502600295952,0.0852132369130688,0.977054812815102,0.977013504840354,0,0.882919016809955
ENSG00000223745.7,2.0824601777866,-4.86329778649596,0.156890991957133,-0.184596954798252,-0.0400064737338187,0.000686877750334702,8.43679952878957e-203,7.70906503142665e-24,0.000105096892643927,0.0406677835002014,0.0415340519227753,0,0.529073632797224
ENSG00000117505.12,-0.0953353117339931,-6.2381219530478,-0.0161054369194663,-0.00721710031733776,0.00530875830161552,0.827404475864901,3.11555886838846e-40,0.187387232303539,0.724796123007827,0.702311911596174,0.702293385419353,0,0.858060872985948
ENSG00000137936.16,-0.603387991515221,NA,-0.0843107105286206,-0.0169954955950407,0.015788350273986,0.603588063492267,NA,0.000579342347676404,0.756785697435489,0.672358451827438,0.672357130707034,1,0.854762255455468
ENSG00000260464.1,-0.670052905807295,-3.82620641177317,0.138437159517052,-2.05370918286674,0.00281242834294068,0.915146852459055,0.0179926243510448,0.573231389576252,0.440569008547428,0.988813958856023,0.98877517061502,0,0.884215881550189
ENSG00000067334.13,0.030991105772647,-7.50606330974804,-0.0147107050300812,-0.0310269496075993,-0.00335584865380502,0.961578428666279,5.13250341883919e-06,0.663773165045914,0.339920882588843,0.869105009458906,0.869241710101188,0,0.874991970783791
ENSG00000023909.9,0.797634945292493,-5.90131802142767,0.0395619752413481,0.0183904497175932,-0.0164122626481305,0.32288124826501,5.4532593012829e-08,0.164770506541475,0.428670200654158,0.522854638021689,0.523548403029407,0,0.833791488205295
ENSG00000157870.14,-1.34385192093861,NA,-0.027850274485182,0.0334729993756619,0.0452504092857547,0.0651686183984167,NA,0.45091802808905,0.18074075308428,0.0491579529674787,0.048997761636365,1,0.549471931381479
ENSG00000117528.11,1.2379226927061,-5.55056274943289,0.0197014093495502,-0.0137998393879487,-0.0324705227958604,0.00691575549184808,1.23710697222854e-115,0.127582402577833,0.546364995577535,0.0259139774803311,0.0275589867016994,0,0.484224843574717
ENSG00000117525.13,0.105148048630121,-4.18785112446199,-0.0867616495882195,0.155732089022464,-0.00838825514338431,0.926764620111501,4.11007874816674e-58,0.0583166131690197,0.00154440803865982,0.817273063270325,0.817608025110629,0,0.870898579209494
