nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000225931.3,-6.92031492059248,NA,-0.248097792925571,0.0454091465839082,0.126663820177427,0.319888218827541,NA,0.149561014981485,0.973674925977292,0.349127912733882,0.345780975610634,1,0.767595917986333
ENSG00000122484.8,-0.390829448493052,NA,0.0758474690892179,-0.180444413841063,0.00908659459346384,0.820664553812281,NA,0.085024502361626,0.137063568998899,0.784825673707731,0.784832919891197,1,0.85211655310994
ENSG00000067208.14,0.136296697916233,NA,0.0114125020946282,0.074032036943236,0.000633400572546765,0.802308710559873,NA,0.449186339096786,0.204897683760483,0.951906894395148,0.951907035169825,1,0.868029256935384
ENSG00000154511.11,-2.21757324295329,-5.36290433862935,2.13373261981818,0.87414931057016,0.0312236523417315,0.612946803840378,0.0443866498939688,0.248912376829677,0.427880517386809,0.710896249184694,0.711843352451799,0,0.843000987668632
ENSG00000143033.17,-4.69901349289538,-4.86025443713554,-0.168553553102539,0.0167126077130893,0.0905616699297561,0.198110793370103,9.88693161859901e-09,0.0674511875574135,0.777119774369462,0.200766142411103,0.207328794317538,0,0.721132245544473
ENSG00000117500.12,-0.473347078126899,-7.56708785280611,-0.0338677950290732,-0.00787435158869912,0.00959028581633837,0.464870082345247,9.89329535809085e-08,0.0339307115013985,0.58229923161062,0.443306418397672,0.444935380368889,0,0.791056941578628
ENSG00000122483.17,1.27663857317445,-4.7276162781817,-0.0105357693018165,-0.177967892012438,-0.0209673651913434,0.604893143912889,3.61858067915547e-07,0.781006222627289,0.0942531216427713,0.660337973494077,0.659948979955826,0,0.835247042393196
ENSG00000223745.7,2.15823036065916,-4.84750654610116,0.159595719084496,-0.176131190774841,-0.0256835080769751,0.0272578874291057,1.70221187327139e-203,1.25690017035113e-24,0.000233491899831643,0.17330322642933,0.174253373807759,0,0.697922502441442
ENSG00000117505.12,-0.940397333985714,-6.27462030428826,-0.0163647363598082,-0.00610000296764762,0.0195348121977587,0.208205662260727,1.32041275051328e-38,0.177164188484691,0.764743771760897,0.175475740968852,0.176288313571281,0,0.700824291379605
ENSG00000137936.16,1.42299850260359,NA,-0.0944247950494418,-0.0128903990886737,-0.0296887161100212,0.379952101593084,NA,0.000377969502431077,0.814275784513656,0.343442341634615,0.34347341049339,1,0.767595917986333
ENSG00000260464.1,0.875766359237612,-3.84198665936479,0.13099256459315,-1.95255708451734,-0.0276545827757062,0.936248076309704,0.0189800014490283,0.59252027530766,0.48013999772088,0.893920299895556,0.894032399686354,0,0.862822519820703
ENSG00000067334.13,-1.20150961496966,-8.17423977211239,-0.0180938937421904,-0.0289910827051763,0.0217630356273741,0.178995382099292,0.00642302065240814,0.584186834251363,0.350090065664363,0.207615206672004,0.222988377794894,0,0.72924947769037
ENSG00000023909.9,-2.22503271806795,-5.86792462466429,0.0439843251181166,0.0166610650038056,0.0485311695503527,0.113057338492909,2.63598693246573e-08,0.121542586154433,0.474260525170484,0.0741178075023864,0.0742077850394745,0,0.585759216884929
ENSG00000157870.14,-0.0396574278247868,NA,-0.0337326689471483,0.0346156739161273,0.00248022415402575,0.971396920547624,NA,0.359578014179487,0.166209896669755,0.907332995663214,0.90733341815283,1,0.862895438190527
ENSG00000117528.11,1.28009384387034,-5.50721803559651,0.0196687136922977,-0.0116202163563519,-0.0205276914716412,0.075307619640994,2.34532581207891e-119,0.131902308511859,0.615894205733397,0.139751179054567,0.141648039814966,0,0.670548829629062
ENSG00000117525.13,4.4209555795141,-4.30278094223608,-0.0802643181518482,0.168805661692786,-0.0883128968535066,0.0658327563730584,1.00147272866865e-58,0.0682262584753633,0.000407371491120472,0.0566578032366973,0.0635807857657612,0,0.565780196327758
ENSG00000224081.8,3.22756314814129,-3.28172585750087,0.123549175527809,-0.210293841882488,-0.0552363334458213,0.415897308197995,2.02265096310935e-11,0.0616989833323002,0.227159295267507,0.47262224857926,0.478540373748291,0,0.800606832602175
ENSG00000143036.16,-2.5610487426869,-3.2538972814879,0.0671097814634171,0.114410604908877,0.0598311240685549,0.451590217765353,2.11037242387636e-26,0.137839636179612,0.352810341959439,0.361497629518951,0.369119472919294,0,0.772763202640432
ENSG00000117519.15,-0.318044448692053,-6.53529611919532,0.00440526876025861,0.000735107338339981,0.00763594486611075,0.516222144059669,8.34268778189113e-140,0.591110737087931,0.950280896792499,0.419077722914149,0.421950852201774,0,0.786704870574529
ENSG00000235501.5,0.576744366291957,NA,-0.000779864279360082,0.119159484441711,-0.00469399420443544,0.797849313453977,NA,0.993299964742859,0.512024472367007,0.91410206750158,0.914092466063725,1,0.864180584547298
ENSG00000172339.9,-5.49675781994865,-4.53505514777474,-0.450169411600437,-0.36897145222648,0.107825246398654,0.487461767927818,0.0671403978949146,0.0789570460341594,0.51038793384888,0.481103590297688,0.495572358584842,0,0.803333405436421
ENSG00000152078.9,1.42613196421382,NA,0.0256255104114732,-0.0417280522833203,-0.0299875709095302,0.657276322595316,NA,0.502057538788665,0.419404046841126,0.62826769231501,0.628275361820935,1,0.830037916212052
ENSG00000122481.16,1.88512152958975,-4.66478685116636,-0.062072579693094,0.206671059737685,-0.0405639667841554,0.338259684361426,4.78658471960075e-25,0.292287663732769,0.155401223529435,0.285094163016894,0.286497499439006,0,0.746047136059452
ENSG00000228852.6,4.66468395719364,-3.68348752384956,0.120385717671106,-0.543231208392032,-0.0813616309088076,0.394148687236364,2.75464638200543e-06,0.176253664730574,0.139863675126484,0.441535467283079,0.440530781288973,0,0.789719381526877
ENSG00000117569.18,0.0206954583790258,-6.49929726837736,-0.0112468380361091,-0.00167679082654269,-0.000330405361546446,0.973222899315956,5.21737648586777e-52,0.383426954238597,0.912363129291052,0.977839419620741,0.977867476928383,0,0.870928951021232
ENSG00000188641.12,-1.32502370872917,-5.57838715198186,-0.00341662703650545,-0.0354340570322718,0.0276772852782624,0.30551212707176,2.11252017025979e-18,0.972736586739309,0.771788787858503,0.268685032110228,0.26811449855551,0,0.738512953376413
ENSG00000162627.16,-1.53371733166868,NA,0.00432967132505246,-0.00692357470764662,0.0346845940347566,0.587552712328,NA,0.89683598561372,0.838776653548269,0.526319760088371,0.526358811041578,1,0.810573120730532
ENSG00000215912.12,0.103584380673469,NA,-0.0621305338965159,0.0374066562509068,0.00136578749462045,0.959152645392184,NA,0.100604519166465,0.434595788984999,0.972189290340427,0.972189539361041,1,0.870293006142851
ENSG00000099260.10,-2.62324245456342,-4.74029816883815,-0.0211855822244834,0.0529656944722917,0.0473446317603524,0.14486496808002,3.39676357146903e-50,0.367699005690835,0.106398913858953,0.172814893249197,0.176497304252049,0,0.701380716494287
ENSG00000156869.12,-7.97259216434359,-6.40229717799385,0.0609634933538531,0.143858833738724,0.153976339191942,0.200030434472041,0.610312619965286,0.753403496767308,0.0613626509640012,0.198064022238376,0.20376383302957,0,0.719266424997204
ENSG00000162688.16,0.074726632118875,NA,0.038006154414372,-0.0642236309094134,-0.00224085213786758,0.942715714054204,NA,0.217200167772822,0.0692070245719425,0.911238241733723,0.911238390658413,1,0.863378677467222
ENSG00000117620.14,-2.35162736552733,-7.25430576262763,-0.010271487969595,0.0326844224343191,0.0435322876842134,0.0702666692425165,0.00484088823093091,0.587320257022453,0.352751474685777,0.0820922513826249,0.0892221430375654,0,0.609266532970388
ENSG00000122435.9,-0.390922262652507,NA,-0.0261938206373267,-0.711593448236028,0.00492396066323791,0.899769729048882,NA,0.652476824635385,0.260398888900445,0.93430892217319,0.93430777193764,1,0.867082658701115
ENSG00000177133.10,1.62696763768679,-5.18020202922162,-0.00855018460047973,-0.0138458864767961,-0.0301475292827944,0.0196764637386638,1.15833459380914e-240,0.485715348233478,0.264040695521288,0.0251676930793951,0.0261373038820297,0,0.419989614716104
ENSG00000137992.14,0.811316298790249,-4.55109118608178,-0.00633352543846933,0.0769585732328577,-0.0173658531908916,0.706548164211166,3.03018358508189e-26,0.824309538114873,0.0836369821863153,0.676557785812984,0.677362877843216,0,0.837109755880806
ENSG00000137996.12,0.902519515935235,-6.12490816984278,-0.0416937589276577,-0.0125728806669479,-0.0107180557511222,0.468798201941945,3.21185865716345e-15,0.0320390148518529,0.682925275139932,0.656351281071357,0.656462001390837,0,0.834626064071375
ENSG00000079335.18,0.0284577743025881,NA,0.0822651976927667,-0.00408972301270181,0.00178363603080143,0.992395661268975,NA,0.163559754828679,0.977907829819877,0.97530011573052,0.97530039087049,1,0.870293006142851
