nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122484.8,-0.550745238108314,-6.05586517309824,-0.0199194904736821,0.099696653839523,0.00846553227789248,0.707177608960995,2.01027704009545e-06,0.342603494959282,0.33127712753263,0.76019384573134,0.760885536271199,0,0.818244316232479
ENSG00000067208.14,0.0428375529549072,NA,0.0124923717768292,0.0727849180688826,0.00240310167195208,0.934937422676366,NA,0.40808414182938,0.212617297254846,0.808453369887015,0.808453866271197,1,0.827040809482524
ENSG00000154511.11,-2.71967955785027,-5.34079771083818,1.99092577639071,0.779193841126292,0.0408135364665715,0.494425166631529,0.0416854077045376,0.285621419586793,0.47660433557294,0.591405109637426,0.593023417903998,0,0.785150617931115
ENSG00000122483.17,-0.825179164000173,-5.07119019872619,-0.00776638823975104,-0.0167758423849006,0.0120214754837158,0.721400034576015,1.74008282059125e-06,0.8306362834443,0.689072771133888,0.78407281010742,0.784078272756285,0,0.820940884660996
ENSG00000223745.7,-3.26792021557083,-5.15884508973628,-0.100266346151577,0.171814034300388,0.0455706248655529,0.000716422337216472,4.54224117830899e-175,1.40505855712827e-09,0.00116663771117419,0.0124951445379831,0.0131864047946992,0,0.340822873617742
ENSG00000117505.12,1.8374354151743,-5.7759350195382,0.015785029544756,0.00469697477163122,-0.0361216700805946,0.0271650917684441,1.88828860947873e-64,0.239889655240953,0.843369479804796,0.0215239212350971,0.0231623312809323,0,0.405858671225305
ENSG00000137936.16,3.05317829095915,NA,-0.0690051080158328,0.0831740962081213,-0.0608051889648662,0.0595284375240193,NA,0.0020017502964844,0.294180617994419,0.0476590468700735,0.0475794749821811,1,0.506615263283697
ENSG00000067334.13,0.0938202626509863,-6.84068284729867,0.0121344558980556,0.000457446936930937,-0.00076515611364806,0.867228853605689,1.95234074829189e-42,0.295700932351729,0.969452744417975,0.942445582499794,0.942447780411944,0,0.839029036572772
ENSG00000023909.9,2.10485823038192,NA,-0.0213161167648059,-0.23386433475271,-0.03532099149851,0.349592795541065,NA,0.609890326391255,0.339142190550731,0.409399756398789,0.409364166659063,1,0.754980083697756
ENSG00000157870.14,0.309701468369265,NA,-0.006327935199153,0.0392814441231432,-0.00435348839351067,0.777573382910446,NA,0.823475401014713,0.111187510739352,0.833124181858448,0.833122492350445,1,0.829644452843945
ENSG00000117528.11,1.62353592552232,-5.52913939003497,0.0189244177455383,-0.0104156241901518,-0.0265834088714733,0.0314358114833999,1.80101494415871e-117,0.145751375669996,0.651622240465557,0.0623687994765135,0.064566676739941,0,0.541607222937199
ENSG00000117525.13,2.88396974815116,-4.25066975366766,-0.0826702924840424,0.164902876693399,-0.0574381955348672,0.193313676897314,1.74689818827086e-58,0.0648223720471378,0.000694130759790123,0.169823257834377,0.177885711794691,0,0.672213644311287
ENSG00000224081.8,2.32289011502842,-3.10892949575738,0.109672133247551,-0.19657445922188,-0.0376745229439137,0.572912234206922,6.71638482332983e-13,0.0954466377508318,0.270519684284387,0.629812793831443,0.632207779620704,0,0.792050411338501
ENSG00000143036.16,-1.72220578146701,-3.3421333825898,0.0468937561109276,0.109249103943434,0.0428517625400886,0.607458380522563,2.75216411677029e-25,0.294827350816001,0.366971298687334,0.498021184263698,0.506371890600623,0,0.769849704228029
ENSG00000117519.15,-0.0961073849254275,-6.35402042621789,-0.0367432526817224,0.0187777525203938,0.000165805714280588,0.856612013902978,2.74124316521383e-172,2.35568048621608e-05,0.0914564839189041,0.986838419919859,0.98676410679965,0,0.84614643193268
ENSG00000235501.5,0.458069598184794,NA,-0.00106767808009197,0.119791967526697,-0.00234654692293597,0.841418894494145,NA,0.990822500640751,0.509526892033145,0.956748286276899,0.956746365263888,1,0.841645075274973
ENSG00000122481.16,2.38765799502027,-4.73137885341565,-0.0485557306304434,0.210534262009769,-0.04963871126009,0.225943436774554,7.81595729786654e-23,0.468646269504267,0.14415455541826,0.182074085504772,0.1841218004504,0,0.675504933243799
ENSG00000228852.6,-1.41007137802558,-3.00568722371433,0.138582146211682,0.170090551874433,0.0367238862201996,0.852063118399811,1.55287926153982e-07,0.12810469946775,0.499378822339299,0.79757410249604,0.797035426885573,0,0.824272041690686
ENSG00000117569.18,-0.573716805936423,NA,0.0106727628462628,0.0149184540649957,0.00929182157345219,0.540655207393105,NA,0.551927737282807,0.262737112964161,0.600350765675271,0.600330930181419,1,0.785150617931115
ENSG00000188641.12,-1.02037278182732,-5.75805649174985,-0.01250068709686,-0.0225209277935568,0.0202863055623052,0.289919507576336,1.49252876303547e-42,0.453862317277574,0.25109276740474,0.266126790858733,0.26884480368133,0,0.715663435155401
ENSG00000162627.16,-2.89689995078604,NA,0.0313466114437479,-0.0289547673695787,0.0600490116478069,0.418202442437785,NA,0.326725727261194,0.470357393816805,0.375180118104117,0.375132402600548,1,0.743207371069973
ENSG00000215912.12,-0.878583823954856,NA,0.00744772775537256,-0.0301745039617022,0.0139228292277077,0.668385399954629,NA,0.84048494632315,0.515243315886891,0.720544642848284,0.720516112772303,1,0.812133518800188
ENSG00000099260.10,-3.63351385625761,-4.88603118504126,-0.0207827556632295,0.0456338160254827,0.0647964307038576,0.039138050320918,3.02190237625695e-43,0.360551377952511,0.126781633186126,0.0515162377582653,0.0564992994426565,0,0.532003594974948
ENSG00000117620.14,-1.26252064418182,NA,0.0168169470422248,0.0442360641351511,0.0214912157327675,0.205637370543178,NA,0.41132417788283,0.216365000857056,0.254094976159578,0.254019926451198,1,0.711558606486367
ENSG00000156875.13,1.73599535275659,-6.06876216867697,-0.00523344653014145,0.0106117197690271,-0.0309777586209039,0.0545253063256589,1.59238172535959e-27,0.793554164023072,0.585723778169126,0.0694976323213026,0.0732541753196023,0,0.55634693139771
ENSG00000122477.12,8.5366830291788,NA,-0.12784768702531,0.255174428005062,-0.165746807909003,0.095254527656087,NA,0.18942031916177,0.64682357572963,0.0897337915064017,0.0876558799482912,1,0.57818976890302
ENSG00000177133.10,1.76887883053093,-5.18637777157862,-0.00927600457146129,-0.0154343056450828,-0.0321984230720831,0.0119147528852472,2.76012514499428e-240,0.449271395669213,0.212069499193782,0.0154433503870195,0.0162300780589412,0,0.36443239342711
ENSG00000137992.14,0.758340123622136,-4.42041275798074,0.000564572264974765,0.0762989086353423,-0.015877228372476,0.712779464517166,4.93618970160163e-28,0.984579437298099,0.0934985870446914,0.683884920753441,0.684088427412712,0,0.802044771680828
ENSG00000137996.12,0.611009775758819,-5.81037469075091,-0.0261021587011668,-0.00259917976173739,-0.00505100332238135,0.615712855979595,1.49805801790258e-23,0.129362737508852,0.931871206686671,0.826548709257419,0.826719842811698,0,0.828119270674696
ENSG00000181656.6,-3.23756776279713,-4.40897264850223,0.350193314716864,-2.08180944266038,0.0499330308189916,0.460453684717827,0.000371059289960946,0.00176247514781949,0.0410342572265569,0.550869551283817,0.554885418439086,0,0.779136900203725
ENSG00000162692.10,3.3318928403083,-3.76324582740125,0.0396050988830161,-0.0508700864225576,-0.0594959718609546,0.267133405085047,3.55792628927005e-29,0.661460919227789,0.166199747081646,0.295545318956174,0.297812389457603,0,0.72190473038182
ENSG00000162694.13,-0.229153038765268,NA,-0.076635193747947,0.00759042620000616,0.00729808881316388,0.907415348750756,NA,0.328397547407894,0.733770277484734,0.844443900397623,0.844453378408101,1,0.829857621881817
