nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122484.8,-0.01338532666607,-5.90042029419706,-0.0238828526971511,0.905524984978168,1.11798180631235e-07,0.374493763771794,0.374704944757004,0,0.901452410777658
ENSG00000067208.14,0.227892592297524,NA,-0.0154081484370028,1.36405876303818e-08,NA,0.104194675210326,0.104116328083814,1,0.80182694208008
ENSG00000154511.11,0.254804194388957,-4.76903565603202,-0.0235570663658012,0.396174792617262,0.00282855921427784,0.753202383500789,0.753075024927004,0,0.941487305348599
ENSG00000122483.17,-0.125645745542634,-5.02773123842224,-0.0162837419018403,0.408456712955987,8.62377453250951e-07,0.65922242739112,0.659380679092676,0,0.934351795646672
ENSG00000223745.7,-0.788417219835155,-4.80493657194193,-0.0202351742847354,2.06500483623492e-21,3.4147072327033e-193,0.302753025929252,0.302832175629899,0,0.899878075371796
ENSG00000117505.12,-0.0595674067038514,-5.6363280083981,-0.00409873336722131,0.340183058584661,2.19027235147883e-73,0.783797785298209,0.783868452432182,0,0.946210112775864
ENSG00000137936.16,-0.205940181280175,-5.89433134018436,0.016093100542915,0.144018750178504,2.90202661597341e-07,0.632783127886353,0.634211187374242,0,0.930044916075876
ENSG00000067334.13,0.0387700782093364,-6.81488678390178,0.00395428457085214,0.324982687416474,8.49707868306752e-44,0.680476420904548,0.680481282864591,0,0.936211130026818
ENSG00000023909.9,0.370643324129379,NA,-0.0247385448869252,0.00432807738019775,NA,0.447125789536509,0.446956929577412,1,0.918490337688718
ENSG00000157870.14,-0.00225353969891016,NA,0.0197453889219338,0.978355505017222,NA,0.317859558102656,0.317874925745584,1,0.899878075371796
ENSG00000117528.11,0.198895895789571,-5.4462552021584,0.0043679028027674,0.000323308763785554,1.30692755118347e-124,0.746685516821361,0.746744677444965,0,0.940449533441291
ENSG00000117525.13,0.00498511761135574,-3.87276376218025,-0.0397985180770929,0.976602438937879,2.6036602684003e-55,0.323389208019097,0.327399486280919,0,0.899878075371796
ENSG00000224081.8,0.242790577314642,-2.9871163039106,0.0178080416669037,0.546188317016672,1.53922679035198e-13,0.844293568437113,0.843539819427181,0,0.948908033627082
ENSG00000143036.16,0.16096665951441,-3.33176216277701,0.0879385465800205,0.508282048030745,2.08346192764862e-25,0.126740560739759,0.128182028940188,0,0.820590207712482
ENSG00000117519.15,-0.0268980216266785,-6.13820043369894,-0.0140893323759102,0.545879891114913,8.37249428226187e-192,0.180888665042185,0.182135438330127,0,0.848673284325486
ENSG00000235501.5,0.255669715263304,NA,0.016027720919403,0.266664007486675,NA,0.767577380093763,0.767669133050804,1,0.943244280754221
ENSG00000122481.16,0.0546388550337241,-4.75776913564932,-0.0819110983777873,0.73020783236078,2.22044042053424e-22,0.0332899340923797,0.0356952420416663,0,0.726105108118679
ENSG00000228852.6,-0.343624769575826,-2.89439536577202,0.195649200114389,0.5834074267968,6.70122237268777e-08,0.183540834125803,0.188318430204305,0,0.855213968954455
ENSG00000117569.18,-0.152527874974851,NA,0.0165974452608162,0.0654431477364044,NA,0.373751115945076,0.373678370787077,1,0.901452410777658
ENSG00000188641.12,0.0187291062986933,-5.62930362384851,0.00830394611834562,0.801667616845093,3.88456219398748e-48,0.637588882750432,0.637946446988415,0,0.930512127496268
ENSG00000162627.16,0.361494538449459,NA,-0.0302640818575713,0.121261175959946,NA,0.595958432519358,0.595765615162883,1,0.930044916075876
ENSG00000215912.12,0.116886084536641,NA,-0.0624713501463763,0.502254061148555,NA,0.124155159459195,0.124108581830315,1,0.818252778029228
ENSG00000099260.10,-0.112861631262651,-4.71433639935816,-0.0207139230712134,0.344511775326377,1.93108708063051e-46,0.48876195086664,0.489279833213784,0,0.929845053746567
ENSG00000117620.14,-0.110963962993759,NA,-0.00468782467980104,0.16189700797233,NA,0.805632652708603,0.805637874603522,1,0.946210112775864
ENSG00000156875.13,0.146713647066409,-5.90130635149892,-0.012675369004964,0.0285148213352404,4.0542412394497e-33,0.439873253245705,0.440351103643574,0,0.916027943093244
ENSG00000122477.12,-0.750598618656288,NA,0.147400690422961,0.019764120899056,NA,0.0569919150736332,0.0555828535911413,1,0.782900433492594
ENSG00000177133.10,-0.0117452818125929,-5.13504266188807,0.0189436839637806,0.838187572361258,2.53979736600273e-243,0.166638525582478,0.16725248220199,0,0.840387725809821
ENSG00000137992.14,-0.163300470695995,-4.31975134455822,0.0201166062618302,0.244883600583126,4.90089465955075e-30,0.56713320951512,0.567735170463573,0,0.930044916075876
ENSG00000137996.12,0.302829738223838,-5.76862443686609,0.0123671789426353,0.000212158333316205,9.91542542091179e-25,0.539579767863738,0.54085286285226,0,0.930044916075876
ENSG00000181656.6,-0.271979568957827,-3.5504784889695,-0.00647980961472671,0.602133588907659,7.22434975125822e-08,0.956628808074716,0.956612194692008,0,0.952444029743648
ENSG00000162692.10,-0.0139539565294908,-3.65850746215743,0.04995579481854,0.949454177371625,4.05088248366628e-30,0.348624813285584,0.351640026666718,0,0.899878075371796
ENSG00000162694.13,0.186995239417547,NA,-0.0114030252401989,0.174477744849968,NA,0.73128575445513,0.731261353241165,1,0.940449533441291
ENSG00000142611.16,-0.00959258334038732,-4.97749635381158,-0.0128681239955359,0.892513555088781,3.99249396363378e-138,0.444406650621574,0.445256923975397,0,0.917154192232916
ENSG00000170989.8,0.0865129794275706,-5.02649569448656,0.0126757627095854,0.464776265826757,5.65280992786645e-42,0.646780960899652,0.647096904144501,0,0.932998904495889
ENSG00000060718.20,0.53986859091539,-4.23964021390931,-0.0529134834448234,8.86976163599367e-06,2.62967486480132e-70,0.0633776476184239,0.0628340696479112,0,0.787195439968653
ENSG00000185946.15,0.0952168654056362,-6.98469867560543,-0.00937432712998606,0.119052542099681,1.25653036036928e-12,0.519244618731139,0.525159489724595,0,0.930044916075876
ENSG00000240038.6,0.250965941075767,-3.65379254229562,-0.0100414777009303,0.017240503765586,1.68766491115866e-173,0.694307759458421,0.694218385944877,0,0.937076655431585
ENSG00000198890.7,-0.412564404913181,-4.39678437065136,0.0735410044824028,0.0152259862527783,7.13273547207778e-16,0.0685843168785314,0.0693419040896983,0,0.790661178336852
ENSG00000130762.14,0.254200138678393,-5.35890453448535,0.0168431923564865,0.000231404784738323,1.96927308613079e-183,0.302426113936303,0.304596104697049,0,0.899878075371796
ENSG00000116266.10,0.0369492038267575,-7.68899362148948,-0.0172528900325123,0.442768654601883,4.20135982820446e-12,0.133723385246121,0.134035353476683,0,0.830897861302742
ENSG00000121957.12,0.119478008705586,-6.53113212900409,0.0100837042597708,0.307282595199679,1.88869536552334e-05,0.712873944072616,0.712972271223061,0,0.938619193361495
ENSG00000121940.15,0.126647914654008,-6.36122429898917,-0.0101656536754059,0.0634494928651196,7.66020747994495e-17,0.537708653869173,0.538265274173064,0,0.930044916075876
ENSG00000085433.15,0.261409011282257,-4.91264948219863,-0.0178216267900649,0.0663385919052706,1.02027943338193e-24,0.596898452545626,0.596553328956608,0,0.930044916075876
ENSG00000215717.5,0.00569110038674547,NA,0.0153448739959512,0.933105264556016,NA,0.346924380346849,0.346933447036496,1,0.899878075371796
ENSG00000143126.7,0.32284220431406,-7.2227740316496,-0.0376835632239073,7.30423230469069e-06,1.43823843097004e-10,0.0263910272195864,0.0320031607461017,0,0.726105108118679
ENSG00000134222.16,0.0228122429103179,-5.06248399961639,0.0524787395848525,0.860173163559398,1.5204421849529e-28,0.0940502115495924,0.0965301535497102,0,0.80050864296747
ENSG00000134243.11,0.0808920733074139,-8.35813693222271,-0.00390268338294146,0.0275216708607607,3.93488876565535e-06,0.666421020557051,0.669572058592909,0,0.935999952220619
ENSG00000162591.15,0.363407080331753,-3.61897808368855,-0.0361649133747552,0.000552033766601722,6.36678870047878e-188,0.154370540198899,0.15502738788209,0,0.840305823725633
ENSG00000174151.14,0.117036719193605,NA,0.0191926099555263,0.477090628465248,NA,0.634524071280766,0.634574882797794,1,0.930044916075876
ENSG00000181754.6,0.467927785725729,-5.73824588052704,-0.0550971104557379,2.1645387739113e-10,1.08994232642855e-34,0.00205416257681271,0.00221053885519386,0,0.515828772648202
