nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122484.8,-0.0265647694657701,-6.61193364845521,-0.0160364280933605,0.0636551589565431,-0.0328251574888812,0.0311064522895713,-0.0274162638297997,-0.0105961013361857,0.0343005492973865,-0.0225576857863398,0.825802462685605,0.00172538104273262,0.437088957782808,0.532849980658061,0.245705575665343,0.261066160994472,0.32981766209661,0.72031161287999,0.215367934253972,0.433909911610261,0.433913541594799,0,0.862170195933074
ENSG00000067208.14,0.230597115751265,NA,0.0123900361011525,0.0806446787472123,0.0070330428902531,0.0169945976191199,-0.00447987082807031,0.00214917081439518,0.00419039694777808,-0.0139991312811585,1.83090903909012e-07,NA,0.409780909717342,0.177390638857905,0.498002280413875,0.0964838195214954,0.664582733958674,0.827994491057056,0.677421096847632,0.173555863445013,0.173496157687536,1,0.784397323234843
ENSG00000154511.11,-0.601828167583169,NA,1.7653963753417,-0.096403932030703,0.0282289348589328,-0.0391113375349472,-0.17604248072379,0.0429645235405937,-0.0902495936218449,-0.00386093659361789,0.47004424888911,NA,0.358531539096139,0.931224972215782,0.678643717874733,0.623222504491571,0.0472012304120957,0.582646254185693,0.294314916391107,0.960424394570163,0.960423489131368,1,0.930767929053478
ENSG00000122483.17,-0.213603674631053,-5.15129194618233,-0.0110397070775837,-0.0212607844210358,0.0289774670557281,0.0230345572162192,-0.000233484695753153,-0.060360267512951,0.028360015463907,0.00650369006816582,0.194034463175761,6.13482740822386e-06,0.76574741629889,0.618566637225517,0.504384265686023,0.567244199748124,0.995549663092137,0.168755034626541,0.510020101523975,0.87155472783331,0.871599288544755,0,0.92106317603888
ENSG00000223745.7,-0.84811677656827,-5.32648976078812,-0.106344199541255,0.15714203845214,0.0712948049730443,0.00943926778048206,0.0333272458366006,-0.0207172869724952,0.00733830424375336,-0.000659817452244976,1.72147883869693e-30,1.0618379458875e-163,5.8667699512168e-11,0.0021716010587253,3.29061191019083e-05,0.540388087234568,0.0464960015129917,0.247562736786535,0.669315669629565,0.970067251154768,0.969994079685217,0,0.931369420989549
ENSG00000117505.12,-0.0091463479284417,-5.78311047328919,0.0184640333460747,0.00260650064613698,-0.0115822545333721,-0.0180579746844074,-0.0185172920253299,0.0161182846751423,0.00559898109798218,-0.0154891972158161,0.890342357136354,5.03938780173126e-64,0.174196019982045,0.914075797858003,0.437181282559447,0.236524385433165,0.202596882413046,0.282955754855181,0.722777544354428,0.326875095298814,0.327484450833085,0,0.837817962823775
ENSG00000067334.13,0.0300681990042789,-7.11709246335009,0.00875194756614762,-0.000188178864473012,0.017631169248906,0.0205333002133648,-0.00795800411634001,0.0127040915506634,-0.00190505324080106,0.00532965693943798,0.462817985993508,6.12031373523027e-30,0.448770263607941,0.98723948838976,0.0918656762684005,0.0460837531896347,0.453455677283142,0.213030828720187,0.850315686577983,0.591092556465109,0.591268357297104,0,0.891673251149752
ENSG00000023909.9,0.340858956243297,NA,-0.0106205153338594,-0.264004523301787,-0.0284696551290118,-0.0551131003127134,-0.0243495858274419,0.00629033241589325,0.0480799165189591,-0.0307745604406162,0.0235654363328584,NA,0.805667693882199,0.287701719534104,0.501750884524601,0.179261536419935,0.589755458338516,0.870587952494278,0.287705121663351,0.411216416382095,0.411172905978069,1,0.858991709073716
ENSG00000157870.14,0.00863147181496109,NA,0.00251785671354029,0.0454502678983813,0.00250319972763883,0.00405399620587008,-0.011635314233528,0.0389871607455577,0.0397073258550622,0.0151858251640395,0.921270345871482,NA,0.929792307678788,0.0682114451984961,0.905545747598856,0.849384863544953,0.57284043330997,0.072216613085205,0.0793867740068685,0.46511236419075,0.46512686428002,1,0.863291196670655
ENSG00000117528.11,0.217101037179712,-5.93099968126426,0.0246741917081898,-0.0181283564509925,-0.019363979456374,0.0178782039571615,-0.0722492919748681,-0.0284215837746036,0.0130594886867863,0.000764807354566209,8.91041899216243e-05,2.96527425599267e-84,0.0433074229394776,0.397912399874113,0.156668781397568,0.183891769468206,6.75137297308205e-08,0.0332902370291363,0.349955787805649,0.954608933072073,0.954615946991175,0,0.929759822431172
