nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122484.8,-0.0767939456272626,-6.58972745074261,-0.0159912890711628,0.0650448807787973,-0.0266688816169667,0.0311632468690259,-0.0256763902844495,-0.0184278653433053,0.036857910505623,-0.00112385914935848,0.947175143639194,0.00143146276375387,0.443410423855115,0.526299934216753,0.387578914436556,0.260522844422348,0.360170804155168,0.515804670197582,0.191427252727557,0.971739284624518,0.971736670084845,0,0.949505193039062
ENSG00000067208.14,0.572808568423945,NA,0.010958376367331,0.0818770654345136,0.0150483623699909,0.0186678310556587,-0.00490875073786406,0.000789054150199307,0.00305975122012569,-0.0109498088694061,0.16145365469979,NA,0.466102685631728,0.173109160104922,0.167445469609623,0.0696529421644241,0.635047306250442,0.935835954182531,0.768529221625432,0.328148650435018,0.328138507016529,1,0.862152526776926
ENSG00000154511.11,-0.00966668003530664,NA,1.7780672218595,-0.0440677425244014,0.0352667289282471,-0.0395983607266534,-0.174010365454866,0.0450731618162993,-0.0944491330135609,-0.0165548797829119,0.99750553874972,NA,0.35533732532833,0.969281375648456,0.615488965483674,0.609717017973123,0.0506675406760702,0.566439005800712,0.286477684255724,0.839286947652664,0.839273251235159,1,0.942092581893998
ENSG00000122483.17,-2.44379328735837,-5.31427107462719,-0.00398028271097029,-0.0200539471535641,0.00467457077227473,0.0161913458261536,0.00589047415668651,-0.0655454021760149,0.0402544272629882,0.0618012287897372,0.137002431434403,5.49526633403564e-05,0.914733024950882,0.634839695296128,0.916579497430609,0.688126392168439,0.88789489503822,0.119817229529355,0.355350312405719,0.169665143745687,0.171221746529718,0,0.812711185839228
ENSG00000223745.7,-1.63506555087341,-5.34615382228611,-0.105512665792512,0.156481849760473,0.0615905047009077,0.00581139730217706,0.0350574367114752,-0.0254400767129327,0.0134155705500942,0.0214459166407628,0.0219570321946113,2.81397392468943e-162,6.72795952637368e-11,0.00214067370592525,0.00112693711042742,0.710878013465716,0.0356091065565978,0.161473947772353,0.45146912919221,0.27167491726652,0.274218297483278,0,0.849036442997564
ENSG00000117505.12,-0.0499509277651425,-5.7670954458219,0.0172787971874299,0.000723026166615469,-0.00755388991897249,-0.0168287058641463,-0.0170689362717639,0.0131897911798011,0.00741609188714024,-0.000617245616385405,0.937100312510239,5.18539436379284e-65,0.203446020366967,0.976119400311472,0.645815884358287,0.279759609721855,0.23934330304593,0.374831456575519,0.643821165229815,0.971560987311391,0.971561600109063,0,0.949505193039062
ENSG00000137936.16,1.11389728989228,NA,-0.0684674455786408,0.0926087160824574,0.0465971280732319,-0.0481395226756413,-0.000847441746103201,0.0273067848599149,-0.00241871798764111,-0.0341351729169257,0.482813706165654,NA,0.00227489954385865,0.258863351777444,0.300136757319275,0.154867851384377,0.982767667129459,0.3990034033772,0.94203748870265,0.430723274779341,0.430692383198398,1,0.885667203981273
ENSG00000067334.13,0.696643267703539,-7.17230944213644,0.00839191553346592,-0.000123487131420799,0.0241952803495774,0.0229560379251889,-0.00927432639490783,0.0177012016984282,-0.00321010802058905,-0.0176181501158388,0.109306661663546,7.27568917725593e-28,0.465154751782355,0.991586511229471,0.0336991365133967,0.0271428782745773,0.380193844506875,0.0886627724890045,0.750031403151378,0.137882264240454,0.138691727816526,0,0.793031608437019
ENSG00000023909.9,-1.99613778048734,NA,-0.018384539229961,-0.190624826861537,-0.0497076850272367,-0.0428822673057128,-0.0359829853984459,-0.0185062918753688,0.0493092871212727,0.0607838745959868,0.239167056584704,NA,0.671494442866482,0.451831020373386,0.291675214199683,0.293037316788278,0.41367064800918,0.640474954762699,0.274599606321293,0.189957782098701,0.189869148181232,1,0.818835995408913
ENSG00000157870.14,-0.987401672746802,NA,0.00384602486787053,0.0462556756476824,-0.0117907191832368,0.00179372707388164,-0.00966252117072003,0.0386829195402067,0.0424711211049543,0.0288122167542299,0.298982497774287,NA,0.893092807822839,0.0633839588946469,0.609694468936614,0.933545168881237,0.641755941418463,0.0714964037618021,0.0632104729033464,0.265737771436919,0.265706640840862,1,0.849036442997564
ENSG00000117528.11,1.47110635869931,-6.04555089730211,0.0222719687046356,-0.0178663051587524,-0.00505467525912678,0.021837597172803,-0.0751350420801861,-0.0230942204689587,0.00801554648656696,-0.0342037339663002,0.00699420096718826,1.09142079306103e-75,0.0637577655419221,0.39486180375187,0.728051705566238,0.101384246194247,1.20802800083027e-08,0.0746341514585217,0.55813770679331,0.021781997918043,0.0236929579726806,0,0.635506906738328
ENSG00000117525.13,1.46285226652319,-4.33365013189511,-0.104496961827916,0.184433154029396,-0.00912081199085945,-0.0747941172844912,-0.0397196159702202,-0.000638748070425315,-0.0496994711107,-0.0448001705170807,0.354300870378529,7.4094597392301e-59,0.0196488922066897,0.000238226184610892,0.823829889267076,0.0853514166150954,0.359870976223277,0.989518063553077,0.186286870239374,0.302079543658497,0.303607018828644,0,0.852925588306832
ENSG00000224081.8,0.191838723281755,-3.40825736636558,0.140263478538758,-0.252567957532834,0.0241991792165037,0.0371053256915211,-0.169552029149091,0.146580135366878,0.037907509958796,0.00138989973260556,0.955632842402485,4.36226291511672e-11,0.0481849291352044,0.165116665839781,0.799192335699571,0.658667156859645,0.0384420798349924,0.124327568246254,0.690592479191878,0.988207781231007,0.988276693212074,0,0.950723794058612
