nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122484.8,-0.152041310118403,-5.86684467866472,0.00132443026556467,0.848101032545558,5.45993427055328e-08,0.95838478593896,0.958417352586547,0,0.914052117244093
ENSG00000067208.14,-0.0677586373563019,NA,0.00744462399839355,0.825544256546071,NA,0.449370019486281,0.449345718756397,1,0.858422970884943
ENSG00000154511.11,-1.56674919390651,-4.92608931115956,0.0549020496054631,0.496921882219352,0.00687195853715021,0.452734154660839,0.454905577528898,0,0.858675702516744
ENSG00000122483.17,-1.23942968530751,-5.05577901156772,0.0334465398011431,0.361058803821167,1.38433579774e-06,0.43935404234986,0.439611378110786,0,0.858078494606037
ENSG00000223745.7,-2.57188791660659,-4.85796971320801,0.0541856244929634,6.1475955328449e-05,4.65060596979864e-191,0.00805417395142589,0.00884467694312046,0,0.455960959421858
ENSG00000117505.12,-0.481014658110395,-5.65704576592232,0.012849245931179,0.280465316410971,4.90472827362523e-72,0.363468868135915,0.364817634522047,0,0.841222690074379
ENSG00000137936.16,0.0785471170269483,-5.97590084019274,-0.00697199442727603,0.951049298228196,1.11782597382281e-06,0.864573319698293,0.864662270518527,0,0.907252298464923
ENSG00000067334.13,-0.519983740284336,-6.89492285296692,0.0182204073437283,0.127648428344261,1.08845972009442e-39,0.0922633971559863,0.0935688412172139,0,0.706268376187603
ENSG00000023909.9,-0.931347973568748,NA,0.0383804653148695,0.478543864486338,NA,0.358047255570264,0.357875595844183,1,0.838136489282512
ENSG00000157870.14,-1.33504251913455,NA,0.0446631449718898,0.0604961870958579,NA,0.0468291364583385,0.046692512019804,1,0.615911838276429
ENSG00000117528.11,1.2533317773019,-5.51795942347569,-0.0330004887603134,0.00657882243438386,1.95940480109436e-118,0.0244533456109051,0.0260051435631519,0,0.550055531752871
ENSG00000117525.13,-0.0318102211071643,-3.83949618901138,-0.00396071467011848,0.980573450171746,6.30629684876875e-55,0.923901876144561,0.92388157757607,0,0.912394796460783
ENSG00000224081.8,-2.95065426429731,-3.098348088167,0.103374144759638,0.203515544976622,5.80058765666806e-13,0.15861228126821,0.161246256106094,0,0.772582142430104
ENSG00000143036.16,2.13590279225544,-3.2945048874394,-0.0510825030409216,0.281309951175871,7.8701687036417e-26,0.415861615752983,0.412261875336604,0,0.850223290457104
ENSG00000117519.15,-0.391850447116937,-6.13025628003582,0.00970695431766387,0.195844742592095,1.74795994600181e-192,0.310658440142089,0.311803441688197,0,0.816760644256605
