nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000225931.3,-0.218558363032724,NA,-0.241316419589335,0.0435727130752546,-0.0449883828088899,0.752361518368937,NA,0.178013358217522,0.975055856215302,0.769112307233629,0.769117030411856,1,0.912245929813488
ENSG00000122484.8,-0.0722173981060926,NA,0.0749854828552659,-0.206207798465417,0.0366234950119276,0.559552292646348,NA,0.0876161211655193,0.0919273836064196,0.203295370154801,0.203316353422786,1,0.808258993403404
ENSG00000067208.14,0.238209502560463,NA,0.012493477525912,0.0795087150285759,-0.0167504661805267,7.3712723992499e-09,NA,0.402624548950385,0.173074676272771,0.078203208179013,0.0781301155000943,1,0.725562458668402
ENSG00000154511.11,-0.486681944557311,-5.22047096170673,2.11766573234691,0.736777068046496,-0.0327393698885874,0.545387519651335,0.0264612770244233,0.255344274748512,0.49599991505996,0.648333929041584,0.64828763250312,0,0.900256272875841
ENSG00000143033.17,0.0376904362638766,-4.62239785512794,-0.154661791317951,0.0293787935106417,-0.0186013031230825,0.837319594376504,1.08559549884798e-10,0.123201209137684,0.625093453802479,0.702136352165577,0.70335611660215,0,0.902623147518364
ENSG00000117500.12,0.0999862717301471,-7.75563501450249,-0.0314962678050167,-0.00824150584933785,-0.0194320661350335,0.0308735717117682,4.39707692627965e-06,0.0478201347856637,0.560869918953835,0.0850675980440068,0.0868337796760714,0,0.728856240942906
ENSG00000122483.17,0.131001478636635,-4.71417813601943,-0.0088234517288289,-0.180371308038206,0.015265079846483,0.508698337894683,2.86356556388767e-07,0.815822997866764,0.089305825925614,0.749387459263734,0.749375434068997,0,0.907342034216567
ENSG00000223745.7,0.707320804568721,-4.85205570479066,0.158401176509241,-0.175525266156638,0.0297104938605187,1.13051914784154e-20,2.68670512573447e-203,3.12750463341579e-24,0.000240235360047208,0.102425956871757,0.103372593409236,0,0.754546165039285
ENSG00000117505.12,8.88898729850005e-05,-6.27312585694374,-0.0171447628382354,-0.00779648770833502,0.0179948992946745,0.998682694054804,1.13094128646083e-38,0.157851214633388,0.702357442636385,0.168020315295774,0.168665510183399,0,0.789161802047535
ENSG00000137936.16,-0.390457543845154,NA,-0.112602919047728,-0.00859676674745869,0.0681463975755648,0.00657965829162326,NA,6.69703933214783e-05,0.875592849135274,0.0460245833330567,0.0457606414424847,1,0.677184828168475
ENSG00000260464.1,1.00559244083826,NA,0.638709649533495,-5.06543789103164,-0.503229759302164,0.162963832988058,NA,0.0191869986577782,0.0491335860269838,0.0036878691188147,0.0026249123054106,1,0.381646221323333
ENSG00000067334.13,-0.0988957783071778,-7.54300601651095,-0.0187975226764314,-0.0343497467609899,0.0063198062045536,0.171081782839078,9.05413773609925e-06,0.592790700621068,0.29124554551858,0.729900472453526,0.730826019482715,0,0.905883112487999
ENSG00000023909.9,0.373354094987423,-5.87110669157976,0.0423760863662952,0.0180989781456038,-0.0224516072573084,0.00203615584698703,2.8511028885022e-08,0.135439601516893,0.436719337048572,0.439602901299652,0.439377600112085,0,0.863245671118452
ENSG00000157870.14,0.0176583177972816,NA,-0.0330775917225502,0.0352177700628211,0.017466568490715,0.835919802743947,NA,0.369070712648098,0.159283152898455,0.384735775930658,0.384753866782783,1,0.858549488752981
ENSG00000117528.11,0.20886479433068,-5.47650815217889,0.0202772242516977,-0.0136681066568858,0.00218106639450918,0.000159065958805673,5.28030521232448e-122,0.124068321662349,0.558034200085288,0.871739362659811,0.871755618787776,0,0.917012777368411
ENSG00000117525.13,-0.142164502462183,-4.18779208104611,-0.084124242710182,0.155162633207764,-0.00415772883903543,0.374547057484012,4.11364214097464e-58,0.0833544999577496,0.00175672846772754,0.91331501262398,0.913170668630913,0,0.920148756260902
ENSG00000224081.8,0.417703411178473,-3.23857140382897,0.12454860025471,-0.216919027721416,-0.0088601348573149,0.308285398686118,1.14158558868006e-11,0.0633577259927731,0.217251348554789,0.922849432054099,0.922264813792463,0,0.920148756260902
ENSG00000143036.16,0.134889758483895,-3.31057428283181,0.0634440533370055,0.118296245317776,0.0987285011873482,0.580218326438241,8.5174958634642e-26,0.156738590161995,0.33123697186511,0.0857551908274291,0.0870747494737973,0,0.728856240942906
ENSG00000117519.15,0.0391949762286931,-6.52896129336658,0.00388872644211317,0.00123789333565816,0.00906529808253703,0.397603800510073,2.28721405547617e-140,0.637106991876768,0.91655463265856,0.39485113325206,0.396434450547202,0,0.859137031696626
ENSG00000235501.5,0.269691114214297,NA,0.00259103370958537,0.118546109641423,0.0152143875093654,0.259549215687523,NA,0.977960019208865,0.514480274719144,0.781407233954732,0.781488446818516,1,0.912245929813488
ENSG00000172339.9,0.0710565558215807,-4.20551602640747,-0.430340010969737,-0.267439908351055,0.0003465564808577,0.905929243281373,0.0274998336355158,0.0967032698681,0.651161891128593,0.998088461559139,0.997993125823503,0,0.925555783551068
ENSG00000152078.9,-0.427434831191982,NA,0.0432698674945957,-0.036555238812367,0.0768677965037162,0.0234820738142763,NA,0.274342675334082,0.478706625564622,0.102888446895209,0.102549855154664,1,0.752112532036315
ENSG00000122481.16,0.0392725385019667,-4.73049305455921,-0.0578320176035714,0.186011538762946,-0.0645687922104302,0.804754911958367,7.43665780215441e-24,0.319796184755582,0.198002985243514,0.0920128478996809,0.0948446537479359,0,0.738746837626514
