nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000137962.12,0.916249853342514,NA,-0.0193918263922914,0.603159879123376,NA,0.606468271438794,0.606439013591034,1,0.890703062749285
ENSG00000117525.13,-0.469726174532071,-5.11011972755967,0.00741484453168373,0.660654509213219,2.38267636359412e-93,0.745280647361843,0.745276723542069,0,0.907853608240457
ENSG00000224081.8,5.50526667280873,-6.23550376620835,-0.110198630292407,0.217073788204613,0.377853298614074,0.244065987432231,0.256964344829809,0,0.838013738584718
ENSG00000117519.15,-1.574978471717,NA,0.0314674275054004,0.0531725105731184,NA,0.0691103391915531,0.0690441914763821,1,0.739321022380333
ENSG00000122481.16,-0.39404073660986,-5.74093807921565,0.00138678814552375,0.868592957731368,0.000422290625203354,0.978196281019011,0.978670815184979,0,0.930766104674319
ENSG00000188641.12,-12.4813551220994,-3.62324580876562,0.265441400573242,0.0472941409022313,3.6608413970851e-07,0.0476506351085874,0.0524680829919315,0,0.726686784786799
ENSG00000259946.1,-5.16606334645561,-5.67455756427435,0.118464534227391,0.242709050808515,0.155566178721888,0.2112242322498,0.213828038524365,0,0.83103165077089
ENSG00000117598.11,1.63654703759228,NA,-0.0360239535931846,0.301731403224677,NA,0.287313641943618,0.287210519596641,1,0.85199087586146
ENSG00000162688.16,-3.85644430279007,NA,0.0849560195272518,0.0756224636377892,NA,0.0662755563065741,0.0661591433939054,1,0.739321022380333
ENSG00000137996.12,2.58836608046642,-5.10219617250665,-0.0506915601132203,0.346242379976688,2.52925558130741e-12,0.389709431541539,0.39056917881328,0,0.856138069612731
ENSG00000162694.13,-3.59506774720335,NA,0.081191679885776,0.144364285802166,NA,0.117022765281408,0.116404562878466,1,0.77818722856718
ENSG00000233184.6,-3.17720378828619,NA,0.0633040789105667,0.561377409551088,NA,0.587098616517018,0.586759566122855,1,0.890703062749285
ENSG00000060718.20,1.98711939005033,NA,-0.0382903065889107,0.413262431518647,NA,0.459323049882236,0.459124522862948,1,0.874548463178048
ENSG00000240038.6,1.73005030385309,-4.79242258032538,-0.0274254643569795,0.430995786311225,3.9599510787286e-22,0.558575301630366,0.557298649794268,0,0.890703062749285
ENSG00000157870.14,-0.732320746354128,-5.06761132840156,0.018625430074188,0.695343918019018,7.59748417649614e-18,0.640836042162109,0.642906524272684,0,0.895938887828093
ENSG00000085491.15,0.720545328827224,-3.28932854007201,-0.0278180943833294,0.915952003507296,2.67364705443958e-06,0.847652988268999,0.847833142508246,0,0.926580810354351
ENSG00000142606.15,-2.71705066758827,-1.40120991787692,0.0898465046023545,0.766265258100017,1.39341742586192e-06,0.644053470726356,0.664801614002934,0,0.89864089232479
ENSG00000121957.12,3.46176241012899,-3.53306959589772,-0.0687031525476247,0.314807082499804,1.50852921405353e-20,0.350645296214913,0.351715618484183,0,0.855599270452327
ENSG00000085433.15,1.22295609429201,-8.49194368884701,-0.0283759941214557,0.229566869005076,0.0526970075439927,0.192012760550834,0.218751924803197,0,0.832116182977557
ENSG00000215912.12,3.62041558314218,-2.92113471540003,-0.0802165626566249,0.619008600543549,4.00145861952135e-07,0.602659836746922,0.604178660098039,0,0.890703062749285
ENSG00000143126.7,-0.36152328056257,-8.37356458333753,0.00952968011323045,0.673546964065699,2.09919158406428e-06,0.60324253434452,0.607205592295494,0,0.890703062749285
ENSG00000134222.16,-0.834666374011684,-4.31435442870057,0.0242697276013998,0.73768720999956,1.09510095553604e-25,0.645801857929993,0.647490119173859,0,0.897470529813078
ENSG00000177133.10,-0.850203826220411,-5.35517262797905,0.0209300856583594,0.472597805447613,1.45530686680646e-57,0.40675356300269,0.407283357101485,0,0.859490324842569
ENSG00000116337.15,0.164500951599635,-8.56954037665283,-0.00222174412461741,0.754284704855116,6.65127756353122e-10,0.84261619063599,0.842634971689671,0,0.925409283616805
ENSG00000168765.16,-0.00542831047563326,-4.81804608034477,0.00710193215005908,0.997900409986024,1.12508111455585e-17,0.872048207043795,0.872165595039529,0,0.927008198279499
ENSG00000134201.10,-3.65606895421247,-2.38197496932795,0.106630026247105,0.422290121656121,1.19214253021571e-25,0.274185476981777,0.276381897606727,0,0.846016150249164
ENSG00000241720.2,-4.11249974942133,NA,0.0792945087125466,0.543457086199622,NA,0.58606551953724,0.586012674090742,1,0.890703062749285
ENSG00000134202.10,-0.0935565397088773,-4.45945328808863,-0.00766935955493819,0.946509801310869,2.02841654895788e-91,0.79634499665598,0.795184167356928,0,0.919050769102211
ENSG00000134248.13,-0.152035194906806,NA,0.00595724262910893,0.927474665329751,NA,0.867286680751026,0.867287841570241,1,0.927008198279499
ENSG00000259834.1,1.90437875778903,NA,-0.0355216783269256,0.405139323444475,NA,0.464327021828531,0.464118738239307,1,0.875655274154076
