nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000137962.12,0.0757859567546023,NA,-0.0114795593356449,0.810469875618131,NA,0.830349727910278,0.830344504314654,1,0.996906661870255
ENSG00000117525.13,0.0154184894350468,-5.1305354531961,-0.0236210171464043,0.909065701061171,4.3034784418274e-93,0.300765738754096,0.302269854126979,0,0.975653460175764
ENSG00000224081.8,-0.108188195265257,NA,0.0760816150490169,0.73625455824399,NA,0.179230390229361,0.179660714159573,1,0.960882021797267
ENSG00000117519.15,-0.0871348898308073,-7.39335186915358,-0.00100535036387812,0.515427237352114,5.89458382560639e-10,0.964450580836345,0.964427475050959,0,0.996906661870255
ENSG00000122481.16,-0.0203175503658349,-5.91133036426094,-0.0526845953777801,0.953449119584913,0.00161629239687184,0.370126085391653,0.373870783999804,0,0.995246005016001
ENSG00000188641.12,-0.0540231045455962,-3.31557417600991,0.00416262702069998,0.941031779118282,4.84192973361763e-08,0.972512089402058,0.972465398391249,0,0.996906661870255
ENSG00000259946.1,1.56817204297001,-7.88209186077861,-0.201744708031028,0.0471583536806583,0.809519423919642,0.122572857941503,0.130287512640676,0,0.952646538442141
ENSG00000117598.11,0.0601483690477662,NA,-0.019026963028174,0.801260824239791,NA,0.643295667495327,0.643286726636158,1,0.996906661870255
ENSG00000162688.16,0.0364828998347799,NA,0.0154243487514691,0.920394568655999,NA,0.797785208793888,0.797791804417727,1,0.996906661870255
ENSG00000137996.12,0.0823159520417075,-5.04950651121628,0.024459371477888,0.829757093018329,8.07269911579233e-13,0.706600704518309,0.706546310868191,0,0.996906661870255
ENSG00000162694.13,-0.0383386885575103,NA,0.0596380282878874,0.853741675865551,NA,0.133372887875043,0.133658278522122,1,0.960322121909888
ENSG00000233184.6,0.052545928934804,NA,-0.0455058895146313,0.908106780952229,NA,0.562468779673419,0.562721198960949,1,0.996906661870255
ENSG00000060718.20,0.630127016400887,NA,-0.0760903458222822,0.0498220237289589,NA,0.166566675270913,0.165338531154041,1,0.960882021797267
ENSG00000240038.6,-6.99282521072467e-06,-4.88921442639637,0.0779834742977687,0.999979361117254,2.63865297132164e-21,0.0955692184535986,0.0986133870672627,0,0.92707149898156
ENSG00000157870.14,0.0770861640371244,-5.10354381193636,0.0106036936435496,0.76386272616094,2.42542150137336e-17,0.805099083484792,0.805324365221027,0,0.996906661870255
ENSG00000085491.15,0.0533522588187205,-3.37133364803923,-0.109053733327721,0.946435123083498,4.55499741733894e-06,0.412449622720862,0.420173346783005,0,0.995246005016001
ENSG00000142606.15,0.327313174131852,-1.41558029302174,0.208069639976232,0.755779431865566,1.21718476784559e-06,0.257688144320333,0.274863953160035,0,0.974280522486022
ENSG00000121957.12,-0.268428747549456,-3.57259285904171,0.0875943283113221,0.573632933531555,2.20702807665698e-20,0.274108640714101,0.279050375150354,0,0.975653460175764
ENSG00000085433.15,-0.092457858650402,-7.38178334576022,-0.00205174884374158,0.424928997269454,3.96502802048229e-06,0.918023068575457,0.918049671398909,0,0.996906661870255
ENSG00000215912.12,-0.142503578858781,-2.91681211987623,-0.00499789908902076,0.86541711937758,3.96559340721929e-07,0.97436670649332,0.974295011948183,0,0.996906661870255
ENSG00000143126.7,0.0354433704404978,-8.61232544451682,0.00819456566038405,0.716100347935855,5.89348553551942e-05,0.607927538454985,0.610126280050741,0,0.996906661870255
ENSG00000134222.16,0.237894033849735,-4.27379275938584,0.0122018420100694,0.488041249863861,6.9814096027088e-26,0.830885867010855,0.832135681079058,0,0.996906661870255
ENSG00000177133.10,-0.0378862879816462,-5.46748517138937,0.0299354596476948,0.75475778413513,5.4075414272012e-54,0.155720577198739,0.167684618165297,0,0.960882021797267
ENSG00000116337.15,0.198732233689774,-9.214451867638,-0.0238304068354537,0.0251923014061329,0.000113241787525812,0.113924672894183,0.125461177369903,0,0.944518132589282
ENSG00000168765.16,-0.0201195485431669,-4.86860842635301,0.0615200236260495,0.952055200132125,2.99366623709683e-17,0.292979422068317,0.295081111029326,0,0.975653460175764
ENSG00000134201.10,0.880903298136422,-2.36790941652992,0.0764222637715403,0.179609109861883,1.7021500509152e-25,0.491962940315552,0.484076470087305,0,0.996906661870255
ENSG00000241720.2,-0.450992987556225,NA,0.00387848768100554,0.647755024528932,NA,0.981151594511256,0.981151726022773,1,0.997055366891194
ENSG00000134202.10,-0.811913677583672,-4.52535119793475,0.0619216372649471,8.13181378973795e-07,3.44414808092336e-91,0.0267089530274428,0.0271208749099192,0,0.778909388279736
ENSG00000134248.13,0.186509034785585,NA,-0.010093638028278,0.478022274947061,NA,0.81980808858647,0.81978158422176,1,0.996906661870255
ENSG00000259834.1,0.223309182761258,NA,0.00127399379212665,0.401215179824902,NA,0.977327026064113,0.977327713500213,1,0.996906661870255
ENSG00000130762.14,0.853338807156801,-4.46137683848518,-0.0801338276571621,0.166390239199669,0.000705347373986718,0.44326694634602,0.440797807224251,0,0.996906661870255
ENSG00000156171.14,0.848450299893544,-4.83078388779716,-0.214360171425816,0.0207124777103216,0.000424129952332259,0.00143305816544339,0.00347800800164794,0,0.639688563787204
ENSG00000064886.13,-0.118678272266122,NA,0.0126650283491069,0.77286833475725,NA,0.852788015282528,0.852781706305399,1,0.996906661870255
