nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000137962.12,0.0342446714292286,NA,-0.0264965855212041,-0.0125740781278825,0.0102165820863828,0.0363583161882216,-0.0201867713440822,0.0846233586855202,-0.0190269806719441,-0.00144013139148611,0.970258167772453,NA,0.61966867350413,0.788990370628115,0.864038631294467,0.3588505159108,0.632246057399366,0.0819638195739382,0.624067557384778,0.981032263264025,0.981032283058845,1,0.946585007592054
ENSG00000117525.13,0.267971107363139,-5.56088078106345,0.0127834295767403,-0.0130966337139783,-0.0142813481770714,0.0379209534585392,0.00594687339824393,-0.0159667643433997,-0.0720874209024535,-0.0263255179481216,0.588686717853582,2.90171240271488e-84,0.579530393618047,0.566749614284217,0.669580925223011,0.0755669079907156,0.795920168379343,0.556026529894643,0.00122352306517867,0.427000417732873,0.428311341815582,0,0.877756227104608
ENSG00000224081.8,0.763379272174084,NA,0.0123582095076772,0.0388225524508067,0.141679392577667,0.150813296781855,0.128372822145382,-0.0135961879466476,-0.0570242382300039,-0.0264735074517673,0.744689114978654,NA,0.943131492743963,0.722428396012696,0.500371456884897,0.129352190307804,0.26256967864636,0.919447238693139,0.626787153538483,0.864012065359635,0.863999953747341,1,0.938902984287917
ENSG00000117519.15,0.160632205365443,NA,-0.00770768150557194,0.00343963403608664,0.021143136039677,-0.0344406363674009,0.0196992118717808,-0.00889019449533994,-0.0398684763251775,-0.0167766467315133,0.680646937764153,NA,0.626800200760846,0.819909673257924,0.467299595362511,0.115837660837594,0.276252546792859,0.638364869471495,0.0414254672276868,0.522330273126948,0.522322954960535,1,0.899777426535353
ENSG00000122481.16,-1.63508815792295,-7.16345695770488,-0.0552558577198926,0.0753902948952401,-0.052164206650129,0.030135956311039,0.046038503850479,0.0583077680407477,-0.105884203755056,0.0884403253550263,0.222538274516886,0.20887455070255,0.684140677965233,0.85485241697089,0.588285980047976,0.632062359122883,0.258060558173606,0.352320769922092,0.0956548223399048,0.318126020517473,0.320509420361859,0,0.842148186437256
ENSG00000188641.12,1.02244823946241,NA,-3.15194439379677,-3.20135199997692,-0.13274756234622,-0.159521599244629,-0.0168325433252715,0.200780337040981,0.259372138861122,-0.0301704512767661,0.581053655478024,NA,0.0893831302783164,0.00115651076289462,0.310347225680651,0.0714015107079439,0.907666545871002,0.0391048951406232,0.0040484312819151,0.8046199365553,0.804562238342344,1,0.935445005341688
ENSG00000259946.1,-2.23232721980864,NA,0.059487967912373,-0.589502105177191,-0.165388020164026,0.0431250197435813,-0.0609130414665374,0.317348134836094,-0.400962105613194,0.154781691413631,0.457999430157052,NA,0.723535299468175,0.336655832730417,0.520919774245994,0.697394416067481,0.656463518897117,0.0288517636055444,0.0209742278975645,0.438912347837522,0.438433186377091,1,0.879701984946758
ENSG00000117598.11,0.238394912785645,NA,0.0367058413279018,-0.0506153216629256,0.143868291269921,0.00338210828309899,0.0149152860186384,-0.0140527860738224,0.0455541196895463,-0.0169975960732061,0.812000794064969,NA,0.31384266582855,0.207699810055892,0.067787183066946,0.930541478627323,0.706347436567623,0.771501879550747,0.272621367691402,0.79827002090349,0.798254715777568,1,0.935445005341688
ENSG00000162688.16,0.51893074791938,NA,-0.0170188801479475,-0.0167254264348263,0.0303182734094972,-0.0175247354946941,0.0601201133131169,0.0222743518626013,0.00587458271067778,-0.0267242289190838,0.700651363830351,NA,0.574716733231456,0.578823866562012,0.760866100564102,0.732158008128231,0.115810853362665,0.724347258072458,0.895802180186566,0.763221986721929,0.763208338266389,1,0.932163558904131
ENSG00000137996.12,-1.56595498313836,NA,0.0496234177416139,0.269150757492809,-0.102002993563459,-0.00499771528338209,-0.0320920538595696,0.0117026805642602,0.0435591551975371,0.122878599571744,0.0735953340428148,NA,0.330819137468149,0.220398758927381,0.116347460477108,0.908236853429938,0.327361641131172,0.829386135026873,0.288955761891092,0.0349154183689175,0.0347024839603222,1,0.677747733827142
ENSG00000162694.13,-1.3387675302925,NA,-0.203623221395905,-0.0752431418423125,-0.132707170160855,0.00899809540365071,-0.0468507423511011,0.0732149425300629,-0.131976261072568,0.110897788304824,0.468235932862383,NA,0.124493251154155,0.498568286327814,0.173693595587909,0.933615779778173,0.567948757326658,0.356697500114112,0.160022789204635,0.378800146626198,0.378364816422845,1,0.861763765010478
ENSG00000060718.20,-2.4992657308638,NA,-0.0690152187378572,0.232815010565467,-0.139552785051275,0.0337937844903182,0.0293414834034774,0.0435664903051947,-0.112758722406468,0.179068112896639,0.137906200629028,NA,0.124249734645886,0.444497001092864,0.335011611361571,0.609615612460976,0.641255950047812,0.495481711335832,0.289332918656393,0.113048255525468,0.112305598689648,1,0.742651570362476
ENSG00000240038.6,0.145607959735134,-5.38717039357888,0.0553769266338453,-0.37387028030974,0.014192807266181,-0.110422167401402,0.0570882572514082,-0.0680281309759342,-0.00495482975709749,0.0142274533197332,0.892949670517338,1.50383347942886e-16,0.42695228274649,0.25633815789744,0.848188844150841,0.0940836373180678,0.372899278437059,0.124837371288122,0.924455063685896,0.842248608389392,0.842071132633687,0,0.937288863416612
ENSG00000157870.14,1.03299656929131,-5.68339669027722,-0.0104595587956552,-0.265662314698547,0.023717355089225,0.03096630463949,0.0065653011414907,-0.028890968614562,-0.00503772215281604,-0.0637328613053047,0.244377746094623,2.24844046090885e-10,0.799587554900021,0.233193207512742,0.671133358093667,0.421311704612854,0.851755495301667,0.504500456811226,0.885950872832797,0.27956405391937,0.289424003660192,0,0.829662701921778
ENSG00000085491.15,7.61349085588544,-6.58049966950027,0.0352527630310104,-0.764534014002203,0.596646537707731,0.193997655387863,-0.117824730961683,-0.0999308970226534,-0.0994655122605285,-0.557355636060955,0.00939897758613793,0.539324965981937,0.767360402279319,0.183712789062458,0.00702125904444974,0.196647849709401,0.193766643526362,0.356759885442619,0.425962675439421,0.00436625555160294,0.00483913359774163,0,0.441977113581829
ENSG00000142606.15,-2.52094257477224,-2.54448042953118,0.316123939777693,-1.50223195632534,-0.745234665916084,0.400074419780156,0.459806825339726,-0.205777372653509,0.1279797710413,0.244701101438382,0.627380506406699,1.63099048361908e-10,0.0805758837354849,0.0992950329101241,0.0366232381146124,0.00938428372202457,0.0172280461489236,0.286097281895936,0.350900424475405,0.473432638134899,0.496183027089047,0,0.889062803456587
ENSG00000121957.12,3.16391222407118,-4.14492649847984,0.0804038519615402,-0.271643352520217,0.228443829218357,0.168671139233649,0.0620743878086724,-0.0470017325128992,0.0290530683187938,-0.198455284517731,0.0505791452541486,8.99639421908932e-17,0.319477639973223,0.57329985108045,0.0537649024099962,0.0237212390101761,0.397716730197463,0.592758614690724,0.654190018491224,0.0649310456531428,0.0715022122277584,0,0.701043006698679
ENSG00000085433.15,-0.394445055763986,NA,-0.0050819838653893,0.028001738257155,0.0174420651448871,0.0112973282314639,-0.0162814182773028,-0.0804552687637867,-0.0108561533403404,0.0194696489932525,0.384443436555141,NA,0.79593137629515,0.474359935454837,0.606576675555464,0.595450602320519,0.38382779523704,0.0033713623129946,0.593436002421622,0.519652140760539,0.519636215844508,1,0.898116552530268
ENSG00000215912.12,-6.11713905095324,-3.13882763033959,-0.196187039173727,0.246546659488668,-0.289661526052443,0.231708834032021,-0.0585978864234163,-0.0460177816354635,-0.190058332141553,0.397686135079263,0.167157367287293,7.34633415157636e-07,0.448561762955656,0.391024109652083,0.330789378403385,0.280792309828693,0.743589888896317,0.852807755551002,0.468790412190248,0.172294093373613,0.179301991779102,0,0.762194742145284
ENSG00000143126.7,-0.398674917192465,NA,0.0060515116469332,-0.0631440699404719,-0.0369741205610958,-0.000705879419945538,0.00495960915549601,0.00227259526236685,0.00979882132099635,0.0302433472403968,0.395122499463809,NA,0.777264293993889,0.543861783713522,0.324763030337421,0.976650597901069,0.814186403724724,0.937244117658407,0.66064909651832,0.326192282362401,0.326166731106065,1,0.848666811563292
ENSG00000134222.16,-1.81402866277264,-4.71979844348541,0.035743810191943,-0.348162089959381,-0.14289739327037,-0.0163182483130617,0.0110677644637749,0.0392992695327528,-0.0267980683592829,0.135951579629246,0.162547346247287,6.313420779758e-23,0.453472326924155,0.286974553967893,0.0359209612757743,0.763349522604537,0.803595244641398,0.311774358541184,0.638168482666778,0.11224389017547,0.114526900394902,0,0.742651570362476
ENSG00000177133.10,0.0778130622016874,-5.5793179347069,-0.00844731673896467,-0.138136728764076,-0.0149501771186818,-0.0173492970588907,-0.0325741865694114,0.0373361039851207,0.00143206629471058,0.00223574315018103,0.890673718923507,2.23214486019345e-50,0.710411488888054,0.202719551509544,0.688106417868146,0.461910091252965,0.149413963617239,0.193865549238117,0.953868180183383,0.952591772728338,0.952681015054989,0,0.945849512750896
ENSG00000116337.15,0.642624512224876,NA,-0.00151441255228885,-0.0285907631612961,0.0455450982172482,0.00642653504838868,8.31549757565805e-05,-0.00568229322435392,0.0189312449115518,-0.0382617115201947,0.0101384723629262,NA,0.930039954589023,0.698134672865546,0.0170477781264664,0.559726718346418,0.993527205811955,0.670895705756239,0.233994944598982,0.0210900237113675,0.0210700315994621,1,0.622636503514296
