nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117525.13,-0.469726174532071,-5.11011972755967,0.00741484453168373,0.660654509213219,2.38267636359412e-93,0.745280647361843,0.745276723542069,0,0.966013467596341
ENSG00000224081.8,2.0494394826282,-4.49913000137218,-0.0485865168748454,0.494410989849925,4.29903741544764e-08,0.447685856358423,0.447640678403669,0,0.912967106022564
ENSG00000117519.15,-1.574978471717,NA,0.0314674275054004,0.0531725105731184,NA,0.0691103391915531,0.0690441914763821,1,0.709710237766384
ENSG00000122481.16,-0.39404073660986,-5.74093807921565,0.00138678814552375,0.868592957731368,0.000422290625203354,0.978196281019011,0.978670815184979,0,0.979678314644781
ENSG00000117569.18,0.749849693520107,-6.48626846910253,-0.0159118668648191,0.46469071325221,1.02558266384754e-13,0.465910339094666,0.466399499848691,0,0.916461675519321
ENSG00000259946.1,4.14692961120854,-6.91014557356417,-0.0955810519957794,0.404109415336846,0.546589816725721,0.36795693262191,0.370594996272636,0,0.895600665190682
ENSG00000272449.1,-5.85273511568194,NA,0.124090510215036,0.0238312737717338,NA,0.0249607004751931,0.0246042743736335,1,0.580059190312705
ENSG00000162688.16,-3.47397436776512,NA,0.0764580745959317,0.203108750594676,NA,0.190536447666206,0.19028284435488,1,0.819405595372327
ENSG00000137996.12,2.89248376858342,-5.27173245626736,-0.0570086449262912,0.116479914958338,5.52858287498655e-17,0.148052532322161,0.150766686043515,0,0.795030320984561
ENSG00000162694.13,-3.59506774720335,NA,0.081191679885776,0.144364285802166,NA,0.117022765281408,0.116404562878466,1,0.747333438122887
ENSG00000157873.17,0.208415392923604,NA,-0.00263580433733381,0.880780709151057,NA,0.929195829325863,0.929194927825485,1,0.978702878048956
ENSG00000233184.6,-3.28180529773319,NA,0.0658933204057896,0.548198203592855,NA,0.57154048710345,0.571183400901969,1,0.937367679753068
ENSG00000118733.16,1.93356049175591,NA,-0.040665420222421,0.539093958869238,NA,0.54293757536042,0.542840671166351,1,0.930296775766627
ENSG00000060718.20,1.94917943490396,NA,-0.0375326799455419,0.42164342422525,NA,0.467747237453704,0.467562802787353,1,0.916461675519321
ENSG00000240038.6,2.80603698167716,-4.34108042921421,-0.0542467729991834,0.162687678256671,6.25807009210601e-39,0.203832464176486,0.207136445558049,0,0.836398873781857
ENSG00000157870.14,-0.732320746354128,-5.06761132840156,0.018625430074188,0.695343918019018,7.59748417649614e-18,0.640836042162109,0.642906524272684,0,0.95059087431687
ENSG00000085491.15,8.96307468809241,-3.52686422398835,-0.178680159225846,0.0584996972983794,2.78151940238242e-07,0.0741031331119146,0.0911281968879194,0,0.722671463196992
