nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117525.13,0.766340661447105,-5.30301631456897,-0.0697160718755784,0.00869757017946181,3.16572117539328e-90,0.00227049160058192,0.00322952684049455,0,0.31072889964835
ENSG00000224081.8,0.336687906817981,-4.48297113506875,-0.0433168568938947,0.673276465900851,3.38948174233355e-08,0.478598124006662,0.478496741454731,0,0.910808390448282
ENSG00000117519.15,0.121138080401283,-7.9266586148424,-0.0169424394065253,0.599971854414773,1.06949374649779e-05,0.351039425417593,0.372492399995567,0,0.870890275249071
ENSG00000122481.16,-1.12910607898484,-5.70569338381544,0.0628673275853607,0.159893853744376,0.000312886300068657,0.318134743272036,0.318147653007018,0,0.853360115400182
ENSG00000117569.18,-0.125516950430756,-6.47211989937525,0.00995382584671772,0.606018794152047,6.07598972061484e-14,0.598432671932349,0.598629341060802,0,0.934652337273309
ENSG00000259946.1,0.00206032480240324,-6.27107115123744,-0.0269194691352048,0.998312617650199,0.32223636505193,0.73331221951903,0.733714545122584,0,0.960275672146056
ENSG00000272449.1,-0.277201164451158,NA,0.0183975957876907,0.711553103345556,NA,0.758637536480442,0.758634767848502,1,0.963325528788626
ENSG00000162688.16,0.486140869078812,NA,-0.0306293780046428,0.499832568875318,NA,0.589770559187352,0.589780444166625,1,0.933986225058014
ENSG00000137996.12,-0.56327234973765,-5.392950916654,0.0617204689553785,0.20275701957769,2.56711948871391e-15,0.072875202782258,0.0788719640814758,0,0.659387408103992
ENSG00000162694.13,1.72873540113999,NA,-0.117524919834896,0.008143950731782,NA,0.0245451182224808,0.0244186050011372,1,0.532002295031821
ENSG00000157873.17,0.608453663309774,NA,-0.0403243068602045,0.124087657235588,NA,0.184615666279348,0.18454099470676,1,0.774654806481293
ENSG00000233184.6,-1.68158785327923,NA,0.11686435821426,0.197588264083666,NA,0.252047948106623,0.251251871194163,1,0.817041079347841
ENSG00000118733.16,1.64488034993802,NA,-0.133703830246207,0.112831561558898,NA,0.116473803361636,0.115832411286995,1,0.720560465066208
ENSG00000060718.20,-0.588525823447939,NA,0.0622430932059503,0.355629462732828,NA,0.221818000484934,0.221250439991812,1,0.804208810905031
