nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000137962.12,0.130245074736879,NA,-0.0506763611757351,-0.0277142194325017,-0.00725729920072837,0.825475910502955,NA,0.322587069248196,0.510433977571732,0.851843811205235,0.851842504508323,1,0.87224598916449
ENSG00000117525.13,0.42053739187137,-5.16583945058359,0.0205143786104428,-0.00357565994580809,-0.036657010637086,0.238434290698019,1.46241074506393e-92,0.41403479457718,0.878691374800526,0.124574303275069,0.129579175906836,0,0.659877355275451
ENSG00000224081.8,0.716861653909405,-5.41117333228036,-0.00292449569017688,0.0690558220698277,-0.0262436015311818,0.635031627944421,0.100081126996233,0.986482385217061,0.42118330592419,0.792493678217279,0.792551416433188,0,0.871974155123323
ENSG00000117519.15,0.184197392230203,NA,-0.0134518265344641,0.0120669274103513,-0.0187235299416857,0.45572392076521,NA,0.376054193712104,0.387851495982806,0.257845534095365,0.257794915359869,1,0.761821203857751
ENSG00000122481.16,-0.8770582767035,-5.73967332823966,-0.0549148204287136,0.0341485926170173,0.038355858346798,0.314082564832625,0.000411515597017179,0.688804042012667,0.93731210252232,0.502009005454092,0.501723744929729,0,0.831970257653265
ENSG00000188641.12,1.40754082776944,-3.7685347923619,-2.29771859603937,-1.98632559471422,-0.0555280032547794,0.362024744203301,1.10118976339237e-06,0.258922003277688,0.0375247278351332,0.580240992348594,0.580096457602382,0,0.846598729505295
ENSG00000259946.1,0.434027735609603,-5.34139618337697,-0.0629225629759184,-0.520928147048982,-0.00925185057979733,0.739058470565435,0.0710400780204924,0.698011411694579,0.392799890674245,0.915515674775254,0.915528901075789,0,0.877362628709718
ENSG00000117598.11,-0.946030425990061,NA,0.0248710004029044,-0.0401810830440263,0.0600456005617651,0.209176561822666,NA,0.434859422245831,0.298458910429148,0.236300560953155,0.236158988024961,1,0.747214182581894
ENSG00000162688.16,0.365238603525308,NA,-0.0116733432197815,-0.0178669183464249,-0.0162145993023752,0.588171877491507,NA,0.674410897961781,0.547723714214813,0.719468828702342,0.719469971224254,1,0.86982885033263
ENSG00000137996.12,-0.73007370801914,-6.5347981036861,0.0567164882575338,0.147114174351746,0.0660156807138653,0.214322550473408,0.0023527786349226,0.235876618594239,0.499792305821155,0.0966279792069574,0.103325808110842,0,0.630861329266808
ENSG00000162694.13,1.34109045467227,NA,-0.124478696748926,-0.0329108332363947,-0.0715241255455382,0.0892124936304668,NA,0.0915941511149412,0.616158764148693,0.184114070911146,0.183967255029177,1,0.708050971182312
ENSG00000233184.6,-2.37767201601438,NA,0.676570270448076,-0.0615721932667118,0.123477270357055,0.124206783683551,NA,0.588941935264203,0.930751334467713,0.160934437896169,0.16006799568039,1,0.69013967169743
ENSG00000060718.20,-0.788025678341976,NA,-0.0412678375190308,0.0257923914607943,0.0650350156122858,0.231634518363442,NA,0.270878839345658,0.913369550063568,0.13995899511016,0.139464491303729,1,0.66487497449736
ENSG00000240038.6,-0.00299075568021696,-4.78982616980541,0.0449605233542463,-0.35213375764624,0.0246213334617193,0.996568679323724,3.90819330058074e-22,0.517302688494679,0.286678009004152,0.586820567453671,0.586844073790224,0,0.848219452899564
ENSG00000157870.14,0.733162889166045,-5.43882815783078,-0.00499550098448721,-0.236039734463232,-0.0433424237897534,0.214754521594673,4.97216155430315e-13,0.904233736825851,0.280715985968125,0.266244322114866,0.270124659975064,0,0.76702435338546
ENSG00000085491.15,2.206064562372,-3.69282595143086,-0.0639309279618089,-0.246897403067044,-0.19272172270774,0.22112522742445,4.12761881707028e-05,0.646731447925537,0.711814180129963,0.108358838741394,0.111446166946405,0,0.636590097457475
ENSG00000142606.15,9.22637208952869,-1.68244406412969,0.155517352920493,-0.00275618541345847,-0.519887370332284,0.000423013153572944,4.83457052785535e-08,0.439846232492001,0.997837440934841,0.00267755897611353,0.00539902852212178,0,0.251184676830084
ENSG00000121957.12,0.833324344538419,-3.59558292164755,0.078483905700842,-0.155562063087169,-0.0406604132377817,0.486862228200201,2.79132039106644e-20,0.382862395480433,0.769537585536169,0.613128439677226,0.616928852549728,0,0.850248976034375
ENSG00000085433.15,-0.61002413570859,-9.66050502568188,0.000400498118161261,0.0467657203477379,0.0348383994074601,0.0321294474915963,0.477769085994987,0.983261085707085,0.218083620759371,0.0710770196401523,0.0797457191949741,0,0.595578454376296
ENSG00000215912.12,-1.85208099325196,-3.0316566926723,-0.114216572439219,0.310515999174456,0.117990223488447,0.36582165162289,5.29251958484204e-07,0.617514406348598,0.258218746940391,0.387512356893831,0.396657423028808,0,0.800360097098351
ENSG00000143126.7,-0.0580988178472161,-8.70310162141276,0.00934024700307257,-0.0679331588437593,0.00848998074274171,0.813932768804203,0.000161758571205132,0.602537571110968,0.461365170636551,0.604148093624192,0.617132972282711,0,0.850248976034375
ENSG00000134222.16,-0.0230730852801607,-4.36072846999117,0.0236353417002416,-0.24920260277895,0.0181161264387776,0.978877111130074,1.92490994924442e-25,0.647878036503199,0.441205428043565,0.752142436946894,0.752367056179984,0,0.871974155123323
ENSG00000177133.10,0.358978191354841,-5.5456350183328,-0.0116364058600913,-0.192775277666283,-0.0172465936794318,0.343496039454912,1.86323698393521e-51,0.606284765648759,0.0594662724883157,0.488298702411573,0.48962474348342,0,0.824147124541431
ENSG00000116337.15,0.164907998834431,-8.92926664368782,-0.00902495325234833,-0.00142162756676758,-0.00695308802378485,0.294058238858742,1.69367366331645e-06,0.601282441376275,0.984655242156426,0.50662939757037,0.527752333554826,0,0.83668410112344
ENSG00000168765.16,1.28104403169689,-5.39391135554069,0.0249627647966377,0.0333986641356754,-0.0617701850937275,0.0420027433248679,1.19995078178445e-12,0.55448854922016,0.933269877498024,0.132952016445625,0.157294069081482,0,0.69013967169743
ENSG00000134201.10,2.35302149843372,-2.37164445728407,-0.144023309264455,-0.18797557864495,-0.0654478547744098,0.117624680816138,1.60539698771729e-25,0.725986891630262,0.473317034167599,0.514597707202363,0.516478919402099,0,0.833865773534805
