nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157873.17,-0.3974304179847,-5.71755000555524,-0.017059125957216,-0.0275511410313261,-0.0246889589338368,-0.0370853758611822,0.0200269871916718,-0.0137236441763907,-0.0210192604600025,0.00388934289481032,0.703693443412321,1.14335478828381e-68,0.426466053595573,0.148126856462061,0.154553143870818,0.0544213383502714,0.261391130067565,0.435186535008327,0.189981883456004,0.871594465351426,0.871661390350214,0,0.870726284617968
ENSG00000240038.6,7.45915922623325,-2.87651586506467,0.918479438844853,0.394014267081828,0.0463011506070881,-0.0156037907118611,0.143707104124719,0.0634731876824563,-0.0597056216348753,-0.167994181907696,0.159826649647866,3.81816729605486e-32,0.320391515469741,0.325374822614366,0.690974104559858,0.861216871677469,0.153757751452214,0.583399075403047,0.652651532721007,0.171992067372729,0.177809538764584,0,0.7401324053569
ENSG00000085491.15,1.73825780806011,NA,-0.0141284872912326,-0.201798149408536,0.0115279739480917,-0.0114114765719775,0.0209071928354471,-0.0119477140028994,-0.0133118570461981,-0.0343338514117865,0.486551345815131,NA,0.730973794209929,0.209753448153787,0.802327103964235,0.800998061483806,0.634322791120272,0.803910691458355,0.748608368844063,0.549702988628349,0.549605143475226,1,0.843876214897506
ENSG00000121957.12,10.2329473328137,NA,3.96860095085584,0.0943822219961933,0.138187996304062,-0.0894261610859484,0.23479640484743,-0.161898382998605,0.11465089289394,-0.269970046873591,0.065941689571712,NA,0.126804731103682,0.926308897738451,0.298203972264729,0.379991952993382,0.0259173234199089,0.270585481840193,0.170634412634905,0.0366007773902425,0.0356622159577538,1,0.576655872891781
ENSG00000197780.9,-1.31098938968157,-7.80129014135832,0.00180956607477158,0.0381790644099153,-0.0351187374148141,-0.00451668129546645,-0.0557964881246632,-0.000426981349039948,-0.022298859548195,0.0333177907263077,0.521072879158544,0.395053225961599,0.976660241552589,0.384083782514386,0.495340097798572,0.925793584551619,0.22591161553923,0.993444102942153,0.606680663172542,0.479464366885838,0.479841625063748,0,0.829474433869361
ENSG00000116299.16,-0.151347379488745,-6.6094241785589,-0.00371432390717308,-0.00830290804906705,0.00384490587285033,-0.00357768218114126,0.00993012224233423,0.00945727605667055,-0.00154216910739279,0.00516436154575665,0.852843097642547,5.25744514617251e-125,0.777003711155014,0.929927286629456,0.774583908884553,0.773095821581031,0.474036443984696,0.469183410649177,0.897352765551474,0.784041855116181,0.785350588884626,0,0.86537546883342
ENSG00000143126.7,-1.45111866383338,-5.35656580707027,0.0226928661022772,-0.0820737575986757,-0.0307532624877195,0.0501712313898154,0.0216889988988754,-0.000437559057535586,0.0855533007731695,0.0295824490321704,0.370185378508846,6.58200014969271e-23,0.40680854451569,0.345941315415932,0.266922709758733,0.109299207648716,0.503978647403787,0.987411175944067,0.00447810706891901,0.42669215791865,0.428971628826133,0,0.820227738678245
ENSG00000143028.8,5.11029091777471,-6.34272306706624,-0.0812622514043856,0.241079156572278,0.0691822997746281,-0.0633909167729145,0.0790238421065153,0.0274993321511374,0.0541123035679886,-0.109936194461507,0.0147121404208784,0.00216655901229241,0.0571097883929606,0.592878454895572,0.0911876704335383,0.0705670066679876,0.032913670936235,0.455284750434599,0.104619059954357,0.0229581538650258,0.0240393636190085,0,0.521612897496232
ENSG00000181754.6,-3.9047026465454,-5.59186892571573,0.00287073780570541,-0.0362955523595783,-0.0540057625496307,-0.0115468174471074,-0.00269571822983293,0.0587981097511284,-0.0685377142981635,0.086130707868497,0.0795473566678272,7.28208631554537e-07,0.946506174771272,0.389108393499279,0.194116492372528,0.788586730019198,0.950380554064761,0.135730959839439,0.0383078415130653,0.0925771692596306,0.0920922545085306,0,0.662621500784765
ENSG00000168765.16,2.18589661265733,-4.4506925554555,-0.0218416979355319,0.000191141787458806,0.0360049705368387,-0.00456027410622502,0.000683823555334162,0.0170063817812188,-0.0296635967670456,-0.036356137853149,0.484019414006935,5.67694558925016e-23,0.547146310205523,0.996556733103715,0.538174359803594,0.920284961730189,0.990552472060592,0.75188059928095,0.572434550128384,0.611226207669791,0.612201405757794,0,0.854942534727763
ENSG00000213366.12,0.420950160494891,-5.44565489092524,0.0426413463638142,-0.00396099187901722,0.00794285845299879,0.00492114764703641,0.0234588411686134,0.0126375702820037,0.0281234703151655,-0.00552574141406437,0.695417406383916,6.01550073422704e-81,0.0249833000891923,0.82244493392858,0.676922807377749,0.812492752605947,0.225737829053194,0.491833923392983,0.154207688915189,0.823665046053759,0.823545157873285,0,0.86872969988904
ENSG00000134201.10,5.30915845319108,-2.61450461143439,0.136390388889504,0.0165003358101894,0.268010438744014,-0.0559779275489746,-0.0555606583023874,-0.281216317909395,0.0252840986836978,-0.110734892465044,0.502189974830145,5.34951236680463e-07,0.351968571799633,0.903645724113781,0.236458197597776,0.730682217068004,0.779159065428692,0.0793348842013211,0.869426380492454,0.544609575769371,0.545379724262504,0,0.842849105294327
ENSG00000134202.10,1.50853875905051,-4.79188537408931,-0.148372274653439,0.0216342914241573,-0.0151641218395638,0.0115629534229461,-0.000411724357494724,0.00701387379674717,-0.0108358771945882,-0.0506737255542719,0.377760544072527,2.52071823630688e-38,0.00232270497265262,0.585820379842791,0.642389484272138,0.743153633928938,0.990928548778407,0.830970414074536,0.763831732804269,0.19781878055579,0.205643775885008,0,0.751388413496376
ENSG00000177133.10,-2.7983090625659,-4.73434536555145,-0.0250060896931793,-0.0176866631819608,0.00623762461382413,-0.0350557767188721,0.0251515159033953,0.0669809466380233,-0.0292987930495981,0.0656684595735672,0.0729735520983342,9.73469927113525e-53,0.336701650349479,0.551199262346264,0.854155666536613,0.273078101081598,0.46412613600741,0.0220937138534577,0.350278566295486,0.0679098621198397,0.0720611626983284,0,0.628880189175185
