nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157873.17,-1.32016813859871,-5.50448764445087,-0.0332098898144652,-0.0334965087159373,0.0266110497967851,0.114235750000786,2.73490949253295e-80,0.126625076116462,0.0870801559732768,0.187175714962444,0.188136561615223,0,0.741467920002033
ENSG00000240038.6,4.87624938628297,-2.04825319776782,0.133665950098033,-2.36709527761756,-0.131050386156459,0.413604726369226,1.45368832148483e-14,0.595871478550229,0.164528423090996,0.367134625566187,0.372659476348221,0,0.804437891550801
ENSG00000198890.7,0.0944552179930523,NA,0.0792666397356612,0.0380435473123823,-0.00478780836034335,0.964208742246824,NA,0.437047221773344,0.343826245043565,0.924817720976023,0.924817851081918,1,0.869818757824204
ENSG00000085491.15,1.1276300416058,NA,-0.0155221757711173,-0.204925798176806,-0.0212839099720458,0.575144761454593,NA,0.69713457429705,0.198451711627964,0.659270224652095,0.659148533304784,1,0.841095065264237
ENSG00000121940.15,-0.915442585167938,NA,0.0169620719732675,-0.042213686235909,0.0231769484527776,0.309520705416399,NA,0.307612426059314,0.0146115790008969,0.285428595133835,0.285413728455299,1,0.763230671154262
ENSG00000197780.9,-0.971540038004794,-6.67583272996491,0.0203555712909466,-0.0371220921101102,0.0212550909955078,0.553322436465953,0.00220734963175904,0.586581515211211,0.371017804512573,0.59009093624259,0.590268333264442,0,0.83576432865022
ENSG00000116299.16,-0.620167001670411,-6.60786732438473,-0.00618504531280748,-0.00937394945049146,0.0167658159813852,0.242984402844538,4.20024696977797e-125,0.617330977688483,0.919510952497765,0.191784966149682,0.19376834604236,0,0.741467920002033
ENSG00000143126.7,-1.42688752360931,-4.97986364526142,0.0191909927284707,-0.0718326953715032,0.0305499850177595,0.276433235710223,4.78618118381289e-32,0.497796284806401,0.428912633381188,0.333035615624445,0.334207889444871,0,0.785980317232346
ENSG00000134243.11,-0.996157628883638,-5.33010511143764,0.0280374769319706,-0.236412661776894,0.0241491901525429,0.551173998851224,1.394571475793e-12,0.489511392139451,0.592516193584283,0.547862570566499,0.550503888574456,0,0.830222171602578
ENSG00000143028.8,0.907910521610185,-5.5090088543703,-0.0930815987703709,0.388249758988936,-0.0131233410171146,0.568151541768206,2.98246594360542e-08,0.0299075374300133,0.400126523008092,0.732146142763699,0.732230890875915,0,0.853218234575393
ENSG00000181754.6,-1.824003876588,-5.29249691014171,-0.00140963802457345,-0.044658823171368,0.0404632349076136,0.311469200216725,1.91164898374982e-09,0.974150727925846,0.294501665569389,0.350086220178801,0.350051976491135,0,0.794309525769571
ENSG00000168765.16,0.737466971332013,-4.46016315013108,-0.0252836729780306,0.00161802792296707,-0.00374897137964708,0.740810127257118,3.04402639261749e-23,0.468986301688419,0.970506841756552,0.944080203120949,0.944256508072525,0,0.870466074868538
ENSG00000213366.12,-2.06003534283091,-5.97083012084645,0.0689698671377848,-0.0352205492719131,0.0539623959447732,0.252026282824488,3.13836499468662e-14,0.00722751892899876,0.693010250034281,0.215240108712182,0.217732824063536,0,0.745482869074482
ENSG00000134201.10,3.99848024242606,-3.36224852341594,-0.121952315882499,0.0795994029358573,-0.0821974004137468,0.544879145173309,0.000809574440209167,0.613007767728289,0.478350513611787,0.606533077461224,0.609060705245909,0,0.838278830734374
ENSG00000134202.10,1.86557685995933,-5.01699880700827,-0.0910111968404082,0.0234435758256989,-0.0622440822139097,0.0989399439955154,2.97378549266844e-32,0.0816575457991017,0.53665985667303,0.0221609565533096,0.0252180856547705,0,0.523104725227026
ENSG00000177133.10,-0.430346489574982,-4.97086451791519,0.00210394256892292,-0.00187311642868336,0.0125865972033798,0.658672624637241,3.94823542299184e-66,0.925132473259843,0.928898601794249,0.592717669501603,0.594048945991825,0,0.835903122101167
ENSG00000258634.3,-4.7842640755728,NA,0.0384084264562982,0.02672311493345,0.113683714780885,0.163558865440586,NA,0.464684320815834,0.546467902836315,0.168345086308348,0.167533376050692,1,0.730538164385494
