nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157873.17,-1.15536490529102,-5.39800046815869,0.0224637248656215,0.173946056687128,3.55665878837742e-86,0.273257322363624,0.273864116023578,0,0.836786706985259
ENSG00000240038.6,3.04897317515592,-1.9743560267534,-0.0796173250932571,0.605205736106041,7.85011857978861e-14,0.577553860989814,0.577947506523054,0,0.886311465815524
ENSG00000198890.7,-0.119684946440622,NA,0.0010003154285914,0.953735103821851,NA,0.983907358896496,0.983907333715688,1,0.929718471659622
ENSG00000085491.15,1.29693082533077,NA,-0.024876263079837,0.511913500703793,NA,0.600461746970648,0.60029239629383,1,0.888611405151505
ENSG00000121940.15,-0.517317353504308,-8.65785276686969,0.0133878215396013,0.562498579736906,0.320879380541813,0.533464931537562,0.533615426248897,0,0.886260120446295
ENSG00000197780.9,-0.695695134419946,-6.51991508769548,0.0146625880323603,0.667127613688848,0.000589423119749296,0.706496957044254,0.706689817553731,0,0.907222087706309
ENSG00000116299.16,-0.579750723295094,-6.59271973782547,0.0158155996810795,0.261151670699892,5.73724842933585e-126,0.203029895065926,0.20495161724455,0,0.819186133298942
ENSG00000143126.7,-1.36528451121728,-4.95163793253638,0.0291767529906021,0.298850955745568,8.69792509568616e-33,0.356515944865138,0.35737759653407,0,0.861606066836757
ENSG00000134243.11,-0.956198213394733,-5.29125075891665,0.0238634545638394,0.567472117444611,4.7067680369593e-13,0.552243914157535,0.555239308410979,0,0.886311465815524
ENSG00000143028.8,0.51601339833513,-5.23872202752255,-0.0048596205278463,0.748436581804474,4.96548082284203e-11,0.90015158475788,0.900129438646024,0,0.924495276804558
ENSG00000181754.6,-1.82369137018612,-5.27595721166388,0.0404145679724694,0.312198070214087,1.31416260998141e-09,0.3513012357632,0.351340712607053,0,0.861606066836757
ENSG00000168765.16,0.770382346559911,-4.43810935264149,-0.00421599977100297,0.727699553362458,1.55875497621704e-23,0.936634770099379,0.936768439938738,0,0.92862627852295
ENSG00000213366.12,-1.71899454818487,-5.26230738308862,0.045123415769013,0.363153152196087,6.67497676903333e-22,0.324049829808835,0.32422478749512,0,0.849722292954552
ENSG00000134201.10,2.04854339545477,-3.21199594395286,-0.0351683386657124,0.74911168225178,0.000443029105704019,0.82048860845123,0.822118481847449,0,0.918976708073574
ENSG00000134202.10,1.52097109077329,-5.01492524022963,-0.0544565342522154,0.172935535540669,2.54239338315992e-32,0.042941735682748,0.047842095023612,0,0.682755489749709
