nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157873.17,-0.56141860253479,-5.48251004862758,-0.0308479739775238,-0.0318889407053123,0.014540446403015,0.214650784748692,1.68895270835659e-81,0.15621996265707,0.104173328850177,0.447577785960523,0.44747274415646,0,0.884189108721718
ENSG00000240038.6,4.98949938800916,-2.1178818429514,0.157368717924502,-2.39462671726397,-0.234828408197795,0.138469307201315,2.877312481478e-15,0.520595913934458,0.14101302916937,0.102743140270945,0.104372427112366,0,0.740381289690777
ENSG00000198890.7,-1.05056523583642,NA,0.0817469511029966,0.0400588015527925,0.0394678476470683,0.337764486984975,NA,0.413624535347214,0.319622539554495,0.387252608825163,0.387171996415153,1,0.870066038243151
ENSG00000085491.15,1.37024005899663,NA,-0.0164458707572196,-0.230437580526031,-0.0474571058935409,0.135199359574883,NA,0.677408776467607,0.146351796722391,0.217643257750881,0.217286850790706,1,0.825637234331329
ENSG00000121940.15,0.108479450919417,NA,0.0144248010647206,-0.0394723121942755,-0.00261391402371969,0.834604422127967,NA,0.396771618104397,0.021312236138001,0.905083575495186,0.905083757657639,1,0.93167344393321
ENSG00000197780.9,-0.642663116730952,-6.68701586794879,0.0200262605618223,-0.0330082950599807,0.0232996092858159,0.391948615626755,0.00240261659094767,0.592581551397105,0.417808394681964,0.460233659108269,0.460286803095293,0,0.88646084589138
ENSG00000116299.16,0.242622472775775,-6.58426962876604,-0.00233340293195468,-0.0404432805519861,-0.00719237466442328,0.343089059967783,1.8308401190439e-126,0.847190153244212,0.658551137782691,0.506144699564714,0.507263425688287,0,0.893559370066109
ENSG00000143126.7,2.15518459292689,-5.21718377188375,0.0138364931910617,-0.0770690861199572,-0.0983307738249016,0.00334331751749511,4.28339037676317e-26,0.612099046477912,0.377491026776092,0.00163081739777171,0.00192808646113507,0,0.346805753289073
ENSG00000134243.11,0.302217917258316,-5.28894495860875,0.0272123194040447,-0.25444534866275,-0.0124071632124663,0.702978732520784,4.45883693642951e-13,0.504078079273761,0.565448889881094,0.709432826853734,0.710160053534165,0,0.914365059289436
ENSG00000143028.8,0.452623174095546,-5.49380785509381,-0.0926863510447258,0.400060687936496,-0.00372246321166069,0.576086093359264,2.17051253741947e-08,0.0313255297700229,0.38643166292651,0.912478542586321,0.912496535149238,0,0.931991328815257
ENSG00000181754.6,1.33259177331164,-5.51564517931246,-0.00981341275150608,-0.0439298952553188,-0.0620077898195513,0.14189515012452,1.85115078197881e-07,0.820035503207018,0.29408452828603,0.104328084194421,0.107908508073048,0,0.740381289690777
ENSG00000168765.16,-0.688366710573867,-4.54324627129126,-0.0262153741923786,0.00193331946715144,0.0531074864619403,0.527500251598693,3.3396536910923e-22,0.445346269806391,0.963856186608951,0.24364916195405,0.246133345974948,0,0.8399313572794
ENSG00000213366.12,-0.580752255608929,-6.04688200082519,0.0650939380108929,0.0125463380187322,0.0316870738507971,0.498909104565802,1.9772383025277e-13,0.00910121685450754,0.877797410285862,0.383085189167208,0.384346723939482,0,0.870066038243151
ENSG00000134201.10,-9.35589301903654,-3.82275119075651,0.122032385347818,0.0480799588556661,0.423442463891211,0.16203424938542,0.00558877748018813,0.646380073994198,0.652846386187837,0.136193580972931,0.148787680943954,0,0.790066409896444
ENSG00000134202.10,-0.779746847077746,-4.8193618439793,-0.0776544093161305,0.0219285450898145,0.0025182525970727,0.313569782986506,3.82335532211036e-37,0.144892714492463,0.58021215875782,0.938842398800434,0.939089739220929,0,0.934702891651454
ENSG00000177133.10,-0.270373855755889,-4.97426595433035,0.00309560112703186,-0.00107477182789927,0.0152979772462684,0.638756315772655,5.30882998937404e-66,0.890240100066655,0.958917139268217,0.530472711172874,0.532534850078456,0,0.896550372229572
ENSG00000258634.3,-3.19923787564732,NA,0.0455195830994636,0.0244656374717493,0.132100616833529,0.0669004367730155,NA,0.383111224787229,0.576838884882143,0.0714406157680604,0.0707205204306447,1,0.696642842986766
ENSG00000197106.6,0.0533468928596564,NA,-0.0254429687279892,0.0808208446910088,-0.00628329400771916,0.977822516170262,NA,0.776002594242112,0.483678099223759,0.938102085207652,0.938098950044718,1,0.934702891651454
ENSG00000116396.14,0.564905233691096,-6.03337985176638,-0.0102895097924544,0.0111254855456566,-0.0264231130015752,0.32070843697898,3.65476349637031e-18,0.586789161826093,0.574518874914587,0.269200854919185,0.270643803292256,0,0.846013878353092
ENSG00000142611.16,-0.0775393905579965,-5.6226566341015,0.0364771777421825,0.14732837246814,0.00123671162656704,0.950798489804355,5.75728778462561e-06,0.806467044081626,0.131422302524304,0.980999456074291,0.980958472451608,0,0.937759125210946
ENSG00000177301.14,-0.736477195916096,-7.49342876044829,0.437445361836974,0.0837947077678223,0.0759836980899317,0.898404764996726,0.815990527890467,0.00340185255312459,0.364337793461615,0.756353390549241,0.758174543442552,0,0.918268887783326
ENSG00000156171.14,2.08843694121152,-3.81940433151373,-0.0437563360148744,0.0209512316736825,-0.105629588658188,0.222906484179705,9.5509486082586e-13,0.52942758475485,0.732882186581722,0.145004515206222,0.148793210060421,0,0.790066409896444
ENSG00000130762.14,0.906015363516978,-6.3135109176658,-0.0473343533811515,-0.0241176387986988,-0.0305700700849465,0.208946602770732,2.52255363267212e-10,0.0319609886543898,0.303941192911492,0.312323036153479,0.316997079895031,0,0.857097378669138
ENSG00000085465.12,-0.380908111224616,-5.17101250905353,-0.112104742913738,0.0791299670197612,0.0244995375690214,0.791603648298632,0.00154071480783057,0.125307635774441,0.165951623028773,0.687583909193611,0.688020253208692,0,0.913124219848793
ENSG00000116455.13,-0.33047375231042,-4.83847356917808,-0.0554914149417338,0.105749767818198,0.0102933654540964,0.780917603765788,7.72365945202978e-10,0.385812558394787,0.115747663476775,0.837202968373333,0.837799203227706,0,0.926066612252935
ENSG00000116459.10,0.73531831155942,-4.26096334454102,0.0365872799089774,0.15689323836017,-0.0324597684634556,0.564887848376508,7.67201992540275e-13,0.584313546631039,0.789353377692767,0.541754498262501,0.542640760270215,0,0.897733339987177
ENSG00000162591.15,0.727172516198972,-3.74207886921237,0.031920673164562,0.00577624039214949,-0.02182412648023,0.451549980987853,2.39284421395998e-64,0.385494836488224,0.869745909810458,0.592466851971532,0.591778376998582,0,0.906767011850403
ENSG00000282608.1,1.57659833198479,-4.106110460734,-0.00615464685013013,-0.0965382143792755,-0.0772665382801149,0.418610976175317,4.28457790020763e-09,0.930906300642813,0.545873110167104,0.342348216866438,0.344567897240603,0,0.867234105589573
ENSG00000064703.11,2.26333489520479,NA,-0.0730861256762561,-0.183488783262167,-0.0949054783929692,0.033393161118125,NA,0.768721170503343,0.466172331845358,0.0358801743497344,0.0355704718026201,1,0.637409939067633
ENSG00000171385.9,0.606927597284487,NA,0.0815499252918555,-0.0127383070454745,-0.0277774260193906,0.647272282693035,NA,0.0900877991643527,0.825058825046562,0.613727365526,0.613682880071789,1,0.906767011850403
