nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157873.17,-1.79841838498032,-5.76176008469672,-0.0186417753090604,-0.0270101132874025,-0.0360273830717141,-0.0287485125458032,0.0080242936043717,-0.0072194788138736,-0.0278289596424522,0.0378703096256261,0.0957896821194241,2.59609915373927e-66,0.379876653432904,0.153527561988059,0.0438832655542553,0.136013982365347,0.665102845935343,0.688387617297018,0.0923327374702142,0.14588651109388,0.147454194632684,0,0.711387358744844
ENSG00000240038.6,10.067885767061,-2.21710290262825,0.194677647396822,-2.74418686125425,0.0700628109255901,-0.13929221138659,0.0752543484445357,0.197729793979021,-0.17665276260887,-0.259577896074819,0.194877991930301,2.78221807284494e-16,0.437919307522841,0.101148917140568,0.714365489270556,0.428045514446561,0.583138297421744,0.0985565735712439,0.246657815474397,0.169860121642816,0.170076759499436,0,0.726162032911688
ENSG00000198890.7,0.466433202029384,NA,0.084007111157601,0.0416817379782833,-0.031643657742316,0.00521986636186429,-0.00813793463511767,-0.0774666390968861,0.0533832564521231,-0.0137451006760126,0.861525009172698,NA,0.435635886708132,0.317855617012672,0.535505697784549,0.915390639939146,0.860930124120368,0.169870282049781,0.263100410016594,0.831758126568704,0.831759750127197,1,0.877055627400094
ENSG00000085491.15,1.37990691049354,NA,-0.0170005558886412,-0.205860893649963,0.0107734487423386,0.00784076163505571,0.0205519906196081,-0.00310783542273769,-0.0233829069695927,-0.0272998897722891,0.570038648887275,NA,0.675000987421967,0.200146708705573,0.816257141690982,0.843498562483547,0.64688828184367,0.946411483893227,0.556919948247182,0.640313801153001,0.640255702407685,1,0.851809769573622
ENSG00000121940.15,-1.43428250615751,NA,0.0154839029278605,-0.0427759093427556,-0.0104376887952256,0.0159296562279653,0.000326824578695238,0.00585260766034781,-0.0152921638803902,0.0356682657286232,0.23369114959678,NA,0.377060368605332,0.0163036160261876,0.665682883750893,0.462384840062148,0.987758329925214,0.78996008930761,0.447545689295352,0.218366889831555,0.21832808732202,1,0.762293911682375
ENSG00000197780.9,1.35489072880256,NA,0.0245701171079934,-0.0355208465051783,0.0405277527668991,0.00850944839477377,0.0734939394979834,-0.0421577494704077,0.0496706442383479,-0.0352162652661388,0.487752803850748,NA,0.516979241946234,0.389176993062852,0.399399714697029,0.790661386110057,0.042440684207789,0.222774746536908,0.0930574887011854,0.45566718907298,0.455677603214306,1,0.831054084746558
ENSG00000116299.16,-0.878481283556943,-6.63465241703397,-0.00762658429957531,0.0037494002043498,-0.00402505413686861,0.00148750422381872,0.00173534956097597,0.014461955934038,-0.00357117725840173,0.0230064695830848,0.273875018686094,1.58599354852857e-123,0.556842457201594,0.967776764190695,0.776715661942778,0.90250065422662,0.907047754747742,0.284664153681087,0.765366017999396,0.236224044915427,0.23834368443148,0,0.773113040220144
ENSG00000143126.7,-0.793486956569453,-5.32326336567003,0.0221669583054246,-0.0824560669457111,-0.0284124066507077,0.0483719614202344,0.027478058116837,0.000470167730187015,0.0869037154239521,0.0151436083467383,0.646165701573182,1.22960892639358e-23,0.420822590419263,0.346021553464016,0.324753007542063,0.130842325289133,0.4285398540528,0.986754972407704,0.0046806918354487,0.715748432568819,0.716105184407906,0,0.863517751716567
ENSG00000134243.11,-2.92419684425407,NA,0.0244465886381421,-0.181933784694421,-0.084726832238054,0.0569120862301483,-0.0231208810625929,0.063713704902583,0.0525700451167377,0.0709991567233034,0.117982365125478,NA,0.514439898752452,0.663007942001748,0.0252464822268209,0.0543992448948046,0.576250855577954,0.0496287287978988,0.0847975283562568,0.117376980274546,0.117131194738645,1,0.691499702866311
ENSG00000143028.8,5.06477659979681,-6.53689973616257,-0.082048245264983,0.273666711223408,0.07293067942684,-0.0663842064279942,0.0916518628469289,0.0132872522050025,0.0552794099170073,-0.113939971279189,0.0122269444047159,0.00840857090306207,0.053320145432106,0.540463936972927,0.076596129701125,0.0596220040874732,0.0195031900405178,0.713572791270936,0.09642794619888,0.0195729704183796,0.0213765375940925,0,0.512952628277118
ENSG00000181754.6,-3.23853412298898,-5.5553411039926,0.00175025316939354,-0.0407114158834523,-0.0505436303593205,-0.0174196811993714,-0.00182254830100995,0.0637332883346221,-0.0698945511099084,0.0741220387700477,0.139432991942064,3.86742584132133e-07,0.967443763576261,0.336057994216713,0.231341254267927,0.683434503566275,0.967231804039057,0.106635095252527,0.0361432458858476,0.15993360133091,0.159403839402044,0,0.723808263453385
ENSG00000168765.16,1.09227709665311,-4.46282515299357,-0.0235391205724014,-0.000583593411755806,0.021516747621526,-0.00779502999069717,0.00389262941751901,0.0196833276688384,-0.0280090055204369,-0.0119898492535763,0.697942979433781,3.32149994789392e-23,0.512540592481514,0.989441016591238,0.707060434925761,0.854044672953198,0.946971325466517,0.71759594063376,0.592535979320556,0.85910669664479,0.859622700662872,0,0.880230091169751
ENSG00000213366.12,-2.11447850050854,-6.71839365880967,0.0614780775053705,-0.0612489523461892,-0.013228351682422,0.00527784783754716,-0.0109037638942398,0.000364525467235521,0.0807200036542634,0.0554595969566881,0.344218811879395,1.75658926137432e-07,0.0165444105507755,0.483920564786342,0.708484599550987,0.912639619163367,0.764176904313695,0.99054776274123,0.0394479697968117,0.306096501822556,0.306059035184862,0,0.797587289720122
ENSG00000134201.10,15.2599892603223,NA,-0.538151719804206,0.0244674477133161,0.18011568093569,0.356605442050857,0.439635082553725,-0.320883399930346,-0.256064827026357,-0.353871359346547,0.025463130599303,NA,0.0378200982751056,0.82914662681783,0.303813952082067,0.0748168140714146,0.044117886631483,0.0167493792271371,0.05111473001213,0.0329309373368598,0.0317914023256698,1,0.568111706933417
ENSG00000134202.10,1.28193370731207,-5.03763325158678,-0.092331138686066,0.0254885117048894,-0.00021555745585354,0.017296362150675,-0.0132635647382211,0.0259419513086616,-0.0125827145403698,-0.0481077686981187,0.42256094114215,9.50012755391568e-32,0.0782482968766435,0.511559153963127,0.994842894821357,0.597471058743066,0.717040954136483,0.427710340851849,0.720386054794189,0.211946840396387,0.220026305961071,0,0.764255157595142
ENSG00000177133.10,-1.18963111977321,-5.09140828237943,-0.0137653123412409,-0.005152546466182,0.00702959727806796,0.0458567445271241,-0.0192998268439616,0.0280131970247744,0.0322943053304524,0.0308959119978769,0.331754099461263,1.82535126777838e-61,0.552168020362337,0.804254129774239,0.782911615970911,0.0483596559106239,0.430517235778178,0.216105813428844,0.18136868764443,0.295955761131742,0.296216728847963,0,0.792971655849698
ENSG00000258634.3,-0.923765460897804,NA,0.0905645848170716,0.017106724991679,0.0165238969973565,-0.0460632952746716,0.110382473611319,0.182166323600316,-0.100901465752545,0.0204889619397178,0.863630380999181,NA,0.161963013969519,0.715377477294423,0.83004267112562,0.589515773799059,0.372037871546277,0.0340310266645025,0.163031364275455,0.874266081543472,0.874260344489616,1,0.882083604394534
ENSG00000197106.6,-0.166144048718068,NA,-0.0488923948559288,0.124314167980703,-0.0297250797944921,-0.151539578503996,0.00797016105054285,-0.0191123035078403,-0.0540436960050325,0.000419351345138012,0.963286228841444,NA,0.607704671109764,0.312544616220894,0.698512178249685,0.0865361338704043,0.91911325258004,0.831343960561346,0.508046688878384,0.996140628229632,0.996140628357689,1,0.893494037431298
ENSG00000116396.14,-1.44439670906857,-7.68140463256005,-0.00315964444663698,0.00185529696815074,0.0073156816953136,0.0141500198909275,0.0307598418416737,0.0420608900471354,-0.035826806136638,0.033568321925479,0.219112075194261,0.00809325770675353,0.855903493458739,0.920400436898117,0.745744981261105,0.540917784050015,0.223113675510352,0.0625357577530731,0.0676941549296469,0.236312583027483,0.238079338626946,0,0.773113040220144
ENSG00000142611.16,-1.32444612113676,NA,-0.0293707064976584,0.225241510143827,-0.136707159823708,-0.0959346788538858,-0.0731704333712079,-0.0242670902949395,-0.12599522941266,0.031178440695262,0.597960770225169,NA,0.835238090039303,0.00942842553115683,0.00850400204041729,0.0814493624131925,0.115475512313603,0.623479240228996,0.017931531531105,0.607140481439008,0.607160088101768,1,0.849689171450636
ENSG00000177301.14,-6.46900209275403,NA,0.362910323067611,0.0455123206401409,0.129689654002763,-0.025722375578557,-0.139739125343078,0.175723791049409,0.117883029491636,0.179739819366074,0.732906388763425,NA,0.0167705168631387,0.685005503048744,0.74189661813209,0.9097419215128,0.643530341768165,0.402684930456859,0.798017891230287,0.692672347083792,0.692190804611603,1,0.862208096948489
ENSG00000156171.14,4.69276547343185,-4.86768929689373,-0.00987222726560597,0.029058430385568,0.226335308966001,0.00697931381193932,0.0854233693241041,0.137553445437373,-0.0271193761973505,-0.12342351256913,0.250486320336943,3.68237640046443e-06,0.867313454013602,0.645885736194595,0.0165560804044823,0.919867967432617,0.315371386792866,0.0407496427647856,0.698706729896055,0.212777083266485,0.234816043526893,0,0.772187210851484
