nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157873.17,-0.567770942501965,-5.38635517057777,0.0145308532877361,0.218839422908389,8.22126163394292e-87,0.457082895720571,0.456992778010628,0,0.937373822831171
ENSG00000240038.6,4.42753528899537,-2.03162088350502,-0.198092219362479,0.197905123070126,2.11995782300848e-14,0.17482707898375,0.176053820334426,0,0.880246832130321
ENSG00000198890.7,-0.941695436403076,NA,0.0360698022484271,0.388125666773636,NA,0.428297607999896,0.428232744887651,1,0.927342497750149
ENSG00000085491.15,1.21958832936182,NA,-0.0402022490525513,0.180256412684729,NA,0.292018174509062,0.291762761815342,1,0.909451880148404
ENSG00000121940.15,0.277813589020341,-9.03282433585274,-0.0100755874049678,0.583461149255037,0.47218355205414,0.636703649903557,0.637210593819361,0,0.953943591478557
ENSG00000197780.9,-0.651057161479958,-6.54315237792284,0.0237413607876224,0.388612248390412,0.00072972231180015,0.454439258588661,0.454382756618083,0,0.935785523365679
ENSG00000116299.16,0.234002727463498,-6.56909575191558,-0.00663581184159089,0.36183728979392,2.56252805166485e-127,0.539652708333873,0.540524318965899,0,0.941099871124641
ENSG00000143126.7,2.1551015279096,-5.18799355046055,-0.0981150311304565,0.00338645436510874,8.54136549941121e-27,0.00168763045207195,0.00199041858904446,0,0.370773766772621
ENSG00000134243.11,0.339498443266775,-5.24559759254876,-0.0126891707685042,0.668971146187594,1.27745343056562e-13,0.703829763436183,0.70446816698341,0,0.964379046564686
ENSG00000143028.8,0.230773424181709,-5.23956697900957,0.00351658661616751,0.77702894176283,5.070462915147e-11,0.91839633899008,0.918432251272106,0,0.974418120825887
ENSG00000181754.6,1.3144521564018,-5.4773509401018,-0.0613639758477331,0.145138171288458,9.09812407297775e-08,0.106287095880721,0.10964821225814,0,0.822543009000296
ENSG00000168765.16,-0.65056766855921,-4.51701353510703,0.0521192583566382,0.55125582092664,1.53634018372751e-22,0.25393249984108,0.256259863534792,0,0.892204602117452
