nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157916.19,0.183116315927406,-5.07329470231192,-0.00854737502444047,0.20231443964161,3.11558701613133e-21,0.822265180162102,0.82299087743183,0,0.970155309649957
ENSG00000234518.2,0.547198428365371,-2.4218468897741,-0.0682874438209522,0.142885650163988,7.93007994588849e-21,0.457069371552795,0.457315677269612,0,0.951882778267624
ENSG00000162645.12,0.0869848629212718,-7.29143023329723,0.00578136439878454,0.00924301182638912,3.48059116238892e-62,0.476703774824446,0.476795707312722,0,0.955682171275834
ENSG00000162654.8,0.278240148382625,NA,-0.0382962076964305,0.00147386702127166,NA,0.0633084846364694,0.0631687422938785,1,0.80481478855326
ENSG00000225492.6,1.57144662725928,-4.81305009464598,-0.113984821477495,0.000126751566145526,0.00079234026693134,0.239533777809732,0.233324120469154,0,0.917000287940417
ENSG00000197147.13,-0.209687685285765,-7.6523262661868,0.00627604411114027,0.0401909555491096,0.169846428338502,0.804094104896573,0.804726135967977,0,0.970155309649957
ENSG00000171488.14,0.104933474158112,-5.89776574051569,0.0548680847985157,0.664387946421469,0.0294322970654771,0.331570884783632,0.332562246789071,0,0.928304485625304
ENSG00000162664.16,0.0851177569918442,-7.79808170731395,-0.000196762201676473,0.0501014682956192,6.21359651708298e-10,0.985232471414189,0.985233924527033,0,0.977325314428961
ENSG00000162669.15,0.111106580485521,-3.47376391911277,0.101270007559923,0.874553246171798,0.00674129035432072,0.555162688602269,0.553366506465315,0,0.955913525351484
ENSG00000097046.12,-0.0885572416831473,-4.69924510891888,0.0997370440147461,0.741345151440827,0.000473744135437802,0.125433697954559,0.125359332432764,0,0.866191797996475
ENSG00000069702.10,0.0724245651480959,-6.41990978979957,-0.00376622615968468,0.0872491244523094,3.13785154616348e-117,0.720034284757085,0.720117745802074,0,0.962057241783423
ENSG00000149527.17,-0.194938942160085,-4.80530157837223,0.0179924777106398,0.122457563902854,1.96151205074358e-60,0.560605381568686,0.560932393352281,0,0.955913525351484
ENSG00000067208.14,0.072904559000973,-6.9376086432998,0.0124990478148091,0.341628550557748,1.99221557136713e-08,0.504812717711118,0.506990844477178,0,0.955913525351484
ENSG00000117500.12,-0.0810973273706597,-7.97528807629128,0.0168490119344581,0.284599162661665,0.0108346392639317,0.377149683353887,0.377926681698585,0,0.940221014379651
ENSG00000122483.17,-0.113786041202971,-4.74251641569356,-0.0264129225105045,0.627830976052637,0.000415687704281461,0.65073701140432,0.651178470141616,0,0.960391107289731
ENSG00000223745.7,-0.627129005239094,-4.8531126928115,-0.0281198715737951,5.53386781254434e-12,2.97280308430946e-100,0.216655438025758,0.218007318470553,0,0.909390894733423
ENSG00000117505.12,0.190576475642645,NA,-0.0192067984474803,0.00060867199126303,NA,0.165638652239408,0.165570196474756,1,0.888137027008487
ENSG00000137936.16,-0.120056299199954,-4.97418197337498,-0.00260898560675126,0.508043015090222,2.08210100701518e-14,0.95300220138655,0.953068122059441,0,0.977325314428961
ENSG00000067334.13,-0.00753302006664938,-5.90857095790551,0.0237244891140351,0.903890057427495,4.08529491586909e-58,0.129487226902218,0.13209650768381,0,0.867966918492439
ENSG00000023909.9,0.575618592698815,-5.54230386592383,-0.0618459930093159,0.00683851057811964,2.50133094046517e-05,0.24024848153197,0.240943427678553,0,0.922001794869666
ENSG00000137962.12,-0.19978740644581,-5.80459464976086,0.0257358936540845,0.000117184707286982,4.28638223222226e-165,0.0396393063193889,0.0407701075839557,0,0.804159791826463
ENSG00000117528.11,-0.0354586074397653,-5.21980799682936,0.0334515733840137,0.718182027185516,4.5664464130986e-27,0.182037864590325,0.184029372857556,0,0.895721381423994
ENSG00000117525.13,0.193012297769939,-4.19668783911437,-0.00391247648729977,0.0629566598331544,3.01554546495429e-158,0.877385639591076,0.877448378067713,0,0.97678979887573
ENSG00000224081.8,-0.137407803161525,-5.19773761682422,-0.0194920941647739,0.405291752823567,3.66288952826001e-07,0.647245426664902,0.652279055555643,0,0.960391107289731
ENSG00000143036.16,0.274872514838822,-5.19144976280908,-0.0169019761382025,0.178831754312966,2.59890046027249e-06,0.748922446226338,0.749140771007584,0,0.963872411688605
ENSG00000117519.15,-0.0731980689561866,-6.10838016353614,-0.00781643093788564,0.210893862615532,1.050101173222e-106,0.578995472105195,0.580115535900994,0,0.955913525351484
ENSG00000235501.5,0.368118652838656,NA,0.0108690223927045,0.250035339793684,NA,0.89116532206781,0.89118992254595,1,0.977325314428961
ENSG00000122481.16,-0.352079677534451,-5.17639597821853,0.0447645859687861,0.0567988952614945,2.1227845829933e-08,0.331034182677824,0.33669234994144,0,0.928304485625304
ENSG00000228502.1,1.23036686406632,-0.649130875405227,-0.19103624690299,0.387671823803709,0.10924555010513,0.641564344970767,0.634122262613005,0,0.958990282415358
ENSG00000188641.12,-0.0493985128350433,-4.66084694651834,-0.0178688029928214,0.832464772165464,6.3041831873538e-27,0.744017366520032,0.746721324336748,0,0.963872411688605
ENSG00000162627.16,0.877242541803006,-5.26117647589299,-0.17030105917289,0.000127178628344627,1.3883427615437e-08,0.00342787570655231,0.00749923731198959,0,0.644666283859774
ENSG00000099260.10,-0.154368543141467,-4.76026594468318,-0.000812103372825495,0.171930114092107,1.34861146357759e-45,0.977237664685154,0.977183338529871,0,0.977325314428961
ENSG00000162688.16,0.181064241379408,-7.35808996591178,-0.0256361777543639,0.00269243042851766,1.44579981329254e-06,0.0910980037006796,0.0919616394482739,0,0.832441698319991
ENSG00000117620.14,-0.0651797108632015,NA,-0.0210687167769797,0.383148723805093,NA,0.271421090186154,0.27144184669483,1,0.926104156763469
ENSG00000156875.13,0.205058865153991,-5.82078806155218,-0.0279611200021053,0.0099176504705088,2.2295859463072e-27,0.15785576359193,0.160748812127618,0,0.886606207442248
ENSG00000238164.6,0.0461288518034728,-6.79974081132697,0.013096705041041,0.506648991306513,2.88067520390796e-11,0.442962188340744,0.445225120743953,0,0.951882778267624
ENSG00000137996.12,0.187794810528415,-5.9639621783017,0.0506810923547289,0.0553572973103518,6.77364629489794e-13,0.0434080278764128,0.0490525114668978,0,0.804159791826463
ENSG00000181656.6,0.127946152644112,-3.61399039490418,-0.0787141917739787,0.743159722851144,7.99915092157944e-15,0.38338902841071,0.387557279138047,0,0.943173733790732
ENSG00000162692.10,0.207402147153499,-3.47058156770582,-0.0670072160369421,0.324605263992977,1.49453584025585e-41,0.199396031737852,0.200097668158345,0,0.905306593542561
ENSG00000162694.13,0.391571179081181,-5.25589697239412,-0.052296785204973,0.0307583833646184,1.24459307174966e-09,0.233987875685299,0.235872842548927,0,0.917999487666372
ENSG00000225938.1,0.269622136537582,-6.73915891804409,-0.0213695624239748,0.120756990526148,0.108709742818554,0.602975685543347,0.602845924610262,0,0.956850342993074
ENSG00000170989.8,0.0946308751023673,-5.58044865820547,0.0101492639244512,0.374371747481374,2.20564715830874e-48,0.697581577895611,0.699186068534273,0,0.961440870624132
ENSG00000240038.6,0.403545407060956,-3.84632521264862,-0.0160477573642702,0.028800523683869,7.95848126084712e-51,0.73051794108874,0.728904193080691,0,0.963283046064097
ENSG00000134215.15,0.105507586414203,-5.50525827336472,0.000948705269176479,0.215380057206414,7.36790561378709e-40,0.96455336001345,0.96471970665967,0,0.977325314428961
ENSG00000157870.14,-0.428185330153815,NA,0.0659417458235743,0.0515302112101807,NA,0.207519059109278,0.206907840312829,1,0.905306593542561
ENSG00000116299.16,-0.0722790595470321,-6.43578946520067,-0.00388057532690067,0.116810445419477,4.41936286102743e-74,0.752752190904425,0.753180542803031,0,0.963997773050298
ENSG00000143126.7,-0.0713487536331037,-6.14278359186731,-0.00396363779689338,0.307902453304923,2.34076135196719e-52,0.81551401725819,0.815526923118085,0,0.970155309649957
ENSG00000134222.16,-0.149452893025334,-3.48085824136624,0.103572285047432,0.681852119931726,6.61442740022463e-08,0.267125938917917,0.267720384187774,0,0.926104156763469
ENSG00000143028.8,0.491636422847292,-4.56869355866499,-0.0488150696916556,0.00117771340674117,1.15410642819507e-13,0.19686061585703,0.201372736331639,0,0.905306593542561
ENSG00000181754.6,-0.569351983152791,-4.25304345730688,0.0476382360684002,0.000136100233421296,1.72852227167813e-30,0.207459438156897,0.208487548013322,0,0.905306593542561
ENSG00000168765.16,0.391206693028438,-3.70104032535777,-0.0337879124212826,0.00581147794994958,5.15498321916955e-69,0.344540637525774,0.34875894188814,0,0.930988657582033
ENSG00000213366.12,0.346772912911174,-3.76667792705087,-0.0257062081898712,0.000347247146620041,1.20277964703818e-215,0.288164195766937,0.288337043781032,0,0.928304485625304
ENSG00000134201.10,1.10862629541118,-2.08981826149255,-0.128126946308025,0.00230102002539037,1.34487628594759e-23,0.156419482873207,0.155437894919813,0,0.88596008359092
ENSG00000134202.10,-0.734502253515836,-2.96080401796187,0.0199331586122997,1.41919173701265e-06,5.30502966234051e-117,0.591233407132914,0.59032850893109,0,0.955913525351484
ENSG00000184371.13,-0.202087248944214,-5.59935154988799,-0.00700151735792414,0.0106553651383918,2.69034261240828e-91,0.718359072607293,0.719059798134287,0,0.962057241783423
ENSG00000116396.14,-0.292114190670584,-4.80991912728083,0.0290970018856126,0.00102118973928501,1.12553057632089e-81,0.183221306800659,0.183864569299456,0,0.895721381423994
ENSG00000134248.13,0.153381876955892,-6.55843045080799,-0.00998818034958759,0.0344934281713889,1.59419716427957e-15,0.587995081073581,0.589930005884705,0,0.955913525351484
ENSG00000143125.5,0.374451557943006,-2.95502154739148,0.128692159966108,0.238137646014869,1.66860314587911e-16,0.149207577040794,0.160038755752227,0,0.88596008359092
ENSG00000177301.14,1.47550301127833,NA,-0.217878896976853,0.000315034965867087,NA,0.0305731151938511,0.0288751018685533,1,0.774988861045013
ENSG00000156171.14,-0.858700336725961,-3.24298248959044,0.0673884183099087,0.000484153262184991,1.44420060948802e-40,0.258580908273739,0.259287551868778,0,0.924217396010988
ENSG00000064886.13,-0.0536009239804191,-3.27330122346323,0.0604598591372003,0.785974413244958,2.39458823400145e-53,0.206566147529956,0.208198501511429,0,0.905306593542561
ENSG00000173947.13,0.299098350958074,-6.18748418017248,-0.0168798032005071,0.133054709943937,0.0348803801397084,0.735148907011443,0.735985078062018,0,0.963648302027465
ENSG00000085465.12,0.27346561174951,-8.5073689103639,-0.021191606545345,0.00131011128900342,0.269043040625466,0.294895557494524,0.299554633848058,0,0.928304485625304
ENSG00000130762.14,0.337520552939407,-5.36437496436686,-0.0338125431241871,0.00263032646208499,1.00405078469461e-41,0.214338563593156,0.214560564537141,0,0.909390894733423
ENSG00000260948.1,0.566293634994439,-5.94806212280965,-0.0426529284299589,0.0288633558913687,0.148076582140909,0.487774394673381,0.487377938195115,0,0.955735319649058
ENSG00000116455.13,0.0734634476049643,-6.90292668515635,0.0230461864488521,0.64269010442167,0.0606464377653492,0.559311252889745,0.559323596369324,0,0.955913525351484
ENSG00000143110.11,-0.176641957287697,-5.97559557582665,0.0167478587368511,0.0393068786697643,6.86245133808299e-25,0.428749776018008,0.428645545932932,0,0.951660946539159
ENSG00000121933.18,0.409665827736066,-3.00452550810426,0.0160751029533419,0.24457625033354,5.92781603885537e-16,0.852180911529382,0.850934491650971,0,0.973510570622018
ENSG00000282608.1,0.0206511598780092,-6.37554369444069,0.0605455221500932,0.899493804935381,0.00459235763796726,0.130293553321262,0.131173984493249,0,0.867939183744414
ENSG00000116473.14,0.179131751377687,-6.93946267130512,-0.0011211743663741,0.00243081101676316,4.67166826920999e-20,0.940238552688224,0.940223089025518,0,0.977325314428961
ENSG00000162591.15,0.164942222584104,-3.75661280587148,0.00866738386751573,0.116617895932479,1.64911881645843e-169,0.736273295702947,0.736456792145887,0,0.963648302027465
ENSG00000171385.9,0.143853218266672,-4.16985419302422,0.0156599352118666,0.422689459453006,2.03365825511926e-19,0.734722943147071,0.735023311825263,0,0.96351675051351
ENSG00000231437.3,-0.524708983453947,NA,-0.0180731685915173,0.322721436490505,NA,0.892436308188817,0.892520580780709,1,0.977325314428961
ENSG00000143079.14,0.0562687237766791,-6.34363225975191,0.0159306888452264,0.582423163312988,3.42224582158319e-10,0.506468474303807,0.509988122906992,0,0.955913525351484
ENSG00000134245.17,0.674461663352554,-4.6560692146526,-0.103451774893043,0.00252034254735717,2.08885977502547e-10,0.0494278600039847,0.054085397948375,0,0.804159791826463
ENSG00000007341.18,-0.169328584771825,-3.56429497194123,-0.0256438980918253,0.304299903423056,2.09426138667568e-39,0.524944240532257,0.526008766960317,0,0.955913525351484
ENSG00000116489.12,-0.0419129332238674,-4.56113295206214,0.0414972119204726,0.692561367782636,1.86733289657725e-92,0.101784491908255,0.104785463258967,0,0.854446258845133
ENSG00000155366.16,-0.125711516874504,-5.19986300563301,0.00164183592686746,0.172320088241618,1.27050680147428e-38,0.941976615253886,0.942123243223081,0,0.977325314428961
ENSG00000158109.14,0.0921833173842035,-6.37688148257117,-0.00657218710737352,0.161643643525621,7.78684996482148e-26,0.689606183867117,0.690266613359265,0,0.961440870624132
ENSG00000134262.12,-0.0115651880584892,NA,0.0308259587648657,0.911110151691232,NA,0.227356205592086,0.227366971070397,1,0.910738780785312
ENSG00000163349.21,-0.221265116985795,NA,0.0580663496716376,0.00482383811598105,NA,0.00300869644379791,0.00299208182752409,1,0.601007632969998
ENSG00000116774.11,-0.0883372253802971,-7.62669391787688,-0.0149818904753142,0.227412140734765,1.61344575955349e-07,0.426199012841772,0.428572638583333,0,0.951660946539159
ENSG00000116213.15,-0.240900973190412,-5.32958552340467,0.0103754702377501,0.0397534252730087,4.96277767025091e-17,0.727443661234256,0.728529947032664,0,0.963283046064097
ENSG00000009307.15,-0.0389439386585375,-5.70533369457339,-0.0270909629911609,0.660808609649723,7.72001719560094e-52,0.208759856867907,0.209637980098871,0,0.905767205654034
ENSG00000134198.9,-0.0602556277686959,-4.85948518160587,-0.0299716303150376,0.599059486316714,5.06591420591275e-31,0.290376409240507,0.291912751650809,0,0.928304485625304
ENSG00000078900.14,0.0998004606475287,-3.89593123407647,-0.129028036576546,0.791973294197002,3.70674743872712e-10,0.198772593214337,0.203273476795518,0,0.905306593542561
ENSG00000173218.14,0.182258415171483,-4.61910908049234,0.0358788554101917,0.345478598582479,3.7129474759961e-15,0.480022224065353,0.486401488092904,0,0.955735319649058
ENSG00000118729.11,0.23544252364757,-4.57434229327699,-0.0142417722807126,0.0217202633644171,2.62238263014846e-59,0.580917256254658,0.581021374687998,0,0.955913525351484
ENSG00000227372.11,0.0703812164178948,-5.53053858284439,0.00747283361432995,0.381361224388652,1.33755789146351e-52,0.708470130799321,0.708544051906345,0,0.961440870624132
ENSG00000134247.9,0.138040657099632,-7.78965796012412,-0.010983258379548,0.0144139120025886,1.65557352409019e-12,0.411162845451979,0.411826670254046,0,0.947124533861893
