nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000234518.2,0.259334565521871,-3.30379825060134,-0.0198373118151684,0.137674096673683,5.3881325611947e-51,0.640743556834569,0.640437229457655,0,0.894550923033521
ENSG00000162645.12,0.123991575930337,-6.83252196983775,0.00389766723807378,0.0965125349663295,1.64609516300147e-18,0.839142411473619,0.83941087278994,0,0.910668965986721
ENSG00000162654.8,0.0408365362109961,-7.62171658636455,0.0136979742421243,0.638093682482246,0.00104098711496966,0.498424090332501,0.506468028101854,0,0.889071500021738
ENSG00000154451.14,0.364873265280375,NA,-0.0396503391932908,0.336220219225434,NA,0.649350090954697,0.648983551991054,1,0.894550923033521
ENSG00000225492.6,1.57144662725928,-4.81305009464598,-0.113984821477495,0.000126751566145526,0.00079234026693134,0.239533777809732,0.233324120469154,0,0.877974434511401
ENSG00000197147.13,-0.209687685285765,-7.6523262661868,0.00627604411114027,0.0401909555491096,0.169846428338502,0.804094104896573,0.804726135967977,0,0.904654091063415
ENSG00000231999.6,-0.18287600289678,NA,0.0362623884675964,0.637784882917041,NA,0.704123549603117,0.704050388617046,1,0.899697480373674
ENSG00000171488.14,-0.104188919221101,-6.22288692178311,-0.00868144618156906,0.322590776084918,1.80025693284919e-07,0.735836801682189,0.73590966036611,0,0.900708501286207
ENSG00000157911.9,0.105459796209333,-9.79373108327155,-0.0315306818756744,0.13183222631037,0.621891887547821,0.0687596942762325,0.0731158128200342,0,0.796170302058079
ENSG00000162664.16,-0.0658972180268542,NA,0.0336719286109409,0.295124686912763,NA,0.0299780027250529,0.0299680319873716,1,0.717937840372609
ENSG00000097046.12,-0.0885572416831473,-4.69924510891888,0.0997370440147461,0.741345151440827,0.000473744135437802,0.125433697954559,0.125359332432764,0,0.851653841567344
ENSG00000069702.10,0.0577692282956901,-6.40428235586938,-0.00127747312570812,0.146169310744996,7.41010412504842e-145,0.897465302642648,0.89751711902972,0,0.917001401856091
ENSG00000149527.17,-0.154295237402747,-4.93484218473492,0.00863863387785887,0.202910249196413,1.03077603184931e-59,0.770709807747963,0.770774315150358,0,0.902018988226185
ENSG00000122484.8,0.224567742163559,NA,-0.0844067062161584,0.123781630831391,NA,0.0197012205506113,0.0196305982318916,1,0.690541013022398
ENSG00000067208.14,0.0845837342757497,NA,0.0115637538868102,0.218596581560708,NA,0.493937619706814,0.493965666890027,1,0.889071500021738
ENSG00000122483.17,0.297977495947241,NA,-0.125981322228951,0.314164485303952,NA,0.0814011747228897,0.0809429424454615,1,0.807472671156655
ENSG00000223745.7,-0.627129005239094,-4.8531126928115,-0.0281198715737951,5.53386781254434e-12,2.97280308430946e-100,0.216655438025758,0.218007318470553,0,0.870695820736818
ENSG00000117505.12,-0.167022220005162,-8.58630609944244,0.0158076935090315,0.00292495151160024,0.0330775006238054,0.256984881238968,0.25769098713917,0,0.877974434511401
ENSG00000137942.16,0.170008213192141,NA,-0.0100040000515761,0.258852487511225,NA,0.784879032411793,0.78486311988394,1,0.904136860442462
ENSG00000067334.13,0.0150029026815702,-7.43657707203096,0.0147104664904417,0.720167709508488,5.30839875964436e-18,0.160088536431557,0.162373106805694,0,0.854057059133386
ENSG00000023909.9,0.24875697841093,-5.26410934527797,-0.0056849880169023,0.0696966490077641,2.33175261801949e-14,0.868096327316223,0.868388604140006,0,0.913000837900939
ENSG00000137962.12,-0.128285376035122,-5.92902674505522,0.0109661001585662,0.0135019366638363,1.2753307425891e-108,0.395201685800752,0.39600897605469,0,0.887070807677046
