nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000234518.2,0.239761703178367,-3.31555820007815,0.0564625797135733,-0.0167500009014761,-0.0190760315339887,0.173051683391392,7.39122372665211e-51,0.467243505932047,0.778965781758796,0.652719333429393,0.652406080557641,0,0.905629942586005
ENSG00000162645.12,0.129080964447833,-6.831260553271,-0.00757416734118168,-0.00125374435525497,0.00305813613066102,0.0999566549220036,1.56920332401692e-18,0.831539308684896,0.979114948480063,0.876048961714472,0.876336244695248,0,0.936700437023554
ENSG00000162654.8,0.043683426153172,-7.69590174267271,-0.00851283696136383,0.0228298947840171,0.0140461705295345,0.616243797377547,0.00194229425629288,0.772808673811021,0.829372514478979,0.487869960929084,0.496335502824055,0,0.900785534371736
ENSG00000154451.14,0.508436163451564,NA,-0.172380311985055,0.0194465293923878,-0.0765096106985335,0.193264435387981,NA,0.0143590794886881,0.822336931971927,0.396087348966868,0.395073673911535,1,0.889207468388922
ENSG00000225492.6,2.26096589138929,-5.33895640484781,-0.178681298325333,3.5839595309207,-0.150432139081625,5.15030395049114e-05,0.0142551652366219,0.4279079770725,0.0599583685128087,0.126464133901657,0.121076139733272,0,0.810751819279051
ENSG00000197147.13,-0.206761466431314,-7.72283428421554,0.0154520156852315,-0.0424622031553345,0.00493817494569688,0.0429728769495229,0.195185256623004,0.527569158497131,0.308191899263739,0.845314799493886,0.84579708517113,0,0.93426031520304
ENSG00000231999.6,-0.0915265895019535,NA,-0.15146782892669,1.00406061850907,0.035510593678267,0.824676898661148,NA,0.166528953519514,0.473517968885703,0.713743005952769,0.713666974241857,1,0.915687465902319
ENSG00000171488.14,-0.104196851129097,-6.31341722248725,0.00907842137771992,-0.0118265112782271,-0.00828436164194952,0.320156797169384,9.51515636652647e-07,0.721900896065191,0.594396452455222,0.746315400628363,0.746402177217063,0,0.919783948045008
ENSG00000157911.9,0.105466330840996,NA,-0.032866049382168,-0.0152994556504969,-0.0306242799892187,0.130690077995119,NA,0.0802930730682528,0.274049423291384,0.0763134504363888,0.0762830875703482,1,0.766167182734054
ENSG00000162664.16,-0.0545792015652794,NA,0.0320679021650467,-0.0283906090794552,0.0293322055755472,0.447271838570676,NA,0.11166562074765,0.88932619922928,0.0614090384088641,0.0614031104471774,1,0.743810992057073
ENSG00000097046.12,-0.096651358182154,-4.78073821280386,0.08093501410358,0.0269918238913435,0.0966530081944762,0.718109781694982,0.000900391137419004,0.434088743131351,0.730439580696808,0.137281723160917,0.137379398620384,0,0.827729222525008
ENSG00000069702.10,0.059599924965699,-6.41408708059397,0.00646719897801344,0.00455489575195752,-0.0017019026799681,0.133528854099049,6.08524068897574e-144,0.490821787159344,0.636561071274849,0.863580495264849,0.863638629717404,0,0.934842334537768
ENSG00000149527.17,-0.160036482754964,-4.93048423047982,0.0121941849444876,0.0222468371903862,0.0104664848227516,0.191456477164107,8.41203900396278e-60,0.587385126805264,0.392932451111678,0.72596143943211,0.726075306938498,0,0.91776632531271
ENSG00000122484.8,0.195309755587828,NA,-0.0651849589110194,-0.014878585123697,-0.0871572410811611,0.18269335830955,NA,0.00775036200773055,0.729424619410863,0.0163269819659444,0.0162568749334941,1,0.657611153353264
ENSG00000067208.14,0.0809702880817501,NA,-0.000633455571571225,-0.0266706848030501,0.0123341271682201,0.239405451080302,NA,0.981908399756016,0.235217926056905,0.468202456417267,0.468232916178491,1,0.900785534371736
ENSG00000122483.17,0.729591324942537,NA,-1.10655986787887,-0.556232105738732,-0.138001844896244,0.0845100919901114,NA,0.153645101035579,0.144780045376044,0.0579641274174019,0.0575312740918021,1,0.743810992057073
ENSG00000223745.7,-0.625954527307736,-4.99433765284743,-0.0578761301111218,0.0419781396285572,-0.0270016126234751,9.59953269816462e-13,2.60010951498524e-95,0.0117219627146338,0.578608468541401,0.223916857238736,0.225123894920424,0,0.864253774694485
ENSG00000117505.12,-0.166629465855695,NA,-0.0227829216320156,-0.0334707879201638,0.0136766907996081,0.00255668178947337,NA,0.0538272657606238,0.465539384670683,0.323594970228419,0.3235484744198,1,0.88316058865305
ENSG00000137942.16,0.166978978535349,NA,0.0309366747897858,-0.0558691663728003,-0.00612947982657027,0.267772930154089,NA,0.248105740770027,0.479692255551258,0.867923644211725,0.867919075251187,1,0.935288735727745
ENSG00000067334.13,0.0148577909533854,-7.43421426081748,0.000489264557134595,0.00101612377395017,0.0147397808756941,0.723037437370961,4.62550513963684e-18,0.96785479046166,0.939483721681465,0.159727625245732,0.161955478807357,0,0.835572134268697
ENSG00000023909.9,0.253032527215582,-5.26942263807176,0.00664279525765694,-0.00121318328035294,-0.00629947830966167,0.0669269628282799,2.76568697520237e-14,0.797078946159654,0.973083439362954,0.854301967029355,0.854615886128357,0,0.93426031520304
ENSG00000137962.12,-0.112375300125342,-5.98833137201332,-0.0339036767533713,-0.017604057368396,0.00871046120886656,0.0314911300817417,1.3361382143541e-104,0.0867257715212341,0.428463715871743,0.496142465229291,0.496505856803544,0,0.900785534371736
ENSG00000117528.11,0.0116457659715269,-5.68539206395499,0.0155565844032496,-0.056885059189551,0.00978971374674894,0.880884325278562,7.9585996073277e-33,0.387381169740151,0.163453531233325,0.61001196392277,0.610160655015837,0,0.902447348220596
ENSG00000117525.13,0.182780672334529,-4.20989352040229,0.00978468156619203,-0.010624256597218,-0.000553509609001947,0.0803853296296672,3.63010610827234e-153,0.66555647196393,0.762979623196357,0.982702871149656,0.982706252967114,0,0.940315629032278
ENSG00000224081.8,-0.540837774491161,NA,-0.108069650271488,-0.0511809897172068,0.0795980689189894,0.00400105437583583,NA,0.0610505397528635,0.642566734253136,0.103544423434318,0.102836261430488,1,0.806789961030013
ENSG00000143036.16,0.342061881408556,-5.31749660008005,0.046276731135836,0.0159099955164105,-0.0277519867176513,0.10624721230424,1.30497471066519e-05,0.189187706744564,0.721008580937416,0.602992341713686,0.603272074359612,0,0.902447348220596
ENSG00000117519.15,-0.0599337831424409,-6.11070309179062,0.0169476332585498,-0.00255108651505926,-0.0105655099017707,0.311570632016634,1.60954194360451e-106,0.138196478413328,0.825544402547107,0.457282967865297,0.459176842676876,0,0.900785534371736
