nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000234518.2,-0.018569146496291,-3.30257710196027,0.00846951317467863,0.98552004884076,5.21524465040102e-51,0.845665455592676,0.846526764764922,0,0.785118247365515
ENSG00000162645.12,-0.278500212173554,-7.01104140391521,0.0175185853646087,0.567469300288958,7.5086323831699e-16,0.389709962703481,0.395220132651858,0,0.681121046873508
ENSG00000162654.8,-0.243425251850206,-7.51241076631081,0.0146673477833293,0.623052486637116,0.00035809717638458,0.490052039525114,0.493520645382371,0,0.715282621175731
ENSG00000154451.14,-1.72853882923306,NA,0.0821119161603955,0.329313042746053,NA,0.277017161830728,0.276766843933098,1,0.627722688047721
ENSG00000225492.6,-1.15232323359426,-4.66903251753602,0.0948964674132975,0.642243097093505,0.000285879875148883,0.362596877716337,0.364364879513532,0,0.668152881445617
ENSG00000197147.13,-0.167970232078576,-7.54285977187253,-0.000730712574190753,0.775077421157257,0.132676761720107,0.976630275817056,0.976643822232835,0,0.806202997594666
ENSG00000231999.6,-4.18064576141806,NA,0.177520949563414,0.0893947325543351,NA,0.0922313712289485,0.0909518542048593,1,0.460589157880613
ENSG00000171488.14,0.656394844951274,-6.62715731114028,-0.0342006757576528,0.256670120676989,9.26397718421086e-05,0.169598241790538,0.177089794720329,0,0.561661859015397
ENSG00000157911.9,-0.665903112623763,-8.32495000472249,0.0277798710240834,0.0980884771337158,0.0843177711069271,0.107403477674755,0.109136968952159,0,0.49129837841976
ENSG00000162664.16,0.00440046033067206,-8.22685490073496,0.00266788751994363,0.991489789980207,0.00756544297383808,0.879397749046283,0.879574239817247,0,0.790213563406887
ENSG00000097046.12,-2.75007296830753,-5.28856831661193,0.130734058407139,0.0849788265102918,0.0191117304519462,0.0550692313537559,0.060804531876436,0,0.406257155610006
ENSG00000069702.10,0.217129413432041,-6.4071054348085,-0.00700106828005266,0.337253644756958,1.36308262326417e-144,0.467257614977573,0.467319362631146,0,0.708283501074395
ENSG00000149527.17,0.0824060670274397,-4.93392738030663,-0.0084144434678413,0.918670209743913,1.00286832311932e-59,0.802022726569696,0.802042108520061,0,0.779287443286676
ENSG00000122484.8,-1.86866972761181,-6.65660255381663,0.0742467469490344,0.0358020475581335,0.0488571795307295,0.0477081063765814,0.0483542480477918,0,0.38357267923198
ENSG00000067208.14,0.124193255170101,NA,0.00025591717205953,0.753749313706874,NA,0.987939835457848,0.987939833478464,1,0.808575609848394
ENSG00000122483.17,2.51953601263609,NA,-0.11736503712088,0.108126763589908,NA,0.0823058817895381,0.0817742891262227,1,0.443777485513898
ENSG00000223745.7,0.201337952207726,-4.90546066538706,-0.0398135182415346,0.698969408980645,1.78298582619139e-98,0.0714855699725304,0.0740557314880646,0,0.429685835153733
ENSG00000117505.12,-0.00925747378260085,-8.376720895001,-0.00408825285449928,0.977971469340139,0.0110820956075778,0.773775489501861,0.773831659226007,0,0.774347260012206
ENSG00000137942.16,-0.316005685123979,NA,0.0192960141958867,0.711516764370486,NA,0.601177672430493,0.601138436205131,1,0.742960284648553
ENSG00000067334.13,-0.0389012126557987,-7.30695367742923,0.0047309385015629,0.887700764239302,2.6784717897306e-21,0.687436594308316,0.687440130626955,0,0.761626721358779
ENSG00000023909.9,2.46165892971685,-5.76674179348256,-0.0949282218993159,0.00107230042727218,1.7673097037482e-08,0.00296455537844079,0.00353692587078038,0,0.128391087516472
ENSG00000137962.12,-0.712705550256414,-5.9879946631969,0.0269758952190591,0.0234206782292436,1.28301543941268e-104,0.045979579389473,0.0479264274085263,0,0.383347844410661
