nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,-0.0903533029019177,-5.58599485699658,0.0515839316993216,0.798495906628401,0.000301853792361449,0.393010539957701,0.394788151276598,0,0.839014174291545
ENSG00000117569.18,0.392049963339889,NA,-0.045815249609394,0.0828020961715851,NA,0.263371175995499,0.262654479909902,1,0.839014174291545
ENSG00000162688.16,-0.414622897491471,-4.70278116761384,0.0897474535056525,0.264325240067904,1.5271270176536e-19,0.146523762901814,0.155826992132705,0,0.808331125785338
ENSG00000117620.14,0.195885632019947,-6.17080295108998,0.00187298734537673,0.451774689761135,0.00967896848037694,0.967844102578682,0.967906962511651,0,0.884739412464236
ENSG00000137996.12,0.26339019893735,NA,-0.00676694163430818,0.208215860998063,NA,0.855855196679001,0.855835303600095,1,0.880599562312838
ENSG00000233184.6,0.5793363484979,-4.36802792126406,-0.152354156817806,0.265287226425526,0.00139387496249579,0.0985668198412589,0.0984932548841707,0,0.770595366042152
ENSG00000060718.20,0.15669407634283,NA,-0.000996718004158259,0.365862119349815,NA,0.975435672507184,0.975435292374984,1,0.886697135185213
ENSG00000240038.6,0.230187660200867,-4.16687493251663,0.0177741646612908,0.26245737779375,4.05880174306077e-43,0.626451957134612,0.626704610862171,0,0.86199796532866
ENSG00000198890.7,-0.231267566930803,-4.91391014425166,0.019126436748913,0.47936437301823,0.000554087229934275,0.744573235594173,0.744832356726801,0,0.869491163041547
ENSG00000085491.15,0.433117896139343,-5.4677547589155,-0.0053925569727907,0.300013373697775,0.087613593589358,0.940161722897137,0.941029899473194,0,0.882937801742578
ENSG00000143126.7,0.178326138766189,-8.20328283695076,-0.00928174729074213,0.00534651666553588,5.99532036524915e-14,0.395764851311782,0.395713498751494,0,0.839014174291545
ENSG00000134222.16,0.890719120108175,-5.30393645429542,-0.0878930763988714,0.0111339841164597,2.63468222420138e-24,0.131307055954266,0.148368380315271,0,0.803817965688535
ENSG00000174151.14,-0.155116934010134,-5.00303256172849,-0.0040849884604373,0.512668446694105,5.44756248167403e-15,0.923395853172188,0.923718318260236,0,0.881731419195072
ENSG00000116337.15,0.132348748768291,-6.60152628587452,-0.00720977114869322,0.298386001476392,1.33668136960681e-28,0.749357941329679,0.749532480770617,0,0.869491163041547
ENSG00000168765.16,0.608456062404593,-4.83207620127707,-0.060448727125092,0.051236254066199,6.8479465722634e-17,0.265615328837574,0.265279726320174,0,0.839014174291545
ENSG00000213366.12,0.0229129531842781,-3.7430879999173,0.0517023317860305,0.948269267454468,2.32392705258202e-52,0.392785811484784,0.396648274274018,0,0.839014174291545
ENSG00000134201.10,1.86835936638728,-1.95650303212699,-0.0478580888600569,0.0347919539624073,1.48894414431477e-16,0.748267987365346,0.747864147658994,0,0.869491163041547
ENSG00000134202.10,-0.481322508618284,-4.04043406147068,-0.0159722998744889,0.0176664147391259,6.39753968066474e-82,0.650976673771654,0.650495228484207,0,0.86199796532866
ENSG00000116396.14,0.002025089400233,-6.62363594078669,0.0170932433229425,0.993143512502305,0.002198331484557,0.670753006058518,0.670821688168967,0,0.862657698443791
ENSG00000143119.12,-1.4907980435677,-3.52785339592573,0.168320089000736,0.00309684773459189,5.50732801159877e-19,0.054890087510843,0.0597637707952127,0,0.736850342569771
ENSG00000156171.14,-0.268027763611332,-2.68456703062398,-0.00944029100748508,0.701305728636475,1.14669741577514e-08,0.938804340060233,0.938882298738991,0,0.882937801742578
ENSG00000085465.12,0.251377828555696,-5.68096649495357,-0.0113283493184275,0.0664585217380667,1.78157491988348e-26,0.633108661343246,0.63360551285433,0,0.86199796532866
ENSG00000260948.1,0.546241696012108,-4.41474589538074,-0.0370699746397388,0.182167920925026,6.34965984568156e-05,0.60583259552767,0.605183294068551,0,0.86199796532866
