nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,-6.18566342961825,NA,0.0956816705216785,-0.489932304564868,0.0263011933573577,0.0318795036184257,-0.0103134156874222,-0.0723373735379387,-0.119924650551201,0.111730970292028,0.121278139101353,NA,0.257136263257066,0.260458922191085,0.621627624504975,0.518344905641722,0.869888440969419,0.24878917708285,0.118974476759441,0.113037239228595,0.112463100989525,1,0.691484539752582
ENSG00000117569.18,5.77327373671256,NA,0.022696280797227,-0.647159156259076,0.0554633835365009,0.0866788257199101,0.109465417226529,0.0685480448728297,0.0440269570896596,-0.103170984808947,0.222090037058242,NA,0.674903999408367,0.153387476033821,0.400242217330504,0.140932835022919,0.302053139908255,0.342654170751127,0.423604325957313,0.221578277939246,0.221504847020734,1,0.768893315717827
ENSG00000162688.16,0.0443397661444282,-5.10187474819801,-0.0250513811488523,-0.00415877307359429,-0.105476807749935,-0.00744070034016033,-0.0625049105402376,0.0115797686453034,0.0400441005721615,0.00184846826163786,0.988559407242123,7.40132096665777e-15,0.556423835959783,0.83170038301548,0.0685566668704122,0.880026670889767,0.156642598201192,0.789389672871692,0.434017955603277,0.973102973045346,0.973130645363841,0,0.936725569420634
ENSG00000117620.14,-4.16137090085074,NA,-0.0211409612231977,-0.456018070165319,0.0717192386114139,0.111955007894621,-0.0293543849880728,-0.114466417910306,-0.0249910453301704,0.0749240810504246,0.399317316981363,NA,0.777434076874132,0.190994229490156,0.142991942990636,0.147274639337433,0.681996044007318,0.0422255095183521,0.650896463463576,0.39316443936328,0.392810594321735,1,0.826366325418283
ENSG00000137996.12,6.60121492239562,NA,-0.0142406329940047,0.213349532127278,0.0669413997719291,-0.00175403842920409,0.0212467740748504,-0.0165117266993896,0.0540944751728256,-0.112712993628034,0.0542329917066276,NA,0.688035664181715,0.259020953413602,0.112348526582912,0.973126894357337,0.608400171423113,0.610237894451334,0.176014192034665,0.0648639757003041,0.0646766684563833,1,0.654386409289921
ENSG00000233184.6,-15.1854256940356,NA,-0.0587227666330312,-0.84300163867438,0.052676831442169,-0.0551130006992307,0.0474937555986928,-0.148504495423345,0.0862612852054688,0.26128935220444,0.162216459618768,NA,0.673932512305816,0.322209625885109,0.699318689202884,0.729298323189908,0.717324747906634,0.316741181816262,0.52436260036427,0.178403034923513,0.177809446125461,1,0.753213007237687
ENSG00000060718.20,0.248013834559158,NA,-0.050403357665137,0.153922240970884,-0.0321777760389163,0.00309376669038686,0.0426515611213665,-0.00280434645361914,-0.0421573493133746,-0.00106738634709814,0.922471286387631,NA,0.142515256135358,0.217467771663475,0.47237114286306,0.948111287788463,0.439040924013809,0.951334237497894,0.347574156693293,0.981148400038441,0.981148556949793,1,0.936725569420634
ENSG00000240038.6,4.11391810647111,-4.23428358550728,0.0255573768353465,-0.04684990715684,0.0233619719600619,0.00434211324781619,0.105396009331386,0.0241159786266776,-0.0164541929976201,-0.067320034671071,0.112130200477355,2.48798266602882e-42,0.724812789578932,0.793500257009218,0.563303994147145,0.922319266588647,0.0707902326419545,0.590645753740097,0.735010996856713,0.142043151073372,0.142607079794746,0,0.727758330901219
ENSG00000198890.7,-3.40034000561656,NA,0.00275271292893222,0.0197333077570296,0.115223155698318,0.106675214650466,-0.134143172366413,-0.0523953697349705,-0.0231152669423625,0.057760910533765,0.376306060661411,NA,0.969952912905375,0.454769509958954,0.141366582626525,0.115999900692509,0.065788935207853,0.422172864885808,0.739794445269513,0.39390649222384,0.39419006810214,1,0.828262577450293
ENSG00000085491.15,10.0271155569334,NA,0.130715540207308,-0.688952032079601,0.134540331657678,-0.0962242624782637,0.176478803867709,-0.05194272632076,-0.0106170300315939,-0.172763737075338,0.144800155357504,NA,0.252804616128137,0.0384865947280191,0.0657647784348053,0.306981640030722,0.0724234267877729,0.590602459235332,0.891612072436557,0.155530320197961,0.15505067834643,1,0.737104117139179
ENSG00000143126.7,-0.307883734396078,-8.68037883341464,0.0172167902699732,-0.102864459680589,0.00224486515886714,0.00836793496030094,0.00785681007103155,0.000846550861374031,0.0451988217918172,0.00724446692816816,0.769927011353027,1.51107209382285e-08,0.358429200514384,0.242801954090938,0.91354701513327,0.750594061914021,0.785804997902122,0.972347761640761,0.216483786499542,0.698480440445455,0.705103916364771,0,0.901362081868091
ENSG00000134222.16,-5.9058738682276,-7.70943921962089,-0.0778423268833434,0.140130344723119,-0.0730562066557015,-0.00801868802056791,0.0788377312907605,0.0794092033535534,-0.0471253626594156,0.113754861922188,0.0178886008438447,0.00136644863264155,0.168504658445681,0.678116607406262,0.0334597619728459,0.898333197988851,0.0911962498759843,0.0283765375790016,0.146894006236838,0.0124349253020019,0.0229967293102865,0,0.544025450598667
ENSG00000174151.14,-0.658372655547128,-5.90249892683514,-0.0235712819270528,0.042911029450337,-0.0259320794948649,-0.0252795868936865,-0.0411057944549525,0.0691960970774916,-0.0656060737425652,0.0087361212199205,0.789183671618096,2.94025462091982e-06,0.566622706196829,0.799232340684055,0.532538170485923,0.540610604450409,0.33369011397293,0.100292073098872,0.0563638036148998,0.841634853763314,0.842892473091388,0,0.924807145215965
ENSG00000116337.15,1.53108922504829,-7.04398091707583,0.0217633876512432,-0.0918166100956863,-0.0272102803130947,0.0191435976964667,-0.00747391368136542,0.0111369070288429,0.00428084678110359,-0.025866714426529,0.437857206025847,5.04301420584897e-20,0.68237783302979,0.50408958567443,0.239515753819161,0.588409687852161,0.824759222836213,0.685800460640243,0.869632573015565,0.45798725113209,0.460457019813145,0,0.84718650695419
ENSG00000168765.16,-1.76951732244937,-5.02096831234419,-0.0516350078503928,-0.377622736491159,0.118220822398575,0.0225345172437646,-0.00284133139557147,0.0139739348294377,0.0668154389373815,0.0342404587918722,0.644935772594406,5.22919244099687e-15,0.341977735283697,0.340517959431374,0.0365071554259905,0.655394409379496,0.969199408294254,0.79598769045102,0.29958007389616,0.614433271654801,0.619325532249442,0,0.884774704255503
ENSG00000213366.12,-3.05977981492984,-3.83362818466617,-0.0589008088707932,0.0336325369499007,0.0789188778497284,0.0235927191599967,-0.0563927161523509,-0.010691083891086,-0.0225087212702715,0.0601404356304913,0.402017340482335,1.44914502389013e-52,0.386386582760605,0.498947343632393,0.0813169026225715,0.618553811189278,0.406413385280483,0.818139519921446,0.606018494488798,0.352141930638427,0.352149260508553,0,0.816862969603991
ENSG00000134201.10,1.98659534606687,-2.10584248689122,0.438989542560199,-0.397053516223843,0.152498388159502,-0.0588647671016755,0.0882980223663465,-0.0443920164258388,-0.0532842278701037,-0.0102051328954581,0.847312817685283,2.81926024390795e-18,0.181703765315706,0.121812099504144,0.23065909097929,0.683368224604084,0.556687741057989,0.774364522478894,0.709777328567022,0.955632844443016,0.952179903934688,0,0.936272899213878
ENSG00000134202.10,-3.75515972857812,-4.17533238581451,-0.0491627150515468,0.0351739621250049,0.0126427070908968,-0.0134174536242845,-0.0063360482175848,-0.0759701655943231,-0.0437431541778833,0.0567464716385409,0.159722527354908,1.25600018518028e-82,0.217925421014402,0.714263424659239,0.729163322674627,0.746395221359104,0.884223262247228,0.0411466163169234,0.298026890411222,0.230789875514041,0.238060065879017,0,0.780591402055771
ENSG00000116396.14,0.192601710473791,NA,0.00133074136883629,0.0463821498823481,0.0204299908955565,-0.0557542928974306,-0.0739857610271631,-0.0150369898458949,-0.0310596858618448,-0.00162447945988194,0.927106554253501,NA,0.967814050572931,0.693853948149037,0.588228448163268,0.148723306459823,0.0645026366798062,0.702855028889935,0.39608279142795,0.965274256559649,0.965274036473229,1,0.936725569420634
ENSG00000143119.12,2.73285730709356,-3.80571726932008,0.0622450439043632,-0.0292244898706129,-0.117059289642481,-0.131867384184694,-0.0396936537697083,0.0444286669327289,0.020251362829721,-0.0570166814084333,0.559900361590871,2.3614434873925e-17,0.599529583664684,0.848310517770943,0.140917164584655,0.117080153985284,0.593220518431161,0.582176857206066,0.79423787244306,0.492447404238377,0.505736800358773,0,0.862300005061045
