nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,0.507210643776903,-5.46126064064374,-0.0215759590498217,0.564216200932682,9.43026434670385e-05,0.733641804960089,0.733587723470895,0,0.955260397658985
ENSG00000117569.18,-0.00261942926729727,NA,0.0106690230221276,0.997535022026371,NA,0.861428585134499,0.861430772531481,1,0.972252844104617
ENSG00000162688.16,-0.143372049383583,-4.54066978248959,0.0193418190335359,0.829984123285016,1.95352078779875e-21,0.690819793813455,0.690712110928497,0,0.941320451432162
ENSG00000117620.14,0.633915884580127,-6.52666262439972,-0.0314955992725221,0.291774452541682,0.0469832326691059,0.475094024902657,0.483589843051754,0,0.896430371735296
ENSG00000137996.12,0.235369736073509,NA,-0.000715564075343994,0.593330968740894,NA,0.98273533778373,0.982735207697166,1,0.978138217238039
ENSG00000233184.6,-1.26876737713936,-4.47351431485991,0.072655376732306,0.363934755665942,0.00246860764201009,0.470288664801576,0.488250801770666,0,0.897785069494734
ENSG00000060718.20,-0.463398635773712,NA,0.0461175140954417,0.355367885624373,NA,0.218937015875536,0.218880045759775,1,0.823241990909058
ENSG00000240038.6,0.945743279649318,-4.19432424318859,-0.0451368092041161,0.108957642243795,8.09385813539532e-43,0.294163602608656,0.295363625281827,0,0.852519756195506
ENSG00000198890.7,-0.359734044185608,-5.01177788995642,0.0173686380869034,0.656027964629188,0.00115460214113486,0.7716396028463,0.776096000941677,0,0.956841749908715
ENSG00000085491.15,3.20700170090529,NA,-0.203453325110183,0.00157815923185115,NA,0.00552341565932782,0.00492841117537861,1,0.29654868863842
ENSG00000143126.7,0.184829339359114,-8.21137290786131,-0.00439356304293968,0.352572981705747,7.38332749632533e-14,0.764127595813408,0.764168582595934,0,0.956130881269282
ENSG00000134222.16,0.319568634493443,-5.06671892163702,0.00329556997600175,0.433301347053114,2.96733643982732e-26,0.911155836966898,0.911443604435409,0,0.975681949653826
ENSG00000174151.14,-0.639235425977457,-5.080104171801,0.0344520446188351,0.183728387941236,4.94648488713471e-14,0.335649183402406,0.338145454470271,0,0.863784158834915
ENSG00000116337.15,-0.0513877133747923,-6.60999057152523,0.0106062928524657,0.8732352019649,1.99630046880154e-28,0.655093238677507,0.655557201021741,0,0.934233359661942
ENSG00000168765.16,1.06915367127128,-4.77314484021804,-0.0586042796014783,0.123276227074111,1.85784054879456e-17,0.244558280701021,0.244142233329418,0,0.831461260757052
ENSG00000213366.12,0.0276250194088432,-3.71727318782136,0.0215172029638335,0.962582720633973,2.82863042251616e-52,0.615612840746952,0.619141850289023,0,0.933923183291769
ENSG00000134201.10,4.2477040436473,-2.00440479272413,-0.190999876343808,0.01926346759112,4.31281604263618e-17,0.140295434834666,0.142807813522546,0,0.757168081311444
ENSG00000134202.10,-1.33354091452592,-4.07242912198674,0.0550683944715416,0.0105438141582699,3.91856495273613e-82,0.142789822172298,0.146430640514067,0,0.758566314109826
ENSG00000116396.14,0.876852330891984,NA,-0.0565949475559561,0.0561196544879714,NA,0.091531728614307,0.0912468323203417,1,0.668654330399935
ENSG00000143119.12,-1.90319236978472,-3.42353659948891,0.0999531207030105,0.0955316301563404,1.79875102927584e-19,0.230132195290703,0.22978416358008,0,0.827223502147225
ENSG00000156171.14,-2.82276247277346,-3.14758063272082,0.187310053950804,0.0577660557060481,2.79948940265375e-08,0.0896540133240647,0.115602517785449,0,0.717163007965449
ENSG00000085465.12,0.504886264532602,-5.71903754231838,-0.0236135560625943,0.0942254698850114,1.64912780486083e-25,0.290394393852613,0.292025420064795,0,0.852519756195506
ENSG00000260948.1,0.295866966668071,-4.4152696873645,0.00315889509081953,0.744414803179787,6.51920370461004e-05,0.962861392540221,0.96294289538228,0,0.978138217238039
ENSG00000143110.11,0.530342626703721,-4.70724261967209,-0.0392509844148722,0.505615030127069,4.21555412208875e-05,0.509400270668194,0.516862819782125,0,0.902954111368572
ENSG00000116473.14,-0.0692280183947063,NA,-0.00178577189384565,0.795404522896611,NA,0.926215762777626,0.926215884791736,1,0.978078393481143
ENSG00000197852.9,-0.0505811204646278,NA,0.00871573670068113,0.810556035238693,NA,0.573938733522226,0.573939016716632,1,0.922523877001693
ENSG00000231437.3,-0.821588956623241,-6.10301202404884,0.0013490369539213,0.266987631354161,0.00240141448733517,0.980285522809455,0.980261523544196,0,0.978138217238039
ENSG00000134245.17,-2.13463836077111,-3.97068009233331,0.113833205555547,0.0240943144639302,8.42924320448317e-15,0.0997482689093094,0.0997104182477926,0,0.684272578003266
ENSG00000162591.15,-0.974314148166805,-3.78696642073853,0.0870024475946549,0.2668329410724,7.13463803869138e-19,0.167915809338795,0.172411199157353,0,0.785816062869147
ENSG00000007341.18,0.898457742749239,-5.49664915360481,-0.0713787199470699,0.311616079345384,0.0666635485347128,0.289176848200592,0.288774488408196,0,0.852519756195506
ENSG00000116489.12,0.0120005237038966,-6.13045019095613,0.0142672886537547,0.977426847019038,6.16010119513048e-08,0.648369457691583,0.64839171056838,0,0.934233359661942
ENSG00000155380.11,-0.0325487429628587,-9.90469377284287,0.0108902454044053,0.919318277951067,0.655549458419463,0.638066612225276,0.639444330299029,0,0.934233359661942
ENSG00000081026.18,0.185135840462672,NA,-0.0147551539950906,0.775706118093929,NA,0.758913825493107,0.758906149845445,1,0.956130881269282
ENSG00000134262.12,0.407690330460269,-7.51207247007304,-0.0433972053157973,0.446573583771988,0.192836257108316,0.268495476416101,0.268992812493094,0,0.838407208639989
ENSG00000158109.14,0.32663618715782,-6.49900744205624,-0.0339056731295868,0.138882374878703,1.16861417816728e-40,0.0356712285953128,0.0385558345045746,0,0.545377308815087
ENSG00000009307.15,0.234935283385232,NA,-0.022392133118494,0.442006651106359,NA,0.316655811779948,0.316647125370465,1,0.855489750588984
ENSG00000052723.11,-1.20639654154148,-4.47407214965376,0.0949721683294053,0.244300393366047,0.00101764787477778,0.211919336973739,0.218915702897016,0,0.823241990909058
ENSG00000134253.9,-0.544104206438264,-5.76143295607786,0.04706664760727,0.19681325869731,3.65082679096869e-09,0.127471903466973,0.127805184610658,0,0.737829088572563
ENSG00000116874.11,2.20869646835593,-3.27008677847574,-0.114020852668657,0.0122627887692949,5.28686162771284e-26,0.0753209494996475,0.0783635740453352,0,0.653721032497223
ENSG00000231365.5,0.0205821418557029,-5.453782742388,0.0296850993458857,0.977259210532085,0.00450271516388771,0.574527406785624,0.576888565904176,0,0.924524745625166
ENSG00000143067.4,0.26989423641854,-5.21510992272441,-0.00179559398727823,0.57111992747122,1.09226489952783e-23,0.959259580417268,0.959264724547157,0,0.978138217238039
ENSG00000092621.11,-0.131454524246037,-4.0405331249628,0.0287771838283346,0.934230880906083,1.35256132531391e-09,0.80579083590944,0.812543243962594,0,0.961813055423435
ENSG00000130764.9,0.13118720534874,-7.09396233720866,-0.0143142648640479,0.42090413354586,2.90494898415139e-31,0.228055749894224,0.229197189755672,0,0.827223502147225
ENSG00000270231.3,0.633896304538843,-4.59641561705956,-0.067210375514352,0.275155247085393,6.53757053558779e-17,0.109541515944288,0.11036040735621,0,0.706747617776228
ENSG00000275131.2,1.22187193287926,-3.59731086395645,-0.0751776361280164,0.0884205975086283,2.87769434900278e-34,0.151731743634813,0.158580773957335,0,0.77008801860476
ENSG00000171943.11,-0.149389779006053,-5.25263148658757,0.0435612348839603,0.84311501836337,0.00233516742631006,0.427594420704864,0.4277198523807,0,0.886977962626766
ENSG00000116198.12,0.496675160480551,NA,-0.0300597266602528,0.104765874563689,NA,0.176943400371308,0.176881012883425,1,0.789926025847758
ENSG00000169598.15,-0.59375721138463,-5.25961785028944,0.0307193205718265,0.141386403458651,8.00457002593045e-16,0.30304937548269,0.303803286757901,0,0.852519756195506
ENSG00000198912.10,-0.0603928085771312,-5.95399712851882,-0.0156489394164793,0.898093233865296,1.61509516575154e-06,0.649611887742365,0.653528938066533,0,0.934233359661942
ENSG00000265972.5,1.01711707911865,-7.01365586259246,-0.0617177373618061,0.00841465119110628,9.58355947499738e-18,0.0259401022855765,0.0348762620331739,0,0.523235905784255
ENSG00000276975.2,-0.628561742306841,-4.40049668139104,0.0443661808806117,0.665880018123672,0.0141860427916172,0.683647729743888,0.685778548373576,0,0.938064704502298
ENSG00000237188.3,1.97411723652313,-4.14342612797523,-0.170335341716528,0.313316217740283,0.00658815752447386,0.238428465683691,0.25162154720475,0,0.835958367243042
ENSG00000131778.18,-0.0857237254643272,-5.77231823891291,0.00872999484600772,0.781824711390623,1.39283749101749e-29,0.69893099557967,0.699217503393451,0,0.942685757206801
ENSG00000162836.11,-0.189383016216918,-6.65224730044626,-0.0340229397041292,0.735796496156526,0.0778315391807681,0.401943730494933,0.404477121980345,0,0.878041311628782
ENSG00000263956.6,1.13143515050021,-3.55566992589824,-0.030304069332942,0.595342549448761,9.95274363917819e-05,0.845674562102715,0.843940434580241,0,0.968615756742415
ENSG00000178104.19,0.00855692941063944,-4.60618311978051,0.00891073206409382,0.979622674509781,1.67420340750154e-123,0.714449956197872,0.714570557733147,0,0.949288059284713
ENSG00000269713.7,1.45958654723624,-2.61212942844518,-0.0899560722092635,0.310135180370018,2.47913662281887e-16,0.398637617090373,0.396296773361,0,0.876061100067783
ENSG00000215861.5,1.92814724022158,-4.53080777577875,-0.0790905647029636,0.0153317860642523,9.25557086487254e-20,0.168924833889115,0.178451888715673,0,0.790490592873332
ENSG00000271383.6,-0.0369616553610681,-5.73390520327804,0.0172486627493627,0.961207427604046,5.43809832309404e-05,0.754027529303179,0.755309875693512,0,0.956130881269282
ENSG00000277147.4,0.0128823315161448,NA,-0.0131346326295618,0.987679102284744,NA,0.828563000822389,0.828558145689987,1,0.96469325812638
ENSG00000131697.17,-0.758072810702942,-5.67654746409402,0.0444479938663864,0.0576386634006513,1.79291777449443e-17,0.129503780843606,0.130826090193764,0,0.743751348246377
ENSG00000184678.10,-1.42028037679096,-6.5895238066018,0.0964015468143966,0.0572839080295714,0.0279766116431094,0.0701131519717249,0.102327944924086,0,0.693118980798294
ENSG00000159164.9,-0.244025429391087,-6.78700121252454,0.0269000917110181,0.500334024396751,3.77096532891825e-15,0.321087529924393,0.323070205327611,0,0.861383424448758
ENSG00000069424.14,-0.0332944361424966,-6.45376198100312,0.00753396211835345,0.818164019223712,2.13971638459638e-254,0.476265126405992,0.478023002746447,0,0.894468709953374
ENSG00000266472.5,0.0198733732388292,-6.07344918981969,0.0108520076666184,0.962018537698955,4.29677589060097e-17,0.720189945232558,0.720541166861241,0,0.951773199560671
ENSG00000163125.15,0.00713080925704075,NA,0.00702051733392128,0.979249253210923,NA,0.72858674436738,0.728589147215544,1,0.955260397658985
ENSG00000143374.16,0.332525338045868,-3.92264752575591,-0.00166780125899126,0.715666293375241,7.19025454809303e-15,0.980390224278875,0.980341414564195,0,0.978138217238039
ENSG00000143369.14,-0.0848573264705408,NA,-0.00314504872127083,0.709762421038806,NA,0.852031051468805,0.852032565599224,1,0.968704849832101
ENSG00000116254.17,0.0429238353223664,-7.96299030901479,-0.00087670109099673,0.606739948005586,1.50878485178959e-142,0.88612499096722,0.886196524976676,0,0.973801252854303
ENSG00000143420.18,0.168439101366665,-6.56085306566474,-0.000923254412967354,0.35835955365258,2.64321278442995e-50,0.945514690058405,0.945628298651343,0,0.978138217238039
ENSG00000163131.10,-1.37349000799899,NA,0.0874348852664508,0.430448926712443,NA,0.481140822402158,0.480539189939964,1,0.894468709953374
ENSG00000226944.1,-2.30669902215885,-4.11683127014513,0.16810019995212,0.115815696356121,0.0172150066792509,0.127003147467813,0.124488534298753,0,0.73626192373791
ENSG00000143434.15,0.381118179743948,-6.06951447382311,-0.0436360757370094,0.57932716321309,4.10472506555868e-09,0.388291649119482,0.392474907780688,0,0.87409317688443
ENSG00000158286.12,0.842762173079712,-5.73769547777803,-0.0743284343074225,0.0465500467831887,1.557804305597e-16,0.0164996915215567,0.0203603631271793,0,0.445624753432144
ENSG00000159377.10,0.345361561787527,-7.16144789375772,-0.0319042914900624,0.0659912323514391,1.0727427275485e-37,0.0203067107654871,0.0266165409388804,0,0.475114379934341
ENSG00000143367.15,0.432499337082545,NA,-0.0234252410437562,0.335988645194419,NA,0.480441136363518,0.480391524741365,1,0.894468709953374
ENSG00000143376.12,-0.136620515728052,-7.88691232105519,0.00415017283774684,0.538243984025528,4.22259473720809e-06,0.79977022985866,0.799788483588804,0,0.960220957654885
ENSG00000159409.14,-0.330529785613732,-5.3091983541933,0.0136759261543237,0.540535020073969,3.25267519825848e-22,0.737848831023386,0.741108588281135,0,0.956130881269282
ENSG00000178796.12,-0.312517519414815,NA,0.0576321780732095,0.812563055920462,NA,0.555552810708034,0.555574052809238,1,0.918242028934908
ENSG00000116237.15,0.162063984221114,-4.73990644410723,0.00514685882027462,0.806704799207885,2.28235521601963e-41,0.914289078027494,0.914283754036283,0,0.97643510030739
ENSG00000249602.1,-0.261069303709809,-6.42325580658223,0.00284943218099921,0.614851214037224,0.0155173668899889,0.940591810719967,0.940599895718857,0,0.978138217238039
ENSG00000158292.6,0.954495158570878,-4.02877643506111,-0.0436599140369487,0.609375104830416,3.23972425507431e-09,0.750453072579808,0.750143479163623,0,0.956130881269282
ENSG00000159445.12,0.179683386367654,-8.21847785115996,-0.0259146104730687,0.534854347217987,0.10868558044826,0.22143598089727,0.225111660457584,0,0.827223502147225
ENSG00000189171.14,1.98713840434294,-3.30735477443683,-0.143191685041604,0.159843099208481,1.64080556347402e-13,0.152345171346009,0.15793515430842,0,0.77008801860476
