nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,-5.77894864052986,NA,0.0713011701360997,-0.351137112986192,-0.0642644217575416,0.114419806946461,0.0520777266605754,-0.0009169399670156,-0.0702285008340405,0.10107928863717,0.167944183253848,NA,0.231260954971988,0.0964581997215266,0.305841698512593,0.0302083027586265,0.434034650766063,0.987026670037104,0.312482546020531,0.153638306375937,0.153252025491448,1,0.74852639743246
ENSG00000259946.1,8.45696112677604,NA,0.393632943777892,-0.832758229404166,-0.262075669084293,-0.0553965019743063,0.421964698996371,0.0203524246278357,-0.18505599939555,-0.148573365529188,0.556991732259934,NA,0.0430537809253521,0.423325956412335,0.0993026689560071,0.780188814232006,0.0279314465315992,0.875056603520073,0.24103820864602,0.541827424785281,0.541392926892302,1,0.889192000102196
ENSG00000162688.16,-1.84488542410577,NA,0.0580921594854802,-0.116750411853888,-0.188301324662648,-0.0397288146580785,-0.100095498115986,0.0704008327347119,0.0642100396982443,0.0347864588343679,0.600621833479307,NA,0.444161374021641,0.754799321341419,0.00141086542829568,0.514833639641373,0.0191889908895964,0.17479452957347,0.348653273926118,0.557636839201061,0.557367070366786,1,0.894268385339107
ENSG00000117620.14,-3.92733866746443,NA,-0.0212151075155307,-0.44821073478005,0.0664235839442488,0.111845296104563,-0.0285615196828615,-0.11356926991908,-0.0197389199458761,0.0675114835310425,0.430977866769017,NA,0.777467688211882,0.202439304723133,0.168623138928926,0.149513820574311,0.689973112693957,0.0442159954372436,0.717742588998868,0.424610362693067,0.424341000857648,1,0.869363909239192
ENSG00000137992.14,3.34371000887052,-5.53473026563267,0.0593504369401722,-0.0537042697449817,0.0448646548889167,0.0643846993187499,0.0687053805905847,-0.00626585540597061,-0.0495731684589259,-0.0596327948301493,0.644567990932451,0.0175883039541095,0.495338244705009,0.901989521255048,0.593710384297931,0.560739113777844,0.422681174356553,0.929109917415183,0.555217669516763,0.628565446484674,0.629951679147364,0,0.908907961836604
ENSG00000137996.12,-8.43929010386802,-8.65787645993642,0.110573864713941,-0.172959282951961,-0.0961962806999775,-0.0365681538436406,0.0402939831663644,0.04232463667818,-0.0700049222377096,0.138436417685721,0.219382202691902,0.641167916932428,0.0535986509237504,0.432402112546785,0.14512379891619,0.651381084774018,0.503523100805435,0.342843906159495,0.162730367668293,0.236089817110224,0.252017618227127,0,0.819620154782185
ENSG00000233184.6,6.51114971941944,NA,-0.0729030072839638,-1.55749335488035,0.0508368689967675,0.105570669254693,0.146512575087573,-0.227357074038173,0.0449860617004205,-0.120872575618809,0.471133379004831,NA,0.626497508765484,0.0639937764837974,0.706291222141205,0.477531856206421,0.301067804041962,0.161515133312761,0.765966357484074,0.431721455953704,0.431023861522832,1,0.873961753779564
ENSG00000060718.20,-0.522766432015052,NA,-0.0478431835904274,0.145183696343959,-0.029111763499741,-0.00809163069198544,0.0300747644117191,-0.0139607680146304,-0.0341366490672787,0.0119559054864004,0.853626392788689,NA,0.166962141426367,0.248054139943601,0.516250920423806,0.864166482932582,0.581146454170286,0.749565137893372,0.460735851683465,0.802916989359044,0.802906949977337,1,0.933379019273726
ENSG00000185946.15,1.87683298645312,NA,0.0831511868083743,0.0529587328658,-0.0304979997028566,0.112751659483949,0.0144142552747782,-0.251557955965384,-0.141977632331671,-0.0306229707304436,0.766645215020607,NA,0.419745730508141,0.832045948442568,0.632126815492235,0.195467445072731,0.896170795837868,0.00586968424173421,0.100218124277226,0.773459984841605,0.773470455358621,1,0.929810002169222
ENSG00000240038.6,-9.08127355374928,-5.50265992559779,-0.00382595291165588,0.218080776721289,-0.0836149399342329,-0.110400989017751,-0.00232996058291629,-0.093898518441047,-0.131413529050093,0.148752659814781,0.206693757996827,1.26290319297588e-07,0.978680691954739,0.400014038885709,0.202087602586327,0.270041844571604,0.984502995432265,0.344221075300778,0.181592719730083,0.219451479312485,0.294627653608627,0,0.833642386296157
