nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,0.383441663649797,-5.67890041488026,0.113386920357405,-0.409874883486994,-0.0209088466324403,0.658928748474565,0.000654382835168454,0.192044968773422,0.343480189233855,0.738326257688813,0.739756764767975,0,0.877956051749821
ENSG00000117569.18,0.235714144466872,NA,0.0502241985417131,-0.24930135551998,-0.0112506189493011,0.792356764445971,NA,0.323202643505734,0.47137432236464,0.863184040290469,0.863176946899811,1,0.893830092436155
ENSG00000162688.16,-0.209782722403622,-4.58224526572658,-0.0218385343581782,-0.00280532396128014,0.0241778387287068,0.755723648693278,5.79774719635e-21,0.613731868719926,0.894315411750771,0.622565367901885,0.623080806953936,0,0.859157703142881
ENSG00000117620.14,0.659895604729606,-7.65616945839021,-0.0141136802676394,-0.239658613680351,-0.0370337738410674,0.26058780088027,0.424272366502076,0.837448301225539,0.437788017151284,0.397571667679529,0.412489933373919,0,0.803625825700578
ENSG00000137996.12,0.297181428305654,NA,-0.0153735029871305,0.184299861365066,-0.00180802200196225,0.502872274242943,NA,0.645701253704747,0.260484776774956,0.956395592930659,0.956394822724174,1,0.9056922800346
ENSG00000233184.6,-1.9269702621603,-5.67305273228436,-0.0659864766007176,-0.85284134900117,0.104500617519191,0.144439932291231,0.162171957552246,0.643969019462897,0.252485634987366,0.26368519350096,0.282627743847888,0,0.76648359539636
ENSG00000060718.20,-0.328600144898297,NA,-0.0440983439969954,0.162815589368378,0.0380874226109433,0.51836752084778,NA,0.16354614832609,0.181914730899865,0.314315365264518,0.314240075222923,1,0.777728697615598
ENSG00000240038.6,0.99732052873613,-4.21644572018706,0.0689804467396261,-0.0200994648888773,-0.0507863152028233,0.0923576800450204,1.49381040372114e-42,0.322194771193918,0.910160095904082,0.240200053808896,0.241419756005544,0,0.745883562936064
ENSG00000198890.7,-0.351614660478734,-5.82080157269183,0.0501207221523123,0.0388605125814335,0.0157978282456959,0.649841673859267,0.0652094090265874,0.477299705518248,0.134822286622686,0.783227895131694,0.788658910521546,0,0.884439851918265
ENSG00000085491.15,3.13626251273568,NA,0.133420658842054,-0.592103730176589,-0.207175164609121,0.00244908567161932,NA,0.23057229397999,0.0449951017456928,0.00566538771937204,0.00499844246792281,1,0.237283328422227
