nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000122481.16,0.306631623255781,NA,-0.006026363788763,0.631778048988216,NA,0.909575204565921,0.909586689078511,1,0.971748213588682
ENSG00000259946.1,-1.60396100065372,-3.81282897381904,0.11999694705688,0.272031903043131,0.00245673151294098,0.327219387953888,0.326057962834439,0,0.880831949719887
ENSG00000162688.16,-1.1576744203657,-5.36968144035892,0.112706883072449,0.0487177562655064,1.06009691921871e-08,0.0228131888346912,0.0257499602539818,0,0.524908063023337
ENSG00000117620.14,0.39207565842589,-6.2978262590523,-0.0156815419612021,0.438583629787529,0.0183492830913935,0.71200424695526,0.715235132628058,0,0.944935809301153
ENSG00000137992.14,0.144012060858683,-5.21651256940152,-0.0264638509199288,0.873183540390241,0.00328365089763439,0.730978921449704,0.730871446289218,0,0.944935809301153
ENSG00000137996.12,-0.521754172116945,-4.6497288333701,0.0233955321133712,0.599323068374827,3.25063518696279e-12,0.778009772327783,0.778409906656614,0,0.956278977591713
ENSG00000233184.6,-0.282499062025605,-3.79113218458119,0.00414737612709474,0.850908403307037,3.16443172682386e-05,0.973579978551332,0.974079580592014,0,0.973408057426377
ENSG00000060718.20,-0.509470851099356,NA,0.0571994265549224,0.258427796253692,NA,0.142610431859595,0.142278883902375,1,0.759453859750433
ENSG00000185946.15,-1.28762706267176,NA,0.114902141731372,0.100201110807805,NA,0.0887582243175156,0.088010964911285,1,0.694030694520199
ENSG00000240038.6,-1.75481976946431,-4.2621337096192,0.121872189735286,0.100627205371635,7.73630535124296e-14,0.184238799912551,0.184769857283693,0,0.800261528777853
ENSG00000198890.7,-0.26842871575683,-4.65035838349763,0.03621779759618,0.76212723516057,0.000106914232542628,0.630160244959283,0.630116534544186,0,0.934725276571697
ENSG00000134215.15,-0.703387002214986,-3.73473852564392,0.0361804816336927,0.552273340088348,2.05297741500113e-06,0.704716763524873,0.703033930861506,0,0.944663995686272
ENSG00000085491.15,1.86858171187156,NA,-0.122054097343961,0.0208342784857648,NA,0.0685046317019129,0.0675092697059472,1,0.638323093999339
