nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,-0.223733719942776,-5.83902555008094,0.115602260597963,-0.423338714852545,0.0542124162711162,0.547424785421791,0.00217323729545137,0.17977332372819,0.323338678946962,0.362945762204515,0.365973904232517,0,0.825163289356352
ENSG00000117569.18,0.348523815309095,NA,0.0556061633679051,-0.331360659513227,-0.0541411002312578,0.132723056011536,NA,0.248139517018433,0.341313345665594,0.195758794852505,0.195083277220655,1,0.77876887981214
ENSG00000162688.16,-0.45360700873509,-4.76884573495265,-0.0275004137695737,0.00160979744530495,0.096171154090814,0.224129030275528,9.13600413522605e-19,0.508445346824012,0.936908362219607,0.121239502806186,0.131588881956856,0,0.754901453633451
ENSG00000117620.14,0.175039969579789,-6.55801916676564,-0.0229041352671475,-0.182872298031633,-0.000675097774185318,0.504445830327672,0.0522623630302935,0.739895846291958,0.555259607965085,0.988257463027653,0.988337914632323,0,0.90156819670039
ENSG00000137996.12,0.25651797360969,NA,-0.0156982452257994,0.187027850038157,0.00311893062593614,0.220562998511878,NA,0.641280644446668,0.264610579211976,0.934879841188773,0.934883900220603,1,0.894850087493974
ENSG00000233184.6,-0.172757760775042,-4.82325431889735,-0.0423127125300425,-0.746417822951476,-0.0511948115795494,0.806547049755323,0.0130225602189678,0.780751717342682,0.358708379493356,0.642716861066231,0.643624791179955,0,0.858202046333473
ENSG00000060718.20,0.160531906280067,NA,-0.0486406025178232,0.175872080140677,0.003937004942998,0.374640574412825,NA,0.126131578585881,0.146958206676175,0.905192111267659,0.905196373689762,1,0.893260429629735
ENSG00000240038.6,0.227914885766828,-4.18417721866163,0.0548244510396086,-0.0210921774211552,0.0143096366052014,0.270094060580876,6.45130679767661e-43,0.433415909533938,0.906647574320226,0.696214349621842,0.695960656956581,0,0.866802422097019
ENSG00000198890.7,-0.213409146242316,-5.61314428429571,0.0454882558100888,0.0395356860336255,0.0135427925825497,0.505133529962577,0.0317944965522159,0.529877791017632,0.131046504100849,0.81503505377479,0.815180030675597,0,0.882944202712001
ENSG00000085491.15,0.278411700438941,NA,0.092633022093522,-0.61231554133457,0.00179184679464344,0.497134873878333,NA,0.399677254530459,0.0389662785058196,0.979254003540265,0.979255473833496,1,0.901327634357544
ENSG00000143126.7,0.15996967291703,-8.44714651678003,0.0133824648513176,-0.0672778058344432,-0.00902744460528362,0.0242545603035342,6.30271381334061e-11,0.422955885407866,0.392207890629341,0.422563471306003,0.423128173628327,0,0.833098199384931
ENSG00000134222.16,1.02660259887544,-5.60931719204152,-0.108959594550484,0.0509745772982406,-0.102646655251873,0.00308062803075855,3.33022768006122e-21,0.0747999269889984,0.845559711015048,0.0584895293935073,0.0744469218657507,0,0.699787862041809
ENSG00000174151.14,-0.152762918691581,-5.10394695991297,-0.0261350216608757,0.131606150963895,0.00139822527742028,0.513618340314918,9.7267189417707e-14,0.549481702943949,0.453894816929951,0.973703104485338,0.973862407644568,0,0.900935551577408
ENSG00000116337.15,0.0761667636379856,-6.74793054620646,0.0353528749970306,-0.132957586747668,-0.00394343216618468,0.567379590740973,1.23365964933725e-25,0.376628749992816,0.311920333283471,0.858557598698791,0.858665697429591,0,0.887119167624577
ENSG00000168765.16,0.423285928972018,-4.97679958672179,-0.0212254339012614,-0.372245789189874,-0.0431826218806116,0.195692944678872,1.89815480390541e-15,0.688799982943833,0.323198763363234,0.426363994266626,0.426256726954498,0,0.833098199384931
ENSG00000213366.12,-0.0454479146168549,-3.77238392729807,-0.061636536747771,0.0523246178014839,0.067441679090272,0.897449378359995,1.92817735679113e-52,0.356726391628452,0.302610372313606,0.26837558410826,0.272544125770218,0,0.809055648718637
ENSG00000134201.10,1.96179678551101,-2.02324112633816,0.435865557083672,-0.331963244510388,-0.0973744321108443,0.0317130983761813,2.56967221834169e-17,0.127864685215105,0.21155986011209,0.536645151079437,0.52519205338267,0,0.846295416770769
ENSG00000134202.10,-0.518230484405821,-4.06171079214229,-0.0590377918209777,0.0476286644332779,-0.00671768663531958,0.0107929515378726,4.60220312041024e-82,0.14588293575718,0.622429353563912,0.851449162734475,0.851292920481333,0,0.887029116974292
ENSG00000116396.14,0.0130776122648747,-7.71614839406605,-0.024774433545699,0.0338998177675738,0.0156706172280526,0.954826533939746,0.182590033756965,0.386574786944197,0.774499973697914,0.693074951824923,0.69388943482769,0,0.866519934644761
ENSG00000143119.12,-1.4954811395634,-3.55067357883725,0.0656315492693932,0.0163593418143277,0.166169362652699,0.00359289027909563,7.18824829741349e-19,0.570246248242274,0.919159952241268,0.0674829900709509,0.0707915295718663,0,0.699787862041809
ENSG00000156171.14,-0.415110694576769,-2.77597431092545,-0.104750625308997,0.0297196435524944,0.0110596311200177,0.550354568554972,1.168817580414e-08,0.298963228609569,0.494527163576672,0.927582667608727,0.928179422234206,0,0.894745993131332
ENSG00000085465.12,0.251787659977627,-5.69649947074003,-0.0146531281589416,0.00752891766497533,-0.0108020362924101,0.0655987966628908,4.47318368374891e-26,0.593776845597426,0.666340866363248,0.648525492983966,0.649026543852344,0,0.858202046333473
ENSG00000260948.1,0.524729814588751,-4.44428665861205,0.0523810141068119,0.00699858406946154,-0.0351771779366281,0.200947523647264,8.51779613213841e-05,0.539843336842014,0.867489191018138,0.624349156821094,0.623809713881818,0,0.857350381650857
ENSG00000143110.11,0.822446739801743,-5.13286422744044,-0.0492061264297232,0.332062042552754,-0.132811492371439,0.112744681492038,0.000829508533090621,0.734962015070534,0.67861928844761,0.112723426700622,0.120387370029149,0,0.741008552650158
ENSG00000116473.14,-0.139754168565956,NA,-0.0200525419358219,0.0572298255162161,0.01093222912625,0.266712312746143,NA,0.536040500742516,0.542114218649119,0.601887738953179,0.601853651507119,1,0.857350381650857
ENSG00000197852.9,0.122080087838622,NA,0.00892570151417216,-0.000897403112814347,-0.0100001631811958,0.10258055751072,NA,0.615595071467174,0.990295391549456,0.453607211236206,0.453563724137021,1,0.835576167791632
ENSG00000231437.3,-0.795854538181597,-5.96362367044516,-0.0529069263450104,0.277093167349141,0.0116121868076638,0.00313262953980766,0.000856166583238307,0.4569793859048,0.318423343027327,0.797891036629961,0.79787185444229,0,0.882239634707049
ENSG00000134245.17,-0.545883626074291,-4.01021927022659,-0.482599421865495,-0.0319420608254729,0.0256295569990747,0.208445603459014,1.95704048302107e-14,0.0304159980048352,0.381135902622261,0.730289797085711,0.728255842382876,0,0.871463477790683
ENSG00000162591.15,0.048066235563358,-3.7660970996868,-0.0283496946891256,0.097903606508372,0.03777701159575,0.87684380930669,4.84982325808335e-19,0.728450457281212,0.502824802819086,0.502124155984896,0.506040079406105,0,0.842876539438832
ENSG00000007341.18,-1.05399288031579,NA,0.129359249350068,-1.51214249652132,0.113181398515605,0.0632543615860326,NA,0.283251855963245,0.00916745206066759,0.21134223870714,0.20975055432955,1,0.782609831092568
ENSG00000116489.12,0.188963837868027,-6.57276413685382,0.0520168136080294,-0.262137906565699,-0.010921416870619,0.41480548016239,5.75118360317378e-05,0.275528837734939,0.168443443861611,0.786355453472006,0.790077244276853,0,0.881219833631831
ENSG00000155380.11,0.210477635250301,NA,0.0545177754398777,0.0287386539368207,-0.0193839813384528,0.114215146015341,NA,0.191936019278675,0.0351125706659762,0.401758249363805,0.40155323588735,1,0.83082269259101
ENSG00000081026.18,0.170871106923454,NA,0.256669166422447,0.316926374283429,-0.0384640661695838,0.6627789858206,NA,0.129631907104501,0.387206708632197,0.544683904703522,0.544581110701746,1,0.84908847770052
ENSG00000134262.12,-0.24491394205046,-7.33141136163058,0.0675933077384918,-0.353014475139239,-0.00718094928450001,0.230768663137583,0.130476421362051,0.304252232102242,0.248320349559298,0.833642997757095,0.834790551432024,0,0.886789939250154
ENSG00000158109.14,0.0336288269984937,-6.59639053100388,-0.0233936168201591,-0.0112819321540289,-0.0296593993881054,0.778979055548517,9.96140872411323e-38,0.146544646276369,0.165510174483824,0.157137963583046,0.158665991386257,0,0.770597459618822
ENSG00000009307.15,-0.112126745903096,NA,-0.0532967212915322,0.0494686262347783,0.0120827648915145,0.34707871707404,NA,0.100034642705514,0.730378971594185,0.516193287834936,0.516139883000855,1,0.846295416770769
ENSG00000052723.11,-1.00280072112102,-4.94032351071325,-0.0106376852777468,-0.671976859472274,0.164340674843108,0.0544105740999162,0.0137853822765936,0.932884836644056,0.29278565752722,0.0598064247784002,0.0616838469717484,0,0.699419838458064
ENSG00000134253.9,0.106368738915814,-5.89933832665373,0.069042691753124,-0.205844431313899,-0.0132217788814701,0.547872236873416,7.28106992262039e-08,0.100055511356689,0.236795514171957,0.661818189410735,0.661883297553858,0,0.858202046333473
ENSG00000116874.11,0.566122486345144,-3.22787147290377,0.158135746282112,-0.0100803513452376,0.00840712762647353,0.0840358790159351,2.51564499105104e-26,0.048316243288486,0.783284085901771,0.884205343276829,0.885225410156968,0,0.891839385206955
ENSG00000231365.5,0.351832108132462,-6.94019854222033,-0.138338482721941,0.276116527143172,0.0286617135614711,0.23475222441032,0.374222330143635,0.0581985274404574,0.361737545052266,0.588085399825248,0.595648089614095,0,0.856764965919
ENSG00000143067.4,0.516598197139146,-5.42717595898544,0.0409083215892069,0.0595226086766548,-0.0465865824786877,0.0018622800643683,1.2998067464783e-19,0.294275580920141,0.720966090188167,0.0964836333475799,0.099532118837782,0,0.719991315192279
ENSG00000092621.11,3.35084922673624,NA,-4.11536283328809,-1.5485967169904,-0.264200269264877,0.00360527007669114,NA,0.0591042819407438,0.0114672425574489,0.000920862841001578,0.000770129849292352,1,0.221469277353788
ENSG00000130764.9,-0.128041721972768,-7.28240263461184,0.0133199790088343,0.0173764314203064,0.0116783753067168,0.0644380702929366,3.08953124148018e-25,0.344164884854965,0.598122064049911,0.345057198271218,0.346757025340218,0,0.82269332467905
