nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,1.55214520790035,-6.7153674040848,0.0873542912501074,-0.357174079201857,-0.057878306630862,0.00528521128670334,0.0364773144081045,-0.0568450516080312,-0.109871589706564,-0.102578586155142,0.393632152704611,0.104784434685127,0.313089038383974,0.411772365813651,0.616129883181218,0.909070479452387,0.567958550315742,0.406359631308499,0.184560072503392,0.435603456262942,0.436338275276314,0,0.834032813034262
ENSG00000117569.18,0.0408458055156457,NA,0.0374991640792921,-0.446749083118254,0.0215091658276319,0.0601420312218618,0.0483585257471925,0.0658746402647833,0.0195397946209016,-0.00315561143382699,0.977853206636391,NA,0.493452104839339,0.304067041370632,0.820177828457948,0.275688737946587,0.605620626390975,0.366403933613279,0.741020751197469,0.975569834465474,0.975570537483126,1,0.898169706140044
ENSG00000162688.16,1.09198176502222,-5.21889708276654,-0.015108428002133,-0.00344781621204142,-0.144235248739166,-0.00084569351839662,-0.0748830757140563,-0.00917295283019749,0.0327241417483229,-0.0688188526131463,0.205485251657191,1.48038100321174e-13,0.725079383428941,0.857083732172084,0.0305522388579784,0.985896073472206,0.0601283202313501,0.843937839711958,0.495835314865855,0.273363482761873,0.277019502851079,0,0.798187559563645
ENSG00000117620.14,1.2737122326585,NA,-0.0129928239703381,-0.477051793868693,-0.0032807040654663,0.152938040695898,-0.0297473407016761,-0.11502390840302,-0.0179245208685667,-0.0888541645031707,0.227896492392844,NA,0.859033243040682,0.164785939113998,0.965379913625126,0.0499575435694685,0.676815064762382,0.0361935036439613,0.742377317593685,0.245981430341956,0.245614412304768,1,0.789397033373753
ENSG00000137996.12,-0.763386791663773,NA,-0.0026920989334508,0.267357978747875,0.136453769366005,-0.0393079561795332,0.0143438103824902,-0.0250144873925895,0.0603565829300371,0.0759255207757222,0.31682770331489,NA,0.940832843890637,0.147101202861987,0.0400641236495369,0.395692372248781,0.728106282026739,0.436303734512386,0.129376321837296,0.173863147916697,0.173862851435308,1,0.755378201295018
ENSG00000233184.6,-5.70532382444132,NA,-0.0583558581818435,-1.17852967534417,0.459597404102385,0.0479072454135275,0.101088474958463,-0.0606670532477197,0.0261456705791291,0.364887524840541,0.00441629864148045,NA,0.675735874103131,0.150797698758837,0.016213171560433,0.711440885184292,0.446066655480335,0.687094274805212,0.845251710092641,0.00962002089849126,0.00821705329250005,1,0.448311009612391
ENSG00000060718.20,-0.240194505427326,NA,-0.0483240470463193,0.158152188285549,-0.00814094000771383,0.00266301241931039,0.0382228134280956,0.00493922443576997,-0.0399581569989006,0.0315074830977657,0.769273827360715,NA,0.16044181641847,0.205704003859715,0.899039497911186,0.95459791093724,0.391321507276605,0.909342377453481,0.365970413809579,0.600633690681107,0.600593701155575,1,0.862805250855965
ENSG00000240038.6,1.54683148014432,-4.26017057436152,0.049561926658534,-0.0194795321967693,-0.0354112291085538,0.00988521279838186,0.061593345063748,-0.0211405497224392,-0.0239637838150676,-0.0895915823933995,0.116098564571901,5.48562440459365e-42,0.489842729335486,0.912548005942768,0.576758198687238,0.825300356327521,0.217838296913588,0.645646840408982,0.625877184015865,0.209350363897078,0.212248396912472,0,0.77637503397616
ENSG00000198890.7,-0.954042128817718,NA,0.0153370003415224,0.0192830285628835,0.145062730054315,0.09512535157092,-0.103156467676838,-0.0491862562102458,-0.0674750356593695,0.0610029566184183,0.353533809818646,NA,0.834072730776414,0.465662471334238,0.110332769792177,0.17187082714505,0.124716829673936,0.450158871263176,0.357342011605768,0.41867317141611,0.418329946984528,1,0.830091094774348
ENSG00000085491.15,2.20347166677211,NA,0.150929307071932,-0.647814302823174,0.0793258178470705,-0.0798950995252945,0.077833880035947,-0.133439883803436,-0.0176854019683313,-0.140545033532763,0.234064612560796,NA,0.185511741705885,0.0517434474884646,0.472807796908199,0.397313552846047,0.320188665143134,0.179129716252735,0.820631793529094,0.293681332206079,0.292146230326159,1,0.804627072152371
ENSG00000143126.7,0.126116365935263,-8.57487617168621,0.0167279704227189,-0.102461446532556,0.00434074164423015,0.0133883221119999,0.0151485149387881,-0.00112228577249141,0.0411641271450575,-0.00189818084005969,0.703773744033491,1.43971075769265e-09,0.376825509236945,0.248914425286809,0.873851476632011,0.588703510083399,0.519052601563303,0.963195471102003,0.242784498416971,0.936710019250855,0.937484492816728,0,0.894148754147596
ENSG00000134222.16,-0.303257817299206,-6.32355558552412,-0.00842125412932079,-0.513666960270664,-0.0165367549363312,0.0286877908891439,0.162017659978835,0.059781444250018,-0.061825131373124,0.0430397236305428,0.707364595629884,3.33992138696266e-13,0.892028800898468,0.135778201004727,0.809402421760537,0.680375024516159,0.000828598725925481,0.187696974460718,0.131124467734042,0.43685151730988,0.441663092810995,0,0.834032813034262
ENSG00000174151.14,-1.44755426530733,-6.32412050725786,-0.0334238462668482,0.0953182021639448,0.0399212323943815,-0.0720416911238107,-0.0269366528738774,0.0774784970997921,-0.0748491455649392,0.0939927117999506,0.0305738838389259,0.00047089255479868,0.399933290485406,0.563191923996932,0.458179860690868,0.10527518794089,0.459127603249395,0.052072905769479,0.0218134199048374,0.0546165268140939,0.0568019836569834,0,0.620956533439262
