nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000122481.16,-1.24563299507776,-5.54327320062756,0.116089274159837,-0.441861707817833,0.0236071574359263,0.674766571002169,0.00020584404672364,0.185917952821526,0.321010886230128,0.651015884035897,0.651595169555113,0,0.840393831410276
ENSG00000117569.18,1.41992114232091,NA,0.0474747725952397,-0.26677505204585,-0.0236784648582789,0.660367046094724,NA,0.319671997453425,0.442484787087484,0.678800543665642,0.678783777045343,1,0.846157606894076
ENSG00000162688.16,3.22673574337574,-4.62811300639026,-0.0178693500717137,8.64188715218924e-05,-0.0549994947622456,0.22813520743199,1.99817236749155e-20,0.671983819075645,0.996707035709725,0.246010867939588,0.248529901594529,0,0.761908159516859
ENSG00000117620.14,-2.89024154131995,-6.55557243113793,-0.0304121585594951,-0.155590769723616,0.0544127747407564,0.505098133986506,0.0518077482946251,0.662943235105181,0.617109768184388,0.480089599442958,0.479956909046471,0,0.819809500857679
ENSG00000137996.12,5.82392688280091,NA,-0.0114946465620376,0.149810006927965,-0.0987723042205684,0.0449877561977074,NA,0.731160029638128,0.361742322303895,0.0559896597690104,0.0557152604963159,1,0.658910720801141
ENSG00000233184.6,-13.1328694507589,-6.00342546737546,-0.0719530897454589,-0.765324902918317,0.224793339658325,0.131928681300545,0.274516547012512,0.611017020821624,0.297179469227495,0.146170869791498,0.159857211996782,0,0.733787793682907
ENSG00000060718.20,-0.848481432511013,NA,-0.0485589745938563,0.172591154952738,0.0182520688068946,0.65635705589084,NA,0.122074717969865,0.155021920868321,0.589048190163113,0.588879337485183,1,0.834591788273269
ENSG00000240038.6,1.6652206972757,-4.188638390332,0.0581606152101467,-0.0308522648875981,-0.0241372581526737,0.434166023019029,7.11274811521684e-43,0.401824942719699,0.863590419086586,0.522717128160143,0.52332924823342,0,0.824393303128808
ENSG00000198890.7,1.70264683700976,-6.05675100991934,0.0519771690581188,0.0402986515117336,-0.0324679336145812,0.602588145105989,0.122606510579593,0.459390820653485,0.116829582232804,0.573338510552991,0.58212994604094,0,0.834591788273269
ENSG00000085491.15,4.23229762495335,NA,0.0840685104456463,-0.598847051660188,-0.0695251199042651,0.395412397045629,NA,0.44621076577117,0.042830965318675,0.428326943754339,0.428795833086161,1,0.814921224574492
ENSG00000143126.7,-0.331464405317749,-8.72982919132347,0.011891483788246,-0.0813692035771485,0.00775645919500282,0.671059922263697,4.18074779116565e-08,0.460776888220574,0.293004049429502,0.574795899832938,0.586887327336793,0,0.834591788273269
ENSG00000134222.16,-5.75552859546766,-5.63445342171109,-0.100544696582865,0.0885507615758735,0.109730693155562,0.0264609783698263,6.21541332746544e-21,0.0946224192641427,0.734515161023603,0.0177110091001927,0.0230540323768478,0,0.559241977985358
ENSG00000174151.14,-1.73684549548245,-5.17233549467334,-0.0246864833322804,0.129465235492469,0.0281936023645034,0.397474206979055,6.30145366202153e-13,0.566602778453243,0.451026213276304,0.437954699114305,0.440538780042536,0,0.814921224574492
ENSG00000116337.15,1.23994364525294,-6.82581930729353,0.026151089041656,-0.0966746947118398,-0.02085080179902,0.386938364774385,4.1923279540827e-24,0.524927458036111,0.482977383713514,0.407304011489253,0.411747528161397,0,0.813037201000028
ENSG00000168765.16,-1.66860142922041,-5.02571909254248,-0.0354554786112414,-0.379647486723667,0.0327836739395966,0.520459909283721,5.87813501385006e-15,0.497445922499496,0.309469752837686,0.476771305702196,0.480773723880048,0,0.819809500857679
ENSG00000213366.12,-1.83802908043005,-3.73957088309561,-0.0564945754686328,0.0447470416982889,0.0385286755847662,0.484540517466375,2.39926080931224e-52,0.399977914599132,0.371950314934474,0.407144491273066,0.408401417255278,0,0.810472394803376
ENSG00000134201.10,1.92171978965055,-2.02985091269699,0.413315784306643,-0.285162241825564,-0.00915068661809698,0.821885326597488,2.09041766259045e-17,0.158573397873267,0.260305500487623,0.951941268505479,0.944928757360512,0,0.87914382901654
ENSG00000134202.10,-2.06171285200421,-4.07302554136721,-0.0627232274393255,0.0498545633566078,0.0267185816700236,0.380281005082123,3.8873771178888e-82,0.116729930959313,0.599863260878018,0.521470206970365,0.523808328678355,0,0.824393303128808
ENSG00000116396.14,1.85333135521688,-7.25662383382134,-0.0287626224874335,0.0349158584219225,-0.0309696519223479,0.30143445841923,0.0549223335986352,0.328435308253826,0.767862748140448,0.328792882299153,0.332210811279577,0,0.792580673431022
ENSG00000143119.12,6.88093876438581,-3.61111488647083,0.0367952613387823,-0.10191143832322,-0.131512375708696,0.0855654743005973,1.5011785292944e-18,0.751247592936875,0.511545858939134,0.062618782205489,0.0778704665951584,0,0.694245719256726
ENSG00000156171.14,6.29921529162253,-2.94175853839925,-0.0742187720467879,0.0358919553069289,-0.117749044443224,0.348516945551506,1.48043825284025e-08,0.453613628491922,0.390274138474798,0.322455431495245,0.330987095657945,0,0.792457798792267
ENSG00000085465.12,3.08758197513691,-5.86477775954761,-0.00947558934584492,0.0106037030402015,-0.051314779136274,0.0216188213667818,5.73812920737343e-22,0.72629751920408,0.537073697851646,0.0310892295853679,0.0327251023289925,0,0.588403638102314
ENSG00000260948.1,2.66542404758581,-4.51655467324589,0.0452968180899059,0.00881601085010043,-0.0412863514748496,0.530251750496835,0.00016859835657752,0.599718198901483,0.832678573067081,0.581849812240259,0.584350261965025,0,0.834591788273269
ENSG00000143110.11,-0.334681307351375,-4.750341759015,-0.105083262533539,0.327601891813433,0.00693924987036911,0.915058474673474,5.8147144361271e-05,0.494762911017751,0.700399292350086,0.901202517776896,0.901924285341999,0,0.873758879204673
ENSG00000116473.14,-1.24583307784303,NA,-0.0133049123598767,0.0443948132797893,0.0205685006512616,0.205276640227613,NA,0.67950934635127,0.638979113689583,0.234104431496739,0.234110870750726,1,0.760743346269583
ENSG00000197852.9,-0.0111551155296719,NA,0.00702039219390871,0.00826789165400106,0.00141647112319523,0.989083337724296,NA,0.695194830568551,0.909634624133111,0.921984023637719,0.921983531439142,1,0.877108447916305
ENSG00000231437.3,9.19604120420202,NA,-0.0162662476746457,0.193681721052674,-0.176481104445393,0.0055817164227443,NA,0.814286299816435,0.461606292405981,0.00275120143429643,0.0025965010730828,1,0.39326306042846
ENSG00000134245.17,-5.73365100627245,-4.12759601622705,-0.524800675958571,-0.0409370762956594,0.094715195949763,0.102443088203665,2.42229575430249e-13,0.0174961753687496,0.256959271552444,0.128580492826683,0.134008931635249,0,0.726201067638173
ENSG00000162591.15,-0.673235413880698,-3.72352146456271,-0.0204083913101967,0.0851862209356346,0.0163889532306163,0.843886374572438,2.22523490846934e-19,0.804196212567583,0.561488404352988,0.786737555093037,0.786202234374976,0,0.863625190245121
ENSG00000007341.18,3.24501054011697,NA,0.153659301230443,-1.286451223783,-0.0632743148113177,0.382822388585658,NA,0.200377203674772,0.0267033161346984,0.33007501076267,0.329243383878211,1,0.792457798792267
ENSG00000116489.12,2.99967946934268,-7.20150932075892,0.0433732015409141,-0.211346682392389,-0.0504151333203855,0.0453780254980629,0.0117274348312709,0.334332285021742,0.25762156247332,0.0551086653997049,0.0586121397662444,0,0.668167265646876
ENSG00000155380.11,2.10541640164137,NA,0.0494472181171921,0.0300175434527542,-0.035291987405467,0.0710408420726494,NA,0.238087286100377,0.0277602939751438,0.0855829539140455,0.0855679307779752,1,0.694245719256726
ENSG00000081026.18,2.6475311692632,NA,0.269951643469436,0.257086546559549,-0.0479653736845661,0.460234186733419,NA,0.113231705752694,0.486645231451395,0.450774143726786,0.450560285145922,1,0.814921224574492
ENSG00000134262.12,-0.95612966967235,-7.35516570997361,0.0707337797185362,-0.365187182810016,0.0118473297841028,0.673143154328901,0.138293582578061,0.28747228360752,0.239163276936071,0.766389733076931,0.766895915492769,0,0.860517297024952
ENSG00000158109.14,-1.31245145860064,-6.59118524780768,-0.0212119906759916,-0.0112216467344672,0.020931068406365,0.191686494654387,6.5043332088823e-38,0.185081195517594,0.168991515398877,0.241115392639958,0.24242697077526,0,0.760743346269583
