nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000122481.16,-0.155609299940646,NA,0.0762469574967556,-0.292389742631803,-0.0203633397827677,0.10289023584902,0.0984950573556798,0.0301104211675143,-0.0673793857464559,0.064437283324406,0.658859264841484,NA,0.198769018081654,0.176980133023074,0.753667871852232,0.0468381812492961,0.111923862443978,0.589612918667738,0.33186403436128,0.304591613863722,0.304486278529285,1,0.776990688885229
ENSG00000259946.1,-1.00588119556592,NA,0.381877543645048,-1.03789475601048,-0.284052313284892,-0.150076554062088,0.404236493053426,0.066108182247762,-0.134692060726287,0.107781241155203,0.462321990912574,NA,0.0486878766688383,0.334854791738847,0.0670869968552939,0.417090640875882,0.0280111450343933,0.681958830897075,0.340776117939963,0.610640889151557,0.610440284591001,1,0.849477783012721
ENSG00000162688.16,-0.00323294647262819,NA,0.0447081023648468,-0.0880054613280664,-0.174281481202638,-0.0230573386157913,-0.0889090565373592,0.0779158325316315,0.0455329263303095,0.0374085883394636,0.993502736768608,NA,0.557002779400295,0.812556790591929,0.00695295573751539,0.687337962800367,0.00976978913815537,0.125639434844289,0.468962672221002,0.555132302929278,0.555096400671854,1,0.839444962210027
ENSG00000117620.14,-0.0979693174564663,NA,-0.00410073060676241,-0.516603313951159,0.0737018154369396,0.1384373795085,-0.0270318028804643,-0.0926604322263111,-0.00396772948956932,0.026676392911993,0.759974292459575,NA,0.955396974746461,0.132435658365259,0.154118695205002,0.0747521555873108,0.708306828013922,0.0843021998583377,0.948183994039524,0.618369495399968,0.618420468889451,1,0.850222040131022
ENSG00000137992.14,-0.0456755677534509,-5.43989993780202,0.056629825465349,-0.00580401075424337,0.0386935167493868,0.0347799290248525,0.0519178587054055,-0.00880301818278167,-0.0424677253128163,-0.0216929929479284,0.922350343153596,0.0112906201255228,0.515120666010792,0.988978814985081,0.660776216822259,0.710355052675628,0.553612332574708,0.901298128799853,0.608902721829371,0.795967769391003,0.795915848883553,0,0.869870030662976
ENSG00000137996.12,-0.716955424854168,-8.13414622944311,0.104063283501129,-0.237463940943201,-0.0891880033256433,0.0381726512620209,0.0855403753534791,0.0619125130910234,-0.0852583334405432,0.0777085285466103,0.0468036211148097,0.467149504386706,0.0773257783726502,0.240795597561263,0.19170543270806,0.464672269425471,0.176204763729993,0.183822066917207,0.0659448555520522,0.238640013696032,0.25131453546311,0,0.755966604279852
ENSG00000233184.6,-0.414062165321971,NA,-0.0756080561451283,-1.39804145194557,0.035003634092347,0.0497545777725403,0.117107786611371,-0.225328447866186,0.0874052185700706,-0.0306129354833738,0.598170841370149,NA,0.616124678747152,0.0921659590987958,0.81204120701001,0.700519353297848,0.391064763304624,0.165897276209009,0.539216634023504,0.811309766185343,0.811340107326305,1,0.872759781085954
ENSG00000060718.20,0.237915368083612,NA,-0.0462429164773506,0.146427797452296,-0.0323715041320322,-0.00472211258952771,0.0373555321454979,-0.00929974058597122,-0.0409880473842814,-0.0098946625887848,0.242195479599204,NA,0.195258547143007,0.2418470127271,0.50170185862959,0.917716382046311,0.389002861582327,0.815335855285792,0.372625809993349,0.786642991569273,0.786626796837635,1,0.869596923848609
ENSG00000185946.15,-0.162768799745624,NA,0.0923861624885607,0.0830030157957582,-0.0126323960769539,0.11375387221427,0.011092309949315,-0.254667312725955,-0.139286405146669,0.0395040200663945,0.735042400035626,NA,0.288224108398207,0.743861168937668,0.864254852534211,0.167537794910746,0.911956903128642,0.00411739667158892,0.107827693715512,0.645033934069678,0.645012933906304,1,0.853313418503011
ENSG00000240038.6,-0.165461705973802,-4.83855833696422,-0.0977972570327607,0.18565407522565,-0.0837951781976246,-0.0761043923055782,0.0141664304586094,-0.095681516120113,-0.0958873342550881,-0.016585207960071,0.812546424923494,2.88965910884816e-11,0.494371655682974,0.532554371300318,0.360058049098627,0.5450472598807,0.918341584850212,0.432396854842838,0.448062607623747,0.895911379503814,0.897589077014702,0,0.880547166984813
ENSG00000198890.7,0.813495148093716,NA,-0.115669495263198,0.00384032328703849,-0.208839329133191,-0.122944420430876,0.0962946158730072,0.0382135008669447,-0.00423727243387927,-0.108230897956904,0.0544217950734671,NA,0.293528118586875,0.974773428985138,0.0274395224744566,0.075183745924125,0.157155293164029,0.594363332120473,0.954882735868093,0.137438688335747,0.136750848566229,1,0.713579395656964
ENSG00000134215.15,-1.0630632275819,-4.12556183964308,0.00608210742297968,-0.849866760083315,0.00642355113361466,0.135616807191562,0.0657844656611881,-0.0562908024613833,-0.108190418952418,0.102034630202733,0.179224467442807,5.62361881154351e-05,0.961928950151027,0.106838997342723,0.947002248161457,0.256443732935457,0.486682861698688,0.549186693524272,0.271350570416595,0.454846514664872,0.453877654139162,0,0.830320133712973
ENSG00000085491.15,-0.311019194207878,NA,0.165719832763113,-0.634845491443278,0.198118194041242,-0.0806117584136065,0.0916418651271826,-0.0775520204447433,0.020675057478616,0.100527717287453,0.534731964429253,NA,0.147655565222222,0.0591427306680922,0.00650833762618383,0.391980894396999,0.236080126688968,0.404313014135871,0.811505614554051,0.241339981990182,0.241743904904769,1,0.754163249335583
ENSG00000157870.14,0.777765018019379,-9.35105710671089,-1.31596825289635,0.423081457211401,-0.00746065838864952,-0.0167380891162932,-0.0412696552421739,0.013288323315675,0.0569931971503674,0.000731652580166891,0.247598068454304,0.758783055948855,0.189453245908394,0.245602210794292,0.909733562274236,0.755828224640167,0.487423344387577,0.81993545684952,0.374331860420373,0.992171853753918,0.993925370005649,0,0.891232654298375
ENSG00000116266.10,-0.047401297891939,NA,-0.0284611045288916,-0.0235447385649651,-0.0298250102879459,0.00872128630386268,-0.0148980994522368,-0.0304425160418167,0.0110782686846082,0.00376327863529402,0.877913951348253,NA,0.439725221400899,0.745951376010818,0.606798028524433,0.850756167336088,0.803767779320339,0.360262802520537,0.876907381069398,0.944202058340357,0.944201362780953,1,0.885642388692269
ENSG00000121940.15,-0.148123638944261,NA,0.0541767877028914,0.0640090507032581,0.0585192650809574,0.0132455846164165,-0.0402157993360801,0.0978277748129867,0.0300178419066121,-0.00540948892856531,0.719860162899413,NA,0.67960010787784,0.575265446077112,0.515712217969078,0.824916330972811,0.533855580125068,0.140235229262338,0.628517356305034,0.941627343598579,0.941629081982954,1,0.885215365346877
ENSG00000143126.7,0.0557893903730073,-7.81109376713552,0.0318943341702669,-0.0879985319835723,-0.00830193729417585,0.0118712391080379,0.000978226604342104,0.00547247700182457,0.0881777703672839,0.00652582802916036,0.613466369192691,6.73958050291279e-22,0.0937394452761633,0.340252682273871,0.729717038562365,0.603747644042501,0.967124061574065,0.833983374169529,0.0172354098221673,0.714617284421231,0.714892790912708,0,0.86472141322154
ENSG00000134222.16,0.203843921743616,-4.663030933697,-0.0205996641605011,-0.0437552656632503,0.0613547284113279,0.102522203374826,-0.0950442083144642,-0.0310168274077609,0.00070614006177872,0.00441777948943772,0.586566963025834,6.10651493829517e-28,0.741410992051817,0.898675716349947,0.258645228388246,0.0437862041194285,0.10655148976897,0.554289789499864,0.986590124583881,0.942826655925799,0.943460623614364,0,0.885642388692269
ENSG00000143028.8,0.250543283964939,NA,0.108253337175736,-0.282185506563665,0.112720408300048,-0.0904768627382038,0.108575498096981,0.15431356697371,0.00825361819118234,-0.037973206102679,0.689898973562309,NA,0.229698261737483,0.500501550145721,0.286706121461701,0.546566226080542,0.347626244894518,0.12523002686216,0.924604552030544,0.729202236600687,0.729058656616601,1,0.866516015313056
ENSG00000215912.12,1.51254732188621,NA,-0.0683731704927722,-0.0572813224564349,-0.14677010480857,-0.284228792225218,0.171006706981137,0.134032498781908,-0.141710810836313,-0.220015303431126,0.0561346950258218,NA,0.749531665480004,0.244088631066541,0.0852373804874453,0.00516390586374493,0.089141704713372,0.224190649003809,0.458825815241209,0.10475329575238,0.103372240940493,1,0.685424610134779
ENSG00000174151.14,-0.204842876371582,NA,0.0510072862193833,-0.218736761176857,0.0637295198176941,-0.0169056586866229,-0.0173251313785416,0.0258017285923119,0.0118095653631637,0.0183535933766231,0.340474674023385,NA,0.26723895517541,0.0258891791881941,0.311589453295749,0.732116933974353,0.772416951180139,0.695802036569919,0.836706265655695,0.639482492080851,0.639457848584663,1,0.851520974290493
ENSG00000181754.6,0.093438685927201,-10.2119882893776,0.0222223431211073,-0.0707175428317423,-0.0493350456552116,-0.0150332651026727,0.000902212699731723,-0.0309781250643346,0.0162441739695335,-0.0255586248472648,0.432308784295073,0.591806845519655,0.333030161359195,0.511695088284463,0.0580269681480913,0.503236301389576,0.966949983613719,0.1981772157366,0.510853997965783,0.202780518752952,0.208566690404472,0,0.744399763736807
ENSG00000116337.15,-0.0289644462916237,NA,-0.0787758180084604,-0.387277909562266,0.0529929924570027,-0.0421598648479107,0.00118280716895567,-0.021214712149719,-0.0133357913762012,-0.0238056187431821,0.930830968353997,NA,0.412289459669844,0.115333140366576,0.159741022726366,0.163156277608972,0.976846670563641,0.675829988048152,0.651003517481733,0.675073742158664,0.675065431972993,1,0.860880095895788
ENSG00000168765.16,0.08897170103601,-4.96535263003339,-0.0503359915381689,-0.370753354096831,0.123032856895673,0.0136754403886239,0.0234871328143337,0.0233915796292803,0.0680390895148523,0.0127705501391709,0.813765157847386,1.48539358969581e-15,0.369906986073722,0.353115522270375,0.0438437620141217,0.772140970170833,0.654365315051861,0.657036999580146,0.323368236103446,0.83766441906345,0.83828934956686,0,0.874413438386852
ENSG00000213366.12,-0.623736795326308,-2.8675986011708,0.0229474545164233,0.0236275113133418,0.0638223475344847,0.0598888552967156,0.0299187361365982,0.0156644214006042,0.0528087968031149,0.119544171898442,0.1450372885239,5.4976521147887e-44,0.836594083479452,0.661238349453473,0.332151643022206,0.387049398675903,0.674528507415535,0.816093532321567,0.450039146204082,0.104994890937809,0.109484600655094,0,0.685424610134779
ENSG00000134201.10,1.57184572040141,-2.45614753894916,0.343972252938153,-0.359418112492257,0.144752963428648,-0.106829662317106,0.0734907704761947,-0.112151797006762,0.0673207551690462,-0.0015079069397051,0.0286484875837308,2.17510877946857e-28,0.0030065387259486,0.587554393178287,0.15542021168517,0.366095982272761,0.470680674391953,0.374892071816744,0.547154754922743,0.989560382346946,0.989558027115006,0,0.890611830600461
ENSG00000134202.10,-0.407191222422599,-4.14169906871906,-0.044743551470213,0.0132874801207418,-0.000447896561234709,-0.0068527545605144,0.0115114100671429,-0.0651629148800384,-0.0603796265947831,-0.0265268675795147,0.0677214548001995,1.69911452100549e-82,0.277674085979038,0.893569463873483,0.990650277026923,0.87064518692771,0.775492228720958,0.0702598102960405,0.17218280715525,0.499502235677142,0.501210307802669,0,0.834077442008468
